Q20	Q30	HFB_cubic	A	Z
0.0	0.0	2.079799999977695	218.0	94.0
0.0	3.0	2.678999631854822	218.0	94.0
0.0	6.0	4.473800000036135	218.0	94.0
0.0	9.0	7.310141290552565	218.0	94.0
0.0	12.0	10.728699999977835	218.0	94.0
0.0	15.0	14.944625778756745	218.0	94.0
0.0	18.0	19.18609999999171	218.0	94.0
0.0	21.0	22.25474787613348	218.0	94.0
0.0	24.0	23.994099999988975	218.0	94.0
0.0	27.0	24.019758233356697	218.0	94.0
0.0	30.0	23.53840000001219	218.0	94.0
0.0	33.0	23.85442397848965	218.0	94.0
0.0	36.0	24.401099999980943	218.0	94.0
0.0	39.0	24.367525816072884	218.0	94.0
0.0	42.0	24.33339999998134	218.0	94.0
0.0	45.0	25.240870965884824	218.0	94.0
0.0	48.0	27.09730000003765	218.0	94.0
0.0	51.0	30.390744091797387	218.0	94.0
0.0	54.0	34.12919999998485	218.0	94.0
0.0	57.0	37.48017508335033	218.0	94.0
0.0	60.0	41.391799999972136	218.0	94.0
2.0	0.0	0.1254449666594155	218.0	94.0
2.0	3.0	1.630582118712482	218.0	94.0
2.0	6.0	4.306199476202892	218.0	94.0
2.0	9.0	7.29841436870629	218.0	94.0
2.0	12.0	10.317691276824917	218.0	94.0
2.0	15.0	13.02590475645411	218.0	94.0
2.0	18.0	15.862913901859429	218.0	94.0
2.0	21.0	19.131065070549084	218.0	94.0
2.0	24.0	21.489217270704103	218.0	94.0
2.0	27.0	22.02117196078325	218.0	94.0
2.0	30.0	21.91163208297803	218.0	94.0
2.0	33.0	22.576379097808967	218.0	94.0
2.0	36.0	23.462200035370188	218.0	94.0
2.0	39.0	24.048737706485554	218.0	94.0
2.0	42.0	24.61921335598163	218.0	94.0
2.0	45.0	25.483639287864207	218.0	94.0
2.0	48.0	26.812497700004315	218.0	94.0
2.0	51.0	28.25174060983045	218.0	94.0
2.0	54.0	29.92740438365945	218.0	94.0
2.0	57.0	32.28876089689584	218.0	94.0
2.0	60.0	35.53228150589348	218.0	94.0
4.0	0.0	0.0	218.0	94.0
4.0	3.0	2.0357216728589265	218.0	94.0
4.0	6.0	5.024999999972351	218.0	94.0
4.0	9.0	7.850095129186229	218.0	94.0
4.0	12.0	10.463800000026822	218.0	94.0
4.0	15.0	11.933305209917307	218.0	94.0
4.0	18.0	13.474400000013702	218.0	94.0
4.0	21.0	16.654066246810544	218.0	94.0
4.0	24.0	19.323800000020128	218.0	94.0
4.0	27.0	20.409283207882254	218.0	94.0
4.0	30.0	20.789500000013504	218.0	94.0
4.0	33.0	21.625947927022935	218.0	94.0
4.0	36.0	22.56490000001213	218.0	94.0
4.0	39.0	23.557804971846053	218.0	94.0
4.0	42.0	24.66730000003008	218.0	94.0
4.0	45.0	25.61086555856309	218.0	94.0
4.0	48.0	26.748200000023644	218.0	94.0
4.0	51.0	26.98753457049679	218.0	94.0
4.0	54.0	27.286500000005617	218.0	94.0
4.0	57.0	29.046862530256476	218.0	94.0
4.0	60.0	31.65049999997791	218.0	94.0
6.0	0.0	2.681258276090375	218.0	94.0
6.0	3.0	3.862293808175309	218.0	94.0
6.0	6.0	6.0083569229827845	218.0	94.0
6.0	9.0	8.369238493949524	218.0	94.0
6.0	12.0	10.522547951652086	218.0	94.0
6.0	15.0	12.025315887447505	218.0	94.0
6.0	18.0	13.35712774937565	218.0	94.0
6.0	21.0	15.503280977383838	218.0	94.0
6.0	24.0	17.577271207483136	218.0	94.0
6.0	27.0	19.032835313366377	218.0	94.0
6.0	30.0	20.058303339283157	218.0	94.0
6.0	33.0	20.687455668426992	218.0	94.0
6.0	36.0	21.469919707342342	218.0	94.0
6.0	39.0	22.405482578949886	218.0	94.0
6.0	42.0	23.51751169198542	218.0	94.0
6.0	45.0	24.712329994992615	218.0	94.0
6.0	48.0	25.737599355503335	218.0	94.0
6.0	51.0	26.36853875971792	218.0	94.0
6.0	54.0	27.089730668805714	218.0	94.0
6.0	57.0	28.45531280031355	218.0	94.0
6.0	60.0	30.90156922771348	218.0	94.0
8.0	0.0	5.8109000000258675	218.0	94.0
8.0	3.0	5.8474842867435655	218.0	94.0
8.0	6.0	6.934299999986251	218.0	94.0
8.0	9.0	9.002617902151542	218.0	94.0
8.0	12.0	11.148300000022573	218.0	94.0
8.0	15.0	13.201089358153695	218.0	94.0
8.0	18.0	14.558200000035868	218.0	94.0
8.0	21.0	15.331657115719281	218.0	94.0
8.0	24.0	16.18340000003809	218.0	94.0
8.0	27.0	17.395842292891757	218.0	94.0
8.0	30.0	18.659100000011676	218.0	94.0
8.0	33.0	19.026657048118068	218.0	94.0
8.0	36.0	19.733500000002095	218.0	94.0
8.0	39.0	20.669688640584354	218.0	94.0
8.0	42.0	21.81170000001657	218.0	94.0
8.0	45.0	23.255768368308054	218.0	94.0
8.0	48.0	24.333399999992253	218.0	94.0
8.0	51.0	25.719350973649853	218.0	94.0
8.0	54.0	27.339299999988725	218.0	94.0
8.0	57.0	28.744866029563127	218.0	94.0
8.0	60.0	31.241099999897415	218.0	94.0
10.0	0.0	7.087650483059406	218.0	94.0
10.0	3.0	6.868452078306291	218.0	94.0
10.0	6.0	7.576093017421954	218.0	94.0
10.0	9.0	9.99988682971889	218.0	94.0
10.0	12.0	12.818065611347265	218.0	94.0
10.0	15.0	14.877377354911005	218.0	94.0
10.0	18.0	15.771386701002484	218.0	94.0
10.0	21.0	15.36296657002822	218.0	94.0
10.0	24.0	15.017321463215922	218.0	94.0
10.0	27.0	15.363798495578521	218.0	94.0
10.0	30.0	15.95070085284533	218.0	94.0
10.0	33.0	16.509878019613097	218.0	94.0
10.0	36.0	17.302080215566093	218.0	94.0
10.0	39.0	18.72763833998033	218.0	94.0
10.0	42.0	20.390049091740366	218.0	94.0
10.0	45.0	21.86054311584303	218.0	94.0
10.0	48.0	23.159556479531602	218.0	94.0
10.0	51.0	24.434808813111886	218.0	94.0
10.0	54.0	26.018145921971154	218.0	94.0
10.0	57.0	28.002996579129103	218.0	94.0
10.0	60.0	30.490806655488996	218.0	94.0
12.0	0.0	7.375100000019302	218.0	94.0
12.0	3.0	7.252860538377718	218.0	94.0
12.0	6.0	8.068400000011025	218.0	94.0
12.0	9.0	11.104854190336482	218.0	94.0
12.0	12.0	14.52920000001177	218.0	94.0
12.0	15.0	16.12361897995288	218.0	94.0
12.0	18.0	16.28220000001602	218.0	94.0
12.0	21.0	15.120262567710597	218.0	94.0
12.0	24.0	14.107800000027055	218.0	94.0
12.0	27.0	13.755304162667016	218.0	94.0
12.0	30.0	13.661200000016834	218.0	94.0
12.0	33.0	14.384562199869833	218.0	94.0
12.0	36.0	15.18759999998656	218.0	94.0
12.0	39.0	16.885348288797104	218.0	94.0
12.0	42.0	18.79950000005192	218.0	94.0
12.0	45.0	20.11372802945334	218.0	94.0
12.0	48.0	21.50480000000607	218.0	94.0
12.0	51.0	22.51446893753746	218.0	94.0
12.0	54.0	23.938099999984843	218.0	94.0
12.0	57.0	26.46335306990659	218.0	94.0
12.0	60.0	29.063999999907537	218.0	94.0
14.0	0.0	7.878382523871551	218.0	94.0
14.0	3.0	7.742950483007007	218.0	94.0
14.0	6.0	8.750285222195089	218.0	94.0
14.0	9.0	11.989909863143112	218.0	94.0
14.0	12.0	15.380033244735387	218.0	94.0
14.0	15.0	16.489948706272116	218.0	94.0
14.0	18.0	15.836191627058724	218.0	94.0
14.0	21.0	14.71452512840915	218.0	94.0
14.0	24.0	13.727731231709186	218.0	94.0
14.0	27.0	13.303459729446331	218.0	94.0
14.0	30.0	13.349845529548475	218.0	94.0
14.0	33.0	13.694504213555774	218.0	94.0
14.0	36.0	14.332805162142904	218.0	94.0
14.0	39.0	15.408743071780918	218.0	94.0
14.0	42.0	16.634110308703384	218.0	94.0
14.0	45.0	17.78254998963166	218.0	94.0
14.0	48.0	18.900126025320787	218.0	94.0
14.0	51.0	20.36627047163347	218.0	94.0
14.0	54.0	22.354241396114958	218.0	94.0
14.0	57.0	24.96617042449725	218.0	94.0
14.0	60.0	27.79061414978787	218.0	94.0
16.0	0.0	8.28730000006908	218.0	94.0
16.0	3.0	8.320574586294242	218.0	94.0
16.0	6.0	9.507799999977578	218.0	94.0
16.0	9.0	12.623611692339182	218.0	94.0
16.0	12.0	15.731500000023516	218.0	94.0
16.0	15.0	16.670823944630683	218.0	94.0
16.0	18.0	15.732900000009977	218.0	94.0
16.0	21.0	14.895934377251251	218.0	94.0
16.0	24.0	14.007100000002538	218.0	94.0
16.0	27.0	13.622097234219837	218.0	94.0
16.0	30.0	13.876099999997678	218.0	94.0
16.0	33.0	13.808135455587035	218.0	94.0
16.0	36.0	14.19240000002901	218.0	94.0
16.0	39.0	14.56925174470598	218.0	94.0
16.0	42.0	15.039599999996426	218.0	94.0
16.0	45.0	15.959009231391974	218.0	94.0
16.0	48.0	16.707899999961228	218.0	94.0
16.0	51.0	18.46201519154056	218.0	94.0
16.0	54.0	20.778599999997823	218.0	94.0
16.0	57.0	23.241739070745098	218.0	94.0
16.0	60.0	26.17660000000251	218.0	94.0
18.0	0.0	7.986107571894536	218.0	94.0
18.0	3.0	8.599417093406373	218.0	94.0
18.0	6.0	10.229044873187377	218.0	94.0
18.0	9.0	13.03231553727528	218.0	94.0
18.0	12.0	15.921020535184653	218.0	94.0
18.0	15.0	17.42939469148405	218.0	94.0
18.0	18.0	17.249342127732234	218.0	94.0
18.0	21.0	16.2411026818736	218.0	94.0
18.0	24.0	14.950042606127681	218.0	94.0
18.0	27.0	14.155240839601902	218.0	94.0
18.0	30.0	13.913646078050078	218.0	94.0
18.0	33.0	13.860446359660273	218.0	94.0
18.0	36.0	14.043311454915965	218.0	94.0
18.0	39.0	14.411347571811348	218.0	94.0
18.0	42.0	14.952331592470728	218.0	94.0
18.0	45.0	15.49979116555187	218.0	94.0
18.0	48.0	16.1461805884137	218.0	94.0
18.0	51.0	17.13141628993253	218.0	94.0
18.0	54.0	18.70392005892063	218.0	94.0
18.0	57.0	21.04428009024923	218.0	94.0
18.0	60.0	23.772638966944214	218.0	94.0
20.0	0.0	7.211699999948905	218.0	94.0
20.0	3.0	8.389597674482502	218.0	94.0
20.0	6.0	10.481399999989662	218.0	94.0
20.0	9.0	13.069383619673317	218.0	94.0
20.0	12.0	16.005299999997078	218.0	94.0
20.0	15.0	18.553760411996336	218.0	94.0
20.0	18.0	19.554400000000896	218.0	94.0
20.0	21.0	18.378460750514932	218.0	94.0
20.0	24.0	16.491200000022218	218.0	94.0
20.0	27.0	15.178292515312933	218.0	94.0
20.0	30.0	14.363700000045355	218.0	94.0
20.0	33.0	14.265112534412765	218.0	94.0
20.0	36.0	14.215900000024703	218.0	94.0
20.0	39.0	14.622809856318781	218.0	94.0
20.0	42.0	15.310500000028696	218.0	94.0
20.0	45.0	15.56550917309869	218.0	94.0
20.0	48.0	16.179699999967852	218.0	94.0
20.0	51.0	16.42784484632284	218.0	94.0
20.0	54.0	17.2333000000217	218.0	94.0
20.0	57.0	19.368266496723663	218.0	94.0
20.0	60.0	21.764399999976376	218.0	94.0
22.0	0.0	6.408415729318222	218.0	94.0
22.0	3.0	7.808827945547819	218.0	94.0
22.0	6.0	10.029739355522906	218.0	94.0
22.0	9.0	12.627491657040082	218.0	94.0
22.0	12.0	15.815565948309086	218.0	94.0
22.0	15.0	19.356756395522098	218.0	94.0
22.0	18.0	21.425854659486504	218.0	94.0
22.0	21.0	20.489828670572024	218.0	94.0
22.0	24.0	18.408834441801446	218.0	94.0
22.0	27.0	16.99511522083776	218.0	94.0
22.0	30.0	16.210949237316527	218.0	94.0
22.0	33.0	15.651835171669518	218.0	94.0
22.0	36.0	15.200234089894366	218.0	94.0
22.0	39.0	15.06755403774514	218.0	94.0
22.0	42.0	15.100975162578834	218.0	94.0
22.0	45.0	15.296800264019112	218.0	94.0
22.0	48.0	15.682637456709926	218.0	94.0
22.0	51.0	16.236022752083954	218.0	94.0
22.0	54.0	17.3287451563192	218.0	94.0
22.0	57.0	19.02190749692818	218.0	94.0
22.0	60.0	21.210914671108185	218.0	94.0
24.0	0.0	5.917699999976321	218.0	94.0
24.0	3.0	7.242214358193451	218.0	94.0
24.0	6.0	9.314800000000105	218.0	94.0
24.0	9.0	11.899162065485143	218.0	94.0
24.0	12.0	15.263099999996484	218.0	94.0
24.0	15.0	19.389737814046384	218.0	94.0
24.0	18.0	22.272600000003877	218.0	94.0
24.0	21.0	21.95051200576927	218.0	94.0
24.0	24.0	20.263000000006286	218.0	94.0
24.0	27.0	19.101435221637075	218.0	94.0
24.0	30.0	18.528000000002066	218.0	94.0
24.0	33.0	17.657247582777927	218.0	94.0
24.0	36.0	16.90689999997994	218.0	94.0
24.0	39.0	16.196640252474026	218.0	94.0
24.0	42.0	15.46110000000408	218.0	94.0
24.0	45.0	15.474408180838509	218.0	94.0
24.0	48.0	15.546099999988655	218.0	94.0
24.0	51.0	16.430793021358113	218.0	94.0
24.0	54.0	17.88759999998001	218.0	94.0
24.0	57.0	19.24905835096979	218.0	94.0
24.0	60.0	21.265099999989616	218.0	94.0
26.0	0.0	6.028926026352565	218.0	94.0
26.0	3.0	7.050861784831795	218.0	94.0
26.0	6.0	8.772453440935351	218.0	94.0
26.0	9.0	11.1933793837743	218.0	94.0
26.0	12.0	14.551111458611558	218.0	94.0
26.0	15.0	18.654524595549447	218.0	94.0
26.0	18.0	21.784462015992176	218.0	94.0
26.0	21.0	22.570017814829043	218.0	94.0
26.0	24.0	21.81235690036192	218.0	94.0
26.0	27.0	20.88137268707942	218.0	94.0
26.0	30.0	20.181999517557415	218.0	94.0
26.0	33.0	19.610814330655558	218.0	94.0
26.0	36.0	19.02626513400537	218.0	94.0
26.0	39.0	18.2526263769214	218.0	94.0
26.0	42.0	17.4824979922887	218.0	94.0
26.0	45.0	16.99067739414022	218.0	94.0
26.0	48.0	16.780171039819834	218.0	94.0
26.0	51.0	17.090751566774998	218.0	94.0
26.0	54.0	17.881638710168772	218.0	94.0
26.0	57.0	19.271726247396145	218.0	94.0
26.0	60.0	20.999095985453096	218.0	94.0
28.0	0.0	6.6265000000130385	218.0	94.0
28.0	3.0	7.309829060752236	218.0	94.0
28.0	6.0	8.569899999973131	218.0	94.0
28.0	9.0	10.658467241330072	218.0	94.0
28.0	12.0	13.779699999999139	218.0	94.0
28.0	15.0	17.615899738273583	218.0	94.0
28.0	18.0	20.825700000030338	218.0	94.0
28.0	21.0	22.673173428491282	218.0	94.0
28.0	24.0	22.922500000007858	218.0	94.0
28.0	27.0	22.301755933884124	218.0	94.0
28.0	30.0	21.541800000024523	218.0	94.0
28.0	33.0	21.361844820097758	218.0	94.0
28.0	36.0	21.098600000015722	218.0	94.0
28.0	39.0	20.53419718189616	218.0	94.0
28.0	42.0	20.015900000042166	218.0	94.0
28.0	45.0	19.23635716055651	218.0	94.0
28.0	48.0	18.86600000001272	218.0	94.0
28.0	51.0	18.580967788577254	218.0	94.0
28.0	54.0	18.572399999982736	218.0	94.0
28.0	57.0	19.781676188653364	218.0	94.0
28.0	60.0	21.018000000001848	218.0	94.0
30.0	0.0	7.46097592064325	218.0	94.0
30.0	3.0	7.865395047105267	218.0	94.0
30.0	6.0	8.673906239004282	218.0	94.0
30.0	9.0	10.269988695574284	218.0	94.0
30.0	12.0	13.02627890358417	218.0	94.0
30.0	15.0	16.68142193766471	218.0	94.0
30.0	18.0	20.17221462136513	218.0	94.0
30.0	21.0	22.580758341358887	218.0	94.0
30.0	24.0	23.531100727417652	218.0	94.0
30.0	27.0	23.388808818559482	218.0	94.0
30.0	30.0	23.04781846185142	218.0	94.0
30.0	33.0	22.85950579780183	218.0	94.0
30.0	36.0	22.669458604377724	218.0	94.0
30.0	39.0	22.249513457569265	218.0	94.0
30.0	42.0	21.718479087950982	218.0	94.0
30.0	45.0	21.224723618433927	218.0	94.0
30.0	48.0	20.970449980952253	218.0	94.0
30.0	51.0	20.91483632494419	218.0	94.0
30.0	54.0	21.05878532393399	218.0	94.0
30.0	57.0	21.420412230667353	218.0	94.0
30.0	60.0	21.929228445620538	218.0	94.0
32.0	0.0	8.257600000040838	218.0	94.0
32.0	3.0	8.461010484024882	218.0	94.0
32.0	6.0	8.874300000003132	218.0	94.0
32.0	9.0	9.895902187847241	218.0	94.0
32.0	12.0	12.189500000007683	218.0	94.0
32.0	15.0	15.770643616509915	218.0	94.0
32.0	18.0	19.574900000017806	218.0	94.0
32.0	21.0	22.182592446108174	218.0	94.0
32.0	24.0	23.441200000008394	218.0	94.0
32.0	27.0	23.701199932151212	218.0	94.0
32.0	30.0	23.84220000001733	218.0	94.0
32.0	33.0	23.69132984175667	218.0	94.0
32.0	36.0	23.643400000000838	218.0	94.0
32.0	39.0	23.407217832871538	218.0	94.0
32.0	42.0	22.931999999993423	218.0	94.0
32.0	45.0	22.868711281618744	218.0	94.0
32.0	48.0	22.893399999984467	218.0	94.0
32.0	51.0	23.24226936791092	218.0	94.0
32.0	54.0	23.670400000011796	218.0	94.0
32.0	57.0	23.253659313953904	218.0	94.0
32.0	60.0	23.060799999986557	218.0	94.0
34.0	0.0	8.778328681088169	218.0	94.0
34.0	3.0	8.89777762068843	218.0	94.0
34.0	6.0	9.021487339145096	218.0	94.0
34.0	9.0	9.502053673226328	218.0	94.0
34.0	12.0	11.189042178499221	218.0	94.0
34.0	15.0	14.672527060181892	218.0	94.0
34.0	18.0	18.666330010732054	218.0	94.0
34.0	21.0	21.353911911937757	218.0	94.0
34.0	24.0	22.59659132143497	218.0	94.0
34.0	27.0	23.070480660411704	218.0	94.0
34.0	30.0	23.242152220420394	218.0	94.0
34.0	33.0	23.5708475565516	218.0	94.0
34.0	36.0	24.057677548509673	218.0	94.0
34.0	39.0	24.213328083791566	218.0	94.0
34.0	42.0	24.17725706134661	218.0	94.0
34.0	45.0	24.295636243681656	218.0	94.0
34.0	48.0	24.54123948515553	218.0	94.0
34.0	51.0	24.732150494792222	218.0	94.0
34.0	54.0	24.66852027537243	218.0	94.0
34.0	57.0	24.15769198622729	218.0	94.0
34.0	60.0	23.60329208350049	218.0	94.0
36.0	0.0	9.019700000033481	218.0	94.0
36.0	3.0	9.143537259638833	218.0	94.0
36.0	6.0	9.169900000022608	218.0	94.0
36.0	9.0	9.296788392755843	218.0	94.0
36.0	12.0	10.367800000007264	218.0	94.0
36.0	15.0	13.43048367796655	218.0	94.0
36.0	18.0	17.35269999999582	218.0	94.0
36.0	21.0	20.358957786418614	218.0	94.0
36.0	24.0	21.861700000001292	218.0	94.0
36.0	27.0	22.293563725084823	218.0	94.0
36.0	30.0	22.10520000003453	218.0	94.0
36.0	33.0	22.833661015960388	218.0	94.0
36.0	36.0	23.88350000002538	218.0	94.0
36.0	39.0	24.41147434148661	218.0	94.0
36.0	42.0	24.79330000000118	218.0	94.0
36.0	45.0	25.052140069905363	218.0	94.0
36.0	48.0	25.487099999991187	218.0	94.0
36.0	51.0	25.438249632250518	218.0	94.0
36.0	54.0	24.851300000000265	218.0	94.0
36.0	57.0	24.326469295818242	218.0	94.0
36.0	60.0	23.565200000031837	218.0	94.0
38.0	0.0	9.042375701232231	218.0	94.0
38.0	3.0	9.227528182782407	218.0	94.0
38.0	6.0	9.345534154235793	218.0	94.0
38.0	9.0	9.418299846169248	218.0	94.0
38.0	12.0	10.156091213004402	218.0	94.0
38.0	15.0	12.239141749836563	218.0	94.0
38.0	18.0	15.55590187951384	218.0	94.0
38.0	21.0	19.422098625746003	218.0	94.0
38.0	24.0	22.029161442533223	218.0	94.0
38.0	27.0	22.118369995561807	218.0	94.0
38.0	30.0	21.431169185703766	218.0	94.0
38.0	33.0	22.097555354335782	218.0	94.0
38.0	36.0	23.239008936085156	218.0	94.0
38.0	39.0	23.84003085756558	218.0	94.0
38.0	42.0	24.208259925322636	218.0	94.0
38.0	45.0	24.756276333548158	218.0	94.0
38.0	48.0	25.46149804421293	218.0	94.0
38.0	51.0	25.721839526315307	218.0	94.0
38.0	54.0	25.35828845602009	218.0	94.0
38.0	57.0	24.453306404968316	218.0	94.0
38.0	60.0	23.286435123922274	218.0	94.0
40.0	0.0	8.954399999965972	218.0	94.0
40.0	3.0	9.15556920873496	218.0	94.0
40.0	6.0	9.401800000006915	218.0	94.0
40.0	9.0	9.60343653363816	218.0	94.0
40.0	12.0	10.184199999996054	218.0	94.0
40.0	15.0	11.285175444467313	218.0	94.0
40.0	18.0	13.80780000001323	218.0	94.0
40.0	21.0	18.30655476552056	218.0	94.0
40.0	24.0	22.04269999999815	218.0	94.0
40.0	27.0	22.196697563333146	218.0	94.0
40.0	30.0	21.374500000005355	218.0	94.0
40.0	33.0	21.847737223113654	218.0	94.0
40.0	36.0	22.672100000014325	218.0	94.0
40.0	39.0	23.008511146201272	218.0	94.0
40.0	42.0	23.115699999985736	218.0	94.0
40.0	45.0	23.79613901272387	218.0	94.0
40.0	48.0	24.769499999998516	218.0	94.0
40.0	51.0	25.58725621114354	218.0	94.0
40.0	54.0	25.78149999999914	218.0	94.0
40.0	57.0	24.691874352045488	218.0	94.0
40.0	60.0	23.205599999989317	218.0	94.0
42.0	0.0	8.88457636833482	218.0	94.0
42.0	3.0	8.963622725168534	218.0	94.0
42.0	6.0	9.165841209280188	218.0	94.0
42.0	9.0	9.554976156803605	218.0	94.0
42.0	12.0	10.047360127213324	218.0	94.0
42.0	15.0	10.65056664523945	218.0	94.0
42.0	18.0	12.635786501148687	218.0	94.0
42.0	21.0	16.74737386212655	218.0	94.0
42.0	24.0	20.611145305185346	218.0	94.0
42.0	27.0	21.888507093317457	218.0	94.0
42.0	30.0	21.929611452374957	218.0	94.0
42.0	33.0	22.26987456556526	218.0	94.0
42.0	36.0	22.609441339485784	218.0	94.0
42.0	39.0	22.57791239209473	218.0	94.0
42.0	42.0	22.43681590820961	218.0	94.0
42.0	45.0	22.867024314344235	218.0	94.0
42.0	48.0	23.852991812236723	218.0	94.0
42.0	51.0	25.05348268798116	218.0	94.0
42.0	54.0	25.58189872332514	218.0	94.0
42.0	57.0	24.861318312977346	218.0	94.0
42.0	60.0	23.549086016902038	218.0	94.0
44.0	0.0	8.881099999998696	218.0	94.0
44.0	3.0	8.782403271747171	218.0	94.0
44.0	6.0	8.831099999981234	218.0	94.0
