Q20	Q30	HFB_cubic	A	Z
10.0	30.0	27.5745000008028	250.0	92.0
10.0	33.0	28.845600000582635	250.0	92.0
10.0	36.0	29.98659999994561	250.0	92.0
10.0	39.0	30.93449999880977	250.0	92.0
10.0	42.0	27.49150000163354	250.0	92.0
10.0	45.0	28.053899999707937	250.0	92.0
10.0	48.0	28.566499998560175	250.0	92.0
10.0	51.0	28.24059999966994	250.0	92.0
10.0	54.0	28.196300000185147	250.0	92.0
10.0	57.0	28.854000000283122	250.0	92.0
10.0	60.0	30.12349999975413	250.0	92.0
12.0	0.0	0.4658000011695549	250.0	92.0
12.0	3.0	1.259700000518933	250.0	92.0
12.0	6.0	3.958799999440089	250.0	92.0
12.0	9.0	8.331299999728799	250.0	92.0
12.0	12.0	11.837400000076741	250.0	92.0
12.0	15.0	15.35799999954179	250.0	92.0
12.0	18.0	18.738800001796335	250.0	92.0
12.0	21.0	20.826099999947473	250.0	92.0
12.0	24.0	23.20820000069216	250.0	92.0
12.0	27.0	25.424100000644103	250.0	92.0
12.0	30.0	27.108000001404434	250.0	92.0
12.0	33.0	28.63080000015907	250.0	92.0
12.0	36.0	30.018400000408292	250.0	92.0
12.0	39.0	31.31819999916479	250.0	92.0
12.0	42.0	28.030499999877065	250.0	92.0
12.0	45.0	28.238999999826774	250.0	92.0
12.0	48.0	28.656399998348206	250.0	92.0
12.0	51.0	29.242700000060722	250.0	92.0
12.0	54.0	29.28080000029877	250.0	92.0
12.0	57.0	28.922499998938292	250.0	92.0
12.0	60.0	29.15559999947436	250.0	92.0
14.0	0.0	5.820766091346741e-10	250.0	92.0
14.0	3.0	0.5650000014575198	250.0	92.0
14.0	6.0	2.572499999543652	250.0	92.0
14.0	9.0	6.0655999993905425	250.0	92.0
14.0	12.0	9.052899999776855	250.0	92.0
14.0	15.0	12.371299999998882	250.0	92.0
14.0	18.0	15.792899999767542	250.0	92.0
14.0	21.0	18.886799999745563	250.0	92.0
14.0	24.0	21.067800000542775	250.0	92.0
14.0	27.0	23.59040000033565	250.0	92.0
14.0	30.0	25.877600001404062	250.0	92.0
14.0	33.0	27.769899999257177	250.0	92.0
14.0	36.0	29.482100000604987	250.0	92.0
14.0	39.0	31.03689999994822	250.0	92.0
14.0	42.0	32.46709999931045	250.0	92.0
14.0	45.0	28.927300000796095	250.0	92.0
14.0	48.0	29.00539999920875	250.0	92.0
14.0	51.0	29.290199998999014	250.0	92.0
14.0	54.0	29.81889999844134	250.0	92.0
14.0	57.0	30.386899998644367	250.0	92.0
14.0	60.0	29.940699998289347	250.0	92.0
16.0	0.0	0.7559999998193234	250.0	92.0
16.0	3.0	1.0672000002814457	250.0	92.0
16.0	6.0	2.3013999997638166	250.0	92.0
16.0	9.0	4.969900000607595	250.0	92.0
16.0	12.0	7.07729999977164	250.0	92.0
16.0	15.0	9.731599999358878	250.0	92.0
16.0	18.0	12.746700000017881	250.0	92.0
16.0	21.0	15.74890000000596	250.0	92.0
16.0	24.0	18.82510000001639	250.0	92.0
16.0	27.0	21.123699999414384	250.0	92.0
16.0	30.0	23.70310000004247	250.0	92.0
16.0	33.0	26.103200000245124	250.0	92.0
