Q20	Q30	HFB_cubic	A	Z
10.0	30.0	31.8585731468047	260.0	98.0
10.0	33.0	33.79032547073439	260.0	98.0
10.0	36.0	34.55971844686428	260.0	98.0
10.0	39.0	32.99039068579441	260.0	98.0
10.0	42.0	30.84645176108461	260.0	98.0
10.0	45.0	30.230625632219017	260.0	98.0
10.0	48.0	30.546032263489906	260.0	98.0
10.0	51.0	30.561476325558033	260.0	98.0
10.0	54.0	30.638961218472105	260.0	98.0
10.0	57.0	31.00908723694738	260.0	98.0
10.0	60.0	31.82871911226539	260.0	98.0
12.0	0.0	2.1246000002138317	260.0	98.0
12.0	3.0	3.606179580790922	260.0	98.0
12.0	6.0	6.693800000008196	260.0	98.0
12.0	9.0	11.012593037739862	260.0	98.0
12.0	12.0	15.51420000003418	260.0	98.0
12.0	15.0	19.012577628018335	260.0	98.0
12.0	18.0	21.955199999851175	260.0	98.0
12.0	21.0	24.727385450853035	260.0	98.0
12.0	24.0	27.097100000013597	260.0	98.0
12.0	27.0	29.197999951196834	260.0	98.0
12.0	30.0	31.164300000062212	260.0	98.0
12.0	33.0	33.33680267515592	260.0	98.0
12.0	36.0	34.599300000001676	260.0	98.0
12.0	39.0	33.57235623570159	260.0	98.0
12.0	42.0	31.503499999991618	260.0	98.0
12.0	45.0	31.18531968910247	260.0	98.0
12.0	48.0	31.319499999983236	260.0	98.0
12.0	51.0	31.450782703061122	260.0	98.0
12.0	54.0	31.805300000007264	260.0	98.0
12.0	57.0	31.571328362682834	260.0	98.0
12.0	60.0	31.815200000070035	260.0	98.0
14.0	0.0	1.1518162714201026	260.0	98.0
14.0	3.0	2.3380673656938598	260.0	98.0
14.0	6.0	5.044265317847021	260.0	98.0
14.0	9.0	8.677397448918782	260.0	98.0
14.0	12.0	12.523714047682006	260.0	98.0
14.0	15.0	16.265745899057947	260.0	98.0
14.0	18.0	19.70812271523755	260.0	98.0
14.0	21.0	22.919155289477203	260.0	98.0
14.0	24.0	25.821156172896735	260.0	98.0
14.0	27.0	28.000476855318993	260.0	98.0
14.0	30.0	29.985558592597954	260.0	98.0
14.0	33.0	32.13100691867294	260.0	98.0
14.0	36.0	33.76990170375211	260.0	98.0
14.0	39.0	34.53201310732402	260.0	98.0
14.0	42.0	34.23085816617822	260.0	98.0
14.0	45.0	33.03963569778716	260.0	98.0
14.0	48.0	31.97078038251493	260.0	98.0
14.0	51.0	32.17020986729767	260.0	98.0
14.0	54.0	32.59939709817991	260.0	98.0
14.0	57.0	32.48083785455674	260.0	98.0
14.0	60.0	32.68079182575457	260.0	98.0
16.0	0.0	1.440200000302866	260.0	98.0
16.0	3.0	2.14068321720697	260.0	98.0
16.0	6.0	4.171600000117905	260.0	98.0
16.0	9.0	7.051158255722839	260.0	98.0
16.0	12.0	10.146399999968708	260.0	98.0
16.0	15.0	13.692609219870064	260.0	98.0
16.0	18.0	17.09989999991376	260.0	98.0
16.0	21.0	20.43752360792132	260.0	98.0
16.0	24.0	23.762299999943934	260.0	98.0
16.0	27.0	26.1205574174528	260.0	98.0
16.0	30.0	28.33489999989979	260.0	98.0
16.0	33.0	30.58931436605053	260.0	98.0
16.0	36.0	32.623599999933504	260.0	98.0
16.0	39.0	35.074097019212786	260.0	98.0
16.0	42.0	36.67649999994319	260.0	98.0
16.0	45.0	35.208913523645606	260.0	98.0
16.0	48.0	33.3806999999797	260.0	98.0
16.0	51.0	33.35191229585325	260.0	98.0
16.0	54.0	33.41949999995995	260.0	98.0
16.0	57.0	33.46882412431296	260.0	98.0
16.0	60.0	33.865700000023935	260.0	98.0
18.0	0.0	2.298510255466681	260.0	98.0
18.0	3.0	2.5859247954795137	260.0	98.0
18.0	6.0	3.967597165319603	260.0	98.0
18.0	9.0	6.450387412449345	260.0	98.0
18.0	12.0	9.301077972340863	260.0	98.0
18.0	15.0	11.849349552765489	260.0	98.0
18.0	18.0	14.303051057388075	260.0	98.0
18.0	21.0	17.34994959150208	260.0	98.0
18.0	24.0	20.51941357977921	260.0	98.0
18.0	27.0	23.352569701732136	260.0	98.0
18.0	30.0	26.170468280324712	260.0	98.0
18.0	33.0	28.850009779445827	260.0	98.0
18.0	36.0	31.52421059354674	260.0	98.0
18.0	39.0	34.183530443464406	260.0	98.0
18.0	42.0	36.180919221718796	260.0	98.0
18.0	45.0	36.63411081768572	260.0	98.0
18.0	48.0	36.17704085051082	260.0	98.0
18.0	51.0	35.354894524323754	260.0	98.0
18.0	54.0	34.58695042465115	260.0	98.0
18.0	57.0	34.47798926010728	260.0	98.0
18.0	60.0	34.947862295317464	260.0	98.0
20.0	0.0	3.296399999933783	260.0	98.0
20.0	3.0	3.274029501422774	260.0	98.0
20.0	6.0	4.144699999887962	260.0	98.0
20.0	9.0	6.340983887726907	260.0	98.0
20.0	12.0	9.092400000081398	260.0	98.0
20.0	15.0	10.843069196795113	260.0	98.0
20.0	18.0	12.352299999911338	260.0	98.0
20.0	21.0	14.690575313055888	260.0	98.0
20.0	24.0	17.13349999987986	260.0	98.0
20.0	27.0	20.083755487692542	260.0	98.0
20.0	30.0	23.34260000003269	260.0	98.0
20.0	33.0	26.430027604219504	260.0	98.0
20.0	36.0	29.600800000014715	260.0	98.0
20.0	39.0	31.975490453769453	260.0	98.0
20.0	42.0	34.05099999991944	260.0	98.0
20.0	45.0	36.76289403066039	260.0	98.0
20.0	48.0	38.29970000003232	260.0	98.0
20.0	51.0	37.09411422739504	260.0	98.0
20.0	54.0	35.68799999990733	260.0	98.0
20.0	57.0	35.45424764411291	260.0	98.0
20.0	60.0	35.96659999998519	260.0	98.0
22.0	0.0	4.094802297186106	260.0	98.0
22.0	3.0	3.905969873012509	260.0	98.0
22.0	6.0	4.423552212363575	260.0	98.0
22.0	9.0	6.068104355537798	260.0	98.0
22.0	12.0	8.384305861778557	260.0	98.0
22.0	15.0	10.449142716068309	260.0	98.0
22.0	18.0	12.140939200820867	260.0	98.0
22.0	21.0	13.47066243790323	260.0	98.0
22.0	24.0	14.804825076949783	260.0	98.0
22.0	27.0	17.156668584619183	260.0	98.0
22.0	30.0	20.023694614937995	260.0	98.0
22.0	33.0	23.179853969195392	260.0	98.0
22.0	36.0	26.3540484480327	260.0	98.0
22.0	39.0	29.077136179374065	260.0	98.0
22.0	42.0	31.961536489252467	260.0	98.0
22.0	45.0	35.45132815692341	260.0	98.0
22.0	48.0	37.826805173186585	260.0	98.0
22.0	51.0	37.41521702881437	260.0	98.0
22.0	54.0	36.30330159846926	260.0	98.0
22.0	57.0	36.36346084921388	260.0	98.0
22.0	60.0	36.996393578418065	260.0	98.0
24.0	0.0	4.555699999909848	260.0	98.0
24.0	3.0	4.294606629060581	260.0	98.0
24.0	6.0	4.576800000097137	260.0	98.0
24.0	9.0	5.622837263857946	260.0	98.0
24.0	12.0	7.512700000021141	260.0	98.0
24.0	15.0	10.272396498767193	260.0	98.0
24.0	18.0	12.737299999920651	260.0	98.0
24.0	21.0	13.599709262198303	260.0	98.0
24.0	24.0	14.069999999948777	260.0	98.0
24.0	27.0	15.549004356143996	260.0	98.0
24.0	30.0	17.441400000010617	260.0	98.0
24.0	33.0	20.056224171887152	260.0	98.0
24.0	36.0	22.810599999909755	260.0	98.0
24.0	39.0	25.854560117411893	260.0	98.0
24.0	42.0	29.343600000080187	260.0	98.0
24.0	45.0	32.7732716826722	260.0	98.0
24.0	48.0	35.486299999873154	260.0	98.0
24.0	51.0	36.448121531517245	260.0	98.0
24.0	54.0	36.505200000072364	260.0	98.0
24.0	57.0	37.19360832840903	260.0	98.0
24.0	60.0	37.91299999994226	260.0	98.0
26.0	0.0	4.699189848150127	260.0	98.0
26.0	3.0	4.498566939146258	260.0	98.0
26.0	6.0	4.6543806188274175	260.0	98.0
26.0	9.0	5.324935410404578	260.0	98.0
26.0	12.0	6.959160545724444	260.0	98.0
26.0	15.0	9.915579191874713	260.0	98.0
26.0	18.0	12.86161864188034	260.0	98.0
26.0	21.0	14.258385116059799	260.0	98.0
26.0	24.0	14.917887577554211	260.0	98.0
26.0	27.0	15.605989591567777	260.0	98.0
26.0	30.0	16.58698700045352	260.0	98.0
26.0	33.0	18.13517396451789	260.0	98.0
26.0	36.0	20.105410066025797	260.0	98.0
26.0	39.0	22.781123091321206	260.0	98.0
26.0	42.0	25.888731016399106	260.0	98.0
26.0	45.0	29.200715984625276	260.0	98.0
26.0	48.0	32.27485218129004	260.0	98.0
26.0	51.0	34.73567555734189	260.0	98.0
26.0	54.0	36.525949856528314	260.0	98.0
26.0	57.0	37.67732198923477	260.0	98.0
26.0	60.0	38.39717303967336	260.0	98.0
28.0	0.0	4.988499999919441	260.0	98.0
28.0	3.0	4.883269412908703	260.0	98.0
28.0	6.0	4.971400000096764	260.0	98.0
28.0	9.0	5.378855108458083	260.0	98.0
28.0	12.0	6.633600000059232	260.0	98.0
28.0	15.0	9.199546867748722	260.0	98.0
28.0	18.0	12.215000000025611	260.0	98.0
28.0	21.0	14.49050975200953	260.0	98.0
28.0	24.0	16.023199999995995	260.0	98.0
28.0	27.0	16.443548525799997	260.0	98.0
28.0	30.0	16.86089999997057	260.0	98.0
28.0	33.0	17.62198404443916	260.0	98.0
28.0	36.0	18.84080000006361	260.0	98.0
28.0	39.0	20.7352178672445	260.0	98.0
28.0	42.0	22.902100000035716	260.0	98.0
28.0	45.0	25.770628022699384	260.0	98.0
28.0	48.0	28.868499999982305	260.0	98.0
28.0	51.0	32.31259060720913	260.0	98.0
28.0	54.0	35.45809999995981	260.0	98.0
28.0	57.0	37.03788802813506	260.0	98.0
28.0	60.0	37.92679999995744	260.0	98.0
30.0	0.0	5.8645918109687045	260.0	98.0
30.0	3.0	5.785997060942464	260.0	98.0
30.0	6.0	5.757088196405675	260.0	98.0
30.0	9.0	5.8524272154900245	260.0	98.0
30.0	12.0	6.551362418569624	260.0	98.0
30.0	15.0	8.231881605170202	260.0	98.0
30.0	18.0	10.738348381710239	260.0	98.0
30.0	21.0	13.731046632921789	260.0	98.0
30.0	24.0	16.1446171401185	260.0	98.0
30.0	27.0	16.947553401667392	260.0	98.0
30.0	30.0	17.300786395469913	260.0	98.0
30.0	33.0	18.087684325495502	260.0	98.0
30.0	36.0	19.145147776813246	260.0	98.0
30.0	39.0	20.20241755223833	260.0	98.0
30.0	42.0	21.54643230547663	260.0	98.0
30.0	45.0	23.470319173153257	260.0	98.0
30.0	48.0	25.94012202761951	260.0	98.0
30.0	51.0	29.316819264146034	260.0	98.0
30.0	54.0	32.569021957198856	260.0	98.0
30.0	57.0	34.75547772651771	260.0	98.0
30.0	60.0	36.14623537598527	260.0	98.0
32.0	0.0	7.2549000000581145	260.0	98.0
32.0	3.0	7.191133103391621	260.0	98.0
32.0	6.0	6.952400000067428	260.0	98.0
32.0	9.0	6.672219901287463	260.0	98.0
32.0	12.0	6.731100000062725	260.0	98.0
32.0	15.0	7.413382950966479	260.0	98.0
32.0	18.0	9.098799999977928	260.0	98.0
32.0	21.0	12.228928576863836	260.0	98.0
32.0	24.0	15.235000000044238	260.0	98.0
32.0	27.0	16.78444163929089	260.0	98.0
32.0	30.0	17.683500000013737	260.0	98.0
32.0	33.0	18.895538669254165	260.0	98.0
32.0	36.0	20.03829999998561	260.0	98.0
32.0	39.0	20.570855456928257	260.0	98.0
32.0	42.0	21.420400000031805	260.0	98.0
32.0	45.0	22.618706316745374	260.0	98.0
32.0	48.0	24.23049999997602	260.0	98.0
32.0	51.0	26.641902500152355	260.0	98.0
32.0	54.0	28.99889999991865	260.0	98.0
32.0	57.0	31.338315514847636	260.0	98.0
32.0	60.0	33.23949999996694	260.0	98.0
34.0	0.0	8.822941117046867	260.0	98.0
34.0	3.0	8.741459016979206	260.0	98.0
34.0	6.0	8.293357210757677	260.0	98.0
34.0	9.0	7.671316170366481	260.0	98.0
34.0	12.0	7.170111367537174	260.0	98.0
34.0	15.0	7.113772689393954	260.0	98.0
34.0	18.0	8.11693200271111	260.0	98.0
34.0	21.0	10.587731047067791	260.0	98.0
34.0	24.0	13.545422554627294	260.0	98.0
34.0	27.0	16.106195201398805	260.0	98.0
34.0	30.0	18.082970699266298	260.0	98.0
34.0	33.0	19.525905540707754	260.0	98.0
34.0	36.0	20.473994713975117	260.0	98.0
34.0	39.0	21.013603407278424	260.0	98.0
34.0	42.0	21.742763466434553	260.0	98.0
34.0	45.0	22.947333278047154	260.0	98.0
34.0	48.0	24.238166242139414	260.0	98.0
34.0	51.0	25.133720412879484	260.0	98.0
34.0	54.0	26.07724308464094	260.0	98.0
34.0	57.0	27.859028678940376	260.0	98.0
34.0	60.0	29.771310928597813	260.0	98.0
36.0	0.0	9.795999999972992	260.0	98.0
36.0	3.0	9.856952233996708	260.0	98.0
36.0	6.0	9.456999999965774	260.0	98.0
36.0	9.0	8.673423209198518	260.0	98.0
36.0	12.0	7.816399999981513	260.0	98.0
36.0	15.0	7.3334399170125835	260.0	98.0
36.0	18.0	7.750500000081956	260.0	98.0
36.0	21.0	9.267981680837693	260.0	98.0
36.0	24.0	11.77069999993546	260.0	98.0
36.0	27.0	15.104103389603551	260.0	98.0
36.0	30.0	18.099000000045635	260.0	98.0
36.0	33.0	19.74830759933684	260.0	98.0
36.0	36.0	20.60700000007637	260.0	98.0
36.0	39.0	21.42584873433225	260.0	98.0
36.0	42.0	22.329099999944447	260.0	98.0
36.0	45.0	23.76077529444592	260.0	98.0
36.0	48.0	24.971800000115763	260.0	98.0
36.0	51.0	24.733929212758085	260.0	98.0
36.0	54.0	24.4491000000271	260.0	98.0
36.0	57.0	25.375423387478804	260.0	98.0
36.0	60.0	26.84110000001965	260.0	98.0
38.0	0.0	9.534280518186279	260.0	98.0
38.0	3.0	10.103939330379944	260.0	98.0
38.0	6.0	10.196866424463224	260.0	98.0
38.0	9.0	9.566534580924781	260.0	98.0
38.0	12.0	8.590393695078092	260.0	98.0
38.0	15.0	7.952256469987333	260.0	98.0
38.0	18.0	7.855045512056677	260.0	98.0
38.0	21.0	8.500715111906175	260.0	98.0
38.0	24.0	10.464069805282634	260.0	98.0
38.0	27.0	13.92405314615462	260.0	98.0
38.0	30.0	17.388260556268506	260.0	98.0
38.0	33.0	19.46689584836713	260.0	98.0
38.0	36.0	20.722143899736693	260.0	98.0
38.0	39.0	21.884164979390334	260.0	98.0
38.0	42.0	23.111553493276006	260.0	98.0
38.0	45.0	24.38289612956578	260.0	98.0
38.0	48.0	25.23810303112259	260.0	98.0
38.0	51.0	24.98162118336768	260.0	98.0
38.0	54.0	24.419009417819325	260.0	98.0
38.0	57.0	24.482132595352596	260.0	98.0
38.0	60.0	25.281668863637606	260.0	98.0
40.0	0.0	8.414799999969546	260.0	98.0
40.0	3.0	9.511734230676666	260.0	98.0
40.0	6.0	10.35560000006808	260.0	98.0
40.0	9.0	10.346943379321601	260.0	98.0
40.0	12.0	9.676800000073854	260.0	98.0
40.0	15.0	8.977202925947495	260.0	98.0
40.0	18.0	8.361199999955716	260.0	98.0
40.0	21.0	8.298234756017337	260.0	98.0
40.0	24.0	9.65520000003744	260.0	98.0
40.0	27.0	12.7101755849435	260.0	98.0
40.0	30.0	16.12810000005993	260.0	98.0
40.0	33.0	18.59435092273634	260.0	98.0
40.0	36.0	20.453499999974156	260.0	98.0
40.0	39.0	22.036479665141087	260.0	98.0
40.0	42.0	23.542300000000978	260.0	98.0
40.0	45.0	24.57568862158223	260.0	98.0
40.0	48.0	25.250499999994645	260.0	98.0
40.0	51.0	25.602699526032666	260.0	98.0
40.0	54.0	25.45770000005723	260.0	98.0
40.0	57.0	24.994192633312196	260.0	98.0
40.0	60.0	25.089700000040466	260.0	98.0
42.0	0.0	7.0193112213746645	260.0	98.0
42.0	3.0	8.367639332980616	260.0	98.0
42.0	6.0	9.854475638276199	260.0	98.0
42.0	9.0	10.971415701002115	260.0	98.0
42.0	12.0	11.22307437620475	260.0	98.0
42.0	15.0	10.365063375647878	260.0	98.0
42.0	18.0	9.144135324837407	260.0	98.0
42.0	21.0	8.626464886736358	260.0	98.0
42.0	24.0	9.417952248913934	260.0	98.0
42.0	27.0	11.654907814518083	260.0	98.0
42.0	30.0	14.532453930034535	260.0	98.0
42.0	33.0	17.229846974572865	260.0	98.0
42.0	36.0	19.574891590717016	260.0	98.0
42.0	39.0	21.627083173545543	260.0	98.0
42.0	42.0	23.276274745177943	260.0	98.0
42.0	45.0	24.418875565344933	260.0	98.0
42.0	48.0	25.32293017487973	260.0	98.0
42.0	51.0	26.3443807871663	260.0	98.0
42.0	54.0	26.87463034200482	260.0	98.0
42.0	57.0	26.313115778786596	260.0	98.0
42.0	60.0	25.954136627406115	260.0	98.0
44.0	0.0	5.550799999909941	260.0	98.0
44.0	3.0	6.985876195598394	260.0	98.0
44.0	6.0	8.959699999919394	260.0	98.0
44.0	9.0	11.21417601138819	260.0	98.0
44.0	12.0	12.566699999995762	260.0	98.0
44.0	15.0	11.829543484782334	260.0	98.0
44.0	18.0	10.299400000047171	260.0	98.0
44.0	21.0	9.504749462968903	260.0	98.0
44.0	24.0	9.721900000033202	260.0	98.0
44.0	27.0	11.0096244062006	260.0	98.0
44.0	30.0	13.131499999930384	260.0	98.0
44.0	33.0	15.83690048623248	260.0	98.0
44.0	36.0	18.512300000031246	260.0	98.0
44.0	39.0	20.965783926018048	260.0	98.0
44.0	42.0	22.78659999993397	260.0	98.0
44.0	45.0	24.140056661795825	260.0	98.0
44.0	48.0	25.289700000052107	260.0	98.0
44.0	51.0	26.78463244406157	260.0	98.0
44.0	54.0	27.974200000055134	260.0	98.0
44.0	57.0	27.785927367338445	260.0	98.0
44.0	60.0	27.4894000000495	260.0	98.0
46.0	0.0	4.1379191724117845	260.0	98.0
46.0	3.0	5.598852966912091	260.0	98.0
46.0	6.0	7.931250670517329	260.0	98.0
46.0	9.0	10.89236258569872	260.0	98.0
46.0	12.0	13.021525120508159	260.0	98.0
46.0	15.0	13.032718125497922	260.0	98.0
46.0	18.0	11.863282237551175	260.0	98.0
46.0	21.0	10.861991511803353	260.0	98.0
46.0	24.0	10.50611972270417	260.0	98.0
46.0	27.0	10.945273221237585	260.0	98.0
46.0	30.0	12.360175879090093	260.0	98.0
46.0	33.0	14.827156486833701	260.0	98.0
46.0	36.0	17.684232079074718	260.0	98.0
46.0	39.0	20.34029498018208	260.0	98.0
46.0	42.0	22.482198796322336	260.0	98.0
46.0	45.0	23.887825257668737	260.0	98.0
46.0	48.0	25.071818697382696	260.0	98.0
46.0	51.0	26.671965167450253	260.0	98.0
46.0	54.0	28.11748746788362	260.0	98.0
46.0	57.0	28.85582714737393	260.0	98.0
46.0	60.0	29.326831595331896	260.0	98.0
48.0	0.0	2.8605000000388827	260.0	98.0
48.0	3.0	4.304666488606017	260.0	98.0
48.0	6.0	6.801399999996647	260.0	98.0
48.0	9.0	10.126533070404548	260.0	98.0
48.0	12.0	12.848099999973783	260.0	98.0
48.0	15.0	13.807364887179574	260.0	98.0
48.0	18.0	13.363100000016857	260.0	98.0
48.0	21.0	12.381191404099809	260.0	98.0
48.0	24.0	11.617499999963911	260.0	98.0
48.0	27.0	11.421067921910435	260.0	98.0
48.0	30.0	12.186799999966752	260.0	98.0
48.0	33.0	14.183242802595487	260.0	98.0
48.0	36.0	16.862999999983003	260.0	98.0
48.0	39.0	19.472253434098093	260.0	98.0
48.0	42.0	21.90420000004815	260.0	98.0
48.0	45.0	23.52692958660191	260.0	98.0
48.0	48.0	24.83159999997588	260.0	98.0
48.0	51.0	26.273867019626778	260.0	98.0
