Q20	Q30	HFB_cubic	A	Z
8.0	18.0	13.524900000018533	222.0	88.0
8.0	21.0	16.108994716705638	222.0	88.0
8.0	24.0	19.067399999970803	222.0	88.0
8.0	27.0	20.918087230602396	222.0	88.0
8.0	30.0	22.246799999964423	222.0	88.0
8.0	33.0	24.330423727515154	222.0	88.0
8.0	36.0	26.25470000001951	222.0	88.0
8.0	39.0	26.56828876680811	222.0	88.0
8.0	42.0	26.755899999974645	222.0	88.0
8.0	45.0	28.157224690308794	222.0	88.0
8.0	48.0	29.300099999964004	222.0	88.0
8.0	51.0	30.417774049114087	222.0	88.0
8.0	54.0	31.850300000005518	222.0	88.0
8.0	57.0	33.59593426960055	222.0	88.0
8.0	60.0	35.76110000011977	222.0	88.0
10.0	0.0	3.4441853499010904	222.0	88.0
10.0	3.0	1.7419201700977283	222.0	88.0
10.0	6.0	1.4485707888379693	222.0	88.0
10.0	9.0	3.5073078512214124	222.0	88.0
10.0	12.0	6.382832131406758	222.0	88.0
10.0	15.0	8.897066796562285	222.0	88.0
10.0	18.0	11.090479310063529	222.0	88.0
10.0	21.0	13.877177635687985	222.0	88.0
10.0	24.0	17.06151991864317	222.0	88.0
10.0	27.0	19.568909486042685	222.0	88.0
10.0	30.0	21.241489360152627	222.0	88.0
10.0	33.0	21.998084607243072	222.0	88.0
10.0	36.0	23.041383194591617	222.0	88.0
10.0	39.0	25.260223314893665	222.0	88.0
10.0	42.0	27.495169613786857	222.0	88.0
10.0	45.0	27.751529319983092	222.0	88.0
10.0	48.0	27.64108283276437	222.0	88.0
10.0	51.0	28.575448052361025	222.0	88.0
10.0	54.0	30.22954241061234	222.0	88.0
10.0	57.0	32.19677265023347	222.0	88.0
10.0	60.0	34.2893008220708	222.0	88.0
12.0	0.0	6.04320000000007	222.0	88.0
12.0	3.0	4.88398695574142	222.0	88.0
12.0	6.0	4.635400000042864	222.0	88.0
12.0	9.0	5.278706801269436	222.0	88.0
12.0	12.0	6.522500000050059	222.0	88.0
12.0	15.0	8.14870987298491	222.0	88.0
12.0	18.0	9.507399999987683	222.0	88.0
12.0	21.0	11.750743682016036	222.0	88.0
12.0	24.0	14.553300000014133	222.0	88.0
12.0	27.0	17.72524540289305	222.0	88.0
12.0	30.0	19.958900000041467	222.0	88.0
12.0	33.0	19.303367986620287	222.0	88.0
12.0	36.0	19.08890000001702	222.0	88.0
12.0	39.0	22.68924424686702	222.0	88.0
12.0	42.0	26.706400000010035	222.0	88.0
12.0	45.0	26.236693535611266	222.0	88.0
12.0	48.0	25.534100000018952	222.0	88.0
12.0	51.0	26.659339941485086	222.0	88.0
12.0	54.0	28.623200000074576	222.0	88.0
12.0	57.0	30.655088513187366	222.0	88.0
12.0	60.0	32.56840000003285	222.0	88.0
14.0	0.0	8.493776694798726	222.0	88.0
14.0	3.0	7.996674657057156	222.0	88.0
14.0	6.0	7.919792877117288	222.0	88.0
14.0	9.0	8.243625534581952	222.0	88.0
14.0	12.0	8.863602954588714	222.0	88.0
14.0	15.0	9.54414389176236	222.0	88.0
14.0	18.0	10.090653528430266	222.0	88.0
14.0	21.0	11.009949940940714	222.0	88.0
14.0	24.0	12.765970282955095	222.0	88.0
14.0	27.0	15.705873716986389	222.0	88.0
14.0	30.0	17.64318597318197	222.0	88.0
14.0	33.0	17.114770417203545	222.0	88.0
14.0	36.0	16.63753288562293	222.0	88.0
14.0	39.0	19.201125141975353	222.0	88.0
14.0	42.0	22.028960847310373	222.0	88.0
14.0	45.0	22.78385591362894	222.0	88.0
14.0	48.0	23.09479019747232	222.0	88.0
14.0	51.0	24.712868562099175	222.0	88.0
14.0	54.0	27.01764695593738	222.0	88.0
14.0	57.0	28.899370563871344	222.0	88.0
14.0	60.0	30.627511733124265	222.0	88.0
16.0	0.0	10.030000000049768	222.0	88.0
16.0	3.0	10.162167921931541	222.0	88.0
16.0	6.0	10.588900000002468	222.0	88.0
16.0	9.0	11.438539347494952	222.0	88.0
16.0	12.0	12.268600000017614	222.0	88.0
16.0	15.0	12.363593478308758	222.0	88.0
16.0	18.0	12.233500000045751	222.0	88.0
16.0	21.0	12.073269766915473	222.0	88.0
16.0	24.0	12.732100000052014	222.0	88.0
16.0	27.0	14.835171682556393	222.0	88.0
16.0	30.0	16.174400000018068	222.0	88.0
16.0	33.0	16.448540876808693	222.0	88.0
16.0	36.0	16.168199999970966	222.0	88.0
16.0	39.0	16.84940992729389	222.0	88.0
16.0	42.0	17.44069999997737	222.0	88.0
16.0	45.0	19.226119743820163	222.0	88.0
16.0	48.0	20.689799999978277	222.0	88.0
16.0	51.0	22.614359322891687	222.0	88.0
16.0	54.0	24.95659999999043	222.0	88.0
16.0	57.0	26.701258545654127	222.0	88.0
16.0	60.0	28.431100000074366	222.0	88.0
18.0	0.0	10.220295075370814	222.0	88.0
18.0	3.0	11.040963952429593	222.0	88.0
18.0	6.0	12.253740365573321	222.0	88.0
18.0	9.0	14.002696894982364	222.0	88.0
18.0	12.0	15.405636253570265	222.0	88.0
18.0	15.0	15.406678407787695	222.0	88.0
18.0	18.0	14.79259079194162	222.0	88.0
18.0	21.0	14.54335639191413	222.0	88.0
18.0	24.0	14.924724872704246	222.0	88.0
18.0	27.0	15.790403977807728	222.0	88.0
18.0	30.0	16.669222535623703	222.0	88.0
18.0	33.0	17.34824966035376	222.0	88.0
18.0	36.0	17.557467097009066	222.0	88.0
18.0	39.0	16.820572586439084	222.0	88.0
18.0	42.0	16.448064765776508	222.0	88.0
18.0	45.0	17.43579949440027	222.0	88.0
18.0	48.0	18.917799172268133	222.0	88.0
18.0	51.0	20.48954953570501	222.0	88.0
18.0	54.0	22.18357138086867	222.0	88.0
18.0	57.0	24.12145541376958	222.0	88.0
18.0	60.0	26.080715673902887	222.0	88.0
20.0	0.0	9.248099999938859	222.0	88.0
20.0	3.0	10.779677150567295	222.0	88.0
20.0	6.0	12.916399999987334	222.0	88.0
20.0	9.0	15.536695273891382	222.0	88.0
20.0	12.0	17.66570000003412	222.0	88.0
20.0	15.0	18.149977665758342	222.0	88.0
20.0	18.0	17.639099999985774	222.0	88.0
20.0	21.0	17.515126335412788	222.0	88.0
20.0	24.0	17.638800000007905	222.0	88.0
20.0	27.0	17.356021513718588	222.0	88.0
20.0	30.0	17.669300000037765	222.0	88.0
20.0	33.0	18.197053486255754	222.0	88.0
20.0	36.0	18.65180000005057	222.0	88.0
20.0	39.0	17.267121958953794	222.0	88.0
20.0	42.0	16.723800000021583	222.0	88.0
20.0	45.0	16.832123708867584	222.0	88.0
20.0	48.0	17.898699999961536	222.0	88.0
20.0	51.0	18.961767794302432	222.0	88.0
20.0	54.0	19.962199999994482	222.0	88.0
20.0	57.0	21.873280041414546	222.0	88.0
20.0	60.0	23.85750000004191	222.0	88.0
22.0	0.0	7.574625616383855	222.0	88.0
22.0	3.0	9.841783163152286	222.0	88.0
22.0	6.0	12.910425185626082	222.0	88.0
22.0	9.0	16.06504924892215	222.0	88.0
22.0	12.0	18.74782213117578	222.0	88.0
22.0	15.0	20.423807873426995	222.0	88.0
22.0	18.0	20.818030734619242	222.0	88.0
22.0	21.0	20.121686064179812	222.0	88.0
22.0	24.0	19.15566767133714	222.0	88.0
22.0	27.0	18.258483676312608	222.0	88.0
22.0	30.0	17.823687638592673	222.0	88.0
22.0	33.0	17.77848854358308	222.0	88.0
22.0	36.0	17.483983701975376	222.0	88.0
22.0	39.0	16.42831763432332	222.0	88.0
22.0	42.0	15.768381478446827	222.0	88.0
22.0	45.0	16.31290437433927	222.0	88.0
22.0	48.0	17.381489277788205	222.0	88.0
22.0	51.0	18.320752897809143	222.0	88.0
22.0	54.0	19.327778941820725	222.0	88.0
22.0	57.0	20.47788805437449	222.0	88.0
22.0	60.0	22.003572875109967	222.0	88.0
24.0	0.0	6.1050999999570195	222.0	88.0
24.0	3.0	8.79696207834786	222.0	88.0
24.0	6.0	12.424400000025344	222.0	88.0
24.0	9.0	15.910514689341653	222.0	88.0
24.0	12.0	19.098499999985506	222.0	88.0
24.0	15.0	21.94878818938014	222.0	88.0
24.0	18.0	23.261099999996077	222.0	88.0
24.0	21.0	21.977130843391933	222.0	88.0
24.0	24.0	20.051600000027975	222.0	88.0
24.0	27.0	18.9251813236624	222.0	88.0
24.0	30.0	17.976500000026135	222.0	88.0
24.0	33.0	17.188314670791442	222.0	88.0
24.0	36.0	16.039400000045134	222.0	88.0
24.0	39.0	15.633818390335364	222.0	88.0
24.0	42.0	15.236300000011397	222.0	88.0
24.0	45.0	16.271229099991615	222.0	88.0
24.0	48.0	17.209000000009837	222.0	88.0
24.0	51.0	17.90913683771214	222.0	88.0
24.0	54.0	18.935800000079325	222.0	88.0
24.0	57.0	19.548929811411654	222.0	88.0
24.0	60.0	20.742299999968964	222.0	88.0
26.0	0.0	5.613319380419853	222.0	88.0
26.0	3.0	8.049469045276055	222.0	88.0
26.0	6.0	11.594239367099362	222.0	88.0
26.0	9.0	15.428471576953598	222.0	88.0
26.0	12.0	19.254994647373678	222.0	88.0
26.0	15.0	22.639180816157022	222.0	88.0
26.0	18.0	24.202099853595428	222.0	88.0
26.0	21.0	23.20782874211727	222.0	88.0
26.0	24.0	21.30297181935748	222.0	88.0
26.0	27.0	20.23536419688753	222.0	88.0
26.0	30.0	19.346962306983187	222.0	88.0
26.0	33.0	17.862445206730627	222.0	88.0
26.0	36.0	16.447002654640528	222.0	88.0
26.0	39.0	16.46293393267115	222.0	88.0
26.0	42.0	16.968501083683805	222.0	88.0
26.0	45.0	17.11674647882319	222.0	88.0
26.0	48.0	17.218092011346016	222.0	88.0
26.0	51.0	17.297326795873232	222.0	88.0
26.0	54.0	17.620025545271346	222.0	88.0
26.0	57.0	18.82776205574919	222.0	88.0
26.0	60.0	20.251252151399967	222.0	88.0
28.0	0.0	5.720299999979034	222.0	88.0
28.0	3.0	7.635571084741969	222.0	88.0
28.0	6.0	10.770899999988615	222.0	88.0
28.0	9.0	14.804780744721938	222.0	88.0
28.0	12.0	19.157799999971758	222.0	88.0
28.0	15.0	22.880789747716335	222.0	88.0
28.0	18.0	24.691400000010617	222.0	88.0
28.0	21.0	24.340056773726246	222.0	88.0
28.0	24.0	22.85650000006717	222.0	88.0
28.0	27.0	22.0236937691443	222.0	88.0
28.0	30.0	21.325799999991432	222.0	88.0
28.0	33.0	19.449253001024772	222.0	88.0
28.0	36.0	17.873600000079023	222.0	88.0
28.0	39.0	17.784767042881867	222.0	88.0
28.0	42.0	18.56640000003972	222.0	88.0
28.0	45.0	17.665177692651923	222.0	88.0
28.0	48.0	17.209700000006706	222.0	88.0
28.0	51.0	17.273581763758557	222.0	88.0
28.0	54.0	17.367800000065472	222.0	88.0
28.0	57.0	19.026416725260788	222.0	88.0
28.0	60.0	20.30299999998533	222.0	88.0
30.0	0.0	5.958850969444029	222.0	88.0
30.0	3.0	7.48080669366027	222.0	88.0
30.0	6.0	10.181974031329446	222.0	88.0
30.0	9.0	14.12731298153085	222.0	88.0
30.0	12.0	18.71533967574942	222.0	88.0
30.0	15.0	22.980583925469546	222.0	88.0
30.0	18.0	25.609677678796288	222.0	88.0
30.0	21.0	25.752210687664046	222.0	88.0
30.0	24.0	24.555467075449997	222.0	88.0
30.0	27.0	23.733157549839234	222.0	88.0
30.0	30.0	22.78201155894203	222.0	88.0
30.0	33.0	20.88041204860201	222.0	88.0
30.0	36.0	19.104224067530595	222.0	88.0
30.0	39.0	18.074402857542736	222.0	88.0
30.0	42.0	17.522316880596918	222.0	88.0
30.0	45.0	16.85803092394781	222.0	88.0
30.0	48.0	16.87161133756308	222.0	88.0
30.0	51.0	18.098810063209385	222.0	88.0
30.0	54.0	19.663603310378676	222.0	88.0
30.0	57.0	20.204025581602764	222.0	88.0
30.0	60.0	20.365670208397205	222.0	88.0
32.0	0.0	6.478600000002189	222.0	88.0
32.0	3.0	7.647797255645855	222.0	88.0
32.0	6.0	9.869399999988673	222.0	88.0
32.0	9.0	13.481105324244709	222.0	88.0
32.0	12.0	18.00049999996554	222.0	88.0
32.0	15.0	22.69624928147823	222.0	88.0
32.0	18.0	26.294699999984005	222.0	88.0
32.0	21.0	27.23700622796605	222.0	88.0
32.0	24.0	26.462800000030256	222.0	88.0
32.0	27.0	25.31254653410724	222.0	88.0
32.0	30.0	23.701499999995576	222.0	88.0
32.0	33.0	21.785316709014296	222.0	88.0
32.0	36.0	19.955599999993865	222.0	88.0
32.0	39.0	17.976646758557763	222.0	88.0
32.0	42.0	16.02730000000156	222.0	88.0
32.0	45.0	15.667203909993987	222.0	88.0
32.0	48.0	16.084299999973155	222.0	88.0
32.0	51.0	18.03331745783362	222.0	88.0
32.0	54.0	20.72569999996631	222.0	88.0
32.0	57.0	20.39416922680539	222.0	88.0
32.0	60.0	19.932999999975436	222.0	88.0
34.0	0.0	7.389794681192143	222.0	88.0
34.0	3.0	8.107362539492897	222.0	88.0
34.0	6.0	9.814684430792113	222.0	88.0
34.0	9.0	12.897703879745677	222.0	88.0
34.0	12.0	17.084225145772507	222.0	88.0
34.0	15.0	21.73710470218066	222.0	88.0
34.0	18.0	25.85853698500432	222.0	88.0
34.0	21.0	28.351770480614505	222.0	88.0
34.0	24.0	28.701837071508635	222.0	88.0
34.0	27.0	26.896562668895058	222.0	88.0
34.0	30.0	24.306670535283047	222.0	88.0
34.0	33.0	22.400123906962108	222.0	88.0
34.0	36.0	20.785082800182863	222.0	88.0
34.0	39.0	18.73387630259822	222.0	88.0
34.0	42.0	16.643886535297497	222.0	88.0
34.0	45.0	15.546718232835701	222.0	88.0
34.0	48.0	15.244341927980713	222.0	88.0
34.0	51.0	15.989636604761472	222.0	88.0
34.0	54.0	17.213138687577157	222.0	88.0
34.0	57.0	18.0952664680226	222.0	88.0
34.0	60.0	18.71031800977653	222.0	88.0
36.0	0.0	8.210999999966589	222.0	88.0
36.0	3.0	8.522132981881441	222.0	88.0
36.0	6.0	9.76520000002347	222.0	88.0
36.0	9.0	12.300026187469484	222.0	88.0
36.0	12.0	16.00770000000921	222.0	88.0
36.0	15.0	20.34721260258084	222.0	88.0
36.0	18.0	24.760500000003958	222.0	88.0
36.0	21.0	28.790810552636685	222.0	88.0
36.0	24.0	30.463400000022375	222.0	88.0
36.0	27.0	28.326824758725706	222.0	88.0
36.0	30.0	25.02149999998801	222.0	88.0
36.0	33.0	23.15929549757857	222.0	88.0
36.0	36.0	21.86580000002141	222.0	88.0
36.0	39.0	20.234815493742644	222.0	88.0
36.0	42.0	18.48789999998553	222.0	88.0
36.0	45.0	16.580370520212455	222.0	88.0
36.0	48.0	15.08590000001277	222.0	88.0
36.0	51.0	13.946704941641656	222.0	88.0
36.0	54.0	13.012700000021141	222.0	88.0
36.0	57.0	14.697213311672385	222.0	88.0
36.0	60.0	16.33629999999539	222.0	88.0
38.0	0.0	8.516454874850751	222.0	88.0
38.0	3.0	8.661278724262957	222.0	88.0
38.0	6.0	9.565595397172729	222.0	88.0
38.0	9.0	11.66186568971898	222.0	88.0
38.0	12.0	14.891712761302188	222.0	88.0
38.0	15.0	18.93832744521933	222.0	88.0
38.0	18.0	23.626601538489922	222.0	88.0
38.0	21.0	28.44915459495678	222.0	88.0
38.0	24.0	30.935514394004713	222.0	88.0
38.0	27.0	29.339611878647702	222.0	88.0
38.0	30.0	26.218532487007906	222.0	88.0
38.0	33.0	24.275536478213326	222.0	88.0
38.0	36.0	23.097669505463273	222.0	88.0
38.0	39.0	21.720289617966046	222.0	88.0
38.0	42.0	20.098792573451647	222.0	88.0
38.0	45.0	18.107744701512274	222.0	88.0
38.0	48.0	16.136548095215403	222.0	88.0
38.0	51.0	14.093292853467574	222.0	88.0
38.0	54.0	12.473393201842555	222.0	88.0
38.0	57.0	12.477221851622744	222.0	88.0
38.0	60.0	13.058365181008412	222.0	88.0
40.0	0.0	8.74899999997433	222.0	88.0
40.0	3.0	8.789835339062847	222.0	88.0
40.0	6.0	9.426100000004226	222.0	88.0
40.0	9.0	11.114034942962462	222.0	88.0
40.0	12.0	13.877399999983027	222.0	88.0
40.0	15.0	17.640343794191722	222.0	88.0
40.0	18.0	22.380700000001525	222.0	88.0
40.0	21.0	27.449152150569716	222.0	88.0
40.0	24.0	30.488899999982095	222.0	88.0
40.0	27.0	29.833136241242755	222.0	88.0
40.0	30.0	27.42800000000716	222.0	88.0
40.0	33.0	25.53399221320433	222.0	88.0
40.0	36.0	24.267400000040652	222.0	88.0
40.0	39.0	22.86776199954329	222.0	88.0
40.0	42.0	21.313900000030117	222.0	88.0
40.0	45.0	19.61646252292121	222.0	88.0
40.0	48.0	17.848600000041188	222.0	88.0
40.0	51.0	15.862514069252938	222.0	88.0
40.0	54.0	14.215700000015204	222.0	88.0
40.0	57.0	12.268798101868015	222.0	88.0
40.0	60.0	11.14199999999255	222.0	88.0
42.0	0.0	9.41631266688637	222.0	88.0
42.0	3.0	9.27535204038577	222.0	88.0
42.0	6.0	9.624832004803466	222.0	88.0
42.0	9.0	10.801493630890036	222.0	88.0
42.0	12.0	13.033388175033906	222.0	88.0
42.0	15.0	16.443331069283886	222.0	88.0
42.0	18.0	21.00763180643844	222.0	88.0
42.0	21.0	26.01505855313735	222.0	88.0
42.0	24.0	29.474105696463084	222.0	88.0
42.0	27.0	29.92950798372476	222.0	88.0
42.0	30.0	28.42378048410319	222.0	88.0
42.0	33.0	26.75636126344034	222.0	88.0
42.0	36.0	25.24423972004297	222.0	88.0
42.0	39.0	23.75572357882629	222.0	88.0
42.0	42.0	22.306129124081053	222.0	88.0
42.0	45.0	20.893250286375405	222.0	88.0
42.0	48.0	19.37201275449479	222.0	88.0
42.0	51.0	17.701530056576303	222.0	88.0
42.0	54.0	15.92225787062489	222.0	88.0
42.0	57.0	13.655622933452833	222.0	88.0
42.0	60.0	12.172705376186059	222.0	88.0
44.0	0.0	10.46480000000156	222.0	88.0
44.0	3.0	10.149618666073366	222.0	88.0
44.0	6.0	10.151100000046426	222.0	88.0
44.0	9.0	10.736238203091489	222.0	88.0
44.0	12.0	12.364800000003015	222.0	88.0
44.0	15.0	15.349970592462341	222.0	88.0
44.0	18.0	19.59059999998135	222.0	88.0
44.0	21.0	24.387729283218505	222.0	88.0
44.0	24.0	28.23650000003545	222.0	88.0
44.0	27.0	29.945386810861237	222.0	88.0
44.0	30.0	29.536500000009255	222.0	88.0
44.0	33.0	28.105579625233077	222.0	88.0
44.0	36.0	26.2333000000217	222.0	88.0
44.0	39.0	24.63815660396358	222.0	88.0
44.0	42.0	23.29979999999341	222.0	88.0
44.0	45.0	22.073213268784457	222.0	88.0
44.0	48.0	20.69649999996909	222.0	88.0
44.0	51.0	19.212843015804538	222.0	88.0
44.0	54.0	17.447800000038114	222.0	88.0
44.0	57.0	15.648765422069118	222.0	88.0
44.0	60.0	14.471899999974994	222.0	88.0
46.0	0.0	11.68011387178558	222.0	88.0
46.0	3.0	11.229306764034845	222.0	88.0
46.0	6.0	10.86766610662744	222.0	88.0
46.0	9.0	10.836455075906997	222.0	88.0
46.0	12.0	11.829064159974223	222.0	88.0
46.0	15.0	14.367808472641627	222.0	88.0
46.0	18.0	18.262314677471295	222.0	88.0
46.0	21.0	22.747850529223797	222.0	88.0
46.0	24.0	26.90232980363362	222.0	88.0
46.0	27.0	29.98425314654014	222.0	88.0
46.0	30.0	31.026312588350265	222.0	88.0
46.0	33.0	29.65282446571655	222.0	88.0
46.0	36.0	27.404756377662125	222.0	88.0
46.0	39.0	25.74896050357347	222.0	88.0
46.0	42.0	24.521542111804592	222.0	88.0
46.0	45.0	23.36018917743786	222.0	88.0
46.0	48.0	22.082363592853653	222.0	88.0
46.0	51.0	20.626164727116702	222.0	88.0
46.0	54.0	18.976564862721716	222.0	88.0
46.0	57.0	17.42885557579575	222.0	88.0
46.0	60.0	16.23715388184064	222.0	88.0
48.0	0.0	12.888500000015483	222.0	88.0
48.0	3.0	12.320061972648546	222.0	88.0
48.0	6.0	11.627899999992223	222.0	88.0
48.0	9.0	11.016666392126353	222.0	88.0
48.0	12.0	11.388099999989208	222.0	88.0
48.0	15.0	13.47000042142463	222.0	88.0
48.0	18.0	17.009499999963737	222.0	88.0
48.0	21.0	21.187710002333915	222.0	88.0
48.0	24.0	25.510499999989406	222.0	88.0
48.0	27.0	29.634100382412726	222.0	88.0
48.0	30.0	31.9829999999929	222.0	88.0
48.0	33.0	30.964622843282996	222.0	88.0
48.0	36.0	28.74630000002071	222.0	88.0
48.0	39.0	27.164548052518512	222.0	88.0
48.0	42.0	25.941899999976158	222.0	88.0
48.0	45.0	24.716382978767797	222.0	88.0
48.0	48.0	23.44840000000113	222.0	88.0
48.0	51.0	21.97728244776954	222.0	88.0
48.0	54.0	20.398500000032072	222.0	88.0
48.0	57.0	18.86893010460335	222.0	88.0
48.0	60.0	17.554400000022724	222.0	88.0
50.0	0.0	13.959679655083164	222.0	88.0
50.0	3.0	13.295869391484302	222.0	88.0
50.0	6.0	12.317978583392687	222.0	88.0
50.0	9.0	11.25148829092359	222.0	88.0
50.0	12.0	11.058668340068834	222.0	88.0
50.0	15.0	12.643878276539908	222.0	88.0
50.0	18.0	15.776083929835295	222.0	88.0
50.0	21.0	19.724965908761078	222.0	88.0
50.0	24.0	24.116242892261653	222.0	88.0
50.0	27.0	28.507923375684186	222.0	88.0
50.0	30.0	31.422986533252697	222.0	88.0
50.0	33.0	31.616783995574224	222.0	88.0
50.0	36.0	30.26506475419592	222.0	88.0
50.0	39.0	28.81400314423081	222.0	88.0
50.0	42.0	27.401113095445908	222.0	88.0
50.0	45.0	25.992729924881132	222.0	88.0
50.0	48.0	24.64564028777386	222.0	88.0
50.0	51.0	23.20380306239531	222.0	88.0
50.0	54.0	21.679075235588243	222.0	88.0
50.0	57.0	20.180428097803087	222.0	88.0
50.0	60.0	18.883304899558425	222.0	88.0
52.0	0.0	14.84570000001986	222.0	88.0
52.0	3.0	14.132114061620086	222.0	88.0
52.0	6.0	12.98669999998674	222.0	88.0
52.0	9.0	11.601013564519235	222.0	88.0
52.0	12.0	10.908299999980954	222.0	88.0
52.0	15.0	11.940487457672134	222.0	88.0
52.0	18.0	14.587699999996403	222.0	88.0
52.0	21.0	18.30038694767427	222.0	88.0
52.0	24.0	22.602400000010675	222.0	88.0
52.0	27.0	26.80974810090993	222.0	88.0
52.0	30.0	30.00850000000355	222.0	88.0
52.0	33.0	31.72530018792895	222.0	88.0
52.0	36.0	31.718300000029558	222.0	88.0
52.0	39.0	30.47954293472867	222.0	88.0
52.0	42.0	28.751200000020617	222.0	88.0
52.0	45.0	27.143570840358734	222.0	88.0
52.0	48.0	25.74959999996645	222.0	88.0
52.0	51.0	24.36189641265082	222.0	88.0
52.0	54.0	22.914599999981874	222.0	88.0
52.0	57.0	21.500174590408278	222.0	88.0
52.0	60.0	20.284699999989243	222.0	88.0
54.0	0.0	15.536972361915105	222.0	88.0
54.0	3.0	14.839017683108978	222.0	88.0
54.0	6.0	13.664643298972805	222.0	88.0
54.0	9.0	12.113403788694995	222.0	88.0
54.0	12.0	11.046039772918448	222.0	88.0
54.0	15.0	11.425889760583232	222.0	88.0
54.0	18.0	13.446313361666398	222.0	88.0
54.0	21.0	16.86585222747817	222.0	88.0
54.0	24.0	21.000045456632506	222.0	88.0
54.0	27.0	24.957424417960283	222.0	88.0
54.0	30.0	28.456158846835024	222.0	88.0
54.0	33.0	31.49522189050913	222.0	88.0
54.0	36.0	32.907493808656	222.0	88.0
54.0	39.0	31.894113166286843	222.0	88.0
