Q20	Q30	HFB_cubic	A	Z
6.0	6.0	14.969489023496863	260.0	100.0
6.0	9.0	17.646334736869903	260.0	100.0
6.0	12.0	20.88836007354257	260.0	100.0
6.0	15.0	24.67214467076701	260.0	100.0
6.0	18.0	27.72347378988343	260.0	100.0
6.0	21.0	29.49752532603452	260.0	100.0
6.0	24.0	31.033751869224943	260.0	100.0
6.0	27.0	32.69661884746165	260.0	100.0
6.0	30.0	33.27692378232314	260.0	100.0
6.0	33.0	31.872261915385025	260.0	100.0
6.0	36.0	30.02806669306301	260.0	100.0
6.0	39.0	29.35300029287464	260.0	100.0
6.0	42.0	29.46944675988925	260.0	100.0
6.0	45.0	29.40752544872521	260.0	100.0
6.0	48.0	29.413579558735364	260.0	100.0
6.0	51.0	30.111777571190032	260.0	100.0
6.0	54.0	31.357939937515766	260.0	100.0
6.0	57.0	33.06697939308651	260.0	100.0
6.0	60.0	34.86922883565421	260.0	100.0
8.0	0.0	9.83200000008219	260.0	100.0
8.0	3.0	10.824032357690157	260.0	100.0
8.0	6.0	13.197000000043772	260.0	100.0
8.0	9.0	16.483524777650018	260.0	100.0
8.0	12.0	20.163599999970756	260.0	100.0
8.0	15.0	24.06339993266738	260.0	100.0
8.0	18.0	27.17299999993702	260.0	100.0
8.0	21.0	29.33398238182417	260.0	100.0
8.0	24.0	31.307800000111456	260.0	100.0
8.0	27.0	33.37991236083326	260.0	100.0
8.0	30.0	34.290399999998044	260.0	100.0
8.0	33.0	32.91679672160535	260.0	100.0
8.0	36.0	31.105500000005122	260.0	100.0
8.0	39.0	30.76169971478521	260.0	100.0
8.0	42.0	31.266700000007404	260.0	100.0
8.0	45.0	30.814177797132288	260.0	100.0
8.0	48.0	30.438999999983935	260.0	100.0
8.0	51.0	30.227647289968445	260.0	100.0
8.0	54.0	30.4731000000902	260.0	100.0
8.0	57.0	31.64235431679117	260.0	100.0
8.0	60.0	32.992499999993015	260.0	100.0
10.0	0.0	6.566397176240571	260.0	100.0
10.0	3.0	7.954037664690986	260.0	100.0
10.0	6.0	10.912083405361045	260.0	100.0
10.0	9.0	15.02693810321216	260.0	100.0
10.0	12.0	19.45538025276619	260.0	100.0
10.0	15.0	23.13427156364196	260.0	100.0
10.0	18.0	26.049768511744332	260.0	100.0
10.0	21.0	28.48509111434396	260.0	100.0
10.0	24.0	30.829412261227844	260.0	100.0
10.0	27.0	33.3106011995842	260.0	100.0
10.0	30.0	34.631968964473344	260.0	100.0
10.0	33.0	33.714040897248196	260.0	100.0
10.0	36.0	32.13502803702431	260.0	100.0
10.0	39.0	31.899844782077707	260.0	100.0
10.0	42.0	32.20012187420798	260.0	100.0
10.0	45.0	31.826688990651746	260.0	100.0
10.0	48.0	31.40653281116829	260.0	100.0
10.0	51.0	31.17370406138798	260.0	100.0
10.0	54.0	31.23471380431147	260.0	100.0
10.0	57.0	31.59983792003186	260.0	100.0
10.0	60.0	32.40571660227579	260.0	100.0
12.0	0.0	3.331300000019837	260.0	100.0
12.0	3.0	4.965181943145581	260.0	100.0
12.0	6.0	8.323599999959697	260.0	100.0
12.0	9.0	12.934030829143012	260.0	100.0
12.0	12.0	17.884700000082375	260.0	100.0
12.0	15.0	21.470761695760302	260.0	100.0
12.0	18.0	24.418599999975413	260.0	100.0
12.0	21.0	27.171293981737108	260.0	100.0
12.0	24.0	29.822400000106427	260.0	100.0
12.0	27.0	32.58983938927122	260.0	100.0
12.0	30.0	34.41049999999814	260.0	100.0
12.0	33.0	34.460341698417324	260.0	100.0
12.0	36.0	33.51510000001872	260.0	100.0
12.0	39.0	33.093850097262475	260.0	100.0
12.0	42.0	32.7346999999354	260.0	100.0
12.0	45.0	32.48941874580487	260.0	100.0
12.0	48.0	32.3462999999756	260.0	100.0
12.0	51.0	32.47161197276	260.0	100.0
12.0	54.0	32.71530000019993	260.0	100.0
12.0	57.0	32.55147380401468	260.0	100.0
12.0	60.0	32.8966000001019	260.0	100.0
14.0	0.0	1.4263798482716084	260.0	100.0
14.0	3.0	2.7635829938517418	260.0	100.0
14.0	6.0	5.875133996029035	260.0	100.0
14.0	9.0	10.235650216622162	260.0	100.0
14.0	12.0	14.844956529384945	260.0	100.0
14.0	15.0	18.870180360943777	260.0	100.0
14.0	18.0	22.330300920119043	260.0	100.0
14.0	21.0	25.436180957520264	260.0	100.0
14.0	24.0	28.508117438090267	260.0	100.0
14.0	27.0	31.332305686853942	260.0	100.0
14.0	30.0	33.58765768579178	260.0	100.0
14.0	33.0	35.15623997392686	260.0	100.0
14.0	36.0	35.65819502594968	260.0	100.0
14.0	39.0	34.80304576751951	260.0	100.0
14.0	42.0	33.616770763539535	260.0	100.0
14.0	45.0	33.44239054297941	260.0	100.0
14.0	48.0	33.570085110332	260.0	100.0
14.0	51.0	33.732191669536405	260.0	100.0
14.0	54.0	33.85665692867042	260.0	100.0
14.0	57.0	33.75798256188864	260.0	100.0
14.0	60.0	33.968080704791646	260.0	100.0
16.0	0.0	1.0200000000622822	260.0	100.0
16.0	3.0	1.818992716827779	260.0	100.0
16.0	6.0	4.188699999896926	260.0	100.0
16.0	9.0	7.855298479087651	260.0	100.0
16.0	12.0	11.753199999977369	260.0	100.0
16.0	15.0	15.87177290681575	260.0	100.0
16.0	18.0	19.595000000015716	260.0	100.0
16.0	21.0	22.97372946732503	260.0	100.0
16.0	24.0	26.497099999920465	260.0	100.0
16.0	27.0	29.49916590248904	260.0	100.0
16.0	30.0	32.24450000001525	260.0	100.0
16.0	33.0	35.15065233717178	260.0	100.0
16.0	36.0	37.18800000002375	260.0	100.0
16.0	39.0	36.677282407959865	260.0	100.0
16.0	42.0	35.35630000004312	260.0	100.0
16.0	45.0	35.08532544368791	260.0	100.0
16.0	48.0	34.99159999999392	260.0	100.0
16.0	51.0	34.94691655811039	260.0	100.0
16.0	54.0	34.94920000005368	260.0	100.0
16.0	57.0	35.03692343366856	260.0	100.0
16.0	60.0	35.24380000010569	260.0	100.0
18.0	0.0	1.8550675896258326	260.0	100.0
18.0	3.0	2.0666662581061246	260.0	100.0
18.0	6.0	3.6163259660097538	260.0	100.0
18.0	9.0	6.5720591157733	260.0	100.0
18.0	12.0	10.014515319169732	260.0	100.0
18.0	15.0	13.225554551972891	260.0	100.0
18.0	18.0	16.27918013263843	260.0	100.0
18.0	21.0	19.780289414527942	260.0	100.0
18.0	24.0	23.51592619166331	260.0	100.0
18.0	27.0	27.024447028918075	260.0	100.0
18.0	30.0	30.47450226017827	260.0	100.0
18.0	33.0	33.789590560569195	260.0	100.0
18.0	36.0	36.513724791118875	260.0	100.0
18.0	39.0	37.878420691675274	260.0	100.0
18.0	42.0	38.016550133492274	260.0	100.0
18.0	45.0	37.13460989916348	260.0	100.0
18.0	48.0	36.23870089018601	260.0	100.0
18.0	51.0	36.13749831387395	260.0	100.0
18.0	54.0	36.39452532531868	260.0	100.0
18.0	57.0	36.465258401003666	260.0	100.0
18.0	60.0	36.527947846538154	260.0	100.0
20.0	0.0	3.202599999931408	260.0	100.0
20.0	3.0	2.9603457144257845	260.0	100.0
20.0	6.0	3.7805999999982305	260.0	100.0
20.0	9.0	6.057155126502039	260.0	100.0
20.0	12.0	9.050600000016857	260.0	100.0
20.0	15.0	11.302252901674365	260.0	100.0
20.0	18.0	13.502499999973224	260.0	100.0
20.0	21.0	16.727735154141556	260.0	100.0
20.0	24.0	20.225399999973888	260.0	100.0
20.0	27.0	23.977261909283698	260.0	100.0
20.0	30.0	27.871500000052038	260.0	100.0
20.0	33.0	31.18790901501052	260.0	100.0
20.0	36.0	34.322299999927054	260.0	100.0
20.0	39.0	37.64393755452329	260.0	100.0
20.0	42.0	39.58030000009603	260.0	100.0
20.0	45.0	38.44335719906667	260.0	100.0
20.0	48.0	37.01330000008602	260.0	100.0
20.0	51.0	37.063247379352106	260.0	100.0
20.0	54.0	37.74180000007618	260.0	100.0
20.0	57.0	37.92148466222716	260.0	100.0
20.0	60.0	37.94390000007115	260.0	100.0
22.0	0.0	4.3130430503806565	260.0	100.0
22.0	3.0	3.9010587942029815	260.0	100.0
22.0	6.0	4.183487816670095	260.0	100.0
22.0	9.0	5.670257781501277	260.0	100.0
22.0	12.0	7.9472534741216805	260.0	100.0
22.0	15.0	10.155552289943444	260.0	100.0
22.0	18.0	12.323031549509324	260.0	100.0
22.0	21.0	14.779268312442582	260.0	100.0
22.0	24.0	17.4473808791372	260.0	100.0
22.0	27.0	20.799260842577496	260.0	100.0
22.0	30.0	24.429488276371558	260.0	100.0
22.0	33.0	27.961873100459343	260.0	100.0
22.0	36.0	31.686116099663195	260.0	100.0
22.0	39.0	35.70656489307294	260.0	100.0
22.0	42.0	38.316400904186594	260.0	100.0
22.0	45.0	38.067914747356554	260.0	100.0
22.0	48.0	37.1111896230359	260.0	100.0
22.0	51.0	37.39359836991207	260.0	100.0
22.0	54.0	38.372616612541606	260.0	100.0
22.0	57.0	39.07018530714413	260.0	100.0
22.0	60.0	39.505614296969725	260.0	100.0
24.0	0.0	5.054599999974016	260.0	100.0
24.0	3.0	4.642833588091889	260.0	100.0
24.0	6.0	4.617099999988568	260.0	100.0
24.0	9.0	5.363869730441365	260.0	100.0
24.0	12.0	7.015499999950407	260.0	100.0
24.0	15.0	9.650702922182973	260.0	100.0
24.0	18.0	12.29010000002745	260.0	100.0
24.0	21.0	14.113823553874681	260.0	100.0
24.0	24.0	15.7902000000322	260.0	100.0
24.0	27.0	18.371346764732152	260.0	100.0
24.0	30.0	21.31639999996696	260.0	100.0
24.0	33.0	24.794994285759458	260.0	100.0
24.0	36.0	28.674399999974412	260.0	100.0
24.0	39.0	32.575465992616955	260.0	100.0
24.0	42.0	35.31760000006034	260.0	100.0
24.0	45.0	36.207012379789376	260.0	100.0
24.0	48.0	36.246699999959674	260.0	100.0
24.0	51.0	36.92403490571451	260.0	100.0
24.0	54.0	38.18139999998675	260.0	100.0
24.0	57.0	39.482511108850304	260.0	100.0
24.0	60.0	40.48690000011993	260.0	100.0
26.0	0.0	5.4859104408096755	260.0	100.0
26.0	3.0	5.21924811185454	260.0	100.0
26.0	6.0	5.137576226392412	260.0	100.0
26.0	9.0	5.3556561580480775	260.0	100.0
26.0	12.0	6.588436268692021	260.0	100.0
26.0	15.0	9.440629319535219	260.0	100.0
26.0	18.0	12.535947056014265	260.0	100.0
26.0	21.0	14.231140363772283	260.0	100.0
26.0	24.0	15.475642924720887	260.0	100.0
26.0	27.0	17.27251128777425	260.0	100.0
26.0	30.0	19.511318263510475	260.0	100.0
26.0	33.0	22.28446092638478	260.0	100.0
26.0	36.0	25.543667602411006	260.0	100.0
26.0	39.0	29.111273532456835	260.0	100.0
26.0	42.0	31.919793139386456	260.0	100.0
26.0	45.0	33.503049849532545	260.0	100.0
26.0	48.0	34.47488533155047	260.0	100.0
26.0	51.0	35.592091516562505	260.0	100.0
26.0	54.0	37.161850039628916	260.0	100.0
26.0	57.0	38.90414499172766	260.0	100.0
26.0	60.0	40.27489658932609	260.0	100.0
28.0	0.0	5.874499999903492	260.0	100.0
28.0	3.0	5.784957560885232	260.0	100.0
28.0	6.0	5.7722999999677995	260.0	100.0
28.0	9.0	5.675254320973181	260.0	100.0
28.0	12.0	6.466599999999744	260.0	100.0
28.0	15.0	9.015888381451077	260.0	100.0
28.0	18.0	12.217700000015611	260.0	100.0
28.0	21.0	14.241073217046505	260.0	100.0
28.0	24.0	15.779199999960838	260.0	100.0
28.0	27.0	17.155746265605558	260.0	100.0
28.0	30.0	18.773899999985588	260.0	100.0
28.0	33.0	20.801208160017268	260.0	100.0
28.0	36.0	23.193899999976566	260.0	100.0
28.0	39.0	26.069213824321196	260.0	100.0
28.0	42.0	28.50740000001315	260.0	100.0
28.0	45.0	30.281078263426025	260.0	100.0
28.0	48.0	31.86850000000777	260.0	100.0
28.0	51.0	33.403694381991954	260.0	100.0
28.0	54.0	35.33239999998477	260.0	100.0
28.0	57.0	37.4722929956115	260.0	100.0
28.0	60.0	39.19499999997788	260.0	100.0
30.0	0.0	6.54461238339718	260.0	100.0
30.0	3.0	6.563708846544614	260.0	100.0
30.0	6.0	6.512004549847916	260.0	100.0
30.0	9.0	6.26302060650778	260.0	100.0
30.0	12.0	6.587015998462448	260.0	100.0
30.0	15.0	8.137559654016513	260.0	100.0
30.0	18.0	10.636393160450098	260.0	100.0
30.0	21.0	13.45379640826286	260.0	100.0
30.0	24.0	15.918099562055431	260.0	100.0
30.0	27.0	17.29021892480523	260.0	100.0
30.0	30.0	18.525633128898335	260.0	100.0
30.0	33.0	20.369965120255074	260.0	100.0
30.0	36.0	22.29164113749357	260.0	100.0
30.0	39.0	23.87038750058491	260.0	100.0
30.0	42.0	25.240786430800654	260.0	100.0
30.0	45.0	26.83187821566389	260.0	100.0
30.0	48.0	28.622499278313626	260.0	100.0
30.0	51.0	30.54556336757014	260.0	100.0
30.0	54.0	32.84706725664	260.0	100.0
30.0	57.0	35.427086983647314	260.0	100.0
30.0	60.0	37.65971327901207	260.0	100.0
32.0	0.0	7.780099999901722	260.0	100.0
32.0	3.0	7.792611449563992	260.0	100.0
32.0	6.0	7.525099999926169	260.0	100.0
32.0	9.0	7.076109520174214	260.0	100.0
32.0	12.0	6.861299999996845	260.0	100.0
32.0	15.0	7.2196731336953235	260.0	100.0
32.0	18.0	8.68589999993128	260.0	100.0
32.0	21.0	11.92625124312326	260.0	100.0
32.0	24.0	15.292099999976926	260.0	100.0
32.0	27.0	17.14804717307561	260.0	100.0
32.0	30.0	18.605099999964295	260.0	100.0
32.0	33.0	20.604522722569527	260.0	100.0
32.0	36.0	22.18400000003021	260.0	100.0
32.0	39.0	22.491364639281528	260.0	100.0
32.0	42.0	22.669600000019273	260.0	100.0
32.0	45.0	23.80764307047866	260.0	100.0
32.0	48.0	25.460200000015902	260.0	100.0
32.0	51.0	27.496171669936302	260.0	100.0
32.0	54.0	29.967099999983475	260.0	100.0
32.0	57.0	32.83350856108882	260.0	100.0
32.0	60.0	35.491099999988364	260.0	100.0
34.0	0.0	9.584851446707034	260.0	100.0
34.0	3.0	9.366516006193706	260.0	100.0
34.0	6.0	8.794544830918312	260.0	100.0
34.0	9.0	8.07664093542553	260.0	100.0
34.0	12.0	7.32441121294687	260.0	100.0
34.0	15.0	6.836420403182274	260.0	100.0
34.0	18.0	7.500390947745473	260.0	100.0
34.0	21.0	10.128137646155665	260.0	100.0
34.0	24.0	13.544348025185172	260.0	100.0
34.0	27.0	16.466758021320857	260.0	100.0
34.0	30.0	18.93973629530592	260.0	100.0
34.0	33.0	20.943313703490276	260.0	100.0
34.0	36.0	22.003985115770774	260.0	100.0
34.0	39.0	21.739386457520595	260.0	100.0
34.0	42.0	21.29595485331447	260.0	100.0
34.0	45.0	21.84330746737396	260.0	100.0
34.0	48.0	23.09909242813228	260.0	100.0
34.0	51.0	24.8314946768769	260.0	100.0
34.0	54.0	27.077041929649567	260.0	100.0
34.0	57.0	29.858400710534625	260.0	100.0
34.0	60.0	32.553435999518115	260.0	100.0
36.0	0.0	10.85169999981008	260.0	100.0
36.0	3.0	10.59213490197726	260.0	100.0
36.0	6.0	9.995699999955832	260.0	100.0
36.0	9.0	9.207767975334718	260.0	100.0
36.0	12.0	8.151699999973061	260.0	100.0
36.0	15.0	7.152534263441339	260.0	100.0
36.0	18.0	7.050599999973201	260.0	100.0
36.0	21.0	8.560489166236948	260.0	100.0
36.0	24.0	11.435500000006869	260.0	100.0
36.0	27.0	15.219648611848243	260.0	100.0
36.0	30.0	18.774200000039855	260.0	100.0
36.0	33.0	20.864477679002448	260.0	100.0
36.0	36.0	21.71910000004209	260.0	100.0
36.0	39.0	21.513612192757137	260.0	100.0
36.0	42.0	20.996899999965535	260.0	100.0
36.0	45.0	21.122484172170516	260.0	100.0
36.0	48.0	21.836700000058045	260.0	100.0
36.0	51.0	23.00375936302953	260.0	100.0
36.0	54.0	24.704000000121596	260.0	100.0
36.0	57.0	27.04518175938574	260.0	100.0
36.0	60.0	29.49480000009862	260.0	100.0
38.0	0.0	10.559213293076027	260.0	100.0
38.0	3.0	10.83491197123658	260.0	100.0
38.0	6.0	10.794900642053108	260.0	100.0
38.0	9.0	10.34882249844668	260.0	100.0
38.0	12.0	9.376960674941074	260.0	100.0
38.0	15.0	8.105212961192592	260.0	100.0
38.0	18.0	7.235143445774156	260.0	100.0
38.0	21.0	7.640003389285994	260.0	100.0
38.0	24.0	9.739212758344365	260.0	100.0
38.0	27.0	13.580738263233798	260.0	100.0
38.0	30.0	17.555615894059883	260.0	100.0
38.0	33.0	20.050792094796634	260.0	100.0
38.0	36.0	21.33898211119231	260.0	100.0
38.0	39.0	21.73189579773316	260.0	100.0
38.0	42.0	21.58524928944462	260.0	100.0
38.0	45.0	21.530690343010065	260.0	100.0
38.0	48.0	21.695112322955538	260.0	100.0
38.0	51.0	22.24800982528177	260.0	100.0
38.0	54.0	23.323564548118156	260.0	100.0
38.0	57.0	24.979209382123372	260.0	100.0
38.0	60.0	27.000523827377037	260.0	100.0
40.0	0.0	9.27499999999418	260.0	100.0
40.0	3.0	10.153007626344333	260.0	100.0
40.0	6.0	10.953999999997905	260.0	100.0
40.0	9.0	11.302605311386287	260.0	100.0
40.0	12.0	10.885099999955855	260.0	100.0
40.0	15.0	9.607969809425413	260.0	100.0
40.0	18.0	8.137999999948079	260.0	100.0
40.0	21.0	7.623891902905598	260.0	100.0
40.0	24.0	8.758500000029017	260.0	100.0
40.0	27.0	11.924933812391828	260.0	100.0
40.0	30.0	15.65229999996518	260.0	100.0
40.0	33.0	18.533719041490258	260.0	100.0
40.0	36.0	20.692799999989802	260.0	100.0
40.0	39.0	22.190965563346253	260.0	100.0
40.0	42.0	22.846600000055332	260.0	100.0
40.0	45.0	22.80906448067617	260.0	100.0
40.0	48.0	22.477600000074744	260.0	100.0
40.0	51.0	22.530010759510333	260.0	100.0
40.0	54.0	23.032100000018545	260.0	100.0
40.0	57.0	23.927774101564864	260.0	100.0
40.0	60.0	25.36310000000958	260.0	100.0
42.0	0.0	7.819428780596354	260.0	100.0
42.0	3.0	8.9416118425288	260.0	100.0
42.0	6.0	10.38488567492459	260.0	100.0
42.0	9.0	11.847176400246099	260.0	100.0
42.0	12.0	12.437004450359382	260.0	100.0
42.0	15.0	11.410417544684606	260.0	100.0
42.0	18.0	9.69625700051256	260.0	100.0
42.0	21.0	8.54013677243347	260.0	100.0
42.0	24.0	8.753485066463327	260.0	100.0
42.0	27.0	10.685005073777575	260.0	100.0
42.0	30.0	13.530219315958675	260.0	100.0
42.0	33.0	16.598199504907825	260.0	100.0
42.0	36.0	19.63650017019245	260.0	100.0
42.0	39.0	22.487221099829185	260.0	100.0
42.0	42.0	24.387878674857348	260.0	100.0
42.0	45.0	24.479245355410967	260.0	100.0
42.0	48.0	23.822262603058334	260.0	100.0
42.0	51.0	23.62236362187832	260.0	100.0
42.0	54.0	23.70774051358967	260.0	100.0
42.0	57.0	23.885249866740196	260.0	100.0
42.0	60.0	24.691475820833148	260.0	100.0
44.0	0.0	6.302099999942584	260.0	100.0
44.0	3.0	7.499647424425348	260.0	100.0
44.0	6.0	9.359999999927823	260.0	100.0
44.0	9.0	11.796575676205975	260.0	100.0
44.0	12.0	13.450300000011339	260.0	100.0
44.0	15.0	12.986744859001192	260.0	100.0
44.0	18.0	11.487100000071223	260.0	100.0
44.0	21.0	10.086473696574103	260.0	100.0
44.0	24.0	9.557099999969068	260.0	100.0
44.0	27.0	10.195009767521697	260.0	100.0
44.0	30.0	11.883299999972223	260.0	100.0
44.0	33.0	14.726482897000096	260.0	100.0
44.0	36.0	18.19430000000284	260.0	100.0
44.0	39.0	22.011193353726412	260.0	100.0
44.0	42.0	25.105000000017753	260.0	100.0
44.0	45.0	25.78493557355978	260.0	100.0
44.0	48.0	25.402700000060577	260.0	100.0
44.0	51.0	25.198487321475113	260.0	100.0
44.0	54.0	24.96490000007907	260.0	100.0
44.0	57.0	24.680055798886315	260.0	100.0
44.0	60.0	25.032700000003388	260.0	100.0
46.0	0.0	4.708691678068135	260.0	100.0
46.0	3.0	5.995848821141408	260.0	100.0
46.0	6.0	8.194278808965464	260.0	100.0
46.0	9.0	11.118929415933962	260.0	100.0
46.0	12.0	13.41974659326661	260.0	100.0
46.0	15.0	13.912043308126158	260.0	100.0
46.0	18.0	13.071573260851437	260.0	100.0
46.0	21.0	11.823192566829675	260.0	100.0
46.0	24.0	10.887144236916356	260.0	100.0
46.0	27.0	10.553416976745211	260.0	100.0
46.0	30.0	11.238864326558542	260.0	100.0
46.0	33.0	13.354259558651393	260.0	100.0
46.0	36.0	16.54835815116894	260.0	100.0
46.0	39.0	20.44750404065053	260.0	100.0
46.0	42.0	23.993736089527374	260.0	100.0
46.0	45.0	26.036252773174056	260.0	100.0
46.0	48.0	26.915282647914864	260.0	100.0
46.0	51.0	26.84702333138921	260.0	100.0
46.0	54.0	26.33082811305576	260.0	100.0
46.0	57.0	26.05275517845803	260.0	100.0
46.0	60.0	26.3111106635115	260.0	100.0
48.0	0.0	3.1715999999723863	260.0	100.0
48.0	3.0	4.509577166667441	260.0	100.0
48.0	6.0	6.896400000041467	260.0	100.0
48.0	9.0	10.054928743484197	260.0	100.0
48.0	12.0	12.811399999991409	260.0	100.0
48.0	15.0	14.240814400924137	260.0	100.0
48.0	18.0	14.215500000005704	260.0	100.0
48.0	21.0	13.35998930077767	260.0	100.0
48.0	24.0	12.367899999961082	260.0	100.0
48.0	27.0	11.519962671016401	260.0	100.0
48.0	30.0	11.454699999998411	260.0	100.0
48.0	33.0	12.639261276635807	260.0	100.0
48.0	36.0	14.985700000041106	260.0	100.0
48.0	39.0	18.2642127423278	260.0	100.0
48.0	42.0	21.725900000015827	260.0	100.0
48.0	45.0	24.98169482602316	260.0	100.0
48.0	48.0	27.3960999999872	260.0	100.0
48.0	51.0	28.0529962846158	260.0	100.0
48.0	54.0	27.83270000007542	260.0	100.0
48.0	57.0	27.71838405661765	260.0	100.0
48.0	60.0	27.857400000040798	260.0	100.0
50.0	0.0	1.8432828240038361	260.0	100.0
50.0	3.0	3.146912200070801	260.0	100.0
50.0	6.0	5.544745208346285	260.0	100.0
50.0	9.0	8.913216257155	260.0	100.0
50.0	12.0	12.140953946858644	260.0	100.0
50.0	15.0	14.196754219476134	260.0	100.0
50.0	18.0	14.838721689964586	260.0	100.0
50.0	21.0	14.449885455411277	260.0	100.0
50.0	24.0	13.619909733519307	260.0	100.0
50.0	27.0	12.738983483883203	260.0	100.0
50.0	30.0	12.279641048808116	260.0	100.0
50.0	33.0	12.572371805526927	260.0	100.0
50.0	36.0	13.857147981343587	260.0	100.0
50.0	39.0	16.211568678969343	260.0	100.0
50.0	42.0	19.270547212829115	260.0	100.0
50.0	45.0	22.843671681337582	260.0	100.0
50.0	48.0	26.102718196052592	260.0	100.0
50.0	51.0	28.31168610122768	260.0	100.0
50.0	54.0	29.46154032691993	260.0	100.0
50.0	57.0	29.35974898459972	260.0	100.0
50.0	60.0	29.078425326631987	260.0	100.0
52.0	0.0	0.8623999999690568	260.0	100.0
52.0	3.0	2.0952455004153308	260.0	100.0
52.0	6.0	4.386199999978999	260.0	100.0
52.0	9.0	7.852924506012641	260.0	100.0
52.0	12.0	11.39529999998922	260.0	100.0
52.0	15.0	13.840942571150663	260.0	100.0
52.0	18.0	14.986400000016147	260.0	100.0
52.0	21.0	15.054411356592027	260.0	100.0
52.0	24.0	14.556199999969976	260.0	100.0
52.0	27.0	13.947700297110714	260.0	100.0
52.0	30.0	13.41979999999603	260.0	100.0
52.0	33.0	13.051972728422697	260.0	100.0
52.0	36.0	13.353500000015629	260.0	100.0
52.0	39.0	14.761570550821489	260.0	100.0
52.0	42.0	17.122000000028493	260.0	100.0
52.0	45.0	20.303762288429425	260.0	100.0
52.0	48.0	23.72650000003705	260.0	100.0
52.0	51.0	27.264296035671578	260.0	100.0
52.0	54.0	30.04040000002351	260.0	100.0
52.0	57.0	30.570707729530113	260.0	100.0
52.0	60.0	30.447200000031444	260.0	100.0
54.0	0.0	0.3092157072824193	260.0	100.0
54.0	3.0	1.4922240244341083	260.0	100.0
54.0	6.0	3.63922494421422	260.0	100.0
54.0	9.0	6.9248922409751685	260.0	100.0
54.0	12.0	10.454162812915456	260.0	100.0
54.0	15.0	13.170632267450856	260.0	100.0
54.0	18.0	14.731116624636343	260.0	100.0
54.0	21.0	15.241619308537338	260.0	100.0
54.0	24.0	15.166112051007076	260.0	100.0
54.0	27.0	14.970337649046996	260.0	100.0
54.0	30.0	14.605442256830429	260.0	100.0
54.0	33.0	13.917659307950089	260.0	100.0
54.0	36.0	13.5246563337314	260.0	100.0
