Q20	Q30	HFB_cubic	A	Z
0.0	0.0	5.820766091346741e-11	278.0	96.0
0.0	3.0	3.267898853169754	278.0	96.0
0.0	6.0	6.654099999985192	278.0	96.0
0.0	9.0	8.898825470852898	278.0	96.0
0.0	12.0	10.940799999865703	278.0	96.0
0.0	15.0	13.563197031704476	278.0	96.0
0.0	18.0	16.322500000009313	278.0	96.0
0.0	21.0	18.754476682661334	278.0	96.0
0.0	24.0	20.999200000049314	278.0	96.0
0.0	27.0	23.07483714434784	278.0	96.0
0.0	30.0	25.09540000007837	278.0	96.0
0.0	33.0	27.04458190218429	278.0	96.0
0.0	36.0	28.74599999989732	278.0	96.0
0.0	39.0	30.00897887648898	278.0	96.0
0.0	42.0	31.14989999984391	278.0	96.0
0.0	45.0	32.681251451256685	278.0	96.0
0.0	48.0	34.329999999987194	278.0	96.0
0.0	51.0	36.168491127726156	278.0	96.0
0.0	54.0	38.070099999866216	278.0	96.0
0.0	57.0	39.84923505029292	278.0	96.0
0.0	60.0	41.71319999996922	278.0	96.0
2.0	0.0	1.4886745723488275	278.0	96.0
2.0	3.0	3.5983335348428227	278.0	96.0
2.0	6.0	5.859741899534129	278.0	96.0
2.0	9.0	8.030993352382211	278.0	96.0
2.0	12.0	10.169560433190782	278.0	96.0
2.0	15.0	12.402615662955213	278.0	96.0
2.0	18.0	14.697814031562302	278.0	96.0
2.0	21.0	16.8865340432385	278.0	96.0
2.0	24.0	19.004033297038404	278.0	96.0
2.0	27.0	21.18755706725642	278.0	96.0
2.0	30.0	23.3195762191026	278.0	96.0
2.0	33.0	25.429524291161215	278.0	96.0
2.0	36.0	27.454439985071076	278.0	96.0
2.0	39.0	29.224467051710235	278.0	96.0
2.0	42.0	30.944095250801183	278.0	96.0
2.0	45.0	32.51600119736395	278.0	96.0
2.0	48.0	34.00767697018455	278.0	96.0
2.0	51.0	35.36150478819036	278.0	96.0
2.0	54.0	36.737395815580385	278.0	96.0
2.0	57.0	38.526319174532546	278.0	96.0
2.0	60.0	40.42937544625602	278.0	96.0
4.0	0.0	3.8359999998938292	278.0	96.0
4.0	3.0	4.755783534812508	278.0	96.0
4.0	6.0	5.749199999932898	278.0	96.0
4.0	9.0	7.676435623317957	278.0	96.0
4.0	12.0	9.772399999987101	278.0	96.0
4.0	15.0	11.563601563684642	278.0	96.0
4.0	18.0	13.385600000008708	278.0	96.0
4.0	21.0	15.360133542650146	278.0	96.0
4.0	24.0	17.366599999950267	278.0	96.0
4.0	27.0	19.57243176441989	278.0	96.0
4.0	30.0	21.629899999999907	278.0	96.0
4.0	33.0	23.603242296958342	278.0	96.0
4.0	36.0	25.669000000023516	278.0	96.0
4.0	39.0	27.838829804270063	278.0	96.0
4.0	42.0	30.155999999988126	278.0	96.0
4.0	45.0	31.88582039900939	278.0	96.0
4.0	48.0	33.47509999998147	278.0	96.0
4.0	51.0	34.703238924150355	278.0	96.0
4.0	54.0	35.83689999993658	278.0	96.0
4.0	57.0	37.620904268027516	278.0	96.0
4.0	60.0	39.40570000006119	278.0	96.0
6.0	0.0	6.877969512657728	278.0	96.0
6.0	3.0	6.911141510325251	278.0	96.0
6.0	6.0	7.082437273464166	278.0	96.0
6.0	9.0	8.186240036826348	278.0	96.0
6.0	12.0	9.715870774467476	278.0	96.0
6.0	15.0	11.187788321025437	278.0	96.0
6.0	18.0	12.68453704303829	278.0	96.0
6.0	21.0	14.459501948498655	278.0	96.0
6.0	24.0	16.451955643860856	278.0	96.0
6.0	27.0	18.44057821689057	278.0	96.0
6.0	30.0	20.26198481215397	278.0	96.0
6.0	33.0	21.7997197775112	278.0	96.0
6.0	36.0	23.437347489554668	278.0	96.0
6.0	39.0	25.76450664526783	278.0	96.0
6.0	42.0	28.230048898840323	278.0	96.0
6.0	45.0	30.320311035087798	278.0	96.0
6.0	48.0	32.274055693967966	278.0	96.0
6.0	51.0	34.0162495043478	278.0	96.0
6.0	54.0	35.70754117809702	278.0	96.0
6.0	57.0	37.21331792976707	278.0	96.0
6.0	60.0	38.68174259169609	278.0	96.0
8.0	0.0	9.813400000013644	278.0	96.0
8.0	3.0	9.3172911843576	278.0	96.0
8.0	6.0	9.031500000070082	278.0	96.0
8.0	9.0	9.442689495510422	278.0	96.0
8.0	12.0	10.381799999857321	278.0	96.0
8.0	15.0	11.51391522664926	278.0	96.0
8.0	18.0	12.62400000001071	278.0	96.0
8.0	21.0	14.079186219809344	278.0	96.0
8.0	24.0	15.926400000025751	278.0	96.0
8.0	27.0	17.63818783671013	278.0	96.0
8.0	30.0	19.26439999998547	278.0	96.0
8.0	33.0	20.502527796896175	278.0	96.0
8.0	36.0	21.707299999863608	278.0	96.0
8.0	39.0	23.798238046991173	278.0	96.0
8.0	42.0	25.922699999908218	278.0	96.0
8.0	45.0	28.09693804604467	278.0	96.0
8.0	48.0	30.33259999990696	278.0	96.0
8.0	51.0	32.673945899354294	278.0	96.0
8.0	54.0	35.123599999875296	278.0	96.0
8.0	57.0	36.62113711130223	278.0	96.0
8.0	60.0	37.995099999941885	278.0	96.0
10.0	0.0	11.810606479179114	278.0	96.0
10.0	3.0	11.134202976943925	278.0	96.0
10.0	6.0	10.661136195878498	278.0	96.0
10.0	9.0	11.121050495217787	278.0	96.0
10.0	12.0	12.001858999457909	278.0	96.0
10.0	15.0	12.686591114936164	278.0	96.0
10.0	18.0	13.181163596862461	278.0	96.0
10.0	21.0	14.096215253695846	278.0	96.0
10.0	24.0	15.452658546011662	278.0	96.0
10.0	27.0	17.003542507532984	278.0	96.0
10.0	30.0	18.557660193095217	278.0	96.0
10.0	33.0	19.949352424766403	278.0	96.0
10.0	36.0	21.328129512199666	278.0	96.0
10.0	39.0	22.714402364566922	278.0	96.0
10.0	42.0	24.160479881626088	278.0	96.0
10.0	45.0	25.95833505812334	278.0	96.0
10.0	48.0	27.958517653489253	278.0	96.0
10.0	51.0	30.453416114090942	278.0	96.0
10.0	54.0	33.03097152613918	278.0	96.0
10.0	57.0	35.17102660500677	278.0	96.0
10.0	60.0	37.03550450122566	278.0	96.0
12.0	0.0	12.996799999848008	278.0	96.0
12.0	3.0	12.278464604198234	278.0	96.0
12.0	6.0	11.924600000027567	278.0	96.0
12.0	9.0	12.955371858202852	278.0	96.0
12.0	12.0	14.22009999997681	278.0	96.0
12.0	15.0	14.548030623525847	278.0	96.0
12.0	18.0	14.383400000020629	278.0	96.0
12.0	21.0	14.718441617820645	278.0	96.0
12.0	24.0	15.490600000019185	278.0	96.0
12.0	27.0	16.753017183276825	278.0	96.0
12.0	30.0	18.145900000003166	278.0	96.0
12.0	33.0	19.715000948111992	278.0	96.0
12.0	36.0	21.400099999911617	278.0	96.0
12.0	39.0	22.338498890167102	278.0	96.0
12.0	42.0	23.306299999996554	278.0	96.0
12.0	45.0	24.665256181906443	278.0	96.0
