Q20	Q30	HFB_cubic	A	Z
10.0	30.0	15.246900000609457	296.0	106.0
10.0	33.0	17.23479999927804	296.0	106.0
10.0	36.0	18.791699999012053	296.0	106.0
10.0	39.0	20.421500000637025	296.0	106.0
10.0	42.0	22.07260000007227	296.0	106.0
10.0	45.0	23.862300000153482	296.0	106.0
10.0	48.0	25.622499999590218	296.0	106.0
10.0	51.0	27.423999999649823	296.0	106.0
10.0	54.0	29.17030000081286	296.0	106.0
10.0	57.0	30.503800000064075	296.0	106.0
10.0	60.0	31.674500001128763	296.0	106.0
12.0	0.0	4.564499999862164	296.0	106.0
12.0	3.0	4.392500000540167	296.0	106.0
12.0	6.0	4.067099998705089	296.0	106.0
12.0	9.0	4.198199999984354	296.0	106.0
12.0	12.0	5.16370000038296	296.0	106.0
12.0	15.0	7.206100000068545	296.0	106.0
12.0	18.0	8.659700000658631	296.0	106.0
12.0	21.0	9.860000000335276	296.0	106.0
12.0	24.0	11.030000001192093	296.0	106.0
12.0	27.0	12.442299999296665	296.0	106.0
12.0	30.0	14.167800000403076	296.0	106.0
12.0	33.0	16.149800000712276	296.0	106.0
12.0	36.0	18.16510000033304	296.0	106.0
12.0	39.0	19.63859999924898	296.0	106.0
12.0	42.0	21.142900000326335	296.0	106.0
12.0	45.0	22.838599998969585	296.0	106.0
12.0	48.0	24.619699998758733	296.0	106.0
12.0	51.0	26.508599998429418	296.0	106.0
12.0	54.0	28.335400000214577	296.0	106.0
12.0	57.0	30.151700000744313	296.0	106.0
12.0	60.0	31.671500000637025	296.0	106.0
14.0	0.0	4.568699998781085	296.0	106.0
14.0	3.0	4.50260000070557	296.0	106.0
14.0	6.0	4.432299999985844	296.0	106.0
14.0	9.0	4.803400000557303	296.0	106.0
14.0	12.0	5.874099999200553	296.0	106.0
14.0	15.0	7.683800000697374	296.0	106.0
14.0	18.0	9.821899999398738	296.0	106.0
14.0	21.0	10.759199999738485	296.0	106.0
14.0	24.0	11.609999999403954	296.0	106.0
14.0	27.0	12.491799999028444	296.0	106.0
14.0	30.0	13.697100000921637	296.0	106.0
14.0	33.0	15.240999998990446	296.0	106.0
14.0	36.0	17.091500000096858	296.0	106.0
14.0	39.0	19.101500001270324	296.0	106.0
14.0	42.0	20.44359999988228	296.0	106.0
14.0	45.0	21.94570000190288	296.0	106.0
14.0	48.0	23.58200000040233	296.0	106.0
14.0	51.0	25.333200000226498	296.0	106.0
14.0	54.0	27.257500000298023	296.0	106.0
14.0	57.0	29.2137999990955	296.0	106.0
14.0	60.0	31.056000002659857	296.0	106.0
16.0	0.0	4.427400000859052	296.0	106.0
16.0	3.0	4.456799999810755	296.0	106.0
16.0	6.0	4.628399999812245	296.0	106.0
16.0	9.0	5.2328999997116625	296.0	106.0
16.0	12.0	6.403500000014901	296.0	106.0
16.0	15.0	8.122200000099838	296.0	106.0
16.0	18.0	10.829899999313056	296.0	106.0
16.0	21.0	11.774199998937547	296.0	106.0
16.0	24.0	12.71140000037849	296.0	106.0
16.0	27.0	13.336100000422448	296.0	106.0
16.0	30.0	14.115000000223517	296.0	106.0
16.0	33.0	15.137799999676645	296.0	106.0
16.0	36.0	16.489400000777096	296.0	106.0
16.0	39.0	18.04109999956563	296.0	106.0
16.0	42.0	19.78389999922365	296.0	106.0
16.0	45.0	21.349100000225008	296.0	106.0
16.0	48.0	22.838300000410527	296.0	106.0
16.0	51.0	24.384799999650568	296.0	106.0
16.0	54.0	26.096000000368804	296.0	106.0
16.0	57.0	27.987300000619143	296.0	106.0
16.0	60.0	30.024699999485165	296.0	106.0
18.0	0.0	4.105099999345839	296.0	106.0
18.0	3.0	4.243799999821931	296.0	106.0
18.0	6.0	4.676300000399351	296.0	106.0
18.0	9.0	5.515500001609325	296.0	106.0
18.0	12.0	6.801000000908971	296.0	106.0
18.0	15.0	8.497699999716133	296.0	106.0
18.0	18.0	11.48380000051111	296.0	106.0
18.0	21.0	12.649300000164658	296.0	106.0
18.0	24.0	13.819199999794364	296.0	106.0
18.0	27.0	14.51600000075996	296.0	106.0
18.0	30.0	15.14460000116378	296.0	106.0
18.0	33.0	15.856899998616427	296.0	106.0
18.0	36.0	16.77500000130385	296.0	106.0
18.0	39.0	17.808100000023842	296.0	106.0
18.0	42.0	19.078700000420213	296.0	106.0
18.0	45.0	20.689600000157952	296.0	106.0
