Q20	Q30	HFB_cubic	A	Z
0.0	0.0	18.883000000045286	244.0	94.0
0.0	3.0	16.88015474093845	244.0	94.0
0.0	6.0	16.56859999995504	244.0	94.0
0.0	9.0	19.10725625406485	244.0	94.0
0.0	12.0	22.288799999951152	244.0	94.0
0.0	15.0	23.87153302578372	244.0	94.0
0.0	18.0	24.46410000004107	244.0	94.0
0.0	21.0	25.29067073245824	244.0	94.0
0.0	24.0	26.429699999964214	244.0	94.0
0.0	27.0	27.825983575792634	244.0	94.0
0.0	30.0	29.0795999999973	244.0	94.0
0.0	33.0	30.22079290630063	244.0	94.0
0.0	36.0	31.367199999978766	244.0	94.0
0.0	39.0	32.42162292226567	244.0	94.0
0.0	42.0	33.40320000004431	244.0	94.0
0.0	45.0	33.606462239346	244.0	94.0
0.0	48.0	33.93100000001141	244.0	94.0
0.0	51.0	35.434583900118014	244.0	94.0
0.0	54.0	37.55259999992268	244.0	94.0
0.0	57.0	39.809866192154004	244.0	94.0
0.0	60.0	42.2104000000254	244.0	94.0
2.0	0.0	16.369871334609343	244.0	94.0
2.0	3.0	15.208897232543677	244.0	94.0
2.0	6.0	15.72603704710491	244.0	94.0
2.0	9.0	18.44784946166328	244.0	94.0
2.0	12.0	21.879807314267964	244.0	94.0
2.0	15.0	24.22164759603038	244.0	94.0
2.0	18.0	25.53457340481691	244.0	94.0
2.0	21.0	26.553368624692666	244.0	94.0
2.0	24.0	27.685151445883093	244.0	94.0
2.0	27.0	28.95794714790827	244.0	94.0
2.0	30.0	29.706113008025568	244.0	94.0
2.0	33.0	29.483550427728915	244.0	94.0
2.0	36.0	29.14853032589599	244.0	94.0
2.0	39.0	29.836018094880274	244.0	94.0
2.0	42.0	30.826460416908958	244.0	94.0
2.0	45.0	31.632150370045565	244.0	94.0
2.0	48.0	32.459426020490355	244.0	94.0
2.0	51.0	33.60448011846893	244.0	94.0
2.0	54.0	35.26720713260147	244.0	94.0
2.0	57.0	37.10931401437847	244.0	94.0
2.0	60.0	39.19102199163899	244.0	94.0
4.0	0.0	13.87079999987327	244.0	94.0
4.0	3.0	13.518722069289652	244.0	94.0
4.0	6.0	14.744499999986147	244.0	94.0
4.0	9.0	17.462770875688875	244.0	94.0
4.0	12.0	21.020600000061677	244.0	94.0
4.0	15.0	24.224915191400214	244.0	94.0
4.0	18.0	26.45960000004561	244.0	94.0
4.0	21.0	27.784418451876263	244.0	94.0
4.0	24.0	29.010599999965052	244.0	94.0
4.0	27.0	30.351543526907335	244.0	94.0
4.0	30.0	30.884700000096927	244.0	94.0
4.0	33.0	29.68256236698653	244.0	94.0
4.0	36.0	28.128600000032748	244.0	94.0
4.0	39.0	28.403179391345475	244.0	94.0
4.0	42.0	29.14280000002327	244.0	94.0
4.0	45.0	30.173203889666183	244.0	94.0
4.0	48.0	31.188500000091153	244.0	94.0
4.0	51.0	31.907459393136378	244.0	94.0
4.0	54.0	33.192099999971106	244.0	94.0
4.0	57.0	34.81262338444503	244.0	94.0
4.0	60.0	36.73229999995965	244.0	94.0
6.0	0.0	11.551853436685633	244.0	94.0
6.0	3.0	11.468341598418192	244.0	94.0
6.0	6.0	12.966251310572261	244.0	94.0
6.0	9.0	15.87677964955219	244.0	94.0
6.0	12.0	19.683440080480068	244.0	94.0
6.0	15.0	23.641268373510684	244.0	94.0
6.0	18.0	26.65952634991845	244.0	94.0
6.0	21.0	28.376177457772428	244.0	94.0
6.0	24.0	29.860108541237423	244.0	94.0
6.0	27.0	31.479733077983838	244.0	94.0
6.0	30.0	32.11339175522153	244.0	94.0
6.0	33.0	30.886114647510112	244.0	94.0
6.0	36.0	29.246572560310597	244.0	94.0
6.0	39.0	28.77188922809728	244.0	94.0
6.0	42.0	29.072154678200604	244.0	94.0
6.0	45.0	29.400727316184202	244.0	94.0
6.0	48.0	29.691851587929705	244.0	94.0
6.0	51.0	30.31192058061424	244.0	94.0
6.0	54.0	31.382962892173964	244.0	94.0
6.0	57.0	33.099006249700324	244.0	94.0
6.0	60.0	35.203510971332435	244.0	94.0
8.0	0.0	8.766000000032363	244.0	94.0
8.0	3.0	8.722039429558208	244.0	94.0
8.0	6.0	10.44100000000617	244.0	94.0
8.0	9.0	13.784868770453613	244.0	94.0
8.0	12.0	17.98300000000745	244.0	94.0
8.0	15.0	22.375030413808418	244.0	94.0
8.0	18.0	25.82949999999255	244.0	94.0
8.0	21.0	27.92336075552157	244.0	94.0
8.0	24.0	29.843400000070687	244.0	94.0
8.0	27.0	31.989042507499107	244.0	94.0
8.0	30.0	33.08790000008594	244.0	94.0
8.0	33.0	32.25893867590639	244.0	94.0
8.0	36.0	30.922400000068592	244.0	94.0
8.0	39.0	30.00171716431214	244.0	94.0
8.0	42.0	29.960900000027323	244.0	94.0
8.0	45.0	29.54689216546103	244.0	94.0
8.0	48.0	29.09110000001965	244.0	94.0
8.0	51.0	29.625438841962023	244.0	94.0
8.0	54.0	30.39869999991788	244.0	94.0
8.0	57.0	31.907944794220384	244.0	94.0
8.0	60.0	33.91489999984333	244.0	94.0
10.0	0.0	5.14281782892067	244.0	94.0
10.0	3.0	5.375320988707244	244.0	94.0
10.0	6.0	7.485355954806437	244.0	94.0
10.0	9.0	11.430890614981763	244.0	94.0
10.0	12.0	16.14820159507508	244.0	94.0
10.0	15.0	20.42921294226835	244.0	94.0
10.0	18.0	23.814350575892604	244.0	94.0
10.0	21.0	26.369437942266813	244.0	94.0
10.0	24.0	28.861010693472053	244.0	94.0
10.0	27.0	31.68053002691886	244.0	94.0
10.0	30.0	33.46778357119183	244.0	94.0
10.0	33.0	33.006428625834815	244.0	94.0
10.0	36.0	31.63789220875333	244.0	94.0
10.0	39.0	31.01758447686734	244.0	94.0
10.0	42.0	30.90932536123728	244.0	94.0
10.0	45.0	30.537300896743545	244.0	94.0
10.0	48.0	30.268061147580738	244.0	94.0
10.0	51.0	30.389915909319825	244.0	94.0
10.0	54.0	30.71370612411556	244.0	94.0
10.0	57.0	31.249621501287038	244.0	94.0
10.0	60.0	32.29463914051303	244.0	94.0
12.0	0.0	1.8493000000016764	244.0	94.0
12.0	3.0	2.283102029687143	244.0	94.0
12.0	6.0	4.6424999999580905	244.0	94.0
12.0	9.0	8.935905779406312	244.0	94.0
12.0	12.0	13.891799999924842	244.0	94.0
12.0	15.0	17.844232036237372	244.0	94.0
12.0	18.0	21.06069999994361	244.0	94.0
12.0	21.0	24.067619084780745	244.0	94.0
12.0	24.0	27.100899999968533	244.0	94.0
12.0	27.0	30.445495032850886	244.0	94.0
12.0	30.0	32.945799999986775	244.0	94.0
12.0	33.0	33.250731278487365	244.0	94.0
12.0	36.0	32.29510000006121	244.0	94.0
12.0	39.0	32.03900068018993	244.0	94.0
12.0	42.0	31.810200000050827	244.0	94.0
12.0	45.0	31.76300367533986	244.0	94.0
12.0	48.0	32.01470000002155	244.0	94.0
