Q20	Q30	HFB_cubic	A	Z
10.0	30.0	13.792400000849739	272.0	88.0
10.0	33.0	15.068600000289734	272.0	88.0
10.0	36.0	16.34770000021672	272.0	88.0
10.0	39.0	18.218900000094436	272.0	88.0
10.0	42.0	20.773900000203867	272.0	88.0
10.0	45.0	23.84600000019418	272.0	88.0
10.0	48.0	26.82659999950556	272.0	88.0
10.0	51.0	29.668199999752687	272.0	88.0
10.0	54.0	32.3367999989423	272.0	88.0
10.0	57.0	34.72400000036578	272.0	88.0
10.0	60.0	36.54890000008163	272.0	88.0
12.0	0.0	10.316100000753067	272.0	88.0
12.0	3.0	10.326599999330938	272.0	88.0
12.0	6.0	10.359000000404194	272.0	88.0
12.0	9.0	10.41390000062529	272.0	88.0
12.0	12.0	10.483599999803118	272.0	88.0
12.0	15.0	10.581800000509247	272.0	88.0
12.0	18.0	10.69609999988461	272.0	88.0
12.0	21.0	10.843800000322517	272.0	88.0
12.0	24.0	11.16909999930067	272.0	88.0
12.0	27.0	11.934499999508262	272.0	88.0
12.0	30.0	13.09690000145929	272.0	88.0
12.0	33.0	14.507600000593811	272.0	88.0
12.0	36.0	15.717100000358187	272.0	88.0
12.0	39.0	16.570899999816902	272.0	88.0
12.0	42.0	18.02600000007078	272.0	88.0
12.0	45.0	20.10630000004312	272.0	88.0
12.0	48.0	22.82379999978002	272.0	88.0
12.0	51.0	25.91519999972661	272.0	88.0
12.0	54.0	28.90560000023106	272.0	88.0
12.0	57.0	31.756599998974707	272.0	88.0
12.0	60.0	34.43869999924209	272.0	88.0
14.0	0.0	11.78800000040792	272.0	88.0
14.0	3.0	11.798000000533648	272.0	88.0
14.0	6.0	11.82860000024084	272.0	88.0
14.0	9.0	11.87520000024233	272.0	88.0
14.0	12.0	11.947600000188686	272.0	88.0
14.0	15.0	12.038500000082422	272.0	88.0
14.0	18.0	12.157499999157153	272.0	88.0
14.0	21.0	12.295600000186823	272.0	88.0
14.0	24.0	12.470599999942351	272.0	88.0
14.0	27.0	12.66890000004787	272.0	88.0
14.0	30.0	13.189600000856444	272.0	88.0
14.0	33.0	14.063100000144914	272.0	88.0
14.0	36.0	15.20480000070529	272.0	88.0
14.0	39.0	16.491300000459887	272.0	88.0
14.0	42.0	17.31409999926109	272.0	88.0
14.0	45.0	18.361200000101235	272.0	88.0
14.0	48.0	19.950699999608332	272.0	88.0
14.0	51.0	22.139600000809878	272.0	88.0
14.0	54.0	24.927700000291225	272.0	88.0
14.0	57.0	28.018000000040047	272.0	88.0
14.0	60.0	31.000400000280933	272.0	88.0
16.0	0.0	13.231400000397116	272.0	88.0
16.0	3.0	13.241099999519065	272.0	88.0
16.0	6.0	13.270899999886751	272.0	88.0
16.0	9.0	13.321299999719486	272.0	88.0
16.0	12.0	13.39220000046771	272.0	88.0
16.0	15.0	13.484200000646524	272.0	88.0
16.0	18.0	13.608599999803118	272.0	88.0
16.0	21.0	13.74959999951534	272.0	88.0
16.0	24.0	13.834499999589752	272.0	88.0
16.0	27.0	13.863900000636932	272.0	88.0
16.0	30.0	13.915199999755714	272.0	88.0
16.0	33.0	14.252799999609124	272.0	88.0
16.0	36.0	14.962599999969825	272.0	88.0
16.0	39.0	15.97669999988284	272.0	88.0
16.0	42.0	17.206299999903422	272.0	88.0
16.0	45.0	18.236000000091735	272.0	88.0
16.0	48.0	19.057799999805866	272.0	88.0
16.0	51.0	20.258200000069337	272.0	88.0
16.0	54.0	21.962399999727495	272.0	88.0
16.0	57.0	24.21999999944819	272.0	88.0
16.0	60.0	27.039599999960046	272.0	88.0
18.0	0.0	14.661200000089593	272.0	88.0
18.0	3.0	14.670999999623746	272.0	88.0
18.0	6.0	14.702100000227802	272.0	88.0
18.0	9.0	14.753399999870453	272.0	88.0
18.0	12.0	14.831399999617133	272.0	88.0
18.0	15.0	14.934300000255462	272.0	88.0
18.0	18.0	15.054700000910088	272.0	88.0
18.0	21.0	15.107699999702163	272.0	88.0
18.0	24.0	15.140900000347756	272.0	88.0
18.0	27.0	15.184399999387097	272.0	88.0
18.0	30.0	15.251100000692531	272.0	88.0
18.0	33.0	15.337699999974575	272.0	88.0
18.0	36.0	15.501899999741	272.0	88.0
18.0	39.0	16.016200000420213	272.0	88.0
18.0	42.0	16.85319999951753	272.0	88.0
18.0	45.0	17.957100000610808	272.0	88.0
18.0	48.0	19.095700000820216	272.0	88.0
18.0	51.0	20.025899999629473	272.0	88.0
18.0	54.0	20.910800001234747	272.0	88.0
18.0	57.0	22.22269999991113	272.0	88.0
18.0	60.0	24.005500000275788	272.0	88.0
20.0	0.0	16.08199999993667	272.0	88.0
20.0	3.0	16.09240000077989	272.0	88.0
20.0	6.0	16.125800000037998	272.0	88.0
20.0	9.0	16.18299999984447	272.0	88.0
20.0	12.0	16.266000000177883	272.0	88.0
20.0	15.0	16.36330000014277	272.0	88.0
20.0	18.0	16.385199999902397	272.0	88.0
20.0	21.0	16.41960000002291	272.0	88.0
20.0	24.0	16.465299999865238	272.0	88.0
20.0	27.0	16.52559999958612	272.0	88.0
20.0	30.0	16.58989999984624	272.0	88.0
20.0	33.0	16.672800000349525	272.0	88.0
20.0	36.0	16.76539999974193	272.0	88.0
20.0	39.0	16.8717999997898	272.0	88.0
20.0	42.0	17.191800000378862	272.0	88.0
20.0	45.0	17.84780000039609	272.0	88.0
20.0	48.0	18.782400000607595	272.0	88.0
20.0	51.0	19.895400000124937	272.0	88.0
20.0	54.0	20.9407000002102	272.0	88.0
20.0	57.0	21.81500000024971	272.0	88.0
20.0	60.0	22.835300000486313	272.0	88.0
22.0	0.0	17.486400000285357	272.0	88.0
22.0	3.0	17.49940000049537	272.0	88.0
22.0	6.0	17.536600000108592	272.0	88.0
22.0	9.0	17.60150000010617	272.0	88.0
22.0	12.0	17.675500000361353	272.0	88.0
22.0	15.0	17.68040000036126	272.0	88.0
22.0	18.0	17.704500000574626	272.0	88.0
22.0	21.0	17.748100000666454	272.0	88.0
22.0	24.0	17.799099999770988	272.0	88.0
22.0	27.0	17.86620000086259	272.0	88.0
22.0	30.0	17.940099999541417	272.0	88.0
22.0	33.0	18.018800000543706	272.0	88.0
22.0	36.0	18.107799999736017	272.0	88.0
22.0	39.0	18.20640000028652	272.0	88.0
22.0	42.0	18.315100000734674	272.0	88.0
22.0	45.0	18.486099999805447	272.0	88.0
22.0	48.0	18.947099999524653	272.0	88.0
22.0	51.0	19.698899999435525	272.0	88.0
22.0	54.0	20.688799999450566	272.0	88.0
22.0	57.0	21.78659999949741	272.0	88.0
22.0	60.0	22.83149999998568	272.0	88.0
24.0	0.0	18.880700000328943	272.0	88.0
24.0	3.0	18.897700000787154	272.0	88.0
24.0	6.0	18.94470000040019	272.0	88.0
24.0	9.0	18.998300000384916	272.0	88.0
