Q20	Q30	HFB_cubic	A	Z
10.0	30.0	25.71496140206	272.0	100.0
10.0	33.0	26.717714863014407	272.0	100.0
10.0	36.0	27.55491577432258	272.0	100.0
10.0	39.0	28.505837145727128	272.0	100.0
10.0	42.0	29.24428746360354	272.0	100.0
10.0	45.0	29.231530661170837	272.0	100.0
10.0	48.0	29.270808145403862	272.0	100.0
10.0	51.0	30.509434726147447	272.0	100.0
10.0	54.0	31.83160196733661	272.0	100.0
10.0	57.0	32.45483358175261	272.0	100.0
10.0	60.0	33.06823190051364	272.0	100.0
12.0	0.0	4.138000000093598	272.0	100.0
12.0	3.0	4.969309641921427	272.0	100.0
12.0	6.0	6.71929999999702	272.0	100.0
12.0	9.0	9.004262013477273	272.0	100.0
12.0	12.0	11.490700000023935	272.0	100.0
12.0	15.0	13.975079249765258	272.0	100.0
12.0	18.0	16.336700000043493	272.0	100.0
12.0	21.0	18.683801837614737	272.0	100.0
12.0	24.0	21.116899999964517	272.0	100.0
12.0	27.0	23.517185697623063	272.0	100.0
12.0	30.0	25.593799999915063	272.0	100.0
12.0	33.0	26.869347912434023	272.0	100.0
12.0	36.0	27.842399999848567	272.0	100.0
12.0	39.0	29.14611548918765	272.0	100.0
12.0	42.0	30.066200000059325	272.0	100.0
12.0	45.0	29.803816318511963	272.0	100.0
12.0	48.0	29.138799999898765	272.0	100.0
12.0	51.0	29.480851719272323	272.0	100.0
12.0	54.0	29.761299999954645	272.0	100.0
12.0	57.0	30.955769190040883	272.0	100.0
12.0	60.0	32.2200999999186	272.0	100.0
14.0	0.0	5.246845867484808	272.0	100.0
14.0	3.0	5.801701543445233	272.0	100.0
14.0	6.0	7.181072922772728	272.0	100.0
14.0	9.0	9.143832132103853	272.0	100.0
14.0	12.0	11.241184883518144	272.0	100.0
14.0	15.0	13.154715104494244	272.0	100.0
14.0	18.0	14.930914147989824	272.0	100.0
14.0	21.0	17.156229223764967	272.0	100.0
14.0	24.0	19.66709287208505	272.0	100.0
14.0	27.0	22.187077594688162	272.0	100.0
14.0	30.0	24.53332740854239	272.0	100.0
14.0	33.0	26.457264735887293	272.0	100.0
14.0	36.0	28.06773878331296	272.0	100.0
14.0	39.0	29.399287255248055	272.0	100.0
14.0	42.0	30.4395196880796	272.0	100.0
14.0	45.0	31.02512121241307	272.0	100.0
14.0	48.0	30.951015516824555	272.0	100.0
14.0	51.0	30.227115761837922	272.0	100.0
14.0	54.0	29.64450608851621	272.0	100.0
14.0	57.0	30.223047141276766	272.0	100.0
14.0	60.0	31.388254174380563	272.0	100.0
16.0	0.0	6.169300000241492	272.0	100.0
16.0	3.0	6.396610722411424	272.0	100.0
16.0	6.0	7.507600000069942	272.0	100.0
16.0	9.0	9.499188862391748	272.0	100.0
16.0	12.0	11.570299999963026	272.0	100.0
16.0	15.0	13.049084947095253	272.0	100.0
16.0	18.0	14.15849999996135	272.0	100.0
16.0	21.0	16.00427889934508	272.0	100.0
16.0	24.0	18.232200000144076	272.0	100.0
16.0	27.0	20.543554679548834	272.0	100.0
16.0	30.0	22.918100000009872	272.0	100.0
16.0	33.0	25.393774770316668	272.0	100.0
16.0	36.0	27.656700000050478	272.0	100.0
16.0	39.0	29.06246457149973	272.0	100.0
16.0	42.0	30.37489999999525	272.0	100.0
16.0	45.0	32.08313331508543	272.0	100.0
16.0	48.0	33.00019999995129	272.0	100.0
16.0	51.0	31.66503981995629	272.0	100.0
16.0	54.0	30.454299999924842	272.0	100.0
16.0	57.0	30.279299673857167	272.0	100.0
16.0	60.0	31.04380000004312	272.0	100.0
18.0	0.0	6.337071851128712	272.0	100.0
18.0	3.0	6.429103484377265	272.0	100.0
18.0	6.0	7.443494227482006	272.0	100.0
18.0	9.0	9.806614178873133	272.0	100.0
18.0	12.0	12.302593248139601	272.0	100.0
18.0	15.0	13.593577838386409	272.0	100.0
18.0	18.0	14.370745331340004	272.0	100.0
18.0	21.0	15.558327655366156	272.0	100.0
18.0	24.0	17.133915458107367	272.0	100.0
18.0	27.0	19.087403613724746	272.0	100.0
18.0	30.0	21.272358328162227	272.0	100.0
18.0	33.0	23.77181049383944	272.0	100.0
18.0	36.0	26.164777925703675	272.0	100.0
18.0	39.0	28.019113021553494	272.0	100.0
18.0	42.0	29.915175241534598	272.0	100.0
18.0	45.0	32.125944037601585	272.0	100.0
18.0	48.0	33.40306672011502	272.0	100.0
18.0	51.0	32.3863113761181	272.0	100.0
18.0	54.0	30.929771814960986	272.0	100.0
18.0	57.0	30.814916517818347	272.0	100.0
18.0	60.0	31.45063474753988	272.0	100.0
20.0	0.0	6.031599999929313	272.0	100.0
20.0	3.0	6.080533874977846	272.0	100.0
20.0	6.0	7.070499999972526	272.0	100.0
20.0	9.0	9.709108903480228	272.0	100.0
20.0	12.0	12.630999999993946	272.0	100.0
20.0	15.0	14.065770058543421	272.0	100.0
20.0	18.0	14.953000000095926	272.0	100.0
20.0	21.0	15.77301038405858	272.0	100.0
20.0	24.0	16.78269999998156	272.0	100.0
20.0	27.0	18.281169598165434	272.0	100.0
20.0	30.0	20.007400000176858	272.0	100.0
20.0	33.0	22.109785589564126	272.0	100.0
20.0	36.0	24.263400000112597	272.0	100.0
20.0	39.0	26.457012604892952	272.0	100.0
20.0	42.0	28.7833999999566	272.0	100.0
20.0	45.0	31.070834281126736	272.0	100.0
20.0	48.0	32.62289999998757	272.0	100.0
20.0	51.0	32.61283093501697	272.0	100.0
20.0	54.0	31.70659999991767	272.0	100.0
