Q20	Q30	HFB_cubic	A	Z
10.0	30.0	32.97261238639476	242.0	96.0
10.0	33.0	32.25785819432349	242.0	96.0
10.0	36.0	30.992278459278168	242.0	96.0
10.0	39.0	30.634015262505272	242.0	96.0
10.0	42.0	30.56217023677891	242.0	96.0
10.0	45.0	30.313044490118045	242.0	96.0
10.0	48.0	30.294120810576715	242.0	96.0
10.0	51.0	30.64465881694923	242.0	96.0
10.0	54.0	31.07041981277871	242.0	96.0
10.0	57.0	31.294145872001536	242.0	96.0
10.0	60.0	32.06971254418022	242.0	96.0
12.0	0.0	2.3735000000160653	242.0	96.0
12.0	3.0	2.161836254730588	242.0	96.0
12.0	6.0	4.308799999969779	242.0	96.0
12.0	9.0	8.705778476287378	242.0	96.0
12.0	12.0	13.855400000029476	242.0	96.0
12.0	15.0	17.688789173116675	242.0	96.0
12.0	18.0	20.949600000021746	242.0	96.0
12.0	21.0	24.38303782447474	242.0	96.0
12.0	24.0	27.833199999993667	242.0	96.0
12.0	27.0	31.524789001385216	242.0	96.0
12.0	30.0	34.26859999995213	242.0	96.0
12.0	33.0	33.5853675196704	242.0	96.0
12.0	36.0	31.736400000052527	242.0	96.0
12.0	39.0	31.577391106431605	242.0	96.0
12.0	42.0	31.377000000007683	242.0	96.0
12.0	45.0	31.385429435700644	242.0	96.0
12.0	48.0	31.748700000083772	242.0	96.0
12.0	51.0	31.874398299522	242.0	96.0
12.0	54.0	31.954200000036508	242.0	96.0
12.0	57.0	31.853469615540234	242.0	96.0
12.0	60.0	32.22100000001956	242.0	96.0
14.0	0.0	0.26287391406367533	242.0	96.0
14.0	3.0	-0.057425249309744686	242.0	96.0
14.0	6.0	1.917961314873537	242.0	96.0
14.0	9.0	6.148252978222445	242.0	96.0
14.0	12.0	10.9918797496357	242.0	96.0
14.0	15.0	14.716004601825261	242.0	96.0
14.0	18.0	17.933574517344823	242.0	96.0
14.0	21.0	21.504017760889838	242.0	96.0
14.0	24.0	25.355814437090885	242.0	96.0
14.0	27.0	29.334432945237495	242.0	96.0
14.0	30.0	32.7038751928485	242.0	96.0
14.0	33.0	34.335493834340014	242.0	96.0
14.0	36.0	34.495465246698586	242.0	96.0
14.0	39.0	33.54792006922071	242.0	96.0
14.0	42.0	32.44726820173673	242.0	96.0
14.0	45.0	32.296816227724776	242.0	96.0
14.0	48.0	32.65163496241439	242.0	96.0
14.0	51.0	32.86948834377108	242.0	96.0
14.0	54.0	32.90865361978649	242.0	96.0
14.0	57.0	32.943149038328556	242.0	96.0
14.0	60.0	33.430520411144244	242.0	96.0
16.0	0.0	0.0	242.0	96.0
16.0	3.0	-0.4988663699477911	242.0	96.0
16.0	6.0	0.8114000000059605	242.0	96.0
16.0	9.0	4.106845971167786	242.0	96.0
16.0	12.0	8.04910000009113	242.0	96.0
16.0	15.0	11.6475025631662	242.0	96.0
16.0	18.0	15.004300000000512	242.0	96.0
16.0	21.0	18.577104057883844	242.0	96.0
16.0	24.0	22.373099999851547	242.0	96.0
16.0	27.0	26.015878057398368	242.0	96.0
16.0	30.0	29.586499999975786	242.0	96.0
16.0	33.0	33.67420496273553	242.0	96.0
16.0	36.0	36.36599999997998	242.0	96.0
16.0	39.0	35.139339412824484	242.0	96.0
16.0	42.0	33.46769999997923	242.0	96.0
16.0	45.0	33.166788407892454	242.0	96.0
16.0	48.0	33.39640000011423	242.0	96.0
16.0	51.0	33.742177960055415	242.0	96.0
16.0	54.0	33.88740000000689	242.0	96.0
16.0	57.0	34.198086069955025	242.0	96.0
16.0	60.0	34.91920000006212	242.0	96.0
18.0	0.0	1.5308463815890718	242.0	96.0
18.0	3.0	0.9430801713315304	242.0	96.0
18.0	6.0	1.5195618530269712	242.0	96.0
18.0	9.0	3.2351156638469547	242.0	96.0
18.0	12.0	5.789269399188925	242.0	96.0
18.0	15.0	9.056587987375678	242.0	96.0
18.0	18.0	12.534441469819285	242.0	96.0
18.0	21.0	15.823140157590387	242.0	96.0
18.0	24.0	19.10292403274798	242.0	96.0
18.0	27.0	22.66394693023176	242.0	96.0
18.0	30.0	26.60039875668008	242.0	96.0
18.0	33.0	31.184227717167232	242.0	96.0
18.0	36.0	34.54759732852108	242.0	96.0
18.0	39.0	34.82144122075988	242.0	96.0
18.0	42.0	34.08649055217393	242.0	96.0
18.0	45.0	34.004624941415386	242.0	96.0
18.0	48.0	34.32843931077514	242.0	96.0
18.0	51.0	34.634731559373904	242.0	96.0
18.0	54.0	34.845719514472876	242.0	96.0
18.0	57.0	35.251657580491155	242.0	96.0
18.0	60.0	35.92225108080311	242.0	96.0
20.0	0.0	4.16700000007404	242.0	96.0
20.0	3.0	3.6369121815951075	242.0	96.0
20.0	6.0	3.5337999999755993	242.0	96.0
20.0	9.0	3.6542785760830157	242.0	96.0
20.0	12.0	4.664199999941047	242.0	96.0
20.0	15.0	7.300075257924618	242.0	96.0
20.0	18.0	10.663399999961257	242.0	96.0
20.0	21.0	13.675408079929184	242.0	96.0
20.0	24.0	16.511699999973644	242.0	96.0
20.0	27.0	19.927322404750157	242.0	96.0
20.0	30.0	23.714199999929406	242.0	96.0
20.0	33.0	27.63670215429738	242.0	96.0
20.0	36.0	30.818899999954738	242.0	96.0
20.0	39.0	32.87699855698156	242.0	96.0
20.0	42.0	33.77539999995497	242.0	96.0
20.0	45.0	34.294022208690876	242.0	96.0
20.0	48.0	34.876200000057	242.0	96.0
20.0	51.0	35.24582297966117	242.0	96.0
20.0	54.0	35.600000000034925	242.0	96.0
20.0	57.0	36.08213557250565	242.0	96.0
20.0	60.0	36.67320000004838	242.0	96.0
22.0	0.0	7.003214742231648	242.0	96.0
22.0	3.0	6.633892825979274	242.0	96.0
22.0	6.0	6.044450288871303	242.0	96.0
22.0	9.0	5.1227741028124	242.0	96.0
22.0	12.0	4.890545971808024	242.0	96.0
22.0	15.0	6.523896743223304	242.0	96.0
22.0	18.0	9.334331913472852	242.0	96.0
22.0	21.0	12.365146956726676	242.0	96.0
22.0	24.0	15.30737896048231	242.0	96.0
22.0	27.0	18.02662538390723	242.0	96.0
22.0	30.0	20.926361718709813	242.0	96.0
22.0	33.0	24.241083348286338	242.0	96.0
22.0	36.0	27.404044924129266	242.0	96.0
22.0	39.0	30.35151257662801	242.0	96.0
22.0	42.0	32.38530247530434	242.0	96.0
22.0	45.0	33.484868117579026	242.0	96.0
22.0	48.0	34.335213579266565	242.0	96.0
22.0	51.0	35.081183497124584	242.0	96.0
22.0	54.0	35.89322552210069	242.0	96.0
22.0	57.0	36.670166536059696	242.0	96.0
22.0	60.0	37.46299764525611	242.0	96.0
24.0	0.0	9.204700000002049	242.0	96.0
24.0	3.0	9.136808563082013	242.0	96.0
24.0	6.0	8.5458000000217	242.0	96.0
24.0	9.0	7.2806709911092184	242.0	96.0
24.0	12.0	6.268899999995483	242.0	96.0
24.0	15.0	6.761444249423221	242.0	96.0
24.0	18.0	8.631700000056298	242.0	96.0
24.0	21.0	11.603113217424834	242.0	96.0
24.0	24.0	14.783200000005309	242.0	96.0
24.0	27.0	16.838561738521094	242.0	96.0
24.0	30.0	18.86100000012084	242.0	96.0
24.0	33.0	21.785649101337185	242.0	96.0
24.0	36.0	24.812799999985145	242.0	96.0
24.0	39.0	27.768165182875236	242.0	96.0
24.0	42.0	30.081999999994878	242.0	96.0
24.0	45.0	31.465631174389273	242.0	96.0
24.0	48.0	32.58980000001611	242.0	96.0
24.0	51.0	33.813159436977	242.0	96.0
24.0	54.0	35.26970000009169	242.0	96.0
24.0	57.0	36.65001280361321	242.0	96.0
