Q20	Q30	HFB_cubic	A	Z
0.0	0.0	17.784000000043306	314.0	96.0
0.0	3.0	15.735920045757666	314.0	96.0
0.0	6.0	14.5439999999071	314.0	96.0
0.0	9.0	14.99517010274576	314.0	96.0
0.0	12.0	15.920899999997346	314.0	96.0
0.0	15.0	16.227316605538363	314.0	96.0
0.0	18.0	16.149200000072597	314.0	96.0
0.0	21.0	16.275898843508912	314.0	96.0
0.0	24.0	16.520000000018626	314.0	96.0
0.0	27.0	16.82205208108644	314.0	96.0
0.0	30.0	17.166899999894667	314.0	96.0
0.0	33.0	17.50897541208542	314.0	96.0
0.0	36.0	18.027899999986403	314.0	96.0
0.0	39.0	18.857710289099487	314.0	96.0
0.0	42.0	19.67629999978817	314.0	96.0
0.0	45.0	20.112066245870665	314.0	96.0
0.0	48.0	20.4989999999234	314.0	96.0
0.0	51.0	21.154601101850858	314.0	96.0
0.0	54.0	22.010099999810336	314.0	96.0
0.0	57.0	23.09205788176041	314.0	96.0
0.0	60.0	24.31349999990198	314.0	96.0
2.0	0.0	15.949993058893597	314.0	96.0
2.0	3.0	14.724049090407789	314.0	96.0
2.0	6.0	14.339732076536166	314.0	96.0
2.0	9.0	15.062695919856196	314.0	96.0
2.0	12.0	16.19765667046886	314.0	96.0
2.0	15.0	16.909968757710885	314.0	96.0
2.0	18.0	17.24719729379285	314.0	96.0
2.0	21.0	17.340421970904572	314.0	96.0
2.0	24.0	17.407768573320936	314.0	96.0
2.0	27.0	17.65967809042195	314.0	96.0
2.0	30.0	17.925216269213706	314.0	96.0
2.0	33.0	18.166290730878245	314.0	96.0
2.0	36.0	18.55821805226151	314.0	96.0
2.0	39.0	19.149850105808582	314.0	96.0
2.0	42.0	19.765655024384614	314.0	96.0
2.0	45.0	20.277990022615995	314.0	96.0
2.0	48.0	20.778655822388828	314.0	96.0
2.0	51.0	21.407488161930814	314.0	96.0
2.0	54.0	22.12043120447197	314.0	96.0
2.0	57.0	22.789065532095265	314.0	96.0
2.0	60.0	23.6057527193625	314.0	96.0
4.0	0.0	14.163300000014715	314.0	96.0
4.0	3.0	13.73847899044631	314.0	96.0
4.0	6.0	14.046999999991385	314.0	96.0
4.0	9.0	14.853971777920378	314.0	96.0
4.0	12.0	16.042100000195205	314.0	96.0
4.0	15.0	17.13731160570751	314.0	96.0
4.0	18.0	18.016900000016904	314.0	96.0
4.0	21.0	18.327666285040323	314.0	96.0
4.0	24.0	18.425100000109524	314.0	96.0
4.0	27.0	18.63941390500986	314.0	96.0
4.0	30.0	18.775799999944866	314.0	96.0
4.0	33.0	18.93133173813112	314.0	96.0
4.0	36.0	19.223400000075344	314.0	96.0
4.0	39.0	19.599841023533372	314.0	96.0
4.0	42.0	20.016099999920698	314.0	96.0
4.0	45.0	20.5712651264912	314.0	96.0
4.0	48.0	21.151799999934155	314.0	96.0
4.0	51.0	21.744979663955746	314.0	96.0
4.0	54.0	22.361399999790592	314.0	96.0
4.0	57.0	22.748184735013638	314.0	96.0
4.0	60.0	23.26289999988512	314.0	96.0
6.0	0.0	12.73971907311352	314.0	96.0
6.0	3.0	12.676262574008433	314.0	96.0
6.0	6.0	13.232642158051021	314.0	96.0
6.0	9.0	14.094471335411072	314.0	96.0
6.0	12.0	15.28992349668988	314.0	96.0
6.0	15.0	16.695951104775304	314.0	96.0
6.0	18.0	17.99425767030334	314.0	96.0
6.0	21.0	18.973958771821344	314.0	96.0
6.0	24.0	19.566980341012822	314.0	96.0
6.0	27.0	19.69351430563256	314.0	96.0
6.0	30.0	19.661405784077942	314.0	96.0
6.0	33.0	19.792266163916793	314.0	96.0
6.0	36.0	20.001685403723968	314.0	96.0
6.0	39.0	20.29525722336257	314.0	96.0
6.0	42.0	20.638954207417555	314.0	96.0
6.0	45.0	21.04720417849603	314.0	96.0
6.0	48.0	21.525778260693187	314.0	96.0
6.0	51.0	22.05049767336459	314.0	96.0
6.0	54.0	22.567157233366743	314.0	96.0
6.0	57.0	23.020214047952322	314.0	96.0
6.0	60.0	23.62339630004135	314.0	96.0
8.0	0.0	11.265199999907054	314.0	96.0
8.0	3.0	11.324593531957362	314.0	96.0
8.0	6.0	11.922400000039488	314.0	96.0
8.0	9.0	12.83899427508004	314.0	96.0
8.0	12.0	14.11679999998887	314.0	96.0
8.0	15.0	15.825459250510903	314.0	96.0
8.0	18.0	17.48610000006738	314.0	96.0
8.0	21.0	19.08927971162484	314.0	96.0
8.0	24.0	20.236900000163587	314.0	96.0
8.0	27.0	20.50121982069686	314.0	96.0
8.0	30.0	20.550900000089314	314.0	96.0
8.0	33.0	20.77786506721168	314.0	96.0
8.0	36.0	20.95129999986966	314.0	96.0
8.0	39.0	21.184747137886006	314.0	96.0
8.0	42.0	21.441999999864493	314.0	96.0
8.0	45.0	21.67175880339346	314.0	96.0
8.0	48.0	21.997499999968568	314.0	96.0
8.0	51.0	22.41713649162557	314.0	96.0
8.0	54.0	22.846999999776017	314.0	96.0
8.0	57.0	23.422757187508978	314.0	96.0
8.0	60.0	24.171399999962887	314.0	96.0
10.0	0.0	9.332263470889302	314.0	96.0
10.0	3.0	9.520994536607759	314.0	96.0
10.0	6.0	10.210690014180727	314.0	96.0
10.0	9.0	11.263730065344134	314.0	96.0
10.0	12.0	12.785327925608726	314.0	96.0
10.0	15.0	14.822761138231726	314.0	96.0
10.0	18.0	16.876477460667957	314.0	96.0
10.0	21.0	18.60101054169354	314.0	96.0
10.0	24.0	19.875364942738088	314.0	96.0
10.0	27.0	20.71423504303675	314.0	96.0
10.0	30.0	21.336484183120774	314.0	96.0
10.0	33.0	21.743104631546885	314.0	96.0
10.0	36.0	22.015448046586243	314.0	96.0
10.0	39.0	22.1412546094798	314.0	96.0
10.0	42.0	22.21071247177315	314.0	96.0
10.0	45.0	22.415038093429757	314.0	96.0
10.0	48.0	22.672375973779708	314.0	96.0
10.0	51.0	22.967965622927295	314.0	96.0
10.0	54.0	23.320653272385243	314.0	96.0
10.0	57.0	23.791183210676536	314.0	96.0
10.0	60.0	24.400862620270345	314.0	96.0
12.0	0.0	7.032200000016019	314.0	96.0
12.0	3.0	7.319482093356783	314.0	96.0
12.0	6.0	8.17280000000028	314.0	96.0
12.0	9.0	9.44495602522511	314.0	96.0
12.0	12.0	11.270400000037625	314.0	96.0
12.0	15.0	13.624228161992505	314.0	96.0
12.0	18.0	15.959300000075018	314.0	96.0
12.0	21.0	17.590976560051786	314.0	96.0
12.0	24.0	18.82159999999567	314.0	96.0
12.0	27.0	20.213954257342266	314.0	96.0
12.0	30.0	21.488300000113668	314.0	96.0
12.0	33.0	22.21190490713343	314.0	96.0
12.0	36.0	22.776799999992363	314.0	96.0
12.0	39.0	23.031986998801585	314.0	96.0
12.0	42.0	23.102999999944586	314.0	96.0
12.0	45.0	23.321626994176768	314.0	96.0
12.0	48.0	23.48579999987851	314.0	96.0
12.0	51.0	23.67345260665752	314.0	96.0
12.0	54.0	23.938799999828916	314.0	96.0
12.0	57.0	24.216574114456307	314.0	96.0
12.0	60.0	24.61929999984568	314.0	96.0
14.0	0.0	4.625208009267226	314.0	96.0
14.0	3.0	4.95103215839481	314.0	96.0
14.0	6.0	5.93849802276236	314.0	96.0
14.0	9.0	7.444996858102968	314.0	96.0
14.0	12.0	9.529831780033419	314.0	96.0
14.0	15.0	12.074748140847078	314.0	96.0
14.0	18.0	14.50500186427962	314.0	96.0
14.0	21.0	16.207288295408944	314.0	96.0
14.0	24.0	17.54616394577897	314.0	96.0
