Q20	Q30	HFB_cubic	A	Z
10.0	30.0	24.358115111259394	318.0	104.0
10.0	33.0	25.412466943809704	318.0	104.0
10.0	36.0	26.371969175786944	318.0	104.0
10.0	39.0	27.114881695000804	318.0	104.0
10.0	42.0	27.74764241428784	318.0	104.0
10.0	45.0	28.265346214728197	318.0	104.0
10.0	48.0	28.723865683678014	318.0	104.0
10.0	51.0	29.31449590192642	318.0	104.0
10.0	54.0	29.938070278658415	318.0	104.0
10.0	57.0	30.65018613810389	318.0	104.0
10.0	60.0	31.526032338872028	318.0	104.0
12.0	0.0	8.38469999996596	318.0	104.0
12.0	3.0	8.776232547876134	318.0	104.0
12.0	6.0	9.836899999994785	318.0	104.0
12.0	9.0	11.331034372997237	318.0	104.0
12.0	12.0	12.955999999925552	318.0	104.0
12.0	15.0	14.483310752708348	318.0	104.0
12.0	18.0	16.285399999913352	318.0	104.0
12.0	21.0	18.521944752290437	318.0	104.0
12.0	24.0	20.672000000013213	318.0	104.0
12.0	27.0	22.364830239814182	318.0	104.0
12.0	30.0	23.650599999942642	318.0	104.0
12.0	33.0	25.153065851867723	318.0	104.0
12.0	36.0	26.575300000033167	318.0	104.0
12.0	39.0	27.593665799402515	318.0	104.0
12.0	42.0	28.52179999998043	318.0	104.0
12.0	45.0	29.180703461046505	318.0	104.0
12.0	48.0	29.66670000005979	318.0	104.0
12.0	51.0	30.189604654682626	318.0	104.0
12.0	54.0	30.589599999948405	318.0	104.0
12.0	57.0	31.147116623542388	318.0	104.0
12.0	60.0	31.928300000123272	318.0	104.0
14.0	0.0	5.655984411059762	318.0	104.0
14.0	3.0	6.062818192782288	318.0	104.0
14.0	6.0	7.2620074349833885	318.0	104.0
14.0	9.0	9.059226402772765	318.0	104.0
14.0	12.0	11.158468812900537	318.0	104.0
14.0	15.0	13.344632935644768	318.0	104.0
14.0	18.0	15.662199930695351	318.0	104.0
14.0	21.0	18.004168674560788	318.0	104.0
14.0	24.0	20.100181148365664	318.0	104.0
14.0	27.0	21.723883631202625	318.0	104.0
14.0	30.0	23.07832881570357	318.0	104.0
14.0	33.0	24.597347841896408	318.0	104.0
14.0	36.0	26.093041142710717	318.0	104.0
14.0	39.0	27.429217048898863	318.0	104.0
14.0	42.0	28.69074190037645	318.0	104.0
14.0	45.0	29.85928856629471	318.0	104.0
14.0	48.0	30.804863866018422	318.0	104.0
14.0	51.0	31.23815380967426	318.0	104.0
14.0	54.0	31.471818284029723	318.0	104.0
14.0	57.0	31.8416390944476	318.0	104.0
14.0	60.0	32.44091779048904	318.0	104.0
16.0	0.0	3.1569999999410356	318.0	104.0
16.0	3.0	3.528438380730222	318.0	104.0
16.0	6.0	4.775099999984377	318.0	104.0
16.0	9.0	6.724802529046428	318.0	104.0
16.0	12.0	9.140999999959604	318.0	104.0
16.0	15.0	11.885089588045957	318.0	104.0
16.0	18.0	14.701099999976577	318.0	104.0
16.0	21.0	17.202953376530786	318.0	104.0
16.0	24.0	19.352099999981874	318.0	104.0
16.0	27.0	21.040093136885844	318.0	104.0
16.0	30.0	22.515700000047218	318.0	104.0
16.0	33.0	23.93603283804987	318.0	104.0
16.0	36.0	25.32680000000255	318.0	104.0
16.0	39.0	26.837288538416033	318.0	104.0
16.0	42.0	28.327499999984866	318.0	104.0
16.0	45.0	29.949132501998974	318.0	104.0
16.0	48.0	31.40890000003128	318.0	104.0
16.0	51.0	31.97933432796708	318.0	104.0
16.0	54.0	32.33419999999023	318.0	104.0
16.0	57.0	32.713052319064445	318.0	104.0
16.0	60.0	33.210599999991246	318.0	104.0
18.0	0.0	1.2087718317925464	318.0	104.0
18.0	3.0	1.4977485418057768	318.0	104.0
18.0	6.0	2.7034391752968077	318.0	104.0
18.0	9.0	4.628242955441237	318.0	104.0
18.0	12.0	7.13947627475136	318.0	104.0
18.0	15.0	10.155892429429514	318.0	104.0
18.0	18.0	13.25553217268316	318.0	104.0
18.0	21.0	15.916440499284363	318.0	104.0
18.0	24.0	18.18022188347095	318.0	104.0
18.0	27.0	20.06954373241024	318.0	104.0
18.0	30.0	21.722337354294723	318.0	104.0
18.0	33.0	23.227904715997283	318.0	104.0
18.0	36.0	24.66304854419286	318.0	104.0
18.0	39.0	26.148264074581675	318.0	104.0
18.0	42.0	27.67239726173284	318.0	104.0
18.0	45.0	29.34389176982222	318.0	104.0
18.0	48.0	30.880473834462464	318.0	104.0
18.0	51.0	32.01229313763906	318.0	104.0
18.0	54.0	32.89291411334125	318.0	104.0
18.0	57.0	33.582040672859875	318.0	104.0
18.0	60.0	34.27153223679488	318.0	104.0
20.0	0.0	0.0	318.0	104.0
20.0	3.0	0.20035346128133824	318.0	104.0
20.0	6.0	1.2769999999873107	318.0	104.0
20.0	9.0	3.023873508282122	318.0	104.0
20.0	12.0	5.3786000000472995	318.0	104.0
20.0	15.0	8.320087244617753	318.0	104.0
20.0	18.0	11.416900000040187	318.0	104.0
20.0	21.0	14.150928437164112	318.0	104.0
20.0	24.0	16.574599999970815	318.0	104.0
20.0	27.0	18.72049631860864	318.0	104.0
20.0	30.0	20.633700000027602	318.0	104.0
20.0	33.0	22.363794465527462	318.0	104.0
20.0	36.0	23.955799999879673	318.0	104.0
20.0	39.0	25.42345596152154	318.0	104.0
20.0	42.0	26.88839999999618	318.0	104.0
20.0	45.0	28.425938120846695	318.0	104.0
20.0	48.0	29.861799999947834	318.0	104.0
20.0	51.0	31.479018799975165	318.0	104.0
20.0	54.0	32.91490000005433	318.0	104.0
20.0	57.0	34.03451591033081	318.0	104.0
20.0	60.0	35.05470000004425	318.0	104.0
22.0	0.0	-0.35397588231717236	318.0	104.0
22.0	3.0	-0.2298536302987486	318.0	104.0
22.0	6.0	0.6446831503490102	318.0	104.0
22.0	9.0	2.1021628964153933	318.0	104.0
22.0	12.0	4.108605724592053	318.0	104.0
22.0	15.0	6.658451237322879	318.0	104.0
22.0	18.0	9.40341989112494	318.0	104.0
22.0	21.0	12.118075901365955	318.0	104.0
22.0	24.0	14.654362597706495	318.0	104.0
22.0	27.0	17.00186054641381	318.0	104.0
22.0	30.0	19.20743440570368	318.0	104.0
22.0	33.0	21.160615731365397	318.0	104.0
22.0	36.0	22.944685003865743	318.0	104.0
22.0	39.0	24.544414177747967	318.0	104.0
22.0	42.0	26.077545324835228	318.0	104.0
22.0	45.0	27.59176250762539	318.0	104.0
22.0	48.0	29.083313114933844	318.0	104.0
22.0	51.0	30.731958941243647	318.0	104.0
22.0	54.0	32.32653541232139	318.0	104.0
