Q20	Q30	HFB_cubic	A	Z
0.0	0.0	18.34659999993164	312.0	96.0
0.0	3.0	16.098567174427444	312.0	96.0
0.0	6.0	14.790499999944586	312.0	96.0
0.0	9.0	15.335015359945828	312.0	96.0
0.0	12.0	16.416499999992084	312.0	96.0
0.0	15.0	16.74510758431279	312.0	96.0
0.0	18.0	16.636699999915436	312.0	96.0
0.0	21.0	16.773885171074653	312.0	96.0
0.0	24.0	17.001799999939976	312.0	96.0
0.0	27.0	17.256984558334807	312.0	96.0
0.0	30.0	17.605499999888707	312.0	96.0
0.0	33.0	18.064241647458402	312.0	96.0
0.0	36.0	18.70559999992838	312.0	96.0
0.0	39.0	19.55409940809477	312.0	96.0
0.0	42.0	20.377200000017183	312.0	96.0
0.0	45.0	20.880449218966532	312.0	96.0
0.0	48.0	21.300400000123773	312.0	96.0
0.0	51.0	21.87752261440619	312.0	96.0
0.0	54.0	22.64239999995334	312.0	96.0
0.0	57.0	23.735578974272357	312.0	96.0
0.0	60.0	25.03260000012233	312.0	96.0
2.0	0.0	16.340794625808485	312.0	96.0
2.0	3.0	15.005475122103235	312.0	96.0
2.0	6.0	14.553493657556828	312.0	96.0
2.0	9.0	15.249076100735692	312.0	96.0
2.0	12.0	16.437472617079038	312.0	96.0
2.0	15.0	17.309324191970518	312.0	96.0
2.0	18.0	17.78230761407758	312.0	96.0
2.0	21.0	17.86658454805729	312.0	96.0
2.0	24.0	17.883225693600252	312.0	96.0
2.0	27.0	18.12260383614921	312.0	96.0
2.0	30.0	18.415452186804032	312.0	96.0
2.0	33.0	18.727630847221008	312.0	96.0
2.0	36.0	19.19044933450641	312.0	96.0
2.0	39.0	19.83891359361587	312.0	96.0
2.0	42.0	20.51179716104525	312.0	96.0
2.0	45.0	21.07341961466591	312.0	96.0
2.0	48.0	21.587731761217583	312.0	96.0
2.0	51.0	22.17354818311287	312.0	96.0
2.0	54.0	22.833887703774963	312.0	96.0
2.0	57.0	23.481040644808672	312.0	96.0
2.0	60.0	24.32253396807937	312.0	96.0
4.0	0.0	14.447199999936856	312.0	96.0
4.0	3.0	13.991485201986507	312.0	96.0
4.0	6.0	14.264299999980722	312.0	96.0
4.0	9.0	14.919652708340436	312.0	96.0
4.0	12.0	16.03760000001057	312.0	96.0
4.0	15.0	17.369868082227185	312.0	96.0
4.0	18.0	18.50199999997858	312.0	96.0
4.0	21.0	18.789903733006213	312.0	96.0
4.0	24.0	18.842499999853317	312.0	96.0
4.0	27.0	19.125905428722035	312.0	96.0
4.0	30.0	19.34389999989071	312.0	96.0
4.0	33.0	19.51381883706199	312.0	96.0
4.0	36.0	19.80180000004475	312.0	96.0
4.0	39.0	20.266618769295746	312.0	96.0
4.0	42.0	20.786999999982072	312.0	96.0
4.0	45.0	21.36289860418765	312.0	96.0
4.0	48.0	21.93540000001667	312.0	96.0
4.0	51.0	22.532405678502982	312.0	96.0
4.0	54.0	23.158699999854434	312.0	96.0
4.0	57.0	23.52436903087073	312.0	96.0
4.0	60.0	24.03300000008312	312.0	96.0
6.0	0.0	13.035980891028885	312.0	96.0
6.0	3.0	12.925754925672663	312.0	96.0
6.0	6.0	13.405113429558696	312.0	96.0
6.0	9.0	14.095163119782228	312.0	96.0
6.0	12.0	15.19152423212654	312.0	96.0
6.0	15.0	16.727201325586066	312.0	96.0
6.0	18.0	18.20397216101992	312.0	96.0
6.0	21.0	19.22921956391656	312.0	96.0
6.0	24.0	19.86823420278961	312.0	96.0
6.0	27.0	20.163600789761404	312.0	96.0
6.0	30.0	20.296984473767225	312.0	96.0
6.0	33.0	20.407025423599407	312.0	96.0
6.0	36.0	20.56296822882723	312.0	96.0
6.0	39.0	20.940918339736527	312.0	96.0
6.0	42.0	21.380841180420248	312.0	96.0
6.0	45.0	21.795668225793634	312.0	96.0
6.0	48.0	22.262684495246504	312.0	96.0
6.0	51.0	22.82100155277294	312.0	96.0
6.0	54.0	23.396690159279387	312.0	96.0
6.0	57.0	23.8913559433131	312.0	96.0
6.0	60.0	24.535228294174885	312.0	96.0
8.0	0.0	11.57989999995334	312.0	96.0
8.0	3.0	11.55219744099304	312.0	96.0
8.0	6.0	12.030999999900814	312.0	96.0
8.0	9.0	12.802450824470725	312.0	96.0
8.0	12.0	13.978200000041397	312.0	96.0
8.0	15.0	15.656030701647978	312.0	96.0
8.0	18.0	17.359000000054948	312.0	96.0
8.0	21.0	19.07359101070324	312.0	96.0
8.0	24.0	20.363899999967543	312.0	96.0
8.0	27.0	20.855703542241827	312.0	96.0
8.0	30.0	21.13639999984298	312.0	96.0
8.0	33.0	21.387647280062083	312.0	96.0
8.0	36.0	21.543299999902956	312.0	96.0
8.0	39.0	21.84007197804749	312.0	96.0
8.0	42.0	22.138599999860162	312.0	96.0
8.0	45.0	22.36104907261324	312.0	96.0
8.0	48.0	22.678699999989476	312.0	96.0
8.0	51.0	23.141336267231964	312.0	96.0
8.0	54.0	23.654300000023795	312.0	96.0
8.0	57.0	24.3314451246697	312.0	96.0
8.0	60.0	25.180300000240095	312.0	96.0
10.0	0.0	9.570780662616016	312.0	96.0
10.0	3.0	9.685849612840684	312.0	96.0
10.0	6.0	10.26430520802387	312.0	96.0
10.0	9.0	11.185823121690191	312.0	96.0
10.0	12.0	12.574574294470949	312.0	96.0
10.0	15.0	14.493422661209479	312.0	96.0
10.0	18.0	16.520730884891236	312.0	96.0
10.0	21.0	18.367909550317563	312.0	96.0
10.0	24.0	19.822346664674114	312.0	96.0
10.0	27.0	20.855171820614487	312.0	96.0
10.0	30.0	21.66613912131288	312.0	96.0
10.0	33.0	22.26611435416271	312.0	96.0
10.0	36.0	22.690489867061842	312.0	96.0
10.0	39.0	22.838905031763716	312.0	96.0
10.0	42.0	22.875870975432917	312.0	96.0
10.0	45.0	23.074131416069577	312.0	96.0
10.0	48.0	23.322218880290166	312.0	96.0
10.0	51.0	23.648450239968952	312.0	96.0
10.0	54.0	24.068240557739045	312.0	96.0
10.0	57.0	24.642919783480465	312.0	96.0
10.0	60.0	25.348335855145706	312.0	96.0
12.0	0.0	7.166199999948731	312.0	96.0
12.0	3.0	7.411348751600599	312.0	96.0
12.0	6.0	8.182699999975739	312.0	96.0
12.0	9.0	9.328140974335838	312.0	96.0
12.0	12.0	10.993499999982305	312.0	96.0
12.0	15.0	13.199943588115275	312.0	96.0
12.0	18.0	15.490399999980582	312.0	96.0
12.0	21.0	17.242780159402173	312.0	96.0
12.0	24.0	18.649599999858765	312.0	96.0
12.0	27.0	20.16837101863348	312.0	96.0
12.0	30.0	21.548599999921862	312.0	96.0
12.0	33.0	22.57376201963052	312.0	96.0
12.0	36.0	23.436299999826588	312.0	96.0
12.0	39.0	23.739197752496693	312.0	96.0
12.0	42.0	23.785199999983888	312.0	96.0
12.0	45.0	24.021761522628367	312.0	96.0
12.0	48.0	24.166100000031292	312.0	96.0
12.0	51.0	24.350353226065636	312.0	96.0
12.0	54.0	24.632700000103796	312.0	96.0
12.0	57.0	24.97675699769752	312.0	96.0
12.0	60.0	25.442600000067614	312.0	96.0
14.0	0.0	4.703975039796205	312.0	96.0
14.0	3.0	4.993725886219181	312.0	96.0
14.0	6.0	5.920580057863845	312.0	96.0
14.0	9.0	7.308097953296965	312.0	96.0
14.0	12.0	9.228930965444306	312.0	96.0
14.0	15.0	11.621414607419865	312.0	96.0
14.0	18.0	14.008974844677141	312.0	96.0
14.0	21.0	15.832313083985355	312.0	96.0
14.0	24.0	17.34591983089922	312.0	96.0
14.0	27.0	19.0030081726145	312.0	96.0
14.0	30.0	20.608038049394963	312.0	96.0
14.0	33.0	22.001157841034	312.0	96.0
14.0	36.0	23.242647596693132	312.0	96.0
14.0	39.0	24.25755616935203	312.0	96.0
14.0	42.0	24.94063702027779	312.0	96.0
14.0	45.0	25.09411394345807	312.0	96.0
14.0	48.0	25.065369486779673	312.0	96.0
14.0	51.0	25.178752219391754	312.0	96.0
14.0	54.0	25.3406673137506	312.0	96.0
14.0	57.0	25.554084607458208	312.0	96.0
14.0	60.0	25.939854259544518	312.0	96.0
16.0	0.0	2.502899999904912	312.0	96.0
16.0	3.0	2.7639628062897827	312.0	96.0
16.0	6.0	3.7542999999714084	312.0	96.0
16.0	9.0	5.285853561072145	312.0	96.0
16.0	12.0	7.342499999940628	312.0	96.0
16.0	15.0	9.795154905528761	312.0	96.0
16.0	18.0	12.223700000031386	312.0	96.0
16.0	21.0	14.209548583748983	312.0	96.0
16.0	24.0	15.903800000000047	312.0	96.0
16.0	27.0	17.56701605973649	312.0	96.0
16.0	30.0	19.189599999866914	312.0	96.0
16.0	33.0	20.804083525959868	312.0	96.0
16.0	36.0	22.340200000006007	312.0	96.0
16.0	39.0	24.049352841160726	312.0	96.0
16.0	42.0	25.468899999919813	312.0	96.0
16.0	45.0	25.772419739165343	312.0	96.0
16.0	48.0	25.838499999954365	312.0	96.0
16.0	51.0	26.06941389950225	312.0	96.0
16.0	54.0	26.222199999989243	312.0	96.0
16.0	57.0	26.35897420719266	312.0	96.0
16.0	60.0	26.664999999979045	312.0	96.0
18.0	0.0	0.867150871141348	312.0	96.0
18.0	3.0	1.048297139001079	312.0	96.0
18.0	6.0	1.982237541640643	312.0	96.0
18.0	9.0	3.499410314980196	312.0	96.0
18.0	12.0	5.4999442479456775	312.0	96.0
18.0	15.0	7.890722379495855	312.0	96.0
18.0	18.0	10.30522234417731	312.0	96.0
18.0	21.0	12.412393015110865	312.0	96.0
18.0	24.0	14.281385279027745	312.0	96.0
18.0	27.0	16.00493269308936	312.0	96.0
18.0	30.0	17.678129853855353	312.0	96.0
18.0	33.0	19.398520626185928	312.0	96.0
18.0	36.0	21.13352799290442	312.0	96.0
18.0	39.0	22.989567385142436	312.0	96.0
18.0	42.0	24.607281049422454	312.0	96.0
18.0	45.0	25.604146023251815	312.0	96.0
18.0	48.0	26.293933154986007	312.0	96.0
18.0	51.0	26.840700820437633	312.0	96.0
18.0	54.0	27.194166325236438	312.0	96.0
18.0	57.0	27.256079097132897	312.0	96.0
18.0	60.0	27.372370453434996	312.0	96.0
20.0	0.0	-2.9103830456733704e-11	312.0	96.0
20.0	3.0	0.09479963386547752	312.0	96.0
20.0	6.0	0.8677000000316184	312.0	96.0
20.0	9.0	2.2121769838558976	312.0	96.0
20.0	12.0	3.9654999999620486	312.0	96.0
20.0	15.0	6.107609265920473	312.0	96.0
20.0	18.0	8.359299999923678	312.0	96.0
20.0	21.0	10.481014462857274	312.0	96.0
20.0	24.0	12.495099999912782	312.0	96.0
20.0	27.0	14.352120035677217	312.0	96.0
