Q20	Q30	HFB_cubic	A	Z
14.0	36.0	25.419439787889132	332.0	104.0
14.0	39.0	26.401077617563715	332.0	104.0
14.0	42.0	27.19958631486952	332.0	104.0
14.0	45.0	27.93425272982131	332.0	104.0
14.0	48.0	28.53223607216205	332.0	104.0
14.0	51.0	28.658864835211716	332.0	104.0
14.0	54.0	28.5798912744649	332.0	104.0
14.0	57.0	28.721985964250052	332.0	104.0
14.0	60.0	29.031315986838308	332.0	104.0
16.0	0.0	2.4840999999505584	332.0	104.0
16.0	3.0	3.014429164628382	332.0	104.0
16.0	6.0	4.659899999998743	332.0	104.0
16.0	9.0	7.308723096743051	332.0	104.0
16.0	12.0	10.264999999970314	332.0	104.0
16.0	15.0	13.172366601240356	332.0	104.0
16.0	18.0	15.904200000004494	332.0	104.0
16.0	21.0	18.47180446861603	332.0	104.0
16.0	24.0	20.768300000003364	332.0	104.0
16.0	27.0	21.88577845414693	332.0	104.0
16.0	30.0	22.712100000033388	332.0	104.0
16.0	33.0	23.822366440144833	332.0	104.0
16.0	36.0	24.898000000008324	332.0	104.0
16.0	39.0	26.11548244253936	332.0	104.0
16.0	42.0	27.182600000014645	332.0	104.0
16.0	45.0	28.33812711858627	332.0	104.0
16.0	48.0	29.448699999971723	332.0	104.0
16.0	51.0	29.768599846698635	332.0	104.0
16.0	54.0	29.78699999993114	332.0	104.0
16.0	57.0	29.992936377959268	332.0	104.0
16.0	60.0	30.16150000001653	332.0	104.0
18.0	0.0	0.8870979705752688	332.0	104.0
18.0	3.0	1.3022666844190098	332.0	104.0
18.0	6.0	2.8956752944213804	332.0	104.0
18.0	9.0	5.62585851617041	332.0	104.0
18.0	12.0	8.67244291179668	332.0	104.0
18.0	15.0	11.339797997752612	332.0	104.0
18.0	18.0	13.877955693569675	332.0	104.0
18.0	21.0	16.604366041952744	332.0	104.0
18.0	24.0	19.146110829373356	332.0	104.0
18.0	27.0	20.917504633202043	332.0	104.0
18.0	30.0	22.291995392224635	332.0	104.0
18.0	33.0	23.511551199815585	332.0	104.0
18.0	36.0	24.69110940124665	332.0	104.0
18.0	39.0	25.860820371643058	332.0	104.0
18.0	42.0	26.94012471212045	332.0	104.0
18.0	45.0	28.151055329450173	332.0	104.0
18.0	48.0	29.358461571348016	332.0	104.0
18.0	51.0	30.46001609347877	332.0	104.0
18.0	54.0	31.254979970530258	332.0	104.0
18.0	57.0	31.39809813079046	332.0	104.0
18.0	60.0	31.397390527992684	332.0	104.0
20.0	0.0	-7.275957614183426e-12	332.0	104.0
20.0	3.0	0.2941633905720664	332.0	104.0
20.0	6.0	1.6881999999968684	332.0	104.0
20.0	9.0	4.244758917076979	332.0	104.0
20.0	12.0	7.098599999968428	332.0	104.0
20.0	15.0	9.304788197434391	332.0	104.0
20.0	18.0	11.45390000000043	332.0	104.0
20.0	21.0	14.078295429797436	332.0	104.0
20.0	24.0	16.683499999984633	332.0	104.0
20.0	27.0	19.13480760539096	332.0	104.0
20.0	30.0	21.220600000007835	332.0	104.0
20.0	33.0	22.78909288761497	332.0	104.0
20.0	36.0	24.305399999990186	332.0	104.0
20.0	39.0	25.564207146955596	332.0	104.0
20.0	42.0	26.66890000001149	332.0	104.0
20.0	45.0	27.774777119186183	332.0	104.0
20.0	48.0	28.845699999998033	332.0	104.0
20.0	51.0	30.534169662532804	332.0	104.0
20.0	54.0	32.04930000000604	332.0	104.0
20.0	57.0	32.31665695213451	332.0	104.0
20.0	60.0	32.394700000026205	332.0	104.0
22.0	0.0	-0.059800172595714685	332.0	104.0
22.0	3.0	0.09755215510085691	332.0	104.0
22.0	6.0	1.1960153634281596	332.0	104.0
22.0	9.0	3.177127022376226	332.0	104.0
22.0	12.0	5.395232303992088	332.0	104.0
22.0	15.0	7.293286269661621	332.0	104.0
22.0	18.0	9.206181247893255	332.0	104.0
22.0	21.0	11.568925313418731	332.0	104.0
22.0	24.0	14.153746881544066	332.0	104.0
22.0	27.0	16.775484063618933	332.0	104.0
22.0	30.0	19.163772608881118	332.0	104.0
22.0	33.0	21.207729908383044	332.0	104.0
22.0	36.0	23.131435101451643	332.0	104.0
22.0	39.0	24.88391709169082	332.0	104.0
22.0	42.0	26.4038217740017	332.0	104.0
22.0	45.0	27.50030088575295	332.0	104.0
22.0	48.0	28.566894974363095	332.0	104.0
22.0	51.0	30.054643541487167	332.0	104.0
22.0	54.0	31.428729676212242	332.0	104.0
22.0	57.0	32.341190477411146	332.0	104.0
22.0	60.0	32.905544888664735	332.0	104.0
24.0	0.0	0.4872999999934109	332.0	104.0
24.0	3.0	0.533666109367914	332.0	104.0
24.0	6.0	1.2754999999961	332.0	104.0
24.0	9.0	2.5683527795918053	332.0	104.0
24.0	12.0	4.060899999996764	332.0	104.0
24.0	15.0	5.648669971109484	332.0	104.0
24.0	18.0	7.327100000009523	332.0	104.0
24.0	21.0	9.370575295855815	332.0	104.0
24.0	24.0	11.75170000000071	332.0	104.0
24.0	27.0	14.196766383596696	332.0	104.0
24.0	30.0	16.574699999990116	332.0	104.0
24.0	33.0	18.929118634900078	332.0	104.0
24.0	36.0	21.209799999996903	332.0	104.0
24.0	39.0	23.498766100921785	332.0	104.0
24.0	42.0	25.58310000001802	332.0	104.0
24.0	45.0	26.94631082619162	332.0	104.0
24.0	48.0	28.213199999998324	332.0	104.0
24.0	51.0	29.431867118670198	332.0	104.0
24.0	54.0	30.489800000024843	332.0	104.0
24.0	57.0	31.921856745437253	332.0	104.0
24.0	60.0	32.94399999997404	332.0	104.0
26.0	0.0	1.3367244210385252	332.0	104.0
26.0	3.0	1.3244820780455484	332.0	104.0
26.0	6.0	1.7323143297398929	332.0	104.0
26.0	9.0	2.5193075409479206	332.0	104.0
26.0	12.0	3.511513983045006	332.0	104.0
26.0	15.0	4.647237897494051	332.0	104.0
26.0	18.0	5.928617008168658	332.0	104.0
26.0	21.0	7.5861434696562355	332.0	104.0
26.0	24.0	9.571848408049846	332.0	104.0
26.0	27.0	11.74065185971267	332.0	104.0
26.0	30.0	14.02062443257455	332.0	104.0
26.0	33.0	16.39884992458974	332.0	104.0
26.0	36.0	18.83270718071435	332.0	104.0
26.0	39.0	21.346172067002044	332.0	104.0
26.0	42.0	23.700600899814162	332.0	104.0
26.0	45.0	25.64000782922085	332.0	104.0
26.0	48.0	27.373252509147278	332.0	104.0
26.0	51.0	28.879713825623185	332.0	104.0
26.0	54.0	30.263224745362095	332.0	104.0
26.0	57.0	31.590370560741576	332.0	104.0
26.0	60.0	32.624000011001044	332.0	104.0
28.0	0.0	2.2934000000168453	332.0	104.0
28.0	3.0	2.263612911796372	332.0	104.0
28.0	6.0	2.4413999999815132	332.0	104.0
28.0	9.0	2.902189488107979	332.0	104.0
28.0	12.0	3.5654000000286032	332.0	104.0
28.0	15.0	4.320243549562292	332.0	104.0
28.0	18.0	5.192900000001828	332.0	104.0
28.0	21.0	6.379964648192981	332.0	104.0
28.0	24.0	7.8356000000057975	332.0	104.0
28.0	27.0	9.652738052609493	332.0	104.0
28.0	30.0	11.729700000003504	332.0	104.0
28.0	33.0	13.939923177124001	332.0	104.0
28.0	36.0	16.29989999999816	332.0	104.0
28.0	39.0	18.78027425433538	332.0	104.0
28.0	42.0	21.204000000012456	332.0	104.0
28.0	45.0	23.631375551438396	332.0	104.0
28.0	48.0	25.892200000005687	332.0	104.0
28.0	51.0	27.943028542442335	332.0	104.0
28.0	54.0	29.901600000019243	332.0	104.0
28.0	57.0	31.178542737252428	332.0	104.0
28.0	60.0	32.18050000002768	332.0	104.0
30.0	0.0	3.17040637043101	332.0	104.0
30.0	3.0	3.1478558223025175	332.0	104.0
30.0	6.0	3.2298233514884487	332.0	104.0
30.0	9.0	3.4485159449468483	332.0	104.0
30.0	12.0	3.870227928440727	332.0	104.0
30.0	15.0	4.468797065943363	332.0	104.0
30.0	18.0	5.166061339659791	332.0	104.0
30.0	21.0	5.841762345335155	332.0	104.0
30.0	24.0	6.716781529605214	332.0	104.0
30.0	27.0	8.115856125557912	332.0	104.0
30.0	30.0	9.842786728178908	332.0	104.0
30.0	33.0	11.771654370473698	332.0	104.0
30.0	36.0	13.923555079876678	332.0	104.0
30.0	39.0	16.26273396549368	332.0	104.0
30.0	42.0	18.698419233107415	332.0	104.0
30.0	45.0	21.247397328279476	332.0	104.0
30.0	48.0	23.7539058850125	332.0	104.0
30.0	51.0	26.164186154299387	332.0	104.0
30.0	54.0	28.43883531760366	332.0	104.0
30.0	57.0	30.255533670781006	332.0	104.0
30.0	60.0	31.69221526374895	332.0	104.0
32.0	0.0	3.733600000014121	332.0	104.0
32.0	3.0	3.731098307434877	332.0	104.0
32.0	6.0	3.81330000001617	332.0	104.0
32.0	9.0	3.8966011287557194	332.0	104.0
32.0	12.0	4.17690000001312	332.0	104.0
32.0	15.0	4.731627620261861	332.0	104.0
32.0	18.0	5.416799999991781	332.0	104.0
32.0	21.0	5.822793598446879	332.0	104.0
32.0	24.0	6.31239999999525	332.0	104.0
32.0	27.0	7.280513608209731	332.0	104.0
32.0	30.0	8.524400000016612	332.0	104.0
32.0	33.0	10.081220203443081	332.0	104.0
32.0	36.0	11.93829999999798	332.0	104.0
32.0	39.0	14.046258597609267	332.0	104.0
32.0	42.0	16.353500000008353	332.0	104.0
32.0	45.0	18.776188651052507	332.0	104.0
32.0	48.0	21.2542999999896	332.0	104.0
32.0	51.0	23.7597123980413	332.0	104.0
32.0	54.0	26.212300000028335	332.0	104.0
32.0	57.0	28.672849712027528	332.0	104.0
32.0	60.0	30.710199999990436	332.0	104.0
34.0	0.0	3.862199558818247	332.0	104.0
34.0	3.0	3.921493158049998	332.0	104.0
34.0	6.0	4.028700857743388	332.0	104.0
34.0	9.0	4.123729937316966	332.0	104.0
34.0	12.0	4.341718735231552	332.0	104.0
34.0	15.0	4.815921957808314	332.0	104.0
34.0	18.0	5.458521243184805	332.0	104.0
34.0	21.0	6.0299252439217526	332.0	104.0
34.0	24.0	6.598625304821326	332.0	104.0
34.0	27.0	7.153782172372303	332.0	104.0
34.0	30.0	7.855958480962727	332.0	104.0
34.0	33.0	9.006695226038573	332.0	104.0
34.0	36.0	10.495976837322814	332.0	104.0
34.0	39.0	12.248427044636628	332.0	104.0
34.0	42.0	14.260730724337918	332.0	104.0
34.0	45.0	16.45774536488898	332.0	104.0
34.0	48.0	18.779408513273665	332.0	104.0
34.0	51.0	21.222958290501992	332.0	104.0
34.0	54.0	23.79939107172686	332.0	104.0
34.0	57.0	26.537944996009173	332.0	104.0
34.0	60.0	28.896759357183328	332.0	104.0
36.0	0.0	3.858399999982794	332.0	104.0
36.0	3.0	3.9501828716820455	332.0	104.0
36.0	6.0	4.0864999999866995	332.0	104.0
36.0	9.0	4.221862083257292	332.0	104.0
36.0	12.0	4.382799999988492	332.0	104.0
36.0	15.0	4.711341659676691	332.0	104.0
36.0	18.0	5.286500000001979	332.0	104.0
36.0	21.0	6.156574179767631	332.0	104.0
36.0	24.0	7.060499999995955	332.0	104.0
36.0	27.0	7.486371887483983	332.0	104.0
36.0	30.0	7.850800000003801	332.0	104.0
36.0	33.0	8.615122657891334	332.0	104.0
36.0	36.0	9.643900000017311	332.0	104.0
36.0	39.0	10.968992503123445	332.0	104.0
36.0	42.0	12.61040000000503	332.0	104.0
36.0	45.0	14.506161969955429	332.0	104.0
36.0	48.0	16.580000000041764	332.0	104.0
36.0	51.0	18.846376473295095	332.0	104.0
36.0	54.0	21.364900000011403	332.0	104.0
36.0	57.0	24.082793749963457	332.0	104.0
36.0	60.0	26.542400000009366	332.0	104.0
38.0	0.0	4.067572764328361	332.0	104.0
38.0	3.0	4.11218368387199	332.0	104.0
38.0	6.0	4.2559436772426125	332.0	104.0
38.0	9.0	4.365606120431039	332.0	104.0
38.0	12.0	4.43456255271667	332.0	104.0
38.0	15.0	4.571977511721343	332.0	104.0
38.0	18.0	5.018215043201053	332.0	104.0
38.0	21.0	6.011909375767573	332.0	104.0
38.0	24.0	7.167434434650204	332.0	104.0
38.0	27.0	7.90994331134425	332.0	104.0
38.0	30.0	8.422502068315225	332.0	104.0
38.0	33.0	8.855097203508194	332.0	104.0
38.0	36.0	9.363543784042122	332.0	104.0
38.0	39.0	10.291041467895411	332.0	104.0
38.0	42.0	11.553051423321449	332.0	104.0
38.0	45.0	13.067705286295677	332.0	104.0
38.0	48.0	14.817799524789734	332.0	104.0
38.0	51.0	16.78506784350975	332.0	104.0
38.0	54.0	19.04557548732555	332.0	104.0
38.0	57.0	21.58204138999281	332.0	104.0
38.0	60.0	24.01754997507851	332.0	104.0
40.0	0.0	4.507299999946554	332.0	104.0
40.0	3.0	4.50206698306647	332.0	104.0
40.0	6.0	4.614400000009482	332.0	104.0
40.0	9.0	4.658955951883399	332.0	104.0
40.0	12.0	4.616599999997561	332.0	104.0
40.0	15.0	4.558386015880387	332.0	104.0
40.0	18.0	4.780999999991764	332.0	104.0
40.0	21.0	5.6394246326854045	332.0	104.0
40.0	24.0	6.87339999998585	332.0	104.0
40.0	27.0	8.087981624630629	332.0	104.0
40.0	30.0	9.088700000018434	332.0	104.0
40.0	33.0	9.493776846455148	332.0	104.0
40.0	36.0	9.687000000005355	332.0	104.0
40.0	39.0	10.25591142540361	332.0	104.0
40.0	42.0	11.080200000014884	332.0	104.0
40.0	45.0	12.189468259588466	332.0	104.0
40.0	48.0	13.58380000001489	332.0	104.0
40.0	51.0	15.179576827846176	332.0	104.0
40.0	54.0	17.067700000014156	332.0	104.0
40.0	57.0	19.303654528064726	332.0	104.0
40.0	60.0	21.595699999996214	332.0	104.0
42.0	0.0	5.132496208127122	332.0	104.0
42.0	3.0	5.122667083371198	332.0	104.0
42.0	6.0	5.16736616338676	332.0	104.0
42.0	9.0	5.147513356787385	332.0	104.0
42.0	12.0	4.999506176020077	332.0	104.0
42.0	15.0	4.783391726501577	332.0	104.0
42.0	18.0	4.765892394741968	332.0	104.0
42.0	21.0	5.231580956140533	332.0	104.0
42.0	24.0	6.251889860421215	332.0	104.0
42.0	27.0	7.822807191994798	332.0	104.0
42.0	30.0	9.349831016166718	332.0	104.0
42.0	33.0	10.129932513034873	332.0	104.0
42.0	36.0	10.520756715221069	332.0	104.0
42.0	39.0	10.77671661948989	332.0	104.0
42.0	42.0	11.116208161321993	332.0	104.0
42.0	45.0	11.887275166300242	332.0	104.0
42.0	48.0	12.918723996666813	332.0	104.0
42.0	51.0	14.131217322716111	332.0	104.0
42.0	54.0	15.63566863232154	332.0	104.0
42.0	57.0	17.45909716985625	332.0	104.0
42.0	60.0	19.48383858463785	332.0	104.0
44.0	0.0	6.004499999988184	332.0	104.0
44.0	3.0	6.006814849151851	332.0	104.0
44.0	6.0	5.961800000011863	332.0	104.0
44.0	9.0	5.8602313257688365	332.0	104.0
44.0	12.0	5.610999999982596	332.0	104.0
44.0	15.0	5.267830254910223	332.0	104.0
44.0	18.0	5.012399999981426	332.0	104.0
44.0	21.0	5.0256582896836335	332.0	104.0
44.0	24.0	5.626499999983935	332.0	104.0
44.0	27.0	7.173179885525315	332.0	104.0
44.0	30.0	8.969099999994796	332.0	104.0
44.0	33.0	10.248405663107405	332.0	104.0
44.0	36.0	11.207800000014686	332.0	104.0
44.0	39.0	11.55424735822453	332.0	104.0
44.0	42.0	11.70910000000731	332.0	104.0
44.0	45.0	12.198629064623674	332.0	104.0
44.0	48.0	12.809900000011112	332.0	104.0
44.0	51.0	13.655687988975842	332.0	104.0
44.0	54.0	14.790300000013303	332.0	104.0
44.0	57.0	16.16150597698106	332.0	104.0
44.0	60.0	17.843999999993684	332.0	104.0
46.0	0.0	7.097064028945169	332.0	104.0
46.0	3.0	7.068047795750317	332.0	104.0
46.0	6.0	6.954496005386318	332.0	104.0
46.0	9.0	6.7548236581314995	332.0	104.0
46.0	12.0	6.416195113564754	332.0	104.0
46.0	15.0	5.981974347258074	332.0	104.0
46.0	18.0	5.517626477976592	332.0	104.0
46.0	21.0	5.200442949957505	332.0	104.0
46.0	24.0	5.395180765041005	332.0	104.0
46.0	27.0	6.40172456887376	332.0	104.0
46.0	30.0	7.893289533451025	332.0	104.0
46.0	33.0	9.584968957613455	332.0	104.0
46.0	36.0	11.140499865625316	332.0	104.0
46.0	39.0	12.145945045314875	332.0	104.0
46.0	42.0	12.778525726866064	332.0	104.0
46.0	45.0	13.013659485552125	332.0	104.0
46.0	48.0	13.17182666532608	332.0	104.0
46.0	51.0	13.734812548702394	332.0	104.0
46.0	54.0	14.509647409846366	332.0	104.0
46.0	57.0	15.439361402106442	332.0	104.0
46.0	60.0	16.778063058968655	332.0	104.0
48.0	0.0	7.986800000016956	332.0	104.0
48.0	3.0	7.963484608255385	332.0	104.0
48.0	6.0	7.862300000000687	332.0	104.0
48.0	9.0	7.6708236435224535	332.0	104.0
48.0	12.0	7.345199999992474	332.0	104.0
48.0	15.0	6.885368018967711	332.0	104.0
48.0	18.0	6.288899999999558	332.0	104.0
48.0	21.0	5.761422309464251	332.0	104.0
48.0	24.0	5.575000000000728	332.0	104.0
48.0	27.0	5.887210139118906	332.0	104.0
48.0	30.0	6.764000000019223	332.0	104.0
48.0	33.0	8.470820214506602	332.0	104.0
48.0	36.0	10.360200000015539	332.0	104.0
48.0	39.0	12.06856337240606	332.0	104.0
48.0	42.0	13.481100000026345	332.0	104.0
48.0	45.0	13.913562875755815	332.0	104.0
48.0	48.0	14.004999999990105	332.0	104.0
48.0	51.0	14.362494867709756	332.0	104.0
48.0	54.0	14.72380000001067	332.0	104.0
48.0	57.0	15.258636869153634	332.0	104.0
48.0	60.0	16.290100000023813	332.0	104.0
50.0	0.0	8.25680906206071	332.0	104.0
50.0	3.0	8.344596923368954	332.0	104.0
50.0	6.0	8.374650006126103	332.0	104.0
50.0	9.0	8.377555853148806	332.0	104.0
50.0	12.0	8.265921123678709	332.0	104.0
50.0	15.0	7.865429788398615	332.0	104.0
50.0	18.0	7.249656820484233	332.0	104.0
50.0	21.0	6.608297323704392	332.0	104.0
50.0	24.0	6.111679916375579	332.0	104.0
50.0	27.0	5.90508361296088	332.0	104.0
50.0	30.0	6.256751282175173	332.0	104.0
50.0	33.0	7.436040275655614	332.0	104.0
50.0	36.0	9.124697448385632	332.0	104.0
50.0	39.0	11.134752371875948	332.0	104.0
50.0	42.0	13.052057064420296	332.0	104.0
50.0	45.0	14.374611591856592	332.0	104.0
50.0	48.0	15.197265954390787	332.0	104.0
50.0	51.0	15.381771925819521	332.0	104.0
50.0	54.0	15.299594533628806	332.0	104.0
50.0	57.0	15.580525753181064	332.0	104.0
50.0	60.0	16.35070738338345	332.0	104.0
52.0	0.0	7.944900000027701	332.0	104.0
52.0	3.0	8.134565006495905	332.0	104.0
52.0	6.0	8.359499999991385	332.0	104.0
52.0	9.0	8.652729916131648	332.0	104.0
52.0	12.0	8.884300000014264	332.0	104.0
52.0	15.0	8.70380528394162	332.0	104.0
52.0	18.0	8.239999999996144	332.0	104.0
52.0	21.0	7.615245937564396	332.0	104.0
52.0	24.0	6.946299999990515	332.0	104.0
52.0	27.0	6.41325274159135	332.0	104.0
52.0	30.0	6.306200000019089	332.0	104.0
52.0	33.0	6.781253085231583	332.0	104.0
52.0	36.0	7.904900000006819	332.0	104.0
52.0	39.0	9.753611383395764	332.0	104.0
52.0	42.0	11.834300000024996	332.0	104.0
52.0	45.0	14.005562776608713	332.0	104.0
52.0	48.0	15.819999999985157	332.0	104.0
52.0	51.0	16.330540353567812	332.0	104.0
52.0	54.0	16.26840000001357	332.0	104.0
52.0	57.0	16.39935876664913	332.0	104.0
52.0	60.0	16.83970000003046	332.0	104.0
54.0	0.0	7.244190701832849	332.0	104.0
54.0	3.0	7.4819020286249724	332.0	104.0
54.0	6.0	7.854209866798556	332.0	104.0
54.0	9.0	8.423941652070425	332.0	104.0
54.0	12.0	8.975343579419132	332.0	104.0
54.0	15.0	9.212842525423184	332.0	104.0
54.0	18.0	9.102734326594145	332.0	104.0
54.0	21.0	8.64158258653697	332.0	104.0
54.0	24.0	7.9503553937793185	332.0	104.0
54.0	27.0	7.222431687905555	332.0	104.0
54.0	30.0	6.705697974912255	332.0	104.0
54.0	33.0	6.598907098131349	332.0	104.0
