Q20	Q30	HFB_cubic	A	Z
0.0	0.0	18.007500000065193	256.0	98.0
0.0	3.0	14.418200000422075	256.0	98.0
0.0	6.0	16.374199999962002	256.0	98.0
0.0	9.0	19.53429999970831	256.0	98.0
0.0	12.0	22.34620000119321	256.0	98.0
0.0	15.0	23.517599997809157	256.0	98.0
0.0	18.0	24.50749999959953	256.0	98.0
0.0	21.0	25.381700000260025	256.0	98.0
0.0	24.0	26.23270000005141	256.0	98.0
0.0	27.0	27.167099999729544	256.0	98.0
0.0	30.0	28.286700000287965	256.0	98.0
0.0	33.0	26.217099998611957	256.0	98.0
0.0	36.0	26.83970000059344	256.0	98.0
0.0	39.0	28.09309999947436	256.0	98.0
0.0	42.0	30.01579999923706	256.0	98.0
0.0	45.0	31.700600000913255	256.0	98.0
0.0	48.0	33.12469999992754	256.0	98.0
0.0	51.0	34.39499999897089	256.0	98.0
0.0	54.0	35.7266999988351	256.0	98.0
0.0	57.0	37.43649999960326	256.0	98.0
0.0	60.0	39.501800000318326	256.0	98.0
2.0	0.0	16.196100000059232	256.0	98.0
2.0	3.0	14.318200000561774	256.0	98.0
2.0	6.0	16.000399999320507	256.0	98.0
2.0	9.0	18.782599999336526	256.0	98.0
2.0	12.0	21.873699999181554	256.0	98.0
2.0	15.0	24.476700000930578	256.0	98.0
2.0	18.0	25.763099999167025	256.0	98.0
2.0	21.0	26.847099999897182	256.0	98.0
2.0	24.0	27.765500000445172	256.0	98.0
2.0	27.0	28.59690000070259	256.0	98.0
2.0	30.0	29.43250000081025	256.0	98.0
2.0	33.0	26.949999998905696	256.0	98.0
2.0	36.0	26.665899998508394	256.0	98.0
2.0	39.0	27.062499999650754	256.0	98.0
2.0	42.0	27.83149999997113	256.0	98.0
2.0	45.0	29.289299999480136	256.0	98.0
2.0	48.0	31.157799998531118	256.0	98.0
2.0	51.0	33.015499999397434	256.0	98.0
2.0	54.0	34.61869999836199	256.0	98.0
2.0	57.0	36.113100000307895	256.0	98.0
2.0	60.0	37.63510000077076	256.0	98.0
4.0	0.0	13.16179999918677	256.0	98.0
4.0	3.0	13.64420000044629	256.0	98.0
4.0	6.0	15.09819999919273	256.0	98.0
4.0	9.0	17.689400000032037	256.0	98.0
4.0	12.0	21.0211999991443	256.0	98.0
4.0	15.0	24.79369999933988	256.0	98.0
4.0	18.0	26.39829999837093	256.0	98.0
4.0	21.0	27.825799999991432	256.0	98.0
4.0	24.0	29.038600000552833	256.0	98.0
4.0	27.0	30.06050000048708	256.0	98.0
4.0	30.0	27.35770000005141	256.0	98.0
4.0	33.0	27.37160000030417	256.0	98.0
4.0	36.0	27.741899999789894	256.0	98.0
4.0	39.0	27.389999999431893	256.0	98.0
4.0	42.0	27.19409999868367	256.0	98.0
4.0	45.0	27.58189999917522	256.0	98.0
4.0	48.0	28.733499999623746	256.0	98.0
4.0	51.0	30.462699999683537	256.0	98.0
4.0	54.0	32.602399999974295	256.0	98.0
4.0	57.0	34.57070000038948	256.0	98.0
4.0	60.0	36.19260000041686	256.0	98.0
6.0	0.0	11.566100001335144	256.0	98.0
6.0	3.0	12.151100001297891	256.0	98.0
6.0	6.0	13.794300000183284	256.0	98.0
6.0	9.0	16.473100000061095	256.0	98.0
6.0	12.0	20.07189999963157	256.0	98.0
6.0	15.0	24.43640000000596	256.0	98.0
6.0	18.0	26.331200000364333	256.0	98.0
6.0	21.0	28.096700000809506	256.0	98.0
6.0	24.0	29.682599999126978	256.0	98.0
6.0	27.0	31.05900000082329	256.0	98.0
6.0	30.0	27.92269999999553	256.0	98.0
6.0	33.0	27.741199999349192	256.0	98.0
6.0	36.0	27.834500000462867	256.0	98.0
6.0	39.0	28.070199999492615	256.0	98.0
6.0	42.0	28.34169999975711	256.0	98.0
6.0	45.0	27.75039999978617	256.0	98.0
6.0	48.0	27.800700000138022	256.0	98.0
6.0	51.0	28.587099999422207	256.0	98.0
6.0	54.0	30.058199998689815	256.0	98.0
6.0	57.0	32.12040000001434	256.0	98.0
6.0	60.0	34.247999999905005	256.0	98.0
8.0	0.0	9.079400001093745	256.0	98.0
8.0	3.0	9.888599999947473	256.0	98.0
8.0	6.0	12.07630000077188	256.0	98.0
8.0	9.0	15.143500000005588	256.0	98.0
8.0	12.0	19.075299999676645	256.0	98.0
8.0	15.0	23.337099999655038	256.0	98.0
8.0	18.0	25.71169999940321	256.0	98.0
8.0	21.0	27.694500000448897	256.0	98.0
8.0	24.0	29.581100000650622	256.0	98.0
8.0	27.0	31.323399999993853	256.0	98.0
8.0	30.0	29.0795999992406	256.0	98.0
8.0	33.0	28.631399998907	256.0	98.0
8.0	36.0	28.332800000323914	256.0	98.0
8.0	39.0	28.307600000640377	256.0	98.0
8.0	42.0	28.65349999954924	256.0	98.0
8.0	45.0	29.01929999969434	256.0	98.0
8.0	48.0	28.971199999796227	256.0	98.0
8.0	51.0	28.665999998454936	256.0	98.0
8.0	54.0	29.00650000013411	256.0	98.0
8.0	57.0	30.066600000020117	256.0	98.0
8.0	60.0	31.75789999961853	256.0	98.0
10.0	0.0	5.723399999551475	256.0	98.0
10.0	3.0	6.832399999722838	256.0	98.0
10.0	6.0	9.79119999986142	256.0	98.0
10.0	9.0	13.564300000434741	256.0	98.0
10.0	12.0	17.89619999937713	256.0	98.0
10.0	15.0	21.724200000520796	256.0	98.0
10.0	18.0	24.637800000607967	256.0	98.0
10.0	21.0	26.846299999859184	256.0	98.0
10.0	24.0	28.885999999940395	256.0	98.0
10.0	27.0	30.865800000494346	256.0	98.0
10.0	30.0	32.743700000457466	256.0	98.0
10.0	33.0	29.98299999930896	256.0	98.0
10.0	36.0	29.50890000013169	256.0	98.0
10.0	39.0	29.194600000046194	256.0	98.0
10.0	42.0	29.134499999694526	256.0	98.0
10.0	45.0	29.374999999883585	256.0	98.0
10.0	48.0	29.916299998643808	256.0	98.0
10.0	51.0	30.36719999986235	256.0	98.0
10.0	54.0	29.89299999992363	256.0	98.0
10.0	57.0	29.81689999939408	256.0	98.0
10.0	60.0	30.405699998955242	256.0	98.0
12.0	0.0	2.6367000001482666	256.0	98.0
12.0	3.0	3.7491000001318753	256.0	98.0
12.0	6.0	7.005200000479817	256.0	98.0
12.0	9.0	11.583000000333413	256.0	98.0
12.0	12.0	16.26289999904111	256.0	98.0
12.0	15.0	19.723400000017136	256.0	98.0
12.0	18.0	22.881400000536814	256.0	98.0
12.0	21.0	25.663599999505095	256.0	98.0
12.0	24.0	27.834399999817833	256.0	98.0
12.0	27.0	29.932900000014342	256.0	98.0
12.0	30.0	31.97870000009425	256.0	98.0
12.0	33.0	33.96079999906942	256.0	98.0
12.0	36.0	30.939300000783987	256.0	98.0
12.0	39.0	30.548799999407493	256.0	98.0
12.0	42.0	30.2876999998698	256.0	98.0
