Q20	Q30	HFB_cubic	A	Z
12.0	54.0	28.915700000026845	234.0	94.0
12.0	57.0	29.734974547754973	234.0	94.0
12.0	60.0	31.026199999963865	234.0	94.0
14.0	0.0	-0.05086574875167571	234.0	94.0
14.0	3.0	-0.9228027616918553	234.0	94.0
14.0	6.0	0.024086009652819484	234.0	94.0
14.0	9.0	2.763677290902706	234.0	94.0
14.0	12.0	6.180428333085729	234.0	94.0
14.0	15.0	9.110159605494118	234.0	94.0
14.0	18.0	12.049996987800114	234.0	94.0
14.0	21.0	15.939654276662623	234.0	94.0
14.0	24.0	19.888627554420964	234.0	94.0
14.0	27.0	23.229809612923418	234.0	94.0
14.0	30.0	25.557625829038443	234.0	94.0
14.0	33.0	25.97608656724333	234.0	94.0
14.0	36.0	25.72122431527532	234.0	94.0
14.0	39.0	25.780398505361518	234.0	94.0
14.0	42.0	26.011177294974914	234.0	94.0
14.0	45.0	26.626070389902452	234.0	94.0
14.0	48.0	27.30833776833606	234.0	94.0
14.0	51.0	27.973893973990926	234.0	94.0
14.0	54.0	28.69156636223488	234.0	94.0
14.0	57.0	29.763461016089423	234.0	94.0
14.0	60.0	31.17114339096588	234.0	94.0
16.0	0.0	1.5477999999420717	234.0	94.0
16.0	3.0	0.8525373561424203	234.0	94.0
16.0	6.0	1.265499999979511	234.0	94.0
16.0	9.0	3.0300353912025457	234.0	94.0
16.0	12.0	5.529800000047544	234.0	94.0
16.0	15.0	7.671924484631745	234.0	94.0
16.0	18.0	10.035900000031688	234.0	94.0
16.0	21.0	13.209754880517721	234.0	94.0
16.0	24.0	16.61199999996461	234.0	94.0
16.0	27.0	20.667417419681442	234.0	94.0
16.0	30.0	24.344799999977113	234.0	94.0
16.0	33.0	25.763452575483825	234.0	94.0
16.0	36.0	26.3189000000566	234.0	94.0
16.0	39.0	26.439906629966572	234.0	94.0
16.0	42.0	26.510699999984354	234.0	94.0
16.0	45.0	26.836894794454565	234.0	94.0
16.0	48.0	27.28489999996964	234.0	94.0
16.0	51.0	27.964622406536364	234.0	94.0
16.0	54.0	28.62170000000333	234.0	94.0
16.0	57.0	29.7490772142919	234.0	94.0
16.0	60.0	31.134299999990617	234.0	94.0
18.0	0.0	3.9683084172720555	234.0	94.0
18.0	3.0	3.5988310263492167	234.0	94.0
18.0	6.0	3.661961837686249	234.0	94.0
18.0	9.0	4.014112962293439	234.0	94.0
18.0	12.0	5.051721469979384	234.0	94.0
18.0	15.0	7.252611537463963	234.0	94.0
18.0	18.0	9.851001199989696	234.0	94.0
18.0	21.0	11.919331025928841	234.0	94.0
18.0	24.0	14.194576349895215	234.0	94.0
18.0	27.0	17.688404756321688	234.0	94.0
18.0	30.0	21.27184089345974	234.0	94.0
18.0	33.0	24.241904970331234	234.0	94.0
18.0	36.0	26.134863502680673	234.0	94.0
18.0	39.0	26.667851637248532	234.0	94.0
18.0	42.0	26.83728843460267	234.0	94.0
18.0	45.0	27.16056889355241	234.0	94.0
18.0	48.0	27.725102700351272	234.0	94.0
18.0	51.0	28.399212317031925	234.0	94.0
18.0	54.0	29.01281170899165	234.0	94.0
18.0	57.0	29.809112675342476	234.0	94.0
18.0	60.0	30.840618667847593	234.0	94.0
20.0	0.0	6.017700000025798	234.0	94.0
20.0	3.0	6.162752425501822	234.0	94.0
20.0	6.0	6.296800000040093	234.0	94.0
20.0	9.0	5.6553798902605195	234.0	94.0
20.0	12.0	5.466600000014296	234.0	94.0
20.0	15.0	7.662342526295106	234.0	94.0
20.0	18.0	10.47269999992568	234.0	94.0
20.0	21.0	11.866987671441166	234.0	94.0
20.0	24.0	13.28939999997965	234.0	94.0
20.0	27.0	15.757396039232844	234.0	94.0
20.0	30.0	18.413899999999558	234.0	94.0
20.0	33.0	22.150181688877637	234.0	94.0
20.0	36.0	24.896899999963352	234.0	94.0
20.0	39.0	25.75260222662473	234.0	94.0
20.0	42.0	26.207499999989523	234.0	94.0
20.0	45.0	26.903680438364972	234.0	94.0
20.0	48.0	27.952599999975064	234.0	94.0
20.0	51.0	28.800422806016286	234.0	94.0
20.0	54.0	29.459800000026007	234.0	94.0
20.0	57.0	29.96816653147107	234.0	94.0
20.0	60.0	30.640899999991234	234.0	94.0
22.0	0.0	6.766419224179117	234.0	94.0
22.0	3.0	7.669576326341485	234.0	94.0
22.0	6.0	8.284245464732521	234.0	94.0
22.0	9.0	7.829094950837316	234.0	94.0
22.0	12.0	7.516655069353874	234.0	94.0
22.0	15.0	8.714213831292	234.0	94.0
22.0	18.0	10.641067785050836	234.0	94.0
22.0	21.0	12.41810783787514	234.0	94.0
22.0	24.0	14.13649568198889	234.0	94.0
22.0	27.0	15.68612075211422	234.0	94.0
22.0	30.0	17.607371017467813	234.0	94.0
22.0	33.0	20.367961603333242	234.0	94.0
22.0	36.0	22.617194134320016	234.0	94.0
22.0	39.0	23.50538583836169	234.0	94.0
22.0	42.0	24.150560685739038	234.0	94.0
22.0	45.0	25.477841997460928	234.0	94.0
22.0	48.0	27.20947011730459	234.0	94.0
22.0	51.0	28.423001136434323	234.0	94.0
22.0	54.0	29.36338862712728	234.0	94.0
22.0	57.0	30.050931121128087	234.0	94.0
22.0	60.0	30.78301321991603	234.0	94.0
24.0	0.0	6.6938999999983935	234.0	94.0
24.0	3.0	8.176283144479385	234.0	94.0
24.0	6.0	9.481200000023819	234.0	94.0
24.0	9.0	9.902052542354795	234.0	94.0
24.0	12.0	10.085399999981746	234.0	94.0
24.0	15.0	10.283077235770179	234.0	94.0
24.0	18.0	11.06830000001355	234.0	94.0
24.0	21.0	13.158290533712716	234.0	94.0
24.0	24.0	15.32489999999234	234.0	94.0
24.0	27.0	16.315889204939594	234.0	94.0
24.0	30.0	17.582399999912013	234.0	94.0
24.0	33.0	18.84076277713757	234.0	94.0
24.0	36.0	19.96889999996347	234.0	94.0
24.0	39.0	20.55625543509086	234.0	94.0
24.0	42.0	21.209099999978207	234.0	94.0
24.0	45.0	22.918217149577686	234.0	94.0
24.0	48.0	25.13230000000476	234.0	94.0
24.0	51.0	26.770905239078274	234.0	94.0
24.0	54.0	28.30839999996533	234.0	94.0
24.0	57.0	29.65196162972279	234.0	94.0
24.0	60.0	30.839899999918998	234.0	94.0
26.0	0.0	6.537513682851568	234.0	94.0
26.0	3.0	8.090792288261582	234.0	94.0
26.0	6.0	9.84957926547213	234.0	94.0
26.0	9.0	11.257623753786902	234.0	94.0
26.0	12.0	12.099318427484832	234.0	94.0
26.0	15.0	12.18491336783336	234.0	94.0
26.0	18.0	12.538960308142123	234.0	94.0
26.0	21.0	14.001987463998375	234.0	94.0
26.0	24.0	15.543318894924596	234.0	94.0
26.0	27.0	16.391657183805364	234.0	94.0
26.0	30.0	16.981518354819855	234.0	94.0
26.0	33.0	17.343609425384784	234.0	94.0
26.0	36.0	17.628859491684125	234.0	94.0
26.0	39.0	17.89781300847244	234.0	94.0
26.0	42.0	18.421891231402697	234.0	94.0
26.0	45.0	19.916220284518204	234.0	94.0
26.0	48.0	21.870904199429788	234.0	94.0
26.0	51.0	23.929866672500793	234.0	94.0
26.0	54.0	26.11395835179428	234.0	94.0
26.0	57.0	28.329538909572875	234.0	94.0
26.0	60.0	30.283008842197887	234.0	94.0
28.0	0.0	6.150099999998929	234.0	94.0
28.0	3.0	7.593026290269336	234.0	94.0
28.0	6.0	9.610599999999977	234.0	94.0
28.0	9.0	11.825271637935657	234.0	94.0
28.0	12.0	13.440099999977974	234.0	94.0
28.0	15.0	14.016699256710126	234.0	94.0
28.0	18.0	14.45060000004014	234.0	94.0
28.0	21.0	15.195025932174758	234.0	94.0
28.0	24.0	15.814999999929569	234.0	94.0
28.0	27.0	16.370109086754383	234.0	94.0
28.0	30.0	16.3801999999705	234.0	94.0
28.0	33.0	16.300169785085018	234.0	94.0
28.0	36.0	16.198699999979	234.0	94.0
28.0	39.0	16.34485586754454	234.0	94.0
28.0	42.0	16.67309999994177	234.0	94.0
28.0	45.0	17.60478339555266	234.0	94.0
28.0	48.0	18.811900000022433	234.0	94.0
28.0	51.0	20.764587195168133	234.0	94.0
28.0	54.0	23.11299999999028	234.0	94.0
28.0	57.0	25.843490506886155	234.0	94.0
28.0	60.0	28.470200000010664	234.0	94.0
30.0	0.0	5.356982913668617	234.0	94.0
30.0	3.0	6.809500011862838	234.0	94.0
30.0	6.0	9.064609353852575	234.0	94.0
30.0	9.0	11.816377964016283	234.0	94.0
30.0	12.0	14.124982349880156	234.0	94.0
30.0	15.0	15.405415896690101	234.0	94.0
30.0	18.0	16.1929237084114	234.0	94.0
30.0	21.0	16.863639035174856	234.0	94.0
30.0	24.0	17.245632039412158	234.0	94.0
30.0	27.0	17.14575599366799	234.0	94.0
30.0	30.0	16.629660430262447	234.0	94.0
30.0	33.0	16.25555489394901	234.0	94.0
30.0	36.0	16.073891764855944	234.0	94.0
30.0	39.0	16.195667046085873	234.0	94.0
30.0	42.0	16.48402771604742	234.0	94.0
30.0	45.0	16.735653037787415	234.0	94.0
30.0	48.0	17.24989354434365	234.0	94.0
30.0	51.0	18.33640884616034	234.0	94.0
30.0	54.0	20.025472845292825	234.0	94.0
30.0	57.0	22.580792141961865	234.0	94.0
30.0	60.0	25.20256559806876	234.0	94.0
32.0	0.0	4.603700000036042	234.0	94.0
32.0	3.0	6.019851354678394	234.0	94.0
32.0	6.0	8.36359999999695	234.0	94.0
32.0	9.0	11.435344868470565	234.0	94.0
32.0	12.0	14.294000000023516	234.0	94.0
32.0	15.0	16.238439060325618	234.0	94.0
32.0	18.0	17.54069999999774	234.0	94.0
32.0	21.0	18.57205401000101	234.0	94.0
32.0	24.0	19.145000000004075	234.0	94.0
32.0	27.0	18.626148322189692	234.0	94.0
32.0	30.0	17.769000000014785	234.0	94.0
32.0	33.0	17.241311023157323	234.0	94.0
32.0	36.0	17.01459999999497	234.0	94.0
32.0	39.0	17.036860434767732	234.0	94.0
32.0	42.0	17.238699999994424	234.0	94.0
32.0	45.0	17.027140571495693	234.0	94.0
32.0	48.0	17.0706999999893	234.0	94.0
32.0	51.0	17.296754534974752	234.0	94.0
32.0	54.0	18.01209999996354	234.0	94.0
32.0	57.0	19.809295813392964	234.0	94.0
32.0	60.0	21.92169999993348	234.0	94.0
34.0	0.0	4.285244781218353	234.0	94.0
34.0	3.0	5.419849711324787	234.0	94.0
34.0	6.0	7.625181905677891	234.0	94.0
34.0	9.0	10.815856840912602	234.0	94.0
34.0	12.0	14.057244745185017	234.0	94.0
34.0	15.0	16.53984178218525	234.0	94.0
34.0	18.0	18.367854799798806	234.0	94.0
34.0	21.0	19.79857320847077	234.0	94.0
34.0	24.0	20.55985279631568	234.0	94.0
34.0	27.0	20.242196398474334	234.0	94.0
34.0	30.0	19.482453693417483	234.0	94.0
34.0	33.0	18.936313205587794	234.0	94.0
34.0	36.0	18.61103389665368	234.0	94.0
34.0	39.0	18.384676377383585	234.0	94.0
34.0	42.0	18.18658392385987	234.0	94.0
34.0	45.0	18.027898833199288	234.0	94.0
34.0	48.0	17.877877152961446	234.0	94.0
34.0	51.0	17.8683425474228	234.0	94.0
34.0	54.0	18.019225623582315	234.0	94.0
34.0	57.0	18.676796833940898	234.0	94.0
34.0	60.0	20.03493650855671	234.0	94.0
36.0	0.0	4.053299999999581	234.0	94.0
36.0	3.0	4.878884206627845	234.0	94.0
36.0	6.0	6.853699999992386	234.0	94.0
36.0	9.0	10.022438072715886	234.0	94.0
36.0	12.0	13.479100000011385	234.0	94.0
36.0	15.0	16.35986166348448	234.0	94.0
36.0	18.0	18.655900000019756	234.0	94.0
36.0	21.0	20.46487837748282	234.0	94.0
36.0	24.0	21.508499999989	234.0	94.0
36.0	27.0	21.68444877077127	234.0	94.0
36.0	30.0	21.321699999985867	234.0	94.0
36.0	33.0	20.929548904627154	234.0	94.0
36.0	36.0	20.60879999998724	234.0	94.0
36.0	39.0	20.260522460121138	234.0	94.0
36.0	42.0	19.83080000001064	234.0	94.0
36.0	45.0	19.928295049227017	234.0	94.0
36.0	48.0	19.819499999954132	234.0	94.0
36.0	51.0	19.828979704150697	234.0	94.0
36.0	54.0	19.63989999997284	234.0	94.0
36.0	57.0	19.272494172379083	234.0	94.0
36.0	60.0	19.754999999990105	234.0	94.0
38.0	0.0	3.5269835005310597	234.0	94.0
38.0	3.0	4.2452369952516165	234.0	94.0
38.0	6.0	6.076301373090246	234.0	94.0
38.0	9.0	9.11029627417156	234.0	94.0
38.0	12.0	12.59911825749441	234.0	94.0
38.0	15.0	15.777101578918518	234.0	94.0
38.0	18.0	18.499767950743262	234.0	94.0
38.0	21.0	20.720818134177534	234.0	94.0
38.0	24.0	22.165283427886607	234.0	94.0
38.0	27.0	22.803921221755445	234.0	94.0
38.0	30.0	22.879646136731026	234.0	94.0
38.0	33.0	22.734929485646717	234.0	94.0
38.0	36.0	22.645273405920307	234.0	94.0
38.0	39.0	22.507924237994303	234.0	94.0
38.0	42.0	22.45376316473994	234.0	94.0
38.0	45.0	22.57797104446945	234.0	94.0
38.0	48.0	22.673123223845323	234.0	94.0
38.0	51.0	22.412621439030772	234.0	94.0
38.0	54.0	21.948847625852068	234.0	94.0
38.0	57.0	21.108760128852737	234.0	94.0
38.0	60.0	20.92172732434483	234.0	94.0
40.0	0.0	3.004999999961001	234.0	94.0
40.0	3.0	3.6510504159959964	234.0	94.0
40.0	6.0	5.347699999969336	234.0	94.0
40.0	9.0	8.17402200041397	234.0	94.0
40.0	12.0	11.563700000056997	234.0	94.0
40.0	15.0	14.908284654804447	234.0	94.0
40.0	18.0	17.99399999997695	234.0	94.0
40.0	21.0	20.655254553392297	234.0	94.0
40.0	24.0	22.494800000000396	234.0	94.0
40.0	27.0	23.405469230267045	234.0	94.0
40.0	30.0	23.726299999987532	234.0	94.0
40.0	33.0	23.7984538119199	234.0	94.0
40.0	36.0	24.02040000000852	234.0	94.0
40.0	39.0	24.20084748385125	234.0	94.0
40.0	42.0	24.59499999999025	234.0	94.0
40.0	45.0	24.65863528155751	234.0	94.0
40.0	48.0	24.84430000002976	234.0	94.0
40.0	51.0	24.38248607035348	234.0	94.0
40.0	54.0	24.078700000005483	234.0	94.0
40.0	57.0	23.655464683033642	234.0	94.0
40.0	60.0	23.493699999951787	234.0	94.0
42.0	0.0	2.853995429468341	234.0	94.0
42.0	3.0	3.3261456126347184	234.0	94.0
42.0	6.0	4.791575914816349	234.0	94.0
42.0	9.0	7.322626875436981	234.0	94.0
42.0	12.0	10.501936266438861	234.0	94.0
42.0	15.0	13.863634287728928	234.0	94.0
42.0	18.0	17.211547397106187	234.0	94.0
42.0	21.0	20.289939784612216	234.0	94.0
42.0	24.0	22.470577689811762	234.0	94.0
42.0	27.0	23.39252355726785	234.0	94.0
42.0	30.0	23.619956269780232	234.0	94.0
42.0	33.0	23.853607953642495	234.0	94.0
42.0	36.0	24.241502846874937	234.0	94.0
42.0	39.0	24.608223073697445	234.0	94.0
42.0	42.0	25.029844312266505	234.0	94.0
42.0	45.0	25.22582833384513	234.0	94.0
42.0	48.0	25.122524875943782	234.0	94.0
42.0	51.0	24.939711517625256	234.0	94.0
42.0	54.0	25.121149971004343	234.0	94.0
42.0	57.0	25.95081719139489	234.0	94.0
42.0	60.0	27.002420530574454	234.0	94.0
44.0	0.0	3.0965000000433065	234.0	94.0
44.0	3.0	3.352737492212327	234.0	94.0
44.0	6.0	4.482099999993807	234.0	94.0
44.0	9.0	6.626028402046359	234.0	94.0
44.0	12.0	9.48540000000503	234.0	94.0
44.0	15.0	12.717306913880748	234.0	94.0
44.0	18.0	16.1932000000088	234.0	94.0
44.0	21.0	19.61829357346869	234.0	94.0
44.0	24.0	22.09169999998994	234.0	94.0
44.0	27.0	22.927572855383914	234.0	94.0
44.0	30.0	22.94609999997192	234.0	94.0
44.0	33.0	23.2433417709035	234.0	94.0
44.0	36.0	23.685599999978876	234.0	94.0
44.0	39.0	24.10119579707316	234.0	94.0
44.0	42.0	24.547599999983504	234.0	94.0
44.0	45.0	25.104774667113816	234.0	94.0
44.0	48.0	24.83789999999499	234.0	94.0
44.0	51.0	24.57962702412624	234.0	94.0
44.0	54.0	24.700499999977183	234.0	94.0
44.0	57.0	26.37114571683378	234.0	94.0
44.0	60.0	28.596200000045428	234.0	94.0
46.0	0.0	3.6350049077009317	234.0	94.0
46.0	3.0	3.6716856825805735	234.0	94.0
46.0	6.0	4.425102096909541	234.0	94.0
46.0	9.0	6.088728433642245	234.0	94.0
46.0	12.0	8.538286326598609	234.0	94.0
46.0	15.0	11.524348989638384	234.0	94.0
46.0	18.0	14.994341355370125	234.0	94.0
46.0	21.0	18.654178935430537	234.0	94.0
46.0	24.0	21.384349509491585	234.0	94.0
46.0	27.0	22.292828693793126	234.0	94.0
46.0	30.0	22.27438819580493	234.0	94.0
46.0	33.0	22.56079526265603	234.0	94.0
46.0	36.0	22.981964311908087	234.0	94.0
46.0	39.0	23.413366162119928	234.0	94.0
46.0	42.0	24.190430426064268	234.0	94.0
46.0	45.0	25.342277101612126	234.0	94.0
46.0	48.0	25.573347050163648	234.0	94.0
46.0	51.0	24.223812556743724	234.0	94.0
46.0	54.0	23.109273549111094	234.0	94.0
46.0	57.0	24.325923395377686	234.0	94.0
46.0	60.0	26.149458759986373	234.0	94.0
48.0	0.0	4.306899999995949	234.0	94.0
48.0	3.0	4.143291560118087	234.0	94.0
48.0	6.0	4.512800000025891	234.0	94.0
48.0	9.0	5.655243768065702	234.0	94.0
48.0	12.0	7.644700000018929	234.0	94.0
48.0	15.0	10.346074520792172	234.0	94.0
48.0	18.0	13.717000000026019	234.0	94.0
48.0	21.0	17.465638393507106	234.0	94.0
48.0	24.0	20.453000000004977	234.0	94.0
48.0	27.0	21.701048554794397	234.0	94.0
48.0	30.0	21.917000000008557	234.0	94.0
48.0	33.0	22.20385005299613	234.0	94.0
48.0	36.0	22.461299999991752	234.0	94.0
48.0	39.0	22.809653192784026	234.0	94.0
48.0	42.0	23.846999999965192	234.0	94.0
48.0	45.0	25.57055413632952	234.0	94.0
48.0	48.0	26.432700000015757	234.0	94.0
48.0	51.0	24.18350850985189	234.0	94.0
48.0	54.0	21.677499999996144	234.0	94.0
48.0	57.0	21.688003525057866	234.0	94.0
48.0	60.0	22.388499999990017	234.0	94.0
50.0	0.0	4.953689415509871	234.0	94.0
50.0	3.0	4.6482619910966605	234.0	94.0
50.0	6.0	4.664994767183089	234.0	94.0
50.0	9.0	5.301667063416971	234.0	94.0
50.0	12.0	6.79420441952243	234.0	94.0
50.0	15.0	9.261221289969399	234.0	94.0
50.0	18.0	12.51702233193646	234.0	94.0
50.0	21.0	16.143380704452284	234.0	94.0
50.0	24.0	19.285049209265708	234.0	94.0
50.0	27.0	21.221931125117408	234.0	94.0
50.0	30.0	22.065456458429253	234.0	94.0
50.0	33.0	22.29186158146331	234.0	94.0
50.0	36.0	22.217542398710066	234.0	94.0
50.0	39.0	22.33395876472059	234.0	94.0
50.0	42.0	23.26328040743465	234.0	94.0
50.0	45.0	25.133541589973902	234.0	94.0
50.0	48.0	26.155922638798074	234.0	94.0
50.0	51.0	24.483387106884038	234.0	94.0
50.0	54.0	21.91322098760793	234.0	94.0
50.0	57.0	20.63326469353524	234.0	94.0
50.0	60.0	20.299490796331156	234.0	94.0
52.0	0.0	5.531600000074832	234.0	94.0
52.0	3.0	5.158488119232061	234.0	94.0
52.0	6.0	4.918700000001991	234.0	94.0
52.0	9.0	5.102452224353328	234.0	94.0
52.0	12.0	6.1142000000036205	234.0	94.0
52.0	15.0	8.343535992549732	234.0	94.0
52.0	18.0	11.416099999983999	234.0	94.0
52.0	21.0	14.789841596812039	234.0	94.0
52.0	24.0	18.021999999986292	234.0	94.0
52.0	27.0	20.75801434722598	234.0	94.0
52.0	30.0	22.40860000002067	234.0	94.0
52.0	33.0	22.660437166821794	234.0	94.0
52.0	36.0	22.282300000006217	234.0	94.0
52.0	39.0	22.186110014617952	234.0	94.0
52.0	42.0	22.821599999984755	234.0	94.0
52.0	45.0	24.41683680780261	234.0	94.0
52.0	48.0	25.528699999949822	234.0	94.0
52.0	51.0	25.23535741665546	234.0	94.0
52.0	54.0	23.558899999992718	234.0	94.0
52.0	57.0	21.38309005767769	234.0	94.0
52.0	60.0	19.866799999999785	234.0	94.0
54.0	0.0	6.02204768716183	234.0	94.0
54.0	3.0	5.670764599402901	234.0	94.0
54.0	6.0	5.310896028946445	234.0	94.0
54.0	9.0	5.097920277847152	234.0	94.0
54.0	12.0	5.694575576679199	234.0	94.0
54.0	15.0	7.606089554832579	234.0	94.0
54.0	18.0	10.413188180587895	234.0	94.0
54.0	21.0	13.469807924819179	234.0	94.0
54.0	24.0	16.717021521559218	234.0	94.0
54.0	27.0	20.10298462837818	234.0	94.0
54.0	30.0	22.526150553629122	234.0	94.0
54.0	33.0	22.99708131443367	234.0	94.0
54.0	36.0	22.568154876720655	234.0	94.0
