Q20	Q30	HFB_cubic	A	Z
10.0	30.0	24.580760305805597	276.0	102.0
10.0	33.0	24.884741750836838	276.0	102.0
10.0	36.0	24.391563772573136	276.0	102.0
10.0	39.0	23.668964151002	276.0	102.0
10.0	42.0	23.2910064253374	276.0	102.0
10.0	45.0	24.018609596590977	276.0	102.0
10.0	48.0	25.369871233706363	276.0	102.0
10.0	51.0	26.938008658820763	276.0	102.0
10.0	54.0	28.354996562586166	276.0	102.0
10.0	57.0	29.431939622067148	276.0	102.0
10.0	60.0	30.544667190668406	276.0	102.0
12.0	0.0	4.8595999999088235	276.0	102.0
12.0	3.0	5.582173570233863	276.0	102.0
12.0	6.0	7.1282000000355765	276.0	102.0
12.0	9.0	9.03089483443182	276.0	102.0
12.0	12.0	11.057899999956135	276.0	102.0
12.0	15.0	13.168725705705583	276.0	102.0
12.0	18.0	15.243000000016764	276.0	102.0
12.0	21.0	17.50798351271078	276.0	102.0
12.0	24.0	19.920600000070408	276.0	102.0
12.0	27.0	22.272178967134096	276.0	102.0
12.0	30.0	24.42499999998836	276.0	102.0
12.0	33.0	26.146518959256355	276.0	102.0
12.0	36.0	26.918600000004517	276.0	102.0
12.0	39.0	25.255180213600397	276.0	102.0
12.0	42.0	23.787399999971967	276.0	102.0
12.0	45.0	23.753822421014775	276.0	102.0
12.0	48.0	24.633499999908963	276.0	102.0
12.0	51.0	25.76153866792447	276.0	102.0
12.0	54.0	26.699100000056205	276.0	102.0
12.0	57.0	28.18115439786925	276.0	102.0
12.0	60.0	29.692299999907846	276.0	102.0
14.0	0.0	5.8932156164664775	276.0	102.0
14.0	3.0	6.441170813515782	276.0	102.0
14.0	6.0	7.715773943113163	276.0	102.0
14.0	9.0	9.477525994065218	276.0	102.0
14.0	12.0	11.288072154507972	276.0	102.0
14.0	15.0	12.795379964227322	276.0	102.0
14.0	18.0	14.196404447924579	276.0	102.0
14.0	21.0	16.185512616240885	276.0	102.0
14.0	24.0	18.47255553380819	276.0	102.0
14.0	27.0	20.7890298301063	276.0	102.0
14.0	30.0	23.261545903340448	276.0	102.0
14.0	33.0	25.895902093005134	276.0	102.0
14.0	36.0	27.369181742076762	276.0	102.0
14.0	39.0	26.11661729667685	276.0	102.0
14.0	42.0	24.40794362395536	276.0	102.0
14.0	45.0	24.26861030465807	276.0	102.0
14.0	48.0	24.95392864770838	276.0	102.0
14.0	51.0	25.523063568922225	276.0	102.0
14.0	54.0	26.097687168163247	276.0	102.0
14.0	57.0	27.17491026528296	276.0	102.0
14.0	60.0	28.44341678507044	276.0	102.0
16.0	0.0	6.569900000002235	276.0	102.0
16.0	3.0	6.887258471455425	276.0	102.0
16.0	6.0	8.000100000062957	276.0	102.0
16.0	9.0	9.971517355443211	276.0	102.0
16.0	12.0	11.966499999980442	276.0	102.0
16.0	15.0	13.124732235941337	276.0	102.0
16.0	18.0	13.897300000069663	276.0	102.0
16.0	21.0	15.418576908501564	276.0	102.0
16.0	24.0	17.26370000001043	276.0	102.0
16.0	27.0	19.2303856612416	276.0	102.0
16.0	30.0	21.54140000010375	276.0	102.0
16.0	33.0	24.36124941718299	276.0	102.0
16.0	36.0	26.285600000002887	276.0	102.0
16.0	39.0	26.241031948535237	276.0	102.0
16.0	42.0	25.287300000025425	276.0	102.0
16.0	45.0	25.331596561154583	276.0	102.0
16.0	48.0	25.77879999994184	276.0	102.0
16.0	51.0	25.977395945461467	276.0	102.0
16.0	54.0	26.336399999912828	276.0	102.0
16.0	57.0	26.78915167413652	276.0	102.0
16.0	60.0	27.524700000096345	276.0	102.0
18.0	0.0	6.655184242787072	276.0	102.0
18.0	3.0	6.8281253368768375	276.0	102.0
18.0	6.0	7.882305434177397	276.0	102.0
18.0	9.0	10.226874819229124	276.0	102.0
18.0	12.0	12.668069357285276	276.0	102.0
18.0	15.0	13.909100268909242	276.0	102.0
18.0	18.0	14.585375709400978	276.0	102.0
18.0	21.0	15.446948615368456	276.0	102.0
18.0	24.0	16.59742591829854	276.0	102.0
18.0	27.0	18.160658287612023	276.0	102.0
18.0	30.0	20.100890563597204	276.0	102.0
18.0	33.0	22.510498740157345	276.0	102.0
18.0	36.0	24.638345156243304	276.0	102.0
18.0	39.0	26.11296266905265	276.0	102.0
18.0	42.0	26.784117480099667	276.0	102.0
18.0	45.0	26.579812608717475	276.0	102.0
18.0	48.0	26.33902349320124	276.0	102.0
18.0	51.0	26.57897079392569	276.0	102.0
18.0	54.0	26.93193414498819	276.0	102.0
18.0	57.0	27.07855643882067	276.0	102.0
18.0	60.0	27.528744743933203	276.0	102.0
20.0	0.0	6.364999999990687	276.0	102.0
20.0	3.0	6.458930101303849	276.0	102.0
20.0	6.0	7.467600000061793	276.0	102.0
20.0	9.0	10.02384032701957	276.0	102.0
20.0	12.0	12.839100000011967	276.0	102.0
20.0	15.0	14.412710292323027	276.0	102.0
20.0	18.0	15.415300000138814	276.0	102.0
20.0	21.0	16.029354003287153	276.0	102.0
20.0	24.0	16.747299999988172	276.0	102.0
20.0	27.0	17.938122495485004	276.0	102.0
20.0	30.0	19.346300000092015	276.0	102.0
20.0	33.0	21.099668800568907	276.0	102.0
20.0	36.0	23.05100000006496	276.0	102.0
20.0	39.0	25.506453597103246	276.0	102.0
20.0	42.0	27.557800000009593	276.0	102.0
20.0	45.0	27.421799707546597	276.0	102.0
20.0	48.0	26.914700000052107	276.0	102.0
20.0	51.0	27.29111481626751	276.0	102.0
20.0	54.0	27.66379999992205	276.0	102.0
20.0	57.0	27.790466389560606	276.0	102.0
20.0	60.0	28.19639999984065	276.0	102.0
22.0	0.0	5.93905209278455	276.0	102.0
22.0	3.0	6.016394997190218	276.0	102.0
22.0	6.0	7.017975482012844	276.0	102.0
22.0	9.0	9.332871864462504	276.0	102.0
22.0	12.0	12.037704852264142	276.0	102.0
22.0	15.0	14.103215781913605	276.0	102.0
22.0	18.0	15.565308191638906	276.0	102.0
22.0	21.0	16.681947760196635	276.0	102.0
22.0	24.0	17.66386875178432	276.0	102.0
22.0	27.0	18.467702299240045	276.0	102.0
22.0	30.0	19.373167039186228	276.0	102.0
22.0	33.0	20.50563723783125	276.0	102.0
22.0	36.0	22.002029882743955	276.0	102.0
22.0	39.0	24.27108805271564	276.0	102.0
22.0	42.0	26.390299985796446	276.0	102.0
22.0	45.0	27.47497890298837	276.0	102.0
22.0	48.0	27.920471267745597	276.0	102.0
22.0	51.0	28.112072044081287	276.0	102.0
22.0	54.0	28.240792180848075	276.0	102.0
22.0	57.0	28.543920320866164	276.0	102.0
