Q20	Q30	HFB_cubic	A	Z
0.0	0.0	18.926700000010896	250.0	96.0
0.0	3.0	16.994127247598954	250.0	96.0
0.0	6.0	16.77329999988433	250.0	96.0
0.0	9.0	19.421711443574168	250.0	96.0
0.0	12.0	22.697500000009313	250.0	96.0
0.0	15.0	24.30732869397616	250.0	96.0
0.0	18.0	24.863900000113063	250.0	96.0
0.0	21.0	25.586950926459394	250.0	96.0
0.0	24.0	26.58749999984866	250.0	96.0
0.0	27.0	27.82266586116748	250.0	96.0
0.0	30.0	28.718299999833107	250.0	96.0
0.0	33.0	29.207169020199217	250.0	96.0
0.0	36.0	29.907999999879394	250.0	96.0
0.0	39.0	31.388331469730474	250.0	96.0
0.0	42.0	33.047500000102445	250.0	96.0
0.0	45.0	33.55037733842619	250.0	96.0
0.0	48.0	33.90410000010161	250.0	96.0
0.0	51.0	34.96096805558773	250.0	96.0
0.0	54.0	36.60489999986021	250.0	96.0
0.0	57.0	38.735751686792355	250.0	96.0
0.0	60.0	40.94760000007227	250.0	96.0
2.0	0.0	16.370148235582747	250.0	96.0
2.0	3.0	15.347325841663405	250.0	96.0
2.0	6.0	15.98987829737598	250.0	96.0
2.0	9.0	18.79890132433502	250.0	96.0
2.0	12.0	22.280840699735563	250.0	96.0
2.0	15.0	24.677453138981946	250.0	96.0
2.0	18.0	26.036528083786834	250.0	96.0
2.0	21.0	26.99478131334763	250.0	96.0
2.0	24.0	28.065439515572507	250.0	96.0
2.0	27.0	29.288100303092506	250.0	96.0
2.0	30.0	29.823934581130743	250.0	96.0
2.0	33.0	29.184512861305848	250.0	96.0
2.0	36.0	28.518314012442715	250.0	96.0
2.0	39.0	29.05194606265286	250.0	96.0
2.0	42.0	30.05720643379027	250.0	96.0
2.0	45.0	30.916174626501743	250.0	96.0
2.0	48.0	31.73945165629266	250.0	96.0
2.0	51.0	33.13737660663901	250.0	96.0
2.0	54.0	35.04854882846121	250.0	96.0
2.0	57.0	36.821112921636086	250.0	96.0
2.0	60.0	38.67274865374202	250.0	96.0
4.0	0.0	13.937500000058208	250.0	96.0
4.0	3.0	13.816727861238178	250.0	96.0
4.0	6.0	15.20240000000922	250.0	96.0
4.0	9.0	17.94342612969922	250.0	96.0
4.0	12.0	21.430899999977555	250.0	96.0
4.0	15.0	24.633932952187024	250.0	96.0
4.0	18.0	26.93839999998454	250.0	96.0
4.0	21.0	28.252828413329553	250.0	96.0
4.0	24.0	29.515900000114925	250.0	96.0
4.0	27.0	30.894613641663454	250.0	96.0
4.0	30.0	31.321200000063982	250.0	96.0
4.0	33.0	29.889184642990585	250.0	96.0
4.0	36.0	28.15629999997327	250.0	96.0
4.0	39.0	27.918416250497103	250.0	96.0
4.0	42.0	28.251500000129454	250.0	96.0
4.0	45.0	29.200910266314168	250.0	96.0
4.0	48.0	30.10020000016084	250.0	96.0
4.0	51.0	31.430411238747183	250.0	96.0
4.0	54.0	33.32999999995809	250.0	96.0
4.0	57.0	34.82151843071915	250.0	96.0
4.0	60.0	36.513899999903515	250.0	96.0
6.0	0.0	11.857145247107837	250.0	96.0
6.0	3.0	12.087975927686784	250.0	96.0
6.0	6.0	13.79288487660233	250.0	96.0
6.0	9.0	16.64496086287545	250.0	96.0
6.0	12.0	20.221046418242622	250.0	96.0
6.0	15.0	24.02603553060908	250.0	96.0
6.0	18.0	26.98314898152603	250.0	96.0
6.0	21.0	28.787715334503446	250.0	96.0
6.0	24.0	30.426058246113826	250.0	96.0
6.0	27.0	32.12694044777891	250.0	96.0
6.0	30.0	32.67888625757769	250.0	96.0
6.0	33.0	31.182326272741193	250.0	96.0
6.0	36.0	29.252528265322326	250.0	96.0
6.0	39.0	28.577320207259618	250.0	96.0
6.0	42.0	28.74481123161968	250.0	96.0
6.0	45.0	28.95981103309896	250.0	96.0
6.0	48.0	29.188958862243453	250.0	96.0
6.0	51.0	29.88894107757369	250.0	96.0
6.0	54.0	31.05400908360025	250.0	96.0
6.0	57.0	32.73852561414242	250.0	96.0
6.0	60.0	34.67231935233576	250.0	96.0
8.0	0.0	9.35650000005262	250.0	96.0
8.0	3.0	9.70599011296872	250.0	96.0
8.0	6.0	11.700399999972433	250.0	96.0
8.0	9.0	14.98022792575648	250.0	96.0
8.0	12.0	18.869099999952596	250.0	96.0
8.0	15.0	22.961953494581394	250.0	96.0
8.0	18.0	26.168200000043726	250.0	96.0
8.0	21.0	28.367173048463883	250.0	96.0
8.0	24.0	30.466799999965588	250.0	96.0
8.0	27.0	32.67975574749289	250.0	96.0
8.0	30.0	33.68950000000768	250.0	96.0
8.0	33.0	32.53182834794279	250.0	96.0
8.0	36.0	30.82520000016666	250.0	96.0
8.0	39.0	30.107174076430965	250.0	96.0
8.0	42.0	30.308800000086194	250.0	96.0
8.0	45.0	29.794298699853243	250.0	96.0
8.0	48.0	29.312699999980396	250.0	96.0
8.0	51.0	29.357183472253382	250.0	96.0
8.0	54.0	29.65730000002077	250.0	96.0
8.0	57.0	31.196242367092054	250.0	96.0
8.0	60.0	33.07180000015069	250.0	96.0
10.0	0.0	5.900893705547787	250.0	96.0
10.0	3.0	6.570403920894023	250.0	96.0
10.0	6.0	9.032337121025193	250.0	96.0
10.0	9.0	13.027532716398127	250.0	96.0
10.0	12.0	17.58622785814805	250.0	96.0
10.0	15.0	21.507527696114266	250.0	96.0
10.0	18.0	24.58061353053199	250.0	96.0
10.0	21.0	27.08958253468154	250.0	96.0
10.0	24.0	29.606278174498584	250.0	96.0
10.0	27.0	32.43495284940582	250.0	96.0
10.0	30.0	34.13057834163192	250.0	96.0
10.0	33.0	33.47128832471208	250.0	96.0
10.0	36.0	31.960620417434257	250.0	96.0
10.0	39.0	31.434950554161333	250.0	96.0
10.0	42.0	31.439417787012644	250.0	96.0
10.0	45.0	30.955480710836127	250.0	96.0
10.0	48.0	30.509990038903197	250.0	96.0
10.0	51.0	30.358756547328085	250.0	96.0
10.0	54.0	30.427545841143	250.0	96.0
10.0	57.0	30.81646604015259	250.0	96.0
10.0	60.0	31.71316933259368	250.0	96.0
12.0	0.0	2.54390000004787	250.0	96.0
12.0	3.0	3.3813836349290796	250.0	96.0
12.0	6.0	6.135499999974854	250.0	96.0
12.0	9.0	10.612034365418367	250.0	96.0
12.0	12.0	15.660399999993388	250.0	96.0
12.0	15.0	19.414492775831604	250.0	96.0
12.0	18.0	22.44720000005327	250.0	96.0
12.0	21.0	25.279870509373723	250.0	96.0
12.0	24.0	28.13810000004014	250.0	96.0
12.0	27.0	31.387416009471053	250.0	96.0
12.0	30.0	33.7569000000658	250.0	96.0
12.0	33.0	34.00259384524543	250.0	96.0
12.0	36.0	33.101499999989755	250.0	96.0
12.0	39.0	32.68293402326526	250.0	96.0
12.0	42.0	32.29209999987506	250.0	96.0
12.0	45.0	32.083894839161076	250.0	96.0
12.0	48.0	32.0855000000447	250.0	96.0
12.0	51.0	32.07532095833449	250.0	96.0
12.0	54.0	32.18340000003809	250.0	96.0
12.0	57.0	31.581436447566375	250.0	96.0
12.0	60.0	31.4969999997993	250.0	96.0
14.0	0.0	0.5160707032773644	250.0	96.0
14.0	3.0	1.0874731153307948	250.0	96.0
14.0	6.0	3.5859508300200105	250.0	96.0
14.0	9.0	7.853541299991775	250.0	96.0
14.0	12.0	12.569835150497966	250.0	96.0
14.0	15.0	16.557232304359786	250.0	96.0
14.0	18.0	19.959494844893925	250.0	96.0
14.0	21.0	23.117502224544296	250.0	96.0
14.0	24.0	26.3997125402675	250.0	96.0
14.0	27.0	29.595031492732232	250.0	96.0
14.0	30.0	32.28063439790276	250.0	96.0
14.0	33.0	34.14355943221017	250.0	96.0
14.0	36.0	34.85634053157992	250.0	96.0
14.0	39.0	34.261044605169445	250.0	96.0
14.0	42.0	33.30784968280932	250.0	96.0
14.0	45.0	33.2307355775265	250.0	96.0
14.0	48.0	33.42004632475437	250.0	96.0
14.0	51.0	33.501289752457524	250.0	96.0
14.0	54.0	33.464334159420105	250.0	96.0
14.0	57.0	33.045980734197656	250.0	96.0
14.0	60.0	33.02751359384274	250.0	96.0
16.0	0.0	0.0	250.0	96.0
16.0	3.0	0.2147069671191275	250.0	96.0
16.0	6.0	2.0646999999589752	250.0	96.0
16.0	9.0	5.60127848785487	250.0	96.0
16.0	12.0	9.513999999995576	250.0	96.0
16.0	15.0	13.395323459786596	250.0	96.0
16.0	18.0	16.960500000044703	250.0	96.0
16.0	21.0	20.37620293861255	250.0	96.0
16.0	24.0	24.04140000010375	250.0	96.0
16.0	27.0	27.18870207099826	250.0	96.0
16.0	30.0	30.161399999982677	250.0	96.0
16.0	33.0	33.462289862014586	250.0	96.0
16.0	36.0	35.87710000004154	250.0	96.0
16.0	39.0	35.75666185814771	250.0	96.0
16.0	42.0	34.82160000008298	250.0	96.0
16.0	45.0	34.68995158694452	250.0	96.0
16.0	48.0	34.613300000026356	250.0	96.0
16.0	51.0	34.62310974221327	250.0	96.0
16.0	54.0	34.56450000006589	250.0	96.0
16.0	57.0	34.683828102308325	250.0	96.0
16.0	60.0	35.04709999993793	250.0	96.0
18.0	0.0	0.7626769578782842	250.0	96.0
18.0	3.0	0.7435417766100727	250.0	96.0
18.0	6.0	1.97783366846852	250.0	96.0
18.0	9.0	4.509654923400376	250.0	96.0
18.0	12.0	7.645580779353622	250.0	96.0
18.0	15.0	10.66286466634483	250.0	96.0
18.0	18.0	13.613429439399624	250.0	96.0
18.0	21.0	17.192087014002027	250.0	96.0
18.0	24.0	20.869552110438235	250.0	96.0
18.0	27.0	24.340914549014997	250.0	96.0
18.0	30.0	27.90661895374069	250.0	96.0
18.0	33.0	31.540817481291015	250.0	96.0
18.0	36.0	34.64412110846024	250.0	96.0
18.0	39.0	36.3543283706822	250.0	96.0
18.0	42.0	36.87546335681691	250.0	96.0
18.0	45.0	36.36713635644992	250.0	96.0
18.0	48.0	35.72452975183842	250.0	96.0
18.0	51.0	35.72281876564375	250.0	96.0
18.0	54.0	35.962203484697966	250.0	96.0
18.0	57.0	36.150578639353625	250.0	96.0
18.0	60.0	36.358510802616365	250.0	96.0
20.0	0.0	2.255700000037905	250.0	96.0
20.0	3.0	2.1231693510198966	250.0	96.0
20.0	6.0	2.770300000003772	250.0	96.0
20.0	9.0	4.190128910850035	250.0	96.0
20.0	12.0	6.525999999983469	250.0	96.0
20.0	15.0	8.930780992726795	250.0	96.0
20.0	18.0	11.38320000001113	250.0	96.0
20.0	21.0	14.646206394827459	250.0	96.0
20.0	24.0	17.729500000015832	250.0	96.0
20.0	27.0	21.24289107619552	250.0	96.0
20.0	30.0	25.11559999999008	250.0	96.0
20.0	33.0	28.579971531347837	250.0	96.0
20.0	36.0	31.96160000015516	250.0	96.0
20.0	39.0	35.493828917940846	250.0	96.0
20.0	42.0	37.77570000011474	250.0	96.0
20.0	45.0	37.28919739028788	250.0	96.0
20.0	48.0	36.41670000003069	250.0	96.0
20.0	51.0	36.60688420708175	250.0	96.0
20.0	54.0	37.2326999999932	250.0	96.0
20.0	57.0	37.411411298497114	250.0	96.0
20.0	60.0	37.412100000015926	250.0	96.0
22.0	0.0	3.8779517860966735	250.0	96.0
22.0	3.0	3.6947284077177756	250.0	96.0
22.0	6.0	3.7630940177768935	250.0	96.0
22.0	9.0	4.019191359955585	250.0	96.0
22.0	12.0	5.349320406035986	250.0	96.0
22.0	15.0	8.189534368255408	250.0	96.0
22.0	18.0	11.344753885932732	250.0	96.0
22.0	21.0	13.45691664237529	250.0	96.0
22.0	24.0	15.398286136012757	250.0	96.0
22.0	27.0	18.32713701153989	250.0	96.0
22.0	30.0	21.730019006383372	250.0	96.0
22.0	33.0	25.256397852441296	250.0	96.0
22.0	36.0	29.019049188442295	250.0	96.0
22.0	39.0	33.1509413413587	250.0	96.0
22.0	42.0	36.11302435604739	250.0	96.0
22.0	45.0	36.608413012261735	250.0	96.0
22.0	48.0	36.345940256345784	250.0	96.0
22.0	51.0	36.858509236597456	250.0	96.0
22.0	54.0	37.81321011966793	250.0	96.0
22.0	57.0	38.40871240675915	250.0	96.0
22.0	60.0	38.7423473711533	250.0	96.0
24.0	0.0	5.359700000029989	250.0	96.0
24.0	3.0	5.105940953682875	250.0	96.0
24.0	6.0	4.726200000033714	250.0	96.0
24.0	9.0	4.0709874104650225	250.0	96.0
24.0	12.0	4.513600000005681	250.0	96.0
24.0	15.0	7.66093057038961	250.0	96.0
24.0	18.0	11.472900000022491	250.0	96.0
24.0	21.0	12.794145647174446	250.0	96.0
24.0	24.0	14.003100000001723	250.0	96.0
