Q20	Q30	HFB_cubic	A	Z
18.0	18.0	12.519411594628764	266.0	90.0
18.0	21.0	12.546891982579837	266.0	90.0
18.0	24.0	12.83650462760852	266.0	90.0
18.0	27.0	13.397404298055335	266.0	90.0
18.0	30.0	14.228163929263246	266.0	90.0
18.0	33.0	15.524299140168296	266.0	90.0
18.0	36.0	16.974488715037296	266.0	90.0
18.0	39.0	18.497174791737052	266.0	90.0
18.0	42.0	19.951878326377482	266.0	90.0
18.0	45.0	21.177762289633392	266.0	90.0
18.0	48.0	22.33992161185597	266.0	90.0
18.0	51.0	23.291897760696884	266.0	90.0
18.0	54.0	24.187733088358073	266.0	90.0
18.0	57.0	25.023638806495	266.0	90.0
18.0	60.0	26.08632213294186	266.0	90.0
20.0	0.0	12.155900000019756	266.0	90.0
20.0	3.0	12.235218229230668	266.0	90.0
20.0	6.0	12.608600000028673	266.0	90.0
20.0	9.0	13.376686228300969	266.0	90.0
20.0	12.0	13.97819999998319	266.0	90.0
20.0	15.0	14.260507909588341	266.0	90.0
20.0	18.0	14.13020000000688	266.0	90.0
20.0	21.0	14.11492158586043	266.0	90.0
20.0	24.0	14.368199999982608	266.0	90.0
20.0	27.0	14.43655416155525	266.0	90.0
20.0	30.0	14.681399999986752	266.0	90.0
20.0	33.0	15.439270352420863	266.0	90.0
20.0	36.0	16.376100000037695	266.0	90.0
20.0	39.0	17.78335611555667	266.0	90.0
20.0	42.0	19.260200000033365	266.0	90.0
20.0	45.0	20.676421905467578	266.0	90.0
20.0	48.0	22.13859999993292	266.0	90.0
20.0	51.0	23.328583584378066	266.0	90.0
20.0	54.0	24.454100000024482	266.0	90.0
20.0	57.0	25.34654464405321	266.0	90.0
20.0	60.0	26.354000000115775	266.0	90.0
22.0	0.0	11.595583193971834	266.0	90.0
22.0	3.0	11.795769943746564	266.0	90.0
22.0	6.0	12.599163626786321	266.0	90.0
22.0	9.0	14.297828950286203	266.0	90.0
22.0	12.0	15.843214019405423	266.0	90.0
22.0	15.0	16.087921113365155	266.0	90.0
22.0	18.0	15.698503040868673	266.0	90.0
22.0	21.0	15.692903954608482	266.0	90.0
22.0	24.0	15.883991205970233	266.0	90.0
22.0	27.0	15.916780032071983	266.0	90.0
22.0	30.0	16.019165255689586	266.0	90.0
22.0	33.0	16.279974105440488	266.0	90.0
22.0	36.0	16.744467916083522	266.0	90.0
22.0	39.0	17.548466145766724	266.0	90.0
22.0	42.0	18.55969350952364	266.0	90.0
22.0	45.0	19.87905510114797	266.0	90.0
22.0	48.0	21.334947455165093	266.0	90.0
22.0	51.0	22.829960205839598	266.0	90.0
22.0	54.0	24.284074740542565	266.0	90.0
22.0	57.0	25.46351809684711	266.0	90.0
22.0	60.0	26.587935114759603	266.0	90.0
24.0	0.0	10.597399999962363	266.0	90.0
24.0	3.0	10.919657313381322	266.0	90.0
24.0	6.0	12.099000000023807	266.0	90.0
24.0	9.0	14.588794645183953	266.0	90.0
24.0	12.0	17.080000000001746	266.0	90.0
24.0	15.0	17.58902822487289	266.0	90.0
24.0	18.0	17.276800000028743	266.0	90.0
24.0	21.0	17.31676632248127	266.0	90.0
24.0	24.0	17.38860000007844	266.0	90.0
24.0	27.0	17.50796579614689	266.0	90.0
24.0	30.0	17.696799999997893	266.0	90.0
24.0	33.0	17.69445413236099	266.0	90.0
24.0	36.0	17.832799999981944	266.0	90.0
24.0	39.0	18.043356609698094	266.0	90.0
24.0	42.0	18.455699999947683	266.0	90.0
24.0	45.0	19.41366489365464	266.0	90.0
24.0	48.0	20.54799999998795	266.0	90.0
24.0	51.0	22.052462284467765	266.0	90.0
24.0	54.0	23.642300000035902	266.0	90.0
24.0	57.0	25.075622710908647	266.0	90.0
24.0	60.0	26.421000000038475	266.0	90.0
26.0	0.0	9.654974534703797	266.0	90.0
26.0	3.0	10.024357879636227	266.0	90.0
26.0	6.0	11.400936679463484	266.0	90.0
26.0	9.0	14.011510203919897	266.0	90.0
26.0	12.0	16.770186424124404	266.0	90.0
26.0	15.0	18.370435584467486	266.0	90.0
26.0	18.0	18.979876227109344	266.0	90.0
26.0	21.0	19.041547720349627	266.0	90.0
26.0	24.0	18.92490469324548	266.0	90.0
26.0	27.0	18.989178497111425	266.0	90.0
26.0	30.0	19.156873662672297	266.0	90.0
26.0	33.0	19.17756863409886	266.0	90.0
26.0	36.0	19.194884491720586	266.0	90.0
26.0	39.0	19.212311125229462	266.0	90.0
26.0	42.0	19.370506788436614	266.0	90.0
26.0	45.0	19.79575167130679	266.0	90.0
26.0	48.0	20.460563467575412	266.0	90.0
26.0	51.0	21.510561626164417	266.0	90.0
26.0	54.0	22.77463489935326	266.0	90.0
26.0	57.0	24.29221877300006	266.0	90.0
26.0	60.0	25.75771574893588	266.0	90.0
28.0	0.0	8.973400000013498	266.0	90.0
28.0	3.0	9.334598752298916	266.0	90.0
28.0	6.0	10.664900000032503	266.0	90.0
28.0	9.0	12.990019565702823	266.0	90.0
28.0	12.0	15.70799999999872	266.0	90.0
28.0	15.0	18.458812335229595	266.0	90.0
28.0	18.0	20.276799999992363	266.0	90.0
28.0	21.0	20.576657130666717	266.0	90.0
28.0	24.0	20.368299999972805	266.0	90.0
28.0	27.0	20.380992313344905	266.0	90.0
28.0	30.0	20.50339999998687	266.0	90.0
28.0	33.0	20.60503444250935	266.0	90.0
28.0	36.0	20.670199999949546	266.0	90.0
28.0	39.0	20.738190982476226	266.0	90.0
28.0	42.0	20.865399999980582	266.0	90.0
28.0	45.0	20.914306744394707	266.0	90.0
28.0	48.0	21.15419999998994	266.0	90.0
28.0	51.0	21.65091537029366	266.0	90.0
28.0	54.0	22.356499999987136	266.0	90.0
28.0	57.0	23.629591337208694	266.0	90.0
28.0	60.0	24.976100000014412	266.0	90.0
30.0	0.0	8.637860326238297	266.0	90.0
30.0	3.0	8.94532813976548	266.0	90.0
30.0	6.0	10.101779244600039	266.0	90.0
30.0	9.0	12.095544666379283	266.0	90.0
30.0	12.0	14.78770779891056	266.0	90.0
30.0	15.0	18.04200046842743	266.0	90.0
30.0	18.0	20.702444682829082	266.0	90.0
30.0	21.0	21.66916318598669	266.0	90.0
30.0	24.0	21.709889081022993	266.0	90.0
30.0	27.0	21.85835635769763	266.0	90.0
30.0	30.0	21.949654927520896	266.0	90.0
30.0	33.0	22.028721489943564	266.0	90.0
30.0	36.0	22.176496927102562	266.0	90.0
30.0	39.0	22.293247576628346	266.0	90.0
30.0	42.0	22.369992470710713	266.0	90.0
30.0	45.0	22.36727291434363	266.0	90.0
30.0	48.0	22.44765725524485	266.0	90.0
30.0	51.0	22.603851596461027	266.0	90.0
30.0	54.0	22.935812047406216	266.0	90.0
30.0	57.0	23.58937808763585	266.0	90.0
30.0	60.0	24.49774549606809	266.0	90.0
32.0	0.0	8.666999999986729	266.0	90.0
32.0	3.0	8.894290643802378	266.0	90.0
32.0	6.0	9.827600000004168	266.0	90.0
32.0	9.0	11.499971039258526	266.0	90.0
32.0	12.0	13.990100000009988	266.0	90.0
32.0	15.0	17.202977037733945	266.0	90.0
32.0	18.0	20.37989999997808	266.0	90.0
32.0	21.0	22.42232224680629	266.0	90.0
32.0	24.0	23.275300000015704	266.0	90.0
32.0	27.0	23.586784196057124	266.0	90.0
32.0	30.0	23.42989999995916	266.0	90.0
32.0	33.0	23.423935071921733	266.0	90.0
32.0	36.0	23.64800000003015	266.0	90.0
32.0	39.0	23.766101420900668	266.0	90.0
32.0	42.0	23.80719999995199	266.0	90.0
32.0	45.0	23.87634212645935	266.0	90.0
32.0	48.0	23.983700000062527	266.0	90.0
32.0	51.0	24.03356926338165	266.0	90.0
32.0	54.0	24.177100000015344	266.0	90.0
32.0	57.0	24.282702507072827	266.0	90.0
32.0	60.0	24.704099999988102	266.0	90.0
34.0	0.0	9.044310440989648	266.0	90.0
34.0	3.0	9.176958754986117	266.0	90.0
34.0	6.0	9.853369540491258	266.0	90.0
34.0	9.0	11.17320071789436	266.0	90.0
34.0	12.0	13.251748747105012	266.0	90.0
34.0	15.0	16.057518576912116	266.0	90.0
34.0	18.0	19.37619779408851	266.0	90.0
34.0	21.0	22.83534299545863	266.0	90.0
34.0	24.0	25.238148349504627	266.0	90.0
34.0	27.0	25.450561861900496	266.0	90.0
34.0	30.0	24.80413832717022	266.0	90.0
34.0	33.0	24.812406982491666	266.0	90.0
34.0	36.0	25.07392344501568	266.0	90.0
34.0	39.0	25.170284779160284	266.0	90.0
34.0	42.0	25.22882932547509	266.0	90.0
34.0	45.0	25.327906209029607	266.0	90.0
34.0	48.0	25.43789707806718	266.0	90.0
34.0	51.0	25.52513483374787	266.0	90.0
34.0	54.0	25.58171829280036	266.0	90.0
34.0	57.0	25.528962713797227	266.0	90.0
34.0	60.0	25.764454860523983	266.0	90.0
36.0	0.0	9.702600000029634	266.0	90.0
36.0	3.0	9.758027608106204	266.0	90.0
36.0	6.0	10.18519999999262	266.0	90.0
36.0	9.0	11.12472686469846	266.0	90.0
36.0	12.0	12.695800000030431	266.0	90.0
36.0	15.0	14.961958010906528	266.0	90.0
36.0	18.0	18.103399999963585	266.0	90.0
36.0	21.0	22.44791673241707	266.0	90.0
36.0	24.0	26.201299999971525	266.0	90.0
36.0	27.0	26.836785756167956	266.0	90.0
36.0	30.0	26.328799999937473	266.0	90.0
36.0	33.0	26.396204198463238	266.0	90.0
36.0	36.0	26.477199999979348	266.0	90.0
36.0	39.0	26.526779233456182	266.0	90.0
36.0	42.0	26.644099999997707	266.0	90.0
36.0	45.0	26.739667131630995	266.0	90.0
36.0	48.0	26.828400000042166	266.0	90.0
36.0	51.0	26.96491137999692	266.0	90.0
36.0	54.0	27.029000000045926	266.0	90.0
36.0	57.0	27.026531073985097	266.0	90.0
36.0	60.0	27.245700000035868	266.0	90.0
38.0	0.0	10.531564271812385	266.0	90.0
38.0	3.0	10.5500055730663	266.0	90.0
38.0	6.0	10.799552969234355	266.0	90.0
38.0	9.0	11.394908533402486	266.0	90.0
38.0	12.0	12.478606265140115	266.0	90.0
38.0	15.0	14.28303457012953	266.0	90.0
38.0	18.0	17.094208552211057	266.0	90.0
38.0	21.0	21.048821863652847	266.0	90.0
38.0	24.0	24.83239568801946	266.0	90.0
38.0	27.0	27.15830179527984	266.0	90.0
38.0	30.0	28.225565479297074	266.0	90.0
38.0	33.0	28.191415116809367	266.0	90.0
38.0	36.0	27.82872206394677	266.0	90.0
38.0	39.0	27.908337078988552	266.0	90.0
38.0	42.0	28.086069780227263	266.0	90.0
38.0	45.0	28.159379055417958	266.0	90.0
38.0	48.0	28.260743800092314	266.0	90.0
38.0	51.0	28.399923951539677	266.0	90.0
38.0	54.0	28.48093719786266	266.0	90.0
38.0	57.0	28.535575630201492	266.0	90.0
38.0	60.0	28.719562114543805	266.0	90.0
40.0	0.0	11.339399999993475	266.0	90.0
40.0	3.0	11.399056381713308	266.0	90.0
40.0	6.0	11.598600000004808	266.0	90.0
40.0	9.0	11.98790384791937	266.0	90.0
40.0	12.0	12.706199999964156	266.0	90.0
40.0	15.0	14.089227140895673	266.0	90.0
40.0	18.0	16.349399999991874	266.0	90.0
40.0	21.0	19.369727266508562	266.0	90.0
40.0	24.0	22.62809999998717	266.0	90.0
40.0	27.0	26.400860655965516	266.0	90.0
40.0	30.0	29.221000000005006	266.0	90.0
40.0	33.0	29.65852678520605	266.0	90.0
40.0	36.0	29.36890000000858	266.0	90.0
40.0	39.0	29.489105710876174	266.0	90.0
40.0	42.0	29.53770000000077	266.0	90.0
40.0	45.0	29.574828931159573	266.0	90.0
40.0	48.0	29.725100000054226	266.0	90.0
40.0	51.0	29.85074302538851	266.0	90.0
40.0	54.0	29.930399999997462	266.0	90.0
40.0	57.0	30.004690314861364	266.0	90.0
40.0	60.0	30.15250000006199	266.0	90.0
42.0	0.0	11.956958239694359	266.0	90.0
42.0	3.0	12.165134132341336	266.0	90.0
42.0	6.0	12.44460410210013	266.0	90.0
42.0	9.0	12.80307202989934	266.0	90.0
42.0	12.0	13.342462004155095	266.0	90.0
42.0	15.0	14.25914214268414	266.0	90.0
42.0	18.0	15.86986588552827	266.0	90.0
42.0	21.0	18.22463930959202	266.0	90.0
42.0	24.0	21.25182127885637	266.0	90.0
42.0	27.0	24.96570785297081	266.0	90.0
42.0	30.0	28.21609114525927	266.0	90.0
42.0	33.0	30.227949484164128	266.0	90.0
42.0	36.0	31.24135621152527	266.0	90.0
42.0	39.0	31.255205912559177	266.0	90.0
42.0	42.0	30.930213868719875	266.0	90.0
42.0	45.0	31.006065167079214	266.0	90.0
42.0	48.0	31.20360879641521	266.0	90.0
42.0	51.0	31.30290693659481	266.0	90.0
42.0	54.0	31.391664943985234	266.0	90.0
42.0	57.0	31.47595484442718	266.0	90.0
42.0	60.0	31.606719761279237	266.0	90.0
44.0	0.0	12.443199999972421	266.0	90.0
44.0	3.0	12.797195305909554	266.0	90.0
44.0	6.0	13.195999999974447	266.0	90.0
44.0	9.0	13.613086187338922	266.0	90.0
44.0	12.0	14.080799999959709	266.0	90.0
44.0	15.0	14.606205994699849	266.0	90.0
44.0	18.0	15.668699999994715	266.0	90.0
44.0	21.0	17.597209282910626	266.0	90.0
44.0	24.0	20.382599999989907	266.0	90.0
44.0	27.0	23.448916303656006	266.0	90.0
44.0	30.0	26.479900000005728	266.0	90.0
44.0	33.0	29.828965729335323	266.0	90.0
44.0	36.0	32.31900000000314	266.0	90.0
44.0	39.0	32.73249962084083	266.0	90.0
44.0	42.0	32.482799999990675	266.0	90.0
44.0	45.0	32.5989405609871	266.0	90.0
44.0	48.0	32.66820000005828	266.0	90.0
44.0	51.0	32.73370169632108	266.0	90.0
44.0	54.0	32.87420000004204	266.0	90.0
44.0	57.0	32.972788912578835	266.0	90.0
44.0	60.0	33.09890000003361	266.0	90.0
46.0	0.0	12.851990317722084	266.0	90.0
46.0	3.0	13.234990285662207	266.0	90.0
46.0	6.0	13.706758160227764	266.0	90.0
46.0	9.0	14.20596234047116	266.0	90.0
46.0	12.0	14.63629567832686	266.0	90.0
46.0	15.0	14.976345264287374	266.0	90.0
46.0	18.0	15.648945094239025	266.0	90.0
46.0	21.0	17.137570138744195	266.0	90.0
46.0	24.0	19.479163415322546	266.0	90.0
46.0	27.0	22.253886269507348	266.0	90.0
46.0	30.0	25.33704606516403	266.0	90.0
46.0	33.0	28.735325327899773	266.0	90.0
46.0	36.0	31.61118667581468	266.0	90.0
46.0	39.0	33.41290909260715	266.0	90.0
46.0	42.0	34.33798034575011	266.0	90.0
46.0	45.0	34.362658550890046	266.0	90.0
46.0	48.0	34.070251651945	266.0	90.0
46.0	51.0	34.18054790236056	266.0	90.0
46.0	54.0	34.38347274190164	266.0	90.0
46.0	57.0	34.46684608377109	266.0	90.0
46.0	60.0	34.61543650786189	266.0	90.0
48.0	0.0	12.972099999977218	266.0	90.0
48.0	3.0	13.32727883464031	266.0	90.0
48.0	6.0	13.860499999991589	266.0	90.0
48.0	9.0	14.518325953613385	266.0	90.0
48.0	12.0	15.050799999975425	266.0	90.0
48.0	15.0	15.344799692189554	266.0	90.0
48.0	18.0	15.722999999998137	266.0	90.0
48.0	21.0	16.750884271365067	266.0	90.0
48.0	24.0	18.620499999975436	266.0	90.0
48.0	27.0	21.27948112355807	266.0	90.0
48.0	30.0	24.41969999999128	266.0	90.0
48.0	33.0	27.38015110102424	266.0	90.0
48.0	36.0	30.130299999982526	266.0	90.0
48.0	39.0	33.17709180954262	266.0	90.0
48.0	42.0	35.48220000006404	266.0	90.0
48.0	45.0	35.89835801151639	266.0	90.0
48.0	48.0	35.6596000000136	266.0	90.0
48.0	51.0	35.79011685399746	266.0	90.0
48.0	54.0	35.861600000047474	266.0	90.0
48.0	57.0	35.89428453241999	266.0	90.0
48.0	60.0	36.084800000011455	266.0	90.0
50.0	0.0	12.624745790559246	266.0	90.0
50.0	3.0	12.98005734999606	266.0	90.0
50.0	6.0	13.602326812208048	266.0	90.0
50.0	9.0	14.55877401546968	266.0	90.0
50.0	12.0	15.398434199843905	266.0	90.0
50.0	15.0	15.727734253465314	266.0	90.0
50.0	18.0	15.891957741609076	266.0	90.0
50.0	21.0	16.509301923892053	266.0	90.0
50.0	24.0	17.91953987265879	266.0	90.0
50.0	27.0	20.291310376036563	266.0	90.0
50.0	30.0	23.230322049741517	266.0	90.0
50.0	33.0	26.07191143586533	266.0	90.0
50.0	36.0	28.96150000180205	266.0	90.0
50.0	39.0	32.19290030092816	266.0	90.0
50.0	42.0	34.98133803952078	266.0	90.0
50.0	45.0	36.6990325696388	266.0	90.0
50.0	48.0	37.57435038295807	266.0	90.0
50.0	51.0	37.564167281248956	266.0	90.0
50.0	54.0	37.2522643113698	266.0	90.0
50.0	57.0	37.334785595186986	266.0	90.0
50.0	60.0	37.50677429937787	266.0	90.0
52.0	0.0	11.936700000005658	266.0	90.0
52.0	3.0	12.302590316587157	266.0	90.0
52.0	6.0	13.044999999983702	266.0	90.0
52.0	9.0	14.32498399958422	266.0	90.0
52.0	12.0	15.548799999960465	266.0	90.0
52.0	15.0	16.06414682608738	266.0	90.0
52.0	18.0	16.1817999999912	266.0	90.0
52.0	21.0	16.473662439842883	266.0	90.0
52.0	24.0	17.38330000001588	266.0	90.0
52.0	27.0	19.28830267207377	266.0	90.0
52.0	30.0	21.899300000011863	266.0	90.0
52.0	33.0	24.764514634334773	266.0	90.0
52.0	36.0	27.822400000033667	266.0	90.0
52.0	39.0	30.803904900632915	266.0	90.0
52.0	42.0	33.598700000031386	266.0	90.0
52.0	45.0	36.48714871611446	266.0	90.0
52.0	48.0	38.70700000000943	266.0	90.0
52.0	51.0	39.103424376378825	266.0	90.0
52.0	54.0	38.89750000001368	266.0	90.0
52.0	57.0	39.099734940653434	266.0	90.0
52.0	60.0	39.11460000005172	266.0	90.0
54.0	0.0	11.10182161443663	266.0	90.0
54.0	3.0	11.49090363463256	266.0	90.0
54.0	6.0	12.372045943775447	266.0	90.0
54.0	9.0	13.838736193174555	266.0	90.0
54.0	12.0	15.339980449229188	266.0	90.0
54.0	15.0	16.254856919505983	266.0	90.0
54.0	18.0	16.5931688272467	266.0	90.0
54.0	21.0	16.648025606191368	266.0	90.0
54.0	24.0	17.057266671632533	266.0	90.0
54.0	27.0	18.404070313859847	266.0	90.0
54.0	30.0	20.58599533361121	266.0	90.0
54.0	33.0	23.344513384479797	266.0	90.0
54.0	36.0	26.389386392896995	266.0	90.0
54.0	39.0	29.32729624050262	266.0	90.0
