Q20	Q30	HFB_cubic	A	Z
6.0	54.0	26.76668340951437	286.0	94.0
6.0	57.0	27.96304484346183	286.0	94.0
6.0	60.0	29.19914064311888	286.0	94.0
8.0	0.0	2.192699999897741	286.0	94.0
8.0	3.0	0.5160254882648587	286.0	94.0
8.0	6.0	0.0	286.0	94.0
8.0	9.0	0.9768757124547847	286.0	94.0
8.0	12.0	2.5432000000146218	286.0	94.0
8.0	15.0	4.117786670976784	286.0	94.0
8.0	18.0	5.671100000035949	286.0	94.0
8.0	21.0	7.521209356491454	286.0	94.0
8.0	24.0	9.576399999961723	286.0	94.0
8.0	27.0	11.142530996876303	286.0	94.0
8.0	30.0	12.576599999971222	286.0	94.0
8.0	33.0	14.225504523899872	286.0	94.0
8.0	36.0	15.869599999976344	286.0	94.0
8.0	39.0	17.720454928989056	286.0	94.0
8.0	42.0	19.615100000111852	286.0	94.0
8.0	45.0	21.291838285222184	286.0	94.0
8.0	48.0	22.9130999998888	286.0	94.0
8.0	51.0	24.506339289422613	286.0	94.0
8.0	54.0	26.01450000004843	286.0	94.0
8.0	57.0	27.3478473611176	286.0	94.0
8.0	60.0	28.65879999991739	286.0	94.0
10.0	0.0	2.6434006078052334	286.0	94.0
10.0	3.0	1.1887452578521334	286.0	94.0
10.0	6.0	0.6394940971513279	286.0	94.0
10.0	9.0	1.1972280861227773	286.0	94.0
10.0	12.0	2.277753218426369	286.0	94.0
10.0	15.0	3.3850281412596814	286.0	94.0
10.0	18.0	4.586705072433688	286.0	94.0
10.0	21.0	6.238317429088056	286.0	94.0
10.0	24.0	8.118828952370677	286.0	94.0
10.0	27.0	9.882604567625094	286.0	94.0
10.0	30.0	11.530221545428503	286.0	94.0
10.0	33.0	12.96287643321557	286.0	94.0
10.0	36.0	14.38604311121162	286.0	94.0
10.0	39.0	16.035760156344622	286.0	94.0
10.0	42.0	17.78748062858358	286.0	94.0
10.0	45.0	19.64107836817857	286.0	94.0
10.0	48.0	21.48133795458125	286.0	94.0
10.0	51.0	23.2190423887223	286.0	94.0
10.0	54.0	24.89217973005725	286.0	94.0
10.0	57.0	26.425537335744593	286.0	94.0
10.0	60.0	27.852262435946614	286.0	94.0
12.0	0.0	3.1277000000700355	286.0	94.0
12.0	3.0	2.0452788887778297	286.0	94.0
12.0	6.0	1.6653999998234212	286.0	94.0
12.0	9.0	1.9139685676782392	286.0	94.0
12.0	12.0	2.5731000000960194	286.0	94.0
12.0	15.0	3.2718141847872175	286.0	94.0
12.0	18.0	4.0732999999891035	286.0	94.0
12.0	21.0	5.308395895874128	286.0	94.0
12.0	24.0	6.775800000061281	286.0	94.0
12.0	27.0	8.633880133042112	286.0	94.0
12.0	30.0	10.509699999995064	286.0	94.0
12.0	33.0	11.842283262987621	286.0	94.0
12.0	36.0	13.147600000025705	286.0	94.0
12.0	39.0	14.570723484735936	286.0	94.0
12.0	42.0	16.070299999963026	286.0	94.0
12.0	45.0	17.92745244211983	286.0	94.0
12.0	48.0	19.816300000064075	286.0	94.0
12.0	51.0	21.599840024951845	286.0	94.0
12.0	54.0	23.402300000016112	286.0	94.0
12.0	57.0	25.162142016983125	286.0	94.0
12.0	60.0	26.77200000011362	286.0	94.0
14.0	0.0	3.571757227415219	286.0	94.0
14.0	3.0	2.872536635841243	286.0	94.0
14.0	6.0	2.7193444802542217	286.0	94.0
14.0	9.0	2.861914196633734	286.0	94.0
14.0	12.0	3.2573302932432853	286.0	94.0
14.0	15.0	3.8075806125998497	286.0	94.0
14.0	18.0	4.418349077925086	286.0	94.0
14.0	21.0	5.156464300991502	286.0	94.0
14.0	24.0	6.150632778299041	286.0	94.0
14.0	27.0	7.611563746933825	286.0	94.0
14.0	30.0	9.194682030298281	286.0	94.0
14.0	33.0	10.706473487662151	286.0	94.0
14.0	36.0	12.149849754583556	286.0	94.0
14.0	39.0	13.441192167752888	286.0	94.0
14.0	42.0	14.827320838114247	286.0	94.0
14.0	45.0	16.39789094578009	286.0	94.0
14.0	48.0	18.05990112532163	286.0	94.0
14.0	51.0	19.81527958327206	286.0	94.0
14.0	54.0	21.654298354987986	286.0	94.0
14.0	57.0	23.63024210248841	286.0	94.0
14.0	60.0	25.474386983260047	286.0	94.0
16.0	0.0	4.005500000086613	286.0	94.0
16.0	3.0	3.6037811193964444	286.0	94.0
16.0	6.0	3.682799999951385	286.0	94.0
16.0	9.0	3.9148374143405817	286.0	94.0
16.0	12.0	4.285499999998137	286.0	94.0
16.0	15.0	4.835252682038117	286.0	94.0
16.0	18.0	5.360499999893364	286.0	94.0
16.0	21.0	5.7381216761423275	286.0	94.0
16.0	24.0	6.31339999998454	286.0	94.0
16.0	27.0	7.227562860585749	286.0	94.0
16.0	30.0	8.27740000007907	286.0	94.0
16.0	33.0	9.763183038390707	286.0	94.0
16.0	36.0	11.230599999893457	286.0	94.0
16.0	39.0	12.428789928904735	286.0	94.0
16.0	42.0	13.784100000048056	286.0	94.0
16.0	45.0	15.112273315316997	286.0	94.0
16.0	48.0	16.540999999968335	286.0	94.0
16.0	51.0	18.18150562699884	286.0	94.0
16.0	54.0	19.912100000015926	286.0	94.0
16.0	57.0	21.927298149676062	286.0	94.0
16.0	60.0	23.88470000011148	286.0	94.0
18.0	0.0	4.516390461591072	286.0	94.0
18.0	3.0	4.291334465204272	286.0	94.0
18.0	6.0	4.5164159901905805	286.0	94.0
18.0	9.0	5.0271056374767795	286.0	94.0
18.0	12.0	5.607425735448487	286.0	94.0
18.0	15.0	6.100087477185298	286.0	94.0
18.0	18.0	6.480514598835725	286.0	94.0
18.0	21.0	6.750103170052171	286.0	94.0
18.0	24.0	7.145835549803451	286.0	94.0
18.0	27.0	7.710412306420039	286.0	94.0
18.0	30.0	8.41800561582204	286.0	94.0
18.0	33.0	9.344418842549203	286.0	94.0
18.0	36.0	10.32890702036093	286.0	94.0
18.0	39.0	11.435285973449936	286.0	94.0
18.0	42.0	12.685642551921774	286.0	94.0
18.0	45.0	14.043411174992798	286.0	94.0
18.0	48.0	15.494509139622096	286.0	94.0
18.0	51.0	16.910002278571483	286.0	94.0
18.0	54.0	18.436892516736407	286.0	94.0
18.0	57.0	20.20180179772433	286.0	94.0
18.0	60.0	21.980554492387455	286.0	94.0
20.0	0.0	5.137600000132807	286.0	94.0
20.0	3.0	5.037954001629259	286.0	94.0
20.0	6.0	5.35540000005858	286.0	94.0
20.0	9.0	6.135352761484683	286.0	94.0
20.0	12.0	6.935300000011921	286.0	94.0
20.0	15.0	7.361268219654448	286.0	94.0
20.0	18.0	7.626200000056997	286.0	94.0
20.0	21.0	7.919867299176985	286.0	94.0
20.0	24.0	8.327900000003865	286.0	94.0
20.0	27.0	8.76554460125044	286.0	94.0
20.0	30.0	9.272900000039954	286.0	94.0
20.0	33.0	9.613944013341097	286.0	94.0
20.0	36.0	10.003899999981513	286.0	94.0
20.0	39.0	10.879817325330805	286.0	94.0
20.0	42.0	11.893899999937275	286.0	94.0
20.0	45.0	13.205812091066036	286.0	94.0
20.0	48.0	14.657999999966705	286.0	94.0
20.0	51.0	15.896039383747848	286.0	94.0
20.0	54.0	17.244100000010803	286.0	94.0
20.0	57.0	18.68345370152383	286.0	94.0
20.0	60.0	20.183900000003632	286.0	94.0
22.0	0.0	5.821845773025416	286.0	94.0
22.0	3.0	5.830334354483057	286.0	94.0
22.0	6.0	6.275004435679875	286.0	94.0
22.0	9.0	7.163154925976414	286.0	94.0
22.0	12.0	8.025668665504782	286.0	94.0
22.0	15.0	8.485626079927897	286.0	94.0
22.0	18.0	8.72661737081944	286.0	94.0
22.0	21.0	9.07465089019388	286.0	94.0
22.0	24.0	9.526798277162015	286.0	94.0
22.0	27.0	9.951972909329925	286.0	94.0
22.0	30.0	10.325712162448326	286.0	94.0
22.0	33.0	10.501077284949133	286.0	94.0
22.0	36.0	10.69871991907712	286.0	94.0
22.0	39.0	11.158930165576749	286.0	94.0
22.0	42.0	11.812227057205746	286.0	94.0
22.0	45.0	12.7255677805515	286.0	94.0
22.0	48.0	13.81225310152513	286.0	94.0
22.0	51.0	15.046721627906663	286.0	94.0
22.0	54.0	16.333911647147033	286.0	94.0
22.0	57.0	17.543723215843784	286.0	94.0
22.0	60.0	18.879967368382495	286.0	94.0
24.0	0.0	6.2634999999718275	286.0	94.0
24.0	3.0	6.426717704365728	286.0	94.0
24.0	6.0	7.055999999982305	286.0	94.0
24.0	9.0	8.043332874076441	286.0	94.0
24.0	12.0	8.958400000061374	286.0	94.0
24.0	15.0	9.501726329122903	286.0	94.0
24.0	18.0	9.775200000003679	286.0	94.0
24.0	21.0	10.166015551163582	286.0	94.0
24.0	24.0	10.64110000000801	286.0	94.0
24.0	27.0	11.08618554440909	286.0	94.0
24.0	30.0	11.447600000043167	286.0	94.0
24.0	33.0	11.704741343361093	286.0	94.0
24.0	36.0	11.947599999955855	286.0	94.0
24.0	39.0	12.103024232783355	286.0	94.0
24.0	42.0	12.405800000036834	286.0	94.0
24.0	45.0	12.855460683611454	286.0	94.0
24.0	48.0	13.468299999949522	286.0	94.0
24.0	51.0	14.585300138307502	286.0	94.0
24.0	54.0	15.745300000126008	286.0	94.0
24.0	57.0	16.771508584497496	286.0	94.0
24.0	60.0	17.995100000000093	286.0	94.0
26.0	0.0	6.195932642760454	286.0	94.0
26.0	3.0	6.620196576492162	286.0	94.0
26.0	6.0	7.508965184882982	286.0	94.0
26.0	9.0	8.702583557227626	286.0	94.0
26.0	12.0	9.794271083461354	286.0	94.0
26.0	15.0	10.43890436537913	286.0	94.0
26.0	18.0	10.802100196451647	286.0	94.0
26.0	21.0	11.207609619421419	286.0	94.0
26.0	24.0	11.663159866497153	286.0	94.0
26.0	27.0	12.154577838606201	286.0	94.0
26.0	30.0	12.576594891899731	286.0	94.0
26.0	33.0	12.915061532548862	286.0	94.0
26.0	36.0	13.183337620517705	286.0	94.0
26.0	39.0	13.320731562242145	286.0	94.0
26.0	42.0	13.476540809962898	286.0	94.0
26.0	45.0	13.701653468044242	286.0	94.0
26.0	48.0	14.084653102618176	286.0	94.0
26.0	51.0	14.756639217754127	286.0	94.0
26.0	54.0	15.518406750721624	286.0	94.0
26.0	57.0	16.350057529169135	286.0	94.0
26.0	60.0	17.42136639924138	286.0	94.0
28.0	0.0	5.8380000001052395	286.0	94.0
28.0	3.0	6.494774902501376	286.0	94.0
28.0	6.0	7.643900000053691	286.0	94.0
28.0	9.0	9.054677540727425	286.0	94.0
28.0	12.0	10.361400000052527	286.0	94.0
28.0	15.0	11.176932718692115	286.0	94.0
28.0	18.0	11.712599999969825	286.0	94.0
28.0	21.0	12.184366756671807	286.0	94.0
28.0	24.0	12.637400000035996	286.0	94.0
28.0	27.0	13.16522181147593	286.0	94.0
28.0	30.0	13.63069999992149	286.0	94.0
28.0	33.0	14.016704117326299	286.0	94.0
28.0	36.0	14.331799999985378	286.0	94.0
28.0	39.0	14.600423750060145	286.0	94.0
28.0	42.0	14.807000000000698	286.0	94.0
28.0	45.0	14.990420432353858	286.0	94.0
28.0	48.0	15.26369999992312	286.0	94.0
28.0	51.0	15.517381698125973	286.0	94.0
28.0	54.0	15.852800000051502	286.0	94.0
28.0	57.0	16.422432457271498	286.0	94.0
28.0	60.0	17.275199999974575	286.0	94.0
30.0	0.0	5.5142718871939	286.0	94.0
30.0	3.0	6.286174461507471	286.0	94.0
30.0	6.0	7.581634906062391	286.0	94.0
30.0	9.0	9.084645025257487	286.0	94.0
30.0	12.0	10.486918515351135	286.0	94.0
30.0	15.0	11.55951080750674	286.0	94.0
30.0	18.0	12.372682312008692	286.0	94.0
30.0	21.0	12.983543720154557	286.0	94.0
30.0	24.0	13.546687907219166	286.0	94.0
30.0	27.0	14.070455784501974	286.0	94.0
30.0	30.0	14.545632895489689	286.0	94.0
30.0	33.0	14.997291103034513	286.0	94.0
30.0	36.0	15.41220781460288	286.0	94.0
30.0	39.0	15.831483719142852	286.0	94.0
30.0	42.0	16.172468960401602	286.0	94.0
30.0	45.0	16.34400821206509	286.0	94.0
30.0	48.0	16.493079157575266	286.0	94.0
30.0	51.0	16.64949680119753	286.0	94.0
30.0	54.0	16.83679040367133	286.0	94.0
30.0	57.0	17.094000647281064	286.0	94.0
30.0	60.0	17.680043463915354	286.0	94.0
32.0	0.0	5.413500000024214	286.0	94.0
32.0	3.0	6.184320682747057	286.0	94.0
32.0	6.0	7.464199999987613	286.0	94.0
32.0	9.0	8.92086274473695	286.0	94.0
32.0	12.0	10.307899999985239	286.0	94.0
32.0	15.0	11.548698542581405	286.0	94.0
32.0	18.0	12.592300000047544	286.0	94.0
32.0	21.0	13.377441105782054	286.0	94.0
32.0	24.0	14.133600000059232	286.0	94.0
32.0	27.0	14.730906864831923	286.0	94.0
32.0	30.0	15.277599999972153	286.0	94.0
32.0	33.0	15.83057782461401	286.0	94.0
32.0	36.0	16.35070000003907	286.0	94.0
32.0	39.0	16.882095628854586	286.0	94.0
32.0	42.0	17.348600000026636	286.0	94.0
32.0	45.0	17.573454213154037	286.0	94.0
32.0	48.0	17.713000000047032	286.0	94.0
32.0	51.0	17.92576190448017	286.0	94.0
32.0	54.0	18.129199999937555	286.0	94.0
32.0	57.0	18.23079521555337	286.0	94.0
32.0	60.0	18.637400000006892	286.0	94.0
34.0	0.0	5.626506818342023	286.0	94.0
34.0	3.0	6.249094861326739	286.0	94.0
34.0	6.0	7.389076435909374	286.0	94.0
34.0	9.0	8.735406646854244	286.0	94.0
34.0	12.0	10.05444674930186	286.0	94.0
34.0	15.0	11.273118059965782	286.0	94.0
34.0	18.0	12.305844956397777	286.0	94.0
34.0	21.0	13.263758994522505	286.0	94.0
34.0	24.0	14.20028196842759	286.0	94.0
34.0	27.0	15.01986013824353	286.0	94.0
34.0	30.0	15.77835576137295	286.0	94.0
34.0	33.0	16.455010412377305	286.0	94.0
34.0	36.0	17.081332758418284	286.0	94.0
34.0	39.0	17.67246009752853	286.0	94.0
34.0	42.0	18.19049465304124	286.0	94.0
34.0	45.0	18.6305661664519	286.0	94.0
34.0	48.0	18.95071822227328	286.0	94.0
34.0	51.0	19.16613524669083	286.0	94.0
34.0	54.0	19.342412233381765	286.0	94.0
34.0	57.0	19.56753980665235	286.0	94.0
34.0	60.0	20.040985417203046	286.0	94.0
36.0	0.0	5.956200000102399	286.0	94.0
36.0	3.0	6.382681626157137	286.0	94.0
36.0	6.0	7.347200000076555	286.0	94.0
36.0	9.0	8.633351341472007	286.0	94.0
36.0	12.0	9.920299999997951	286.0	94.0
36.0	15.0	11.01269392456743	286.0	94.0
36.0	18.0	11.87669999996433	286.0	94.0
36.0	21.0	12.87281314926804	286.0	94.0
36.0	24.0	13.901299999968614	286.0	94.0
36.0	27.0	14.929857422073837	286.0	94.0
36.0	30.0	15.933399999979883	286.0	94.0
36.0	33.0	16.77707741080667	286.0	94.0
36.0	36.0	17.55759999997099	286.0	94.0
36.0	39.0	18.248968263040297	286.0	94.0
36.0	42.0	18.845500000054017	286.0	94.0
36.0	45.0	19.508981030696305	286.0	94.0
36.0	48.0	20.025400000013178	286.0	94.0
36.0	51.0	20.265593593299855	286.0	94.0
36.0	54.0	20.455500000040047	286.0	94.0
36.0	57.0	20.855779095960315	286.0	94.0
36.0	60.0	21.450599999981932	286.0	94.0
38.0	0.0	6.225503765308531	286.0	94.0
38.0	3.0	6.514823716745013	286.0	94.0
38.0	6.0	7.294885657378472	286.0	94.0
38.0	9.0	8.62374578253366	286.0	94.0
38.0	12.0	10.007883183279773	286.0	94.0
38.0	15.0	10.950340142473578	286.0	94.0
38.0	18.0	11.674478761502542	286.0	94.0
38.0	21.0	12.533501151949167	286.0	94.0
38.0	24.0	13.49450084581622	286.0	94.0
38.0	27.0	14.58475900097983	286.0	94.0
38.0	30.0	15.704637789429398	286.0	94.0
38.0	33.0	16.752360506681725	286.0	94.0
38.0	36.0	17.753876864153426	286.0	94.0
38.0	39.0	18.643876218848163	286.0	94.0
38.0	42.0	19.451897474267753	286.0	94.0
38.0	45.0	20.184936524019577	286.0	94.0
38.0	48.0	20.769056388759054	286.0	94.0
38.0	51.0	21.17196646623779	286.0	94.0
38.0	54.0	21.520157643710263	286.0	94.0
38.0	57.0	21.966674407827668	286.0	94.0
38.0	60.0	22.511778381769545	286.0	94.0
40.0	0.0	6.570100000099046	286.0	94.0
40.0	3.0	6.7544276478583924	286.0	94.0
40.0	6.0	7.335000000020955	286.0	94.0
40.0	9.0	8.619697648420697	286.0	94.0
40.0	12.0	10.059599999949569	286.0	94.0
40.0	15.0	10.960222452849848	286.0	94.0
40.0	18.0	11.67180000001099	286.0	94.0
40.0	21.0	12.41939229646232	286.0	94.0
40.0	24.0	13.22930000006454	286.0	94.0
40.0	27.0	14.218319498817436	286.0	94.0
40.0	30.0	15.29629999998724	286.0	94.0
40.0	33.0	16.46103733914788	286.0	94.0
40.0	36.0	17.650599999993574	286.0	94.0
40.0	39.0	18.751979314372875	286.0	94.0
40.0	42.0	19.79430000006687	286.0	94.0
40.0	45.0	20.58713788256864	286.0	94.0
40.0	48.0	21.241600000095787	286.0	94.0
40.0	51.0	21.856442654592684	286.0	94.0
40.0	54.0	22.420800000138115	286.0	94.0
40.0	57.0	22.935741556808352	286.0	94.0
40.0	60.0	23.44659999999567	286.0	94.0
42.0	0.0	7.0724761385063175	286.0	94.0
42.0	3.0	7.136455421190476	286.0	94.0
42.0	6.0	7.553389615466585	286.0	94.0
42.0	9.0	8.523897117382148	286.0	94.0
42.0	12.0	9.77346809534356	286.0	94.0
42.0	15.0	10.883854124171194	286.0	94.0
42.0	18.0	11.783000500377966	286.0	94.0
42.0	21.0	12.562019390315982	286.0	94.0
42.0	24.0	13.271203928423347	286.0	94.0
42.0	27.0	14.039323773264186	286.0	94.0
42.0	30.0	14.952720173547277	286.0	94.0
42.0	33.0	16.08974254882196	286.0	94.0
42.0	36.0	17.298082869092468	286.0	94.0
42.0	39.0	18.52434780195472	286.0	94.0
42.0	42.0	19.692082466499414	286.0	94.0
42.0	45.0	20.662651627179002	286.0	94.0
42.0	48.0	21.510495884082047	286.0	94.0
42.0	51.0	22.28487882151967	286.0	94.0
42.0	54.0	23.03801450919127	286.0	94.0
42.0	57.0	23.77727936152951	286.0	94.0
42.0	60.0	24.474454864684958	286.0	94.0
44.0	0.0	7.398200000025099	286.0	94.0
44.0	3.0	7.389668036223156	286.0	94.0
44.0	6.0	7.687100000039209	286.0	94.0
44.0	9.0	8.320022704458097	286.0	94.0
44.0	12.0	9.372199999983422	286.0	94.0
44.0	15.0	10.803547316289041	286.0	94.0
44.0	18.0	12.032500000001164	286.0	94.0
44.0	21.0	12.883643259643577	286.0	94.0
44.0	24.0	13.495899999921676	286.0	94.0
44.0	27.0	14.107988974894397	286.0	94.0
44.0	30.0	14.87569999997504	286.0	94.0
44.0	33.0	15.881936155230505	286.0	94.0
44.0	36.0	16.955600000044797	286.0	94.0
44.0	39.0	18.151167819916736	286.0	94.0
44.0	42.0	19.32630000001518	286.0	94.0
44.0	45.0	20.45137443294516	286.0	94.0
44.0	48.0	21.500600000086706	286.0	94.0
44.0	51.0	22.40927465254208	286.0	94.0
44.0	54.0	23.335500000044703	286.0	94.0
44.0	57.0	24.326388130080886	286.0	94.0
44.0	60.0	25.25390000009793	286.0	94.0
46.0	0.0	7.2402395987010095	286.0	94.0
46.0	3.0	7.282985708327033	286.0	94.0
46.0	6.0	7.531209437409416	286.0	94.0
46.0	9.0	8.036849826632533	286.0	94.0
46.0	12.0	9.07265265044407	286.0	94.0
46.0	15.0	10.75978587375721	286.0	94.0
46.0	18.0	12.380369781603804	286.0	94.0
46.0	21.0	13.21698891147389	286.0	94.0
46.0	24.0	13.701996446441626	286.0	94.0
46.0	27.0	14.364849788980791	286.0	94.0
46.0	30.0	15.152813953143777	286.0	94.0
46.0	33.0	15.95056387380464	286.0	94.0
46.0	36.0	16.853000575240003	286.0	94.0
46.0	39.0	17.889000988332555	286.0	94.0
46.0	42.0	18.955622331646737	286.0	94.0
46.0	45.0	20.095230701408582	286.0	94.0
46.0	48.0	21.197232902253745	286.0	94.0
46.0	51.0	22.234589113970287	286.0	94.0
46.0	54.0	23.319685272930656	286.0	94.0
46.0	57.0	24.441462611808674	286.0	94.0
46.0	60.0	25.44909642409766	286.0	94.0
48.0	0.0	6.877099999983329	286.0	94.0
48.0	3.0	6.966508262325078	286.0	94.0
48.0	6.0	7.221999999979744	286.0	94.0
48.0	9.0	7.708323255443247	286.0	94.0
48.0	12.0	8.736999999935506	286.0	94.0
48.0	15.0	10.493546639627311	286.0	94.0
48.0	18.0	12.376400000037393	286.0	94.0
48.0	21.0	13.338260833115783	286.0	94.0
48.0	24.0	13.917199999967124	286.0	94.0
48.0	27.0	14.69036888764822	286.0	94.0
48.0	30.0	15.48240000003716	286.0	94.0
48.0	33.0	16.13038843346294	286.0	94.0
48.0	36.0	16.9377000000095	286.0	94.0
48.0	39.0	17.862809052836383	286.0	94.0
48.0	42.0	18.80270000002929	286.0	94.0
48.0	45.0	19.81397272349568	286.0	94.0
48.0	48.0	20.801600000093458	286.0	94.0
48.0	51.0	21.878869296022458	286.0	94.0
48.0	54.0	23.05150000008871	286.0	94.0
48.0	57.0	24.21471186503186	286.0	94.0
48.0	60.0	25.26019999998971	286.0	94.0
50.0	0.0	6.68079316188232	286.0	94.0
50.0	3.0	6.7303218782763	286.0	94.0
50.0	6.0	6.961676831357181	286.0	94.0
50.0	9.0	7.404302179027582	286.0	94.0
50.0	12.0	8.304721222084481	286.0	94.0
50.0	15.0	9.827674668456893	286.0	94.0
50.0	18.0	11.601164269872243	286.0	94.0
50.0	21.0	13.10014175393735	286.0	94.0
50.0	24.0	14.218645061773714	286.0	94.0
50.0	27.0	14.965379185741767	286.0	94.0
50.0	30.0	15.551888660033	286.0	94.0
50.0	33.0	16.241929805575637	286.0	94.0
50.0	36.0	17.082188637548825	286.0	94.0
50.0	39.0	18.033879114329466	286.0	94.0
50.0	42.0	18.982113686492085	286.0	94.0
50.0	45.0	19.76116394935525	286.0	94.0
50.0	48.0	20.527187262487132	286.0	94.0
50.0	51.0	21.53873452465632	286.0	94.0
50.0	54.0	22.672602011050913	286.0	94.0
50.0	57.0	23.846366037483676	286.0	94.0
50.0	60.0	24.9678135990398	286.0	94.0
52.0	0.0	6.722800000075949	286.0	94.0
52.0	3.0	6.718154379661428	286.0	94.0
52.0	6.0	6.879499999980908	286.0	94.0
52.0	9.0	7.224725947162369	286.0	94.0
52.0	12.0	7.897500000020955	286.0	94.0
52.0	15.0	9.038001335749868	286.0	94.0
52.0	18.0	10.560199999978067	286.0	94.0
52.0	21.0	12.553252424258972	286.0	94.0
52.0	24.0	14.273099999962142	286.0	94.0
52.0	27.0	15.09447841043584	286.0	94.0
52.0	30.0	15.575499999991735	286.0	94.0
52.0	33.0	16.351673001787276	286.0	94.0
52.0	36.0	17.231500000038068	286.0	94.0
52.0	39.0	18.217579896823736	286.0	94.0
52.0	42.0	19.220100000078673	286.0	94.0
52.0	45.0	19.90077110378479	286.0	94.0
52.0	48.0	20.539600000032806	286.0	94.0
52.0	51.0	21.421612661200925	286.0	94.0
52.0	54.0	22.389100000087637	286.0	94.0
52.0	57.0	23.48685918794945	286.0	94.0
52.0	60.0	24.629500000097323	286.0	94.0
54.0	0.0	6.965867591934511	286.0	94.0
54.0	3.0	6.92182680539554	286.0	94.0
54.0	6.0	7.008815464592772	286.0	94.0
54.0	9.0	7.230286538368091	286.0	94.0
54.0	12.0	7.680645683110924	286.0	94.0
54.0	15.0	8.4777466798987	286.0	94.0
54.0	18.0	9.815379271647544	286.0	94.0
54.0	21.0	11.827609638072317	286.0	94.0
54.0	24.0	13.777638914456475	286.0	94.0
54.0	27.0	14.982499914447544	286.0	94.0
54.0	30.0	15.774241600491223	286.0	94.0
54.0	33.0	16.52494536282029	286.0	94.0
54.0	36.0	17.350605788291432	286.0	94.0
