Q20	Q30	HFB_cubic	A	Z
0.0	0.0	3.2789999999658903	272.0	96.0
0.0	3.0	0.2720000004628673	272.0	96.0
0.0	6.0	4.729600000515347	272.0	96.0
0.0	9.0	6.780500000051688	272.0	96.0
0.0	12.0	8.412700000451878	272.0	96.0
0.0	15.0	9.971199999155942	272.0	96.0
0.0	18.0	11.600900000310503	272.0	96.0
0.0	21.0	13.077500000363216	272.0	96.0
0.0	24.0	14.861399999936111	272.0	96.0
0.0	27.0	16.99880000029225	272.0	96.0
0.0	30.0	19.202300000586547	272.0	96.0
0.0	33.0	21.154800000658724	272.0	96.0
0.0	36.0	22.990400000708178	272.0	96.0
0.0	39.0	24.902100000123028	272.0	96.0
0.0	42.0	26.843800001428463	272.0	96.0
0.0	45.0	28.297400000097696	272.0	96.0
0.0	48.0	29.671000000846107	272.0	96.0
0.0	51.0	31.26480000052834	272.0	96.0
0.0	54.0	32.78910000005271	272.0	96.0
0.0	57.0	34.54100000101607	272.0	96.0
0.0	60.0	36.58230000076583	272.0	96.0
2.0	0.0	1.9509000003163237	272.0	96.0
2.0	3.0	0.23259999972651713	272.0	96.0
2.0	6.0	4.2112999997334555	272.0	96.0
2.0	9.0	6.830900000582915	272.0	96.0
2.0	12.0	8.694800000172108	272.0	96.0
2.0	15.0	10.259099999966566	272.0	96.0
2.0	18.0	11.700499999686144	272.0	96.0
2.0	21.0	13.119700000446755	272.0	96.0
2.0	24.0	14.202899999683723	272.0	96.0
2.0	27.0	15.673799999814946	272.0	96.0
2.0	30.0	17.506900000269525	272.0	96.0
2.0	33.0	19.65620000072522	272.0	96.0
2.0	36.0	21.808699999877717	272.0	96.0
2.0	39.0	23.77700000052573	272.0	96.0
2.0	42.0	25.714700000244193	272.0	96.0
2.0	45.0	27.686300000408664	272.0	96.0
2.0	48.0	29.449600000923965	272.0	96.0
2.0	51.0	30.665399999707006	272.0	96.0
2.0	54.0	32.13790000026347	272.0	96.0
2.0	57.0	33.65660000027856	272.0	96.0
2.0	60.0	35.179199999023695	272.0	96.0
4.0	0.0	2.0372681319713593e-10	272.0	96.0
4.0	3.0	0.40770000030170195	272.0	96.0
4.0	6.0	3.3160000006027985	272.0	96.0
4.0	9.0	6.412399999797344	272.0	96.0
4.0	12.0	8.646000000066124	272.0	96.0
4.0	15.0	10.455599999811966	272.0	96.0
4.0	18.0	12.021200000017416	272.0	96.0
4.0	21.0	13.421800000069197	272.0	96.0
4.0	24.0	14.654499999887776	272.0	96.0
4.0	27.0	15.485500000300817	272.0	96.0
4.0	30.0	16.715300000621937	272.0	96.0
4.0	33.0	18.24179999984335	272.0	96.0
4.0	36.0	20.118500000215136	272.0	96.0
4.0	39.0	22.26729999994859	272.0	96.0
4.0	42.0	24.425200000987388	272.0	96.0
4.0	45.0	26.4399000001722	272.0	96.0
4.0	48.0	28.451500000664964	272.0	96.0
4.0	51.0	30.430800000496674	272.0	96.0
4.0	54.0	31.752599999890663	272.0	96.0
4.0	57.0	33.07549999980256	272.0	96.0
4.0	60.0	34.60370000079274	272.0	96.0
6.0	0.0	0.3757000007026363	272.0	96.0
6.0	3.0	0.7726999996812083	272.0	96.0
6.0	6.0	2.9709000002476387	272.0	96.0
6.0	9.0	5.749200000835117	272.0	96.0
6.0	12.0	8.20020000077784	272.0	96.0
6.0	15.0	10.204599999939092	272.0	96.0
6.0	18.0	12.041199999745004	272.0	96.0
6.0	21.0	13.667199999617878	272.0	96.0
6.0	24.0	15.102700000163168	272.0	96.0
6.0	27.0	15.950000000244472	272.0	96.0
6.0	30.0	16.858900000108406	272.0	96.0
6.0	33.0	17.939400000032037	272.0	96.0
6.0	36.0	19.234099999943282	272.0	96.0
6.0	39.0	20.784100000339095	272.0	96.0
6.0	42.0	22.691400001058355	272.0	96.0
6.0	45.0	24.879800001101103	272.0	96.0
6.0	48.0	27.04670000076294	272.0	96.0
6.0	51.0	29.10860000026878	272.0	96.0
6.0	54.0	31.164299999305513	272.0	96.0
6.0	57.0	32.893500000587665	272.0	96.0
6.0	60.0	34.10310000029858	272.0	96.0
8.0	0.0	1.4500000003026798	272.0	96.0
8.0	3.0	1.7749999996158294	272.0	96.0
8.0	6.0	3.383300000539748	272.0	96.0
8.0	9.0	5.459899999841582	272.0	96.0
8.0	12.0	7.420700000307988	272.0	96.0
8.0	15.0	9.56130000000121	272.0	96.0
8.0	18.0	11.529799999960233	272.0	96.0
8.0	21.0	13.428099999262486	272.0	96.0
8.0	24.0	15.152000000409316	272.0	96.0
8.0	27.0	16.68800000002375	272.0	96.0
8.0	30.0	17.34820000088075	272.0	96.0
8.0	33.0	18.264499999932013	272.0	96.0
8.0	36.0	19.279000000446104	272.0	96.0
8.0	39.0	20.377699999371544	272.0	96.0
8.0	42.0	21.68410000001313	272.0	96.0
8.0	45.0	23.319299999508075	272.0	96.0
8.0	48.0	25.294300000125077	272.0	96.0
8.0	51.0	27.49749999976484	272.0	96.0
8.0	54.0	29.662000000593252	272.0	96.0
8.0	57.0	31.77410000108648	272.0	96.0
8.0	60.0	33.83830000052694	272.0	96.0
10.0	0.0	3.4162999999243766	272.0	96.0
10.0	3.0	3.493699999904493	272.0	96.0
10.0	6.0	4.4302000001771376	272.0	96.0
10.0	9.0	5.859400000073947	272.0	96.0
10.0	12.0	7.195500000030734	272.0	96.0
10.0	15.0	8.936699999845587	272.0	96.0
10.0	18.0	10.732799999590497	272.0	96.0
10.0	21.0	12.66970000002766	272.0	96.0
10.0	24.0	14.61529999988852	272.0	96.0
10.0	27.0	16.454400000337046	272.0	96.0
10.0	30.0	18.12590000021737	272.0	96.0
10.0	33.0	18.644900000304915	272.0	96.0
10.0	36.0	19.656700000166893	272.0	96.0
10.0	39.0	20.621800000721123	272.0	96.0
10.0	42.0	21.607800000347197	272.0	96.0
10.0	45.0	22.771600000094622	272.0	96.0
10.0	48.0	24.176500000059605	272.0	96.0
10.0	51.0	25.88109999988228	272.0	96.0
10.0	54.0	27.88519999932032	272.0	96.0
10.0	57.0	30.091500000969972	272.0	96.0
10.0	60.0	32.263800000422634	272.0	96.0
12.0	0.0	5.323100000096019	272.0	96.0
12.0	3.0	5.165000000037253	272.0	96.0
12.0	6.0	5.543199999665376	272.0	96.0
12.0	9.0	7.088800000346964	272.0	96.0
12.0	12.0	7.748600000166334	272.0	96.0
12.0	15.0	8.751199999416713	272.0	96.0
12.0	18.0	10.13330000062706	272.0	96.0
12.0	21.0	11.804100000066683	272.0	96.0
12.0	24.0	13.675400000822265	272.0	96.0
12.0	27.0	15.636200000182725	272.0	96.0
12.0	30.0	17.56610000069486	272.0	96.0
12.0	33.0	18.54379999957746	272.0	96.0
12.0	36.0	19.80290000041714	272.0	96.0
12.0	39.0	20.963800000026822	272.0	96.0
12.0	42.0	21.928599999286234	272.0	96.0
12.0	45.0	22.899500000057742	272.0	96.0
12.0	48.0	23.98010000027716	272.0	96.0
12.0	51.0	25.226800000004005	272.0	96.0
12.0	54.0	26.692199998826254	272.0	96.0
12.0	57.0	28.432900000188965	272.0	96.0
12.0	60.0	30.45939999917755	272.0	96.0
14.0	0.0	6.584899999666959	272.0	96.0
14.0	3.0	6.403800000320189	272.0	96.0
14.0	6.0	6.5349000002024695	272.0	96.0
14.0	9.0	8.817800000222633	272.0	96.0
14.0	12.0	9.003000000840984	272.0	96.0
14.0	15.0	9.308399999863468	272.0	96.0
14.0	18.0	10.113500000326894	272.0	96.0
14.0	21.0	11.320400000782683	272.0	96.0
14.0	24.0	12.836100000073202	272.0	96.0
14.0	27.0	14.597499999916181	272.0	96.0
14.0	30.0	16.52430000033928	272.0	96.0
14.0	33.0	18.508700000238605	272.0	96.0
14.0	36.0	19.46070000011241	272.0	96.0
14.0	39.0	20.7886999999173	272.0	96.0
14.0	42.0	22.089099999750033	272.0	96.0
14.0	45.0	23.169800000207033	272.0	96.0
14.0	48.0	24.189000000362284	272.0	96.0
14.0	51.0	25.248899999365676	272.0	96.0
14.0	54.0	26.40270000055898	272.0	96.0
14.0	57.0	27.700899999588728	272.0	96.0
14.0	60.0	29.205700000282377	272.0	96.0
16.0	0.0	7.200799999889568	272.0	96.0
16.0	3.0	7.106200000154786	272.0	96.0
16.0	6.0	7.275299999950221	272.0	96.0
16.0	9.0	8.573500000347849	272.0	96.0
16.0	12.0	10.728799999458715	272.0	96.0
16.0	15.0	10.779000000562519	272.0	96.0
16.0	18.0	10.918200000363868	272.0	96.0
16.0	21.0	11.506100000115111	272.0	96.0
16.0	24.0	12.52540000033332	272.0	96.0
16.0	27.0	13.887600000482053	272.0	96.0
16.0	30.0	15.510900000110269	272.0	96.0
16.0	33.0	17.341700000863057	272.0	96.0
16.0	36.0	19.307200000155717	272.0	96.0
16.0	39.0	20.369799999461975	272.0	96.0
16.0	42.0	21.66910000058124	272.0	96.0
16.0	45.0	23.025999999779742	272.0	96.0
16.0	48.0	24.292499999748543	272.0	96.0
16.0	51.0	25.440200000302866	272.0	96.0
16.0	54.0	26.535300000046846	272.0	96.0
16.0	57.0	27.6539000007906	272.0	96.0
16.0	60.0	28.848900000331923	272.0	96.0
18.0	0.0	7.316699999923003	272.0	96.0
18.0	3.0	7.353000000177417	272.0	96.0
18.0	6.0	7.667100000107894	272.0	96.0
18.0	9.0	8.886600000230828	272.0	96.0
18.0	12.0	11.328300000634044	272.0	96.0
18.0	15.0	12.480299999646377	272.0	96.0
18.0	18.0	12.538300000305753	272.0	96.0
18.0	21.0	12.608800000394695	272.0	96.0
18.0	24.0	12.978600000613369	272.0	96.0
18.0	27.0	13.783900000387803	272.0	96.0
18.0	30.0	14.974200000113342	272.0	96.0
18.0	33.0	16.44720000005327	272.0	96.0
18.0	36.0	18.149600000469945	272.0	96.0
18.0	39.0	20.03900000063004	272.0	96.0
18.0	42.0	21.337900000682566	272.0	96.0
18.0	45.0	22.508200000447687	272.0	96.0
18.0	48.0	23.850000000325963	272.0	96.0
18.0	51.0	25.25960000033956	272.0	96.0
