Q20	Q30	HFB_cubic	A	Z
0.0	0.0	9.713399999989633	262.0	96.0
0.0	3.0	10.459304775828059	262.0	96.0
0.0	6.0	11.888799999956973	262.0	96.0
0.0	9.0	13.771050071309219	262.0	96.0
0.0	12.0	15.567799999913404	262.0	96.0
0.0	15.0	16.980118059698725	262.0	96.0
0.0	18.0	17.95659999991949	262.0	96.0
0.0	21.0	18.858775261174742	262.0	96.0
0.0	24.0	19.80250000004071	262.0	96.0
0.0	27.0	20.956536697471165	262.0	96.0
0.0	30.0	22.42959999994673	262.0	96.0
0.0	33.0	24.334282828204778	262.0	96.0
0.0	36.0	26.176700000000892	262.0	96.0
0.0	39.0	27.25674897420231	262.0	96.0
0.0	42.0	28.228000000078737	262.0	96.0
0.0	45.0	29.632953377735703	262.0	96.0
0.0	48.0	31.363299999903575	262.0	96.0
0.0	51.0	33.45700418505203	262.0	96.0
0.0	54.0	35.74160000018401	262.0	96.0
0.0	57.0	38.08592728824715	262.0	96.0
0.0	60.0	40.55109999999331	262.0	96.0
2.0	0.0	7.600462009540934	262.0	96.0
2.0	3.0	8.736674669631611	262.0	96.0
2.0	6.0	10.805742205260685	262.0	96.0
2.0	9.0	13.601842340738585	262.0	96.0
2.0	12.0	16.258952652071457	262.0	96.0
2.0	15.0	17.984408323598473	262.0	96.0
2.0	18.0	19.096260373536097	262.0	96.0
2.0	21.0	20.08781104157333	262.0	96.0
2.0	24.0	21.017833633713053	262.0	96.0
2.0	27.0	21.87286283449339	262.0	96.0
2.0	30.0	22.859907877942533	262.0	96.0
2.0	33.0	24.187362693955038	262.0	96.0
2.0	36.0	25.54154685336971	262.0	96.0
2.0	39.0	26.79476287244097	262.0	96.0
2.0	42.0	28.038494745330127	262.0	96.0
2.0	45.0	29.4836649478284	262.0	96.0
2.0	48.0	31.098366235783033	262.0	96.0
2.0	51.0	32.576223502397625	262.0	96.0
2.0	54.0	34.16631044867063	262.0	96.0
2.0	57.0	36.18038989870729	262.0	96.0
2.0	60.0	38.4084159350532	262.0	96.0
4.0	0.0	5.7259000000449305	262.0	96.0
4.0	3.0	7.1172151677637885	262.0	96.0
4.0	6.0	9.624800000019604	262.0	96.0
4.0	9.0	13.145325422021415	262.0	96.0
4.0	12.0	16.56069999992542	262.0	96.0
4.0	15.0	18.632400264806165	262.0	96.0
4.0	18.0	20.004299999923205	262.0	96.0
4.0	21.0	21.238710569287832	262.0	96.0
4.0	24.0	22.316399999991518	262.0	96.0
4.0	27.0	23.037736797229627	262.0	96.0
4.0	30.0	23.67790000005425	262.0	96.0
4.0	33.0	24.520333761483926	262.0	96.0
4.0	36.0	25.391199999997298	262.0	96.0
4.0	39.0	26.702871613753132	262.0	96.0
4.0	42.0	28.063799999973526	262.0	96.0
4.0	45.0	29.45283005466672	262.0	96.0
4.0	48.0	30.977399999998852	262.0	96.0
4.0	51.0	32.06548588387341	262.0	96.0
4.0	54.0	33.19380000005549	262.0	96.0
4.0	57.0	34.88751383512681	262.0	96.0
4.0	60.0	36.76379999994788	262.0	96.0
6.0	0.0	4.417764526497194	262.0	96.0
6.0	3.0	5.717279883396259	262.0	96.0
6.0	6.0	8.367928631962059	262.0	96.0
6.0	9.0	12.158319045553071	262.0	96.0
6.0	12.0	15.914997132857934	262.0	96.0
6.0	15.0	18.50575435200699	262.0	96.0
6.0	18.0	20.315824366521156	262.0	96.0
6.0	21.0	21.941079051459383	262.0	96.0
6.0	24.0	23.30644552024296	262.0	96.0
6.0	27.0	24.16684179125332	262.0	96.0
6.0	30.0	24.81096815763476	262.0	96.0
6.0	33.0	25.48619671804363	262.0	96.0
6.0	36.0	26.244924065554187	262.0	96.0
6.0	39.0	27.17553191891534	262.0	96.0
6.0	42.0	28.19256109365756	262.0	96.0
6.0	45.0	29.38092444202266	262.0	96.0
6.0	48.0	30.65090911644711	262.0	96.0
6.0	51.0	31.91361906086604	262.0	96.0
6.0	54.0	33.2079643163961	262.0	96.0
6.0	57.0	34.49828017751133	262.0	96.0
6.0	60.0	35.94942166473447	262.0	96.0
8.0	0.0	3.1736999999757245	262.0	96.0
8.0	3.0	4.287236521759041	262.0	96.0
8.0	6.0	6.903499999974883	262.0	96.0
8.0	9.0	10.691247337459572	262.0	96.0
8.0	12.0	14.57020000006014	262.0	96.0
8.0	15.0	17.612798264128287	262.0	96.0
8.0	18.0	19.912399999902846	262.0	96.0
8.0	21.0	21.95999834500435	262.0	96.0
8.0	24.0	23.68840000004093	262.0	96.0
8.0	27.0	24.87457206030649	262.0	96.0
8.0	30.0	25.78410000003305	262.0	96.0
8.0	33.0	26.58207991317704	262.0	96.0
8.0	36.0	27.441600000034214	262.0	96.0
8.0	39.0	28.053553343580916	262.0	96.0
8.0	42.0	28.690899999980047	262.0	96.0
8.0	45.0	29.620850257716484	262.0	96.0
8.0	48.0	30.601300000104857	262.0	96.0
8.0	51.0	32.03917288224875	262.0	96.0
8.0	54.0	33.56960000001072	262.0	96.0
8.0	57.0	34.6698983795859	262.0	96.0
8.0	60.0	35.83149999998204	262.0	96.0
10.0	0.0	1.638761984580924	262.0	96.0
10.0	3.0	2.8070161970281333	262.0	96.0
10.0	6.0	5.325548691116637	262.0	96.0
10.0	9.0	9.016148162694662	262.0	96.0
10.0	12.0	12.897204363516721	262.0	96.0
10.0	15.0	16.13948777416408	262.0	96.0
10.0	18.0	18.845278589982627	262.0	96.0
10.0	21.0	21.206359661682654	262.0	96.0
10.0	24.0	23.25954011117574	262.0	96.0
10.0	27.0	24.8763551249167	262.0	96.0
10.0	30.0	26.124041990869046	262.0	96.0
10.0	33.0	27.19039482212429	262.0	96.0
10.0	36.0	28.184213846918965	262.0	96.0
10.0	39.0	28.974740308368382	262.0	96.0
10.0	42.0	29.69868861852501	262.0	96.0
10.0	45.0	30.43107199154838	262.0	96.0
10.0	48.0	31.275513769784084	262.0	96.0
10.0	51.0	32.391279405810565	262.0	96.0
10.0	54.0	33.587755741324145	262.0	96.0
10.0	57.0	34.85761763762548	262.0	96.0
10.0	60.0	36.061210012709125	262.0	96.0
12.0	0.0	0.7805000000225846	262.0	96.0
12.0	3.0	1.9402584418076003	262.0	96.0
12.0	6.0	4.173400000045149	262.0	96.0
12.0	9.0	7.49676779785932	262.0	96.0
12.0	12.0	11.064500000036787	262.0	96.0
12.0	15.0	14.201668753701597	262.0	96.0
12.0	18.0	17.09450000002289	262.0	96.0
12.0	21.0	19.715288596429673	262.0	96.0
12.0	24.0	22.131599999967875	262.0	96.0
12.0	27.0	24.168173803716854	262.0	96.0
12.0	30.0	25.76589999999942	262.0	96.0
12.0	33.0	27.143245812792884	262.0	96.0
12.0	36.0	28.380899999983058	262.0	96.0
12.0	39.0	29.584001134442815	262.0	96.0
12.0	42.0	30.65080000005787	262.0	96.0
12.0	45.0	31.403929998629792	262.0	96.0
12.0	48.0	32.2543999999225	262.0	96.0
