Q20	Q30	HFB_cubic	A	Z
10.0	30.0	21.51072728575309	344.0	110.0
10.0	33.0	22.274224203090853	344.0	110.0
10.0	36.0	23.053435408783116	344.0	110.0
10.0	39.0	23.8197892803546	344.0	110.0
10.0	42.0	24.560732304023986	344.0	110.0
10.0	45.0	25.249694744765293	344.0	110.0
10.0	48.0	25.922682893273304	344.0	110.0
10.0	51.0	26.55020020302254	344.0	110.0
10.0	54.0	27.097248266563838	344.0	110.0
10.0	57.0	27.566317457047262	344.0	110.0
10.0	60.0	28.24723629490836	344.0	110.0
12.0	0.0	3.853900000001886	344.0	110.0
12.0	3.0	4.551385112295975	344.0	110.0
12.0	6.0	6.333600000016304	344.0	110.0
12.0	9.0	9.194908719589876	344.0	110.0
12.0	12.0	12.26379999999699	344.0	110.0
12.0	15.0	14.515201603746391	344.0	110.0
12.0	18.0	16.25229999999283	344.0	110.0
12.0	21.0	17.929866732825758	344.0	110.0
12.0	24.0	19.43020000001343	344.0	110.0
12.0	27.0	20.653818529077398	344.0	110.0
12.0	30.0	21.619200000011915	344.0	110.0
12.0	33.0	22.494110529249156	344.0	110.0
12.0	36.0	23.345599999993283	344.0	110.0
12.0	39.0	24.17423204784791	344.0	110.0
12.0	42.0	24.996600000005856	344.0	110.0
12.0	45.0	25.77148996710821	344.0	110.0
12.0	48.0	26.523599999956787	344.0	110.0
12.0	51.0	27.238961263006786	344.0	110.0
12.0	54.0	27.846700000001874	344.0	110.0
12.0	57.0	28.322547567211586	344.0	110.0
12.0	60.0	28.94200000006458	344.0	110.0
14.0	0.0	2.1606135391120915	344.0	110.0
14.0	3.0	2.849462749178201	344.0	110.0
14.0	6.0	4.639756226708414	344.0	110.0
14.0	9.0	7.5532613754985505	344.0	110.0
14.0	12.0	10.728466491327708	344.0	110.0
14.0	15.0	13.313734428294993	344.0	110.0
14.0	18.0	15.42262352671969	344.0	110.0
14.0	21.0	17.273589317363076	344.0	110.0
14.0	24.0	18.942031610538834	344.0	110.0
14.0	27.0	20.378317362126836	344.0	110.0
14.0	30.0	21.5491869406178	344.0	110.0
14.0	33.0	22.54941594454067	344.0	110.0
14.0	36.0	23.45182085398119	344.0	110.0
14.0	39.0	24.370806680835813	344.0	110.0
14.0	42.0	25.268205837903224	344.0	110.0
14.0	45.0	26.143671960213396	344.0	110.0
14.0	48.0	26.99458245627102	344.0	110.0
14.0	51.0	27.804515002022526	344.0	110.0
14.0	54.0	28.509491878026893	344.0	110.0
14.0	57.0	29.079871143807395	344.0	110.0
14.0	60.0	29.724185652972665	344.0	110.0
16.0	0.0	0.73580000003858	344.0	110.0
16.0	3.0	1.3889474187344604	344.0	110.0
16.0	6.0	3.07560000000376	344.0	110.0
16.0	9.0	5.827244465766853	344.0	110.0
16.0	12.0	8.878999999971711	344.0	110.0
16.0	15.0	11.655548056427506	344.0	110.0
16.0	18.0	14.106100000000879	344.0	110.0
16.0	21.0	16.18889671143188	344.0	110.0
16.0	24.0	18.113400000020192	344.0	110.0
16.0	27.0	19.82713642203089	344.0	110.0
16.0	30.0	21.26530000002822	344.0	110.0
16.0	33.0	22.45006531454419	344.0	110.0
16.0	36.0	23.446200000034878	344.0	110.0
16.0	39.0	24.473296545398625	344.0	110.0
16.0	42.0	25.43690000001152	344.0	110.0
16.0	45.0	26.391869241484528	344.0	110.0
16.0	48.0	27.318999999984953	344.0	110.0
16.0	51.0	28.215153415829263	344.0	110.0
16.0	54.0	29.03289999999106	344.0	110.0
16.0	57.0	29.738630381740222	344.0	110.0
16.0	60.0	30.467500000002474	344.0	110.0
18.0	0.0	-0.0051434934393910225	344.0	110.0
18.0	3.0	0.5780892678558303	344.0	110.0
18.0	6.0	2.0983681412690203	344.0	110.0
18.0	9.0	4.3996574667798996	344.0	110.0
18.0	12.0	7.043781671694887	344.0	110.0
18.0	15.0	9.711045177125925	344.0	110.0
18.0	18.0	12.243542358966806	344.0	110.0
18.0	21.0	14.598887545846083	344.0	110.0
18.0	24.0	16.832678382601443	344.0	110.0
18.0	27.0	18.867874318388203	344.0	110.0
18.0	30.0	20.663707211631845	344.0	110.0
18.0	33.0	22.10984889043175	344.0	110.0
18.0	36.0	23.339260318269226	344.0	110.0
18.0	39.0	24.47198909934741	344.0	110.0
18.0	42.0	25.524772239139565	344.0	110.0
18.0	45.0	26.527742466889322	344.0	110.0
18.0	48.0	27.496536348993686	344.0	110.0
18.0	51.0	28.475744987594226	344.0	110.0
18.0	54.0	29.390005500441475	344.0	110.0
18.0	57.0	30.23544896817475	344.0	110.0
18.0	60.0	31.074955811531254	344.0	110.0
20.0	0.0	-1.4551915228366852e-11	344.0	110.0
20.0	3.0	0.5193654217437143	344.0	110.0
20.0	6.0	1.77820000000429	344.0	110.0
20.0	9.0	3.4832923794019734	344.0	110.0
20.0	12.0	5.52009999999791	344.0	110.0
20.0	15.0	7.826614083827735	344.0	110.0
20.0	18.0	10.204099999995378	344.0	110.0
20.0	21.0	12.655245267062128	344.0	110.0
20.0	24.0	15.07899999998699	344.0	110.0
20.0	27.0	17.358671467267413	344.0	110.0
20.0	30.0	19.500999999985652	344.0	110.0
20.0	33.0	21.27643838007498	344.0	110.0
20.0	36.0	22.847500000003492	344.0	110.0
20.0	39.0	24.171295804233523	344.0	110.0
20.0	42.0	25.386500000011438	344.0	110.0
20.0	45.0	26.509076656180696	344.0	110.0
20.0	48.0	27.56279999999606	344.0	110.0
20.0	51.0	28.625148749761138	344.0	110.0
20.0	54.0	29.605100000000675	344.0	110.0
20.0	57.0	30.551096891766065	344.0	110.0
20.0	60.0	31.489800000024843	344.0	110.0
22.0	0.0	0.677360062905791	344.0	110.0
22.0	3.0	1.1236898877868953	344.0	110.0
22.0	6.0	2.036369179866597	344.0	110.0
22.0	9.0	3.1459379032785364	344.0	110.0
22.0	12.0	4.538176978567208	344.0	110.0
22.0	15.0	6.348055343929445	344.0	110.0
22.0	18.0	8.41496425182413	344.0	110.0
22.0	21.0	10.64888630443238	344.0	110.0
22.0	24.0	12.973413795818487	344.0	110.0
22.0	27.0	15.328262632290716	344.0	110.0
22.0	30.0	17.63845126058368	344.0	110.0
22.0	33.0	19.77836313611624	344.0	110.0
22.0	36.0	21.71884816639067	344.0	110.0
22.0	39.0	23.357534045437205	344.0	110.0
22.0	42.0	24.846317637493485	344.0	110.0
22.0	45.0	26.23803394829156	344.0	110.0
22.0	48.0	27.51537667517914	344.0	110.0
22.0	51.0	28.66303776769564	344.0	110.0
22.0	54.0	29.701264005056146	344.0	110.0
22.0	57.0	30.70937287142442	344.0	110.0
22.0	60.0	31.698296852995554	344.0	110.0
24.0	0.0	1.8934000000081141	344.0	110.0
24.0	3.0	2.2424822413559014	344.0	110.0
24.0	6.0	2.7867999999871245	344.0	110.0
24.0	9.0	3.3686483161618526	344.0	110.0
24.0	12.0	4.178500000016356	344.0	110.0
24.0	15.0	5.458127208901715	344.0	110.0
24.0	18.0	7.068600000005972	344.0	110.0
24.0	21.0	8.890910310732579	344.0	110.0
24.0	24.0	10.90089999999691	344.0	110.0
24.0	27.0	13.114533049021702	344.0	110.0
24.0	30.0	15.408799999971961	344.0	110.0
24.0	33.0	17.764757578657736	344.0	110.0
24.0	36.0	20.001399999993737	344.0	110.0
24.0	39.0	21.9807835338288	344.0	110.0
24.0	42.0	23.82619999999224	344.0	110.0
24.0	45.0	25.57396462869292	344.0	110.0
24.0	48.0	27.166399999980058	344.0	110.0
24.0	51.0	28.48147408279692	344.0	110.0
24.0	54.0	29.644599999981438	344.0	110.0
24.0	57.0	30.764606705182814	344.0	110.0
24.0	60.0	31.820400000004156	344.0	110.0
26.0	0.0	3.423224629852484	344.0	110.0
26.0	3.0	3.6069136287405854	344.0	110.0
26.0	6.0	3.820173438212805	344.0	110.0
26.0	9.0	4.028279538233619	344.0	110.0
26.0	12.0	4.43525112775751	344.0	110.0
26.0	15.0	5.233039271875896	344.0	110.0
26.0	18.0	6.291400581125345	344.0	110.0
26.0	21.0	7.658713806922606	344.0	110.0
26.0	24.0	9.25807104278283	344.0	110.0
26.0	27.0	11.131527477955387	344.0	110.0
26.0	30.0	13.261420851780713	344.0	110.0
26.0	33.0	15.57286225739881	344.0	110.0
26.0	36.0	17.891935959338298	344.0	110.0
26.0	39.0	20.147818967478088	344.0	110.0
26.0	42.0	22.33252682769671	344.0	110.0
26.0	45.0	24.40450919536306	344.0	110.0
26.0	48.0	26.320634819043335	344.0	110.0
26.0	51.0	27.932430530701822	344.0	110.0
