Q20	Q30	HFB_cubic	A	Z
32.0	45.0	7.510061197710456	336.0	96.0
32.0	48.0	8.774900000054913	336.0	96.0
32.0	51.0	10.197882113905507	336.0	96.0
32.0	54.0	11.746100000040315	336.0	96.0
32.0	57.0	13.498518814798445	336.0	96.0
32.0	60.0	14.972100000119099	336.0	96.0
34.0	0.0	0.565647427822114	336.0	96.0
34.0	3.0	0.5825180167375947	336.0	96.0
34.0	6.0	0.6486803279112792	336.0	96.0
34.0	9.0	0.7532940062155831	336.0	96.0
34.0	12.0	0.9011225856374949	336.0	96.0
34.0	15.0	1.0989756193230278	336.0	96.0
34.0	18.0	1.3426996781345224	336.0	96.0
34.0	21.0	1.6191598978475668	336.0	96.0
34.0	24.0	1.9364732198737329	336.0	96.0
34.0	27.0	2.3013721772731515	336.0	96.0
34.0	30.0	2.7413356667821063	336.0	96.0
34.0	33.0	3.279232531436719	336.0	96.0
34.0	36.0	3.9228154744178028	336.0	96.0
34.0	39.0	4.67691112223838	336.0	96.0
34.0	42.0	5.554426475941	336.0	96.0
34.0	45.0	6.53628341582953	336.0	96.0
34.0	48.0	7.637361356293695	336.0	96.0
34.0	51.0	8.881612369961658	336.0	96.0
34.0	54.0	10.325977352636983	336.0	96.0
34.0	57.0	12.012080912158126	336.0	96.0
34.0	60.0	13.53573256312302	336.0	96.0
36.0	0.0	0.7849999999307329	336.0	96.0
36.0	3.0	0.7920043763879221	336.0	96.0
36.0	6.0	0.847799999974086	336.0	96.0
36.0	9.0	0.9237740490498254	336.0	96.0
36.0	12.0	1.0394000000305823	336.0	96.0
36.0	15.0	1.1882709669444012	336.0	96.0
36.0	18.0	1.3749000000607339	336.0	96.0
36.0	21.0	1.608135268172191	336.0	96.0
36.0	24.0	1.8761999999260297	336.0	96.0
36.0	27.0	2.198773441319645	336.0	96.0
36.0	30.0	2.5816999999915424	336.0	96.0
36.0	33.0	3.0297932015164406	336.0	96.0
36.0	36.0	3.563600000097722	336.0	96.0
36.0	39.0	4.193140076467898	336.0	96.0
36.0	42.0	4.927800000006755	336.0	96.0
36.0	45.0	5.778524848174129	336.0	96.0
36.0	48.0	6.739999999961583	336.0	96.0
36.0	51.0	7.806040450333967	336.0	96.0
36.0	54.0	9.079900000018824	336.0	96.0
36.0	57.0	10.562941835440142	336.0	96.0
36.0	60.0	11.999500000001717	336.0	96.0
38.0	0.0	0.9450485963388928	336.0	96.0
38.0	3.0	0.9521659074816853	336.0	96.0
38.0	6.0	1.0002005600836128	336.0	96.0
38.0	9.0	1.0663046303161536	336.0	96.0
38.0	12.0	1.1634318215001258	336.0	96.0
38.0	15.0	1.2866497441100364	336.0	96.0
38.0	18.0	1.4475530830677599	336.0	96.0
38.0	21.0	1.6462086543178884	336.0	96.0
38.0	24.0	1.8833974035369465	336.0	96.0
38.0	27.0	2.1702635229885345	336.0	96.0
38.0	30.0	2.505127850716235	336.0	96.0
38.0	33.0	2.889949399894249	336.0	96.0
38.0	36.0	3.3412366474367445	336.0	96.0
38.0	39.0	3.8676856917591067	336.0	96.0
38.0	42.0	4.485837831907702	336.0	96.0
38.0	45.0	5.211139288692721	336.0	96.0
38.0	48.0	6.032565580064329	336.0	96.0
38.0	51.0	6.952656831806962	336.0	96.0
38.0	54.0	8.047090740299609	336.0	96.0
38.0	57.0	9.314130891991226	336.0	96.0
38.0	60.0	10.634999346293625	336.0	96.0
40.0	0.0	1.0826999998898827	336.0	96.0
40.0	3.0	1.088820088938519	336.0	96.0
40.0	6.0	1.1328999999896041	336.0	96.0
40.0	9.0	1.1971502244487056	336.0	96.0
40.0	12.0	1.2866999999969266	336.0	96.0
40.0	15.0	1.4016009084007237	336.0	96.0
40.0	18.0	1.553699999993114	336.0	96.0
40.0	21.0	1.733202926494414	336.0	96.0
40.0	24.0	1.9509000000653032	336.0	96.0
40.0	27.0	2.205294740087993	336.0	96.0
40.0	30.0	2.4988000000521424	336.0	96.0
40.0	33.0	2.8350615747913253	336.0	96.0
40.0	36.0	3.2256999999754044	336.0	96.0
40.0	39.0	3.6759850524740614	336.0	96.0
40.0	42.0	4.202400000091075	336.0	96.0
40.0	45.0	4.813222415010387	336.0	96.0
40.0	48.0	5.506499999939479	336.0	96.0
40.0	51.0	6.299396652913856	336.0	96.0
40.0	54.0	7.231600000079197	336.0	96.0
40.0	57.0	8.30644844663766	336.0	96.0
40.0	60.0	9.494000000097003	336.0	96.0
42.0	0.0	1.2599130888047512	336.0	96.0
42.0	3.0	1.2681700415923842	336.0	96.0
42.0	6.0	1.3013238913190435	336.0	96.0
42.0	9.0	1.3676879100094084	336.0	96.0
42.0	12.0	1.4423058685060823	336.0	96.0
42.0	15.0	1.557973558024969	336.0	96.0
42.0	18.0	1.6908889154619828	336.0	96.0
42.0	21.0	1.864717333271983	336.0	96.0
42.0	24.0	2.0675755749980453	336.0	96.0
42.0	27.0	2.2902517294423888	336.0	96.0
42.0	30.0	2.552258750412875	336.0	96.0
42.0	33.0	2.8473652175307507	336.0	96.0
42.0	36.0	3.189679082177463	336.0	96.0
42.0	39.0	3.589159369801564	336.0	96.0
42.0	42.0	4.047112514172113	336.0	96.0
42.0	45.0	4.562142356091499	336.0	96.0
42.0	48.0	5.149607823293991	336.0	96.0
42.0	51.0	5.82738841927312	336.0	96.0
42.0	54.0	6.615502530701633	336.0	96.0
42.0	57.0	7.522564132454136	336.0	96.0
42.0	60.0	8.566108938659454	336.0	96.0
44.0	0.0	1.523200000039651	336.0	96.0
44.0	3.0	1.543050443433458	336.0	96.0
44.0	6.0	1.564299999998184	336.0	96.0
44.0	9.0	1.6315633099657134	336.0	96.0
44.0	12.0	1.68849999995291	336.0	96.0
44.0	15.0	1.798331497295294	336.0	96.0
44.0	18.0	1.9026000000303611	336.0	96.0
44.0	21.0	2.0493640279346437	336.0	96.0
44.0	24.0	2.217300000022078	336.0	96.0
44.0	27.0	2.4114948082024057	336.0	96.0
44.0	30.0	2.6503999999913503	336.0	96.0
44.0	33.0	2.9171333358608535	336.0	96.0
44.0	36.0	3.2264000000068336	336.0	96.0
44.0	39.0	3.584754170226006	336.0	96.0
44.0	42.0	3.986600000102044	336.0	96.0
44.0	45.0	4.426204809184128	336.0	96.0
44.0	48.0	4.930700000057186	336.0	96.0
44.0	51.0	5.512357901001451	336.0	96.0
44.0	54.0	6.179899999870031	336.0	96.0
44.0	57.0	6.942041866670479	336.0	96.0
44.0	60.0	7.846099999949729	336.0	96.0
46.0	0.0	1.8559121904836502	336.0	96.0
46.0	3.0	1.8655784688526182	336.0	96.0
46.0	6.0	1.9012820731441025	336.0	96.0
46.0	9.0	1.9461251143438858	336.0	96.0
46.0	12.0	2.0140782421221957	336.0	96.0
46.0	15.0	2.0866696485318244	336.0	96.0
46.0	18.0	2.1911817690306634	336.0	96.0
46.0	21.0	2.281653346391977	336.0	96.0
46.0	24.0	2.3935454968741396	336.0	96.0
46.0	27.0	2.5835105158803344	336.0	96.0
46.0	30.0	2.791777097412705	336.0	96.0
46.0	33.0	3.0443866910791257	336.0	96.0
46.0	36.0	3.334008652374905	336.0	96.0
46.0	39.0	3.646104751527673	336.0	96.0
46.0	42.0	3.9927993821838754	336.0	96.0
46.0	45.0	4.378643897704023	336.0	96.0
46.0	48.0	4.819526727402263	336.0	96.0
46.0	51.0	5.328529333526603	336.0	96.0
46.0	54.0	5.900729394492373	336.0	96.0
46.0	57.0	6.54414978434761	336.0	96.0
46.0	60.0	7.327204121114846	336.0	96.0
48.0	0.0	2.0668999999325024	336.0	96.0
48.0	3.0	2.051256160084449	336.0	96.0
48.0	6.0	2.10229999988951	336.0	96.0
48.0	9.0	2.1266487415268784	336.0	96.0
48.0	12.0	2.209500000019034	336.0	96.0
48.0	15.0	2.2517699253585306	336.0	96.0
48.0	18.0	2.3923999999606167	336.0	96.0
48.0	21.0	2.5173618399458064	336.0	96.0
48.0	24.0	2.6578999999728694	336.0	96.0
48.0	27.0	2.856813871399936	336.0	96.0
48.0	30.0	3.017000000028929	336.0	96.0
48.0	33.0	3.2343431373737985	336.0	96.0
48.0	36.0	3.489099999977043	336.0	96.0
48.0	39.0	3.761122746982437	336.0	96.0
48.0	42.0	4.06569999999374	336.0	96.0
48.0	45.0	4.410271174676382	336.0	96.0
48.0	48.0	4.803199999862045	336.0	96.0
48.0	51.0	5.25448955900174	336.0	96.0
48.0	54.0	5.751399999924615	336.0	96.0
48.0	57.0	6.300429763236025	336.0	96.0
48.0	60.0	6.980500000056054	336.0	96.0
50.0	0.0	2.0232945320240106	336.0	96.0
50.0	3.0	2.004491519423027	336.0	96.0
50.0	6.0	2.03192699826468	336.0	96.0
50.0	9.0	2.077087673751521	336.0	96.0
50.0	12.0	2.1370973171215155	336.0	96.0
50.0	15.0	2.204144816234475	336.0	96.0
50.0	18.0	2.371695600944804	336.0	96.0
50.0	21.0	2.69517997044386	336.0	96.0
50.0	24.0	3.0287883768978645	336.0	96.0
50.0	27.0	3.1966097621552763	336.0	96.0
50.0	30.0	3.3216890727162536	336.0	96.0
50.0	33.0	3.473265078620898	336.0	96.0
50.0	36.0	3.6707592349266633	336.0	96.0
50.0	39.0	3.9297993346626754	336.0	96.0
50.0	42.0	4.208586006789119	336.0	96.0
50.0	45.0	4.512584094529302	336.0	96.0
50.0	48.0	4.871701828727964	336.0	96.0
50.0	51.0	5.27091945265056	336.0	96.0
50.0	54.0	5.704309027749332	336.0	96.0
50.0	57.0	6.183562058367897	336.0	96.0
50.0	60.0	6.778525585337775	336.0	96.0
52.0	0.0	1.9380000000601285	336.0	96.0
52.0	3.0	1.9131458459087298	336.0	96.0
52.0	6.0	1.9157999999515596	336.0	96.0
52.0	9.0	1.9838108475814806	336.0	96.0
52.0	12.0	2.0275999999648775	336.0	96.0
52.0	15.0	2.127180327537644	336.0	96.0
52.0	18.0	2.3078000000241445	336.0	96.0
52.0	21.0	2.7716876300000877	336.0	96.0
52.0	24.0	3.25099999998929	336.0	96.0
52.0	27.0	3.3994599170328	336.0	96.0
52.0	30.0	3.545500000069296	336.0	96.0
52.0	33.0	3.71524952553591	336.0	96.0
52.0	36.0	3.9227999999820895	336.0	96.0
52.0	39.0	4.168584915496467	336.0	96.0
52.0	42.0	4.4003000000047905	336.0	96.0
52.0	45.0	4.665823485498549	336.0	96.0
52.0	48.0	4.998800000017582	336.0	96.0
52.0	51.0	5.3602977297687175	336.0	96.0
52.0	54.0	5.750000000014552	336.0	96.0
52.0	57.0	6.17560036942632	336.0	96.0
52.0	60.0	6.7005999999528285	336.0	96.0
54.0	0.0	2.065967815622571	336.0	96.0
54.0	3.0	2.032391112545156	336.0	96.0
54.0	6.0	2.026676518296881	336.0	96.0
54.0	9.0	2.0864562280476093	336.0	96.0
54.0	12.0	2.1413267346579232	336.0	96.0
54.0	15.0	2.236030638909142	336.0	96.0
