Q20	Q30	HFB_cubic	A	Z
10.0	30.0	29.13951766246464	240.0	90.0
10.0	33.0	29.787001929827966	240.0	90.0
10.0	36.0	29.42785044538323	240.0	90.0
10.0	39.0	28.804099891800433	240.0	90.0
10.0	42.0	28.188064741843846	240.0	90.0
10.0	45.0	27.68683563079685	240.0	90.0
10.0	48.0	27.710610604844987	240.0	90.0
10.0	51.0	28.394835811748635	240.0	90.0
10.0	54.0	29.105565982928965	240.0	90.0
10.0	57.0	29.93603953596903	240.0	90.0
10.0	60.0	31.2848324002116	240.0	90.0
12.0	0.0	1.1641532182693481e-10	240.0	90.0
12.0	3.0	0.55265786673408	240.0	90.0
12.0	6.0	2.755400000140071	240.0	90.0
12.0	9.0	6.490743222180754	240.0	90.0
12.0	12.0	10.639800000120886	240.0	90.0
12.0	15.0	14.333697441092227	240.0	90.0
12.0	18.0	17.491800000076182	240.0	90.0
12.0	21.0	20.510753780486993	240.0	90.0
12.0	24.0	23.522900000039954	240.0	90.0
12.0	27.0	26.518020726332907	240.0	90.0
12.0	30.0	28.94069999997737	240.0	90.0
12.0	33.0	29.495431490358897	240.0	90.0
12.0	36.0	28.801500000059605	240.0	90.0
12.0	39.0	28.922073664027266	240.0	90.0
12.0	42.0	28.812600000062957	240.0	90.0
12.0	45.0	28.823658467037603	240.0	90.0
12.0	48.0	29.4045000000624	240.0	90.0
12.0	51.0	29.145046313409694	240.0	90.0
12.0	54.0	28.991900000080932	240.0	90.0
12.0	57.0	29.163259005348664	240.0	90.0
12.0	60.0	29.70690000022296	240.0	90.0
14.0	0.0	-0.48044101550476626	240.0	90.0
14.0	3.0	-0.19259317906107754	240.0	90.0
14.0	6.0	1.6213911235681735	240.0	90.0
14.0	9.0	4.721350174862891	240.0	90.0
14.0	12.0	8.245788708212785	240.0	90.0
14.0	15.0	11.483143572695553	240.0	90.0
14.0	18.0	14.478234197187703	240.0	90.0
14.0	21.0	17.702177863102406	240.0	90.0
14.0	24.0	21.116650958545506	240.0	90.0
14.0	27.0	24.453724068880547	240.0	90.0
14.0	30.0	27.369607713539153	240.0	90.0
14.0	33.0	29.239585784845985	240.0	90.0
14.0	36.0	30.03391711518634	240.0	90.0
14.0	39.0	29.877106818719767	240.0	90.0
14.0	42.0	29.338981521956157	240.0	90.0
14.0	45.0	29.556402735353913	240.0	90.0
14.0	48.0	29.98687499400694	240.0	90.0
14.0	51.0	29.886732404120266	240.0	90.0
14.0	54.0	29.73487576295156	240.0	90.0
14.0	57.0	29.701004480477422	240.0	90.0
14.0	60.0	30.183997542364523	240.0	90.0
16.0	0.0	0.13530000013997778	240.0	90.0
16.0	3.0	0.13502856128616259	240.0	90.0
16.0	6.0	1.4236999999848194	240.0	90.0
16.0	9.0	3.780927510757465	240.0	90.0
16.0	12.0	6.574500000104308	240.0	90.0
16.0	15.0	9.197457297646906	240.0	90.0
16.0	18.0	11.783000000054017	240.0	90.0
16.0	21.0	14.854851509560831	240.0	90.0
16.0	24.0	18.248000000079628	240.0	90.0
16.0	27.0	21.57321434863843	240.0	90.0
16.0	30.0	24.85550000006333	240.0	90.0
16.0	33.0	28.230827506515197	240.0	90.0
16.0	36.0	30.944400000036694	240.0	90.0
16.0	39.0	31.023133389942814	240.0	90.0
16.0	42.0	30.322600000014063	240.0	90.0
16.0	45.0	30.35610098578036	240.0	90.0
16.0	48.0	30.198099999921396	240.0	90.0
16.0	51.0	30.454324194346555	240.0	90.0
16.0	54.0	30.730500000121538	240.0	90.0
16.0	57.0	30.841402322927024	240.0	90.0
16.0	60.0	31.458500000240747	240.0	90.0
18.0	0.0	1.1984128952608444	240.0	90.0
18.0	3.0	1.1495695693301968	240.0	90.0
18.0	6.0	1.9433238572673872	240.0	90.0
18.0	9.0	3.5889821517048404	240.0	90.0
18.0	12.0	5.714874875615351	240.0	90.0
18.0	15.0	7.775023656140547	240.0	90.0
18.0	18.0	9.895891160878818	240.0	90.0
18.0	21.0	12.499373271537479	240.0	90.0
18.0	24.0	15.368853107094765	240.0	90.0
18.0	27.0	18.52936921903165	240.0	90.0
18.0	30.0	21.974755785427988	240.0	90.0
18.0	33.0	25.748621742706746	240.0	90.0
18.0	36.0	29.17594614450354	240.0	90.0
18.0	39.0	31.202730309043545	240.0	90.0
18.0	42.0	32.08163755084388	240.0	90.0
18.0	45.0	31.675914126215503	240.0	90.0
18.0	48.0	30.977895551070105	240.0	90.0
18.0	51.0	31.098595441202633	240.0	90.0
18.0	54.0	31.436605867405888	240.0	90.0
18.0	57.0	31.67664087942103	240.0	90.0
18.0	60.0	32.08029076713137	240.0	90.0
20.0	0.0	2.7991999999503605	240.0	90.0
20.0	3.0	2.777279995265417	240.0	90.0
20.0	6.0	3.1000000000349246	240.0	90.0
20.0	9.0	3.992723682662472	240.0	90.0
20.0	12.0	5.503800000005867	240.0	90.0
