Q20	Q30	HFB_cubic	A	Z
4.0	60.0	37.782300000137184	234.0	88.0
6.0	0.0	5.524380492148339	234.0	88.0
6.0	3.0	5.8353382671193685	234.0	88.0
6.0	6.0	8.064547653164482	234.0	88.0
6.0	9.0	11.95296749744739	234.0	88.0
6.0	12.0	15.997559439580073	234.0	88.0
6.0	15.0	18.64359904421144	234.0	88.0
6.0	18.0	20.303646224812837	234.0	88.0
6.0	21.0	21.64121384678583	234.0	88.0
6.0	24.0	22.889472778420895	234.0	88.0
6.0	27.0	23.881462139906944	234.0	88.0
6.0	30.0	25.065192299240152	234.0	88.0
6.0	33.0	27.054783998290077	234.0	88.0
6.0	36.0	28.53944109537406	234.0	88.0
6.0	39.0	28.335202934176777	234.0	88.0
6.0	42.0	27.755564783510636	234.0	88.0
6.0	45.0	27.778702326177154	234.0	88.0
6.0	48.0	28.529322403715923	234.0	88.0
6.0	51.0	30.003733094708878	234.0	88.0
6.0	54.0	31.67754597682506	234.0	88.0
6.0	57.0	33.26344056685048	234.0	88.0
6.0	60.0	34.99352900944359	234.0	88.0
8.0	0.0	3.2111999999760883	234.0	88.0
8.0	3.0	3.3918404397991253	234.0	88.0
8.0	6.0	5.513500000059139	234.0	88.0
8.0	9.0	9.56173738236248	234.0	88.0
8.0	12.0	13.833099999887054	234.0	88.0
8.0	15.0	17.13036593880679	234.0	88.0
8.0	18.0	19.561100000035367	234.0	88.0
8.0	21.0	21.402121573817567	234.0	88.0
8.0	24.0	23.182999999960884	234.0	88.0
8.0	27.0	24.56281684813439	234.0	88.0
8.0	30.0	25.81299999996554	234.0	88.0
8.0	33.0	27.185283150611212	234.0	88.0
8.0	36.0	28.110600000072736	234.0	88.0
8.0	39.0	27.417510382132605	234.0	88.0
8.0	42.0	26.757000000055996	234.0	88.0
8.0	45.0	27.076462169832666	234.0	88.0
8.0	48.0	27.90089999999327	234.0	88.0
8.0	51.0	29.550169902053312	234.0	88.0
8.0	54.0	31.303099999946426	234.0	88.0
8.0	57.0	31.844386059543467	234.0	88.0
8.0	60.0	32.75099999982922	234.0	88.0
10.0	0.0	1.1779983645974426	234.0	88.0
10.0	3.0	1.3511169003759278	234.0	88.0
10.0	6.0	3.4046541388815967	234.0	88.0
10.0	9.0	7.150810360966716	234.0	88.0
10.0	12.0	11.267250248463824	234.0	88.0
10.0	15.0	14.704401427094126	234.0	88.0
10.0	18.0	17.47148498344177	234.0	88.0
10.0	21.0	19.945684798964066	234.0	88.0
10.0	24.0	22.393376746200374	234.0	88.0
10.0	27.0	24.627165424302802	234.0	88.0
10.0	30.0	26.312838627316523	234.0	88.0
10.0	33.0	26.705833801155677	234.0	88.0
10.0	36.0	26.339154060638975	234.0	88.0
10.0	39.0	26.24485824572912	234.0	88.0
10.0	42.0	26.394690723682288	234.0	88.0
10.0	45.0	27.064870985239395	234.0	88.0
10.0	48.0	28.132257062738063	234.0	88.0
10.0	51.0	29.018275959373568	234.0	88.0
10.0	54.0	29.788942999060964	234.0	88.0
10.0	57.0	30.490224967055838	234.0	88.0
10.0	60.0	31.543129242709256	234.0	88.0
12.0	0.0	-7.275957614183426e-11	234.0	88.0
12.0	3.0	0.15544708128436469	234.0	88.0
12.0	6.0	2.0080999999772757	234.0	88.0
12.0	9.0	5.2041239975369535	234.0	88.0
12.0	12.0	8.824799999958486	234.0	88.0
12.0	15.0	11.98207481764257	234.0	88.0
12.0	18.0	14.717399999906775	234.0	88.0
12.0	21.0	17.597152641537832	234.0	88.0
12.0	24.0	20.578299999950104	234.0	88.0
12.0	27.0	23.567158164078137	234.0	88.0
12.0	30.0	25.92089999995369	234.0	88.0
12.0	33.0	26.147053376596887	234.0	88.0
12.0	36.0	25.250199999951292	234.0	88.0
12.0	39.0	25.740527673930046	234.0	88.0
12.0	42.0	26.318699999988894	234.0	88.0
12.0	45.0	27.11559121699247	234.0	88.0
12.0	48.0	28.310300000026473	234.0	88.0
12.0	51.0	28.424741123904823	234.0	88.0
12.0	54.0	28.37039999999979	234.0	88.0
12.0	57.0	29.53264883074735	234.0	88.0
12.0	60.0	30.963799999954063	234.0	88.0
14.0	0.0	0.15258687449386343	234.0	88.0
14.0	3.0	0.0828869694378227	234.0	88.0
14.0	6.0	1.4708501456916565	234.0	88.0
14.0	9.0	4.052751617477043	234.0	88.0
14.0	12.0	6.987031533441041	234.0	88.0
14.0	15.0	9.688381414569449	234.0	88.0
14.0	18.0	12.181625908706337	234.0	88.0
14.0	21.0	15.01930883352179	234.0	88.0
14.0	24.0	18.163046287561883	234.0	88.0
14.0	27.0	21.341101331810933	234.0	88.0
14.0	30.0	24.11134751253121	234.0	88.0
14.0	33.0	25.860834588165744	234.0	88.0
14.0	36.0	26.608907256173552	234.0	88.0
14.0	39.0	26.45172166150587	234.0	88.0
14.0	42.0	26.143646662021638	234.0	88.0
14.0	45.0	26.804388566844864	234.0	88.0
14.0	48.0	27.685579535755096	234.0	88.0
14.0	51.0	28.044788955594413	234.0	88.0
14.0	54.0	28.393919435708085	234.0	88.0
14.0	57.0	29.30211329877784	234.0	88.0
14.0	60.0	30.543525838045753	234.0	88.0
16.0	0.0	1.4045000000623986	234.0	88.0
16.0	3.0	1.120862388270325	234.0	88.0
16.0	6.0	1.9898999999059015	234.0	88.0
16.0	9.0	4.021475935493072	234.0	88.0
16.0	12.0	6.284899999911431	234.0	88.0
16.0	15.0	8.357867102051387	234.0	88.0
16.0	18.0	10.301599999947939	234.0	88.0
16.0	21.0	12.728218498006754	234.0	88.0
16.0	24.0	15.611200000057579	234.0	88.0
16.0	27.0	18.56370296147361	234.0	88.0
16.0	30.0	21.530700000032084	234.0	88.0
16.0	33.0	24.920345723396167	234.0	88.0
16.0	36.0	27.73189999999886	234.0	88.0
16.0	39.0	27.485397413242026	234.0	88.0
16.0	42.0	26.62139999991632	234.0	88.0
16.0	45.0	26.89686840941431	234.0	88.0
16.0	48.0	27.13370000004943	234.0	88.0
16.0	51.0	27.870991152813076	234.0	88.0
16.0	54.0	28.822199999922304	234.0	88.0
16.0	57.0	29.33677443792112	234.0	88.0
16.0	60.0	30.19110000001092	234.0	88.0
18.0	0.0	3.3076734837377444	234.0	88.0
18.0	3.0	2.995135828794446	234.0	88.0
18.0	6.0	3.5287379204964964	234.0	88.0
18.0	9.0	5.124208985369478	234.0	88.0
18.0	12.0	6.934403193714388	234.0	88.0
18.0	15.0	8.18137508387008	234.0	88.0
18.0	18.0	9.344080568858772	234.0	88.0
18.0	21.0	11.1527202076104	234.0	88.0
18.0	24.0	13.454354523048096	234.0	88.0
18.0	27.0	16.05291348290484	234.0	88.0
18.0	30.0	18.98189274588367	234.0	88.0
18.0	33.0	22.539855791124864	234.0	88.0
18.0	36.0	25.82022403476003	234.0	88.0
18.0	39.0	27.537362105591455	234.0	88.0
18.0	42.0	28.25551601088955	234.0	88.0
18.0	45.0	27.904840917821275	234.0	88.0
18.0	48.0	27.40693398754229	234.0	88.0
18.0	51.0	27.886454637307907	234.0	88.0
18.0	54.0	28.621612216506037	234.0	88.0
18.0	57.0	29.186839672358474	234.0	88.0
18.0	60.0	29.88838512786606	234.0	88.0
20.0	0.0	5.407699999996112	234.0	88.0
20.0	3.0	5.233218447472609	234.0	88.0
20.0	6.0	5.591599999963364	234.0	88.0
20.0	9.0	6.820464263269969	234.0	88.0
20.0	12.0	8.278199999971548	234.0	88.0
20.0	15.0	8.934458381612785	234.0	88.0
20.0	18.0	9.5078999999605	234.0	88.0
20.0	21.0	10.71989337670675	234.0	88.0
20.0	24.0	12.315899999935937	234.0	88.0
20.0	27.0	14.382743936301267	234.0	88.0
20.0	30.0	16.818799999957264	234.0	88.0
20.0	33.0	19.58389321588038	234.0	88.0
20.0	36.0	22.481599999933678	234.0	88.0
20.0	39.0	26.086763798171887	234.0	88.0
20.0	42.0	28.885199999982433	234.0	88.0
20.0	45.0	28.732513150847808	234.0	88.0
20.0	48.0	28.160299999944982	234.0	88.0
20.0	51.0	28.341602439439157	234.0	88.0
20.0	54.0	28.593499999900814	234.0	88.0
20.0	57.0	29.190582024573814	234.0	88.0
20.0	60.0	29.801499999899534	234.0	88.0
22.0	0.0	7.196918301327969	234.0	88.0
22.0	3.0	7.276404296157125	234.0	88.0
22.0	6.0	7.632413433770125	234.0	88.0
22.0	9.0	8.481959926866693	234.0	88.0
22.0	12.0	9.51579088543076	234.0	88.0
22.0	15.0	10.258855358726578	234.0	88.0
22.0	18.0	10.8409744813398	234.0	88.0
22.0	21.0	11.581824832537677	234.0	88.0
22.0	24.0	12.544447453496105	234.0	88.0
22.0	27.0	13.859016960690496	234.0	88.0
22.0	30.0	15.511505361770105	234.0	88.0
22.0	33.0	17.474148244422395	234.0	88.0
22.0	36.0	19.979168115249195	234.0	88.0
22.0	39.0	23.61270945602155	234.0	88.0
22.0	42.0	26.716644421328965	234.0	88.0
22.0	45.0	28.188039204826055	234.0	88.0
22.0	48.0	28.83688798543153	234.0	88.0
22.0	51.0	29.074758213027962	234.0	88.0
22.0	54.0	29.34771432260459	234.0	88.0
22.0	57.0	29.658232300032978	234.0	88.0
22.0	60.0	30.076952759583946	234.0	88.0
24.0	0.0	8.202999999964959	234.0	88.0
24.0	3.0	8.609253837974393	234.0	88.0
24.0	6.0	9.16999999996915	234.0	88.0
24.0	9.0	9.87418590636662	234.0	88.0
24.0	12.0	10.759600000063074	234.0	88.0
24.0	15.0	11.93246257444116	234.0	88.0
24.0	18.0	12.855800000055751	234.0	88.0
24.0	21.0	13.359143731708173	234.0	88.0
24.0	24.0	13.836500000055821	234.0	88.0
24.0	27.0	14.488430825520481	234.0	88.0
24.0	30.0	15.442500000019209	234.0	88.0
24.0	33.0	16.834164996755135	234.0	88.0
24.0	36.0	18.802999999978056	234.0	88.0
24.0	39.0	21.505538844845432	234.0	88.0
24.0	42.0	23.895300000018324	234.0	88.0
24.0	45.0	26.50553087823937	234.0	88.0
24.0	48.0	28.34300000001531	234.0	88.0
24.0	51.0	28.96429788883688	234.0	88.0
24.0	54.0	29.699600000021746	234.0	88.0
24.0	57.0	30.078666232264368	234.0	88.0
24.0	60.0	30.526599999982864	234.0	88.0
26.0	0.0	8.145286429520638	234.0	88.0
26.0	3.0	8.994222455032286	234.0	88.0
26.0	6.0	9.943000991392182	234.0	88.0
26.0	9.0	10.94339490497805	234.0	88.0
26.0	12.0	12.172211057331879	234.0	88.0
26.0	15.0	13.708779335000145	234.0	88.0
26.0	18.0	14.959038677734497	234.0	88.0
26.0	21.0	15.451859101078298	234.0	88.0
26.0	24.0	15.677004746699822	234.0	88.0
26.0	27.0	16.02184739048971	234.0	88.0
26.0	30.0	16.584580351031036	234.0	88.0
26.0	33.0	17.53089715715032	234.0	88.0
26.0	36.0	18.954214390229026	234.0	88.0
26.0	39.0	20.729784909904993	234.0	88.0
26.0	42.0	22.609035630041035	234.0	88.0
26.0	45.0	24.52328901195142	234.0	88.0
26.0	48.0	26.07464357810386	234.0	88.0
26.0	51.0	27.28703878501983	234.0	88.0
26.0	54.0	28.534294435761694	234.0	88.0
26.0	57.0	29.755160009342944	234.0	88.0
26.0	60.0	30.81133245266392	234.0	88.0
28.0	0.0	7.41550000001007	234.0	88.0
28.0	3.0	8.631474410081864	234.0	88.0
28.0	6.0	10.03289999995468	234.0	88.0
28.0	9.0	11.543148936449143	234.0	88.0
28.0	12.0	13.289100000009057	234.0	88.0
28.0	15.0	15.161164819044643	234.0	88.0
28.0	18.0	16.712800000001153	234.0	88.0
28.0	21.0	17.38034397068259	234.0	88.0
28.0	24.0	17.68450000001758	234.0	88.0
28.0	27.0	18.069631233061955	234.0	88.0
28.0	30.0	18.47249999995256	234.0	88.0
28.0	33.0	18.964660135257873	234.0	88.0
28.0	36.0	19.750000000065484	234.0	88.0
28.0	39.0	20.706655064852384	234.0	88.0
28.0	42.0	22.02749999998923	234.0	88.0
28.0	45.0	22.7422043852348	234.0	88.0
28.0	48.0	23.465099999935774	234.0	88.0
28.0	51.0	24.961273302600603	234.0	88.0
28.0	54.0	26.559799999995448	234.0	88.0
28.0	57.0	28.531157944657025	234.0	88.0
28.0	60.0	30.225199999920733	234.0	88.0
30.0	0.0	6.4686261536044185	234.0	88.0
30.0	3.0	7.802987717062933	234.0	88.0
30.0	6.0	9.572877422608144	234.0	88.0
30.0	9.0	11.566403349323082	234.0	88.0
30.0	12.0	13.739218221206102	234.0	88.0
30.0	15.0	15.961512718873564	234.0	88.0
30.0	18.0	17.759025235187437	234.0	88.0
30.0	21.0	18.814018717734143	234.0	88.0
30.0	24.0	19.52216177201626	234.0	88.0
30.0	27.0	20.17753793743759	234.0	88.0
30.0	30.0	20.58159702003468	234.0	88.0
30.0	33.0	20.52750098246179	234.0	88.0
30.0	36.0	20.439720865004347	234.0	88.0
30.0	39.0	20.626466436689952	234.0	88.0
30.0	42.0	21.095328041323228	234.0	88.0
30.0	45.0	21.450963132105244	234.0	88.0
30.0	48.0	22.00006690040027	234.0	88.0
30.0	51.0	23.249173405274632	234.0	88.0
30.0	54.0	24.866821344468917	234.0	88.0
30.0	57.0	26.741672082891455	234.0	88.0
30.0	60.0	28.3838734223973	234.0	88.0
32.0	0.0	5.2145999999956985	234.0	88.0
32.0	3.0	6.565266671568679	234.0	88.0
32.0	6.0	8.637100000007194	234.0	88.0
32.0	9.0	11.091674960069213	234.0	88.0
32.0	12.0	13.653599999983271	234.0	88.0
32.0	15.0	16.140385326107207	234.0	88.0
32.0	18.0	18.11990000001242	234.0	88.0
32.0	21.0	19.573564135218476	234.0	88.0
32.0	24.0	20.792600000037055	234.0	88.0
32.0	27.0	21.87463947625656	234.0	88.0
32.0	30.0	22.456999999951222	234.0	88.0
32.0	33.0	21.992758882835915	234.0	88.0
32.0	36.0	21.18239999992511	234.0	88.0
32.0	39.0	20.789040483468852	234.0	88.0
32.0	42.0	20.620000000039	234.0	88.0
32.0	45.0	20.961850200779736	234.0	88.0
32.0	48.0	21.53919999997015	234.0	88.0
32.0	51.0	22.37539724173257	234.0	88.0
32.0	54.0	23.63849999995	234.0	88.0
32.0	57.0	24.984995372018602	234.0	88.0
32.0	60.0	26.278100000046834	234.0	88.0
34.0	0.0	3.6063652035445557	234.0	88.0
34.0	3.0	5.020925736473146	234.0	88.0
34.0	6.0	7.332801666125306	234.0	88.0
34.0	9.0	10.267291879546974	234.0	88.0
34.0	12.0	13.27154281213734	234.0	88.0
34.0	15.0	15.830529828428553	234.0	88.0
34.0	18.0	17.894949929366703	234.0	88.0
34.0	21.0	19.623145234607364	234.0	88.0
34.0	24.0	21.256912622673553	234.0	88.0
34.0	27.0	22.843674553623714	234.0	88.0
34.0	30.0	23.779604666502564	234.0	88.0
34.0	33.0	23.382601789591718	234.0	88.0
34.0	36.0	22.38656782914768	234.0	88.0
34.0	39.0	21.8184290652207	234.0	88.0
34.0	42.0	21.472785310266772	234.0	88.0
34.0	45.0	21.435428832483012	234.0	88.0
34.0	48.0	21.670128060824936	234.0	88.0
34.0	51.0	22.113249016205373	234.0	88.0
34.0	54.0	22.844562653415778	234.0	88.0
34.0	57.0	23.77560004789848	234.0	88.0
34.0	60.0	24.905024576561118	234.0	88.0
36.0	0.0	2.2144999999800348	234.0	88.0
36.0	3.0	3.5829216137317417	234.0	88.0
36.0	6.0	5.951199999966775	234.0	88.0
36.0	9.0	9.175211553687404	234.0	88.0
36.0	12.0	12.472899999964284	234.0	88.0
36.0	15.0	15.007417912551318	234.0	88.0
36.0	18.0	17.103699999977835	234.0	88.0
36.0	21.0	19.064750678793644	234.0	88.0
36.0	24.0	21.042000000015832	234.0	88.0
36.0	27.0	23.046754794086155	234.0	88.0
36.0	30.0	24.485000000029686	234.0	88.0
36.0	33.0	24.71819858042727	234.0	88.0
36.0	36.0	24.159300000002986	234.0	88.0
36.0	39.0	23.68435782512097	234.0	88.0
36.0	42.0	23.187500000007276	234.0	88.0
36.0	45.0	22.673183758932282	234.0	88.0
36.0	48.0	22.451799999958894	234.0	88.0
36.0	51.0	22.51966969926434	234.0	88.0
36.0	54.0	22.74989999999525	234.0	88.0
36.0	57.0	23.308297209056036	234.0	88.0
36.0	60.0	24.248399999960384	234.0	88.0
38.0	0.0	1.5697778586873028	234.0	88.0
38.0	3.0	2.609193768541445	234.0	88.0
38.0	6.0	4.764735219512659	234.0	88.0
38.0	9.0	7.903270938186324	234.0	88.0
38.0	12.0	11.157289804996253	234.0	88.0
38.0	15.0	13.71208672251305	234.0	88.0
38.0	18.0	15.835215947703546	234.0	88.0
38.0	21.0	18.080615467828466	234.0	88.0
38.0	24.0	20.40662840470759	234.0	88.0
38.0	27.0	22.586245353901177	234.0	88.0
38.0	30.0	24.456034242233727	234.0	88.0
38.0	33.0	25.807443267538474	234.0	88.0
38.0	36.0	26.334448542544123	234.0	88.0
38.0	39.0	25.838227357005962	234.0	88.0
38.0	42.0	25.00030715826142	234.0	88.0
38.0	45.0	24.34288249687961	234.0	88.0
38.0	48.0	23.921640182947158	234.0	88.0
38.0	51.0	23.708311272050196	234.0	88.0
38.0	54.0	23.553059626472532	234.0	88.0
38.0	57.0	23.60199557269516	234.0	88.0
38.0	60.0	24.115717674787447	234.0	88.0
40.0	0.0	1.404499999978725	234.0	88.0
40.0	3.0	2.0286137423536275	234.0	88.0
40.0	6.0	3.7765999999828637	234.0	88.0
40.0	9.0	6.627619774237246	234.0	88.0
40.0	12.0	9.71499999997468	234.0	88.0
40.0	15.0	12.276709034376836	234.0	88.0
40.0	18.0	14.428799999997864	234.0	88.0
40.0	21.0	16.860112210844818	234.0	88.0
40.0	24.0	19.37119999999777	234.0	88.0
40.0	27.0	21.609862895031256	234.0	88.0
40.0	30.0	23.824900000014168	234.0	88.0
40.0	33.0	26.18428319940722	234.0	88.0
40.0	36.0	27.81529999999111	234.0	88.0
40.0	39.0	27.538425871243817	234.0	88.0
40.0	42.0	26.694800000001123	234.0	88.0
40.0	45.0	26.22548204292616	234.0	88.0
40.0	48.0	25.863000000033935	234.0	88.0
40.0	51.0	25.514107334893197	234.0	88.0
40.0	54.0	25.072999999974854	234.0	88.0
40.0	57.0	24.647588432992052	234.0	88.0
40.0	60.0	24.69000000005326	234.0	88.0
42.0	0.0	1.3407318694917194	234.0	88.0
42.0	3.0	1.6467116005369462	234.0	88.0
42.0	6.0	2.958729543233858	234.0	88.0
42.0	9.0	5.494613217828373	234.0	88.0
42.0	12.0	8.467274678147078	234.0	88.0
42.0	15.0	11.011375484686141	234.0	88.0
42.0	18.0	13.254410836863826	234.0	88.0
42.0	21.0	15.608774694243039	234.0	88.0
42.0	24.0	17.981801974383416	234.0	88.0
42.0	27.0	20.326229745824094	234.0	88.0
42.0	30.0	22.834221561384766	234.0	88.0
42.0	33.0	25.57547785634597	234.0	88.0
42.0	36.0	27.657649661770847	234.0	88.0
42.0	39.0	28.255036524580646	234.0	88.0
42.0	42.0	28.13816034426418	234.0	88.0
42.0	45.0	28.01263859358005	234.0	88.0
42.0	48.0	27.898505015815317	234.0	88.0
42.0	51.0	27.52510732020164	234.0	88.0
42.0	54.0	26.961417424427054	234.0	88.0
42.0	57.0	26.33589454988396	234.0	88.0
42.0	60.0	26.115008023611153	234.0	88.0
44.0	0.0	1.4052000000046974	234.0	88.0
44.0	3.0	1.4820699038136809	234.0	88.0
44.0	6.0	2.402200000020457	234.0	88.0
44.0	9.0	4.535605219389254	234.0	88.0
44.0	12.0	7.316099999989092	234.0	88.0
44.0	15.0	9.90027893352999	234.0	88.0
44.0	18.0	12.31240000001344	234.0	88.0
44.0	21.0	14.53404293906351	234.0	88.0
44.0	24.0	16.651299999972252	234.0	88.0
44.0	27.0	19.00866172814858	234.0	88.0
44.0	30.0	21.602500000015425	234.0	88.0
44.0	33.0	24.320746914720075	234.0	88.0
44.0	36.0	26.52729999994699	234.0	88.0
44.0	39.0	28.001354340918624	234.0	88.0
44.0	42.0	28.793099999980768	234.0	88.0
44.0	45.0	29.130511298862984	234.0	88.0
44.0	48.0	29.384699999955046	234.0	88.0
44.0	51.0	29.208608737695613	234.0	88.0
44.0	54.0	28.837999999981548	234.0	88.0
44.0	57.0	28.36018697941472	234.0	88.0
44.0	60.0	28.10609999996086	234.0	88.0
46.0	0.0	1.7063307317475847	234.0	88.0
46.0	3.0	1.6713223866099725	234.0	88.0
46.0	6.0	2.294959386701521	234.0	88.0
46.0	9.0	3.8105368861397437	234.0	88.0
46.0	12.0	6.1034478258243325	234.0	88.0
46.0	15.0	8.862354808728924	234.0	88.0
46.0	18.0	11.547743089427968	234.0	88.0
46.0	21.0	13.724707448756817	234.0	88.0
46.0	24.0	15.69368887413657	234.0	88.0
46.0	27.0	17.874127411949303	234.0	88.0
46.0	30.0	20.349013082435704	234.0	88.0
46.0	33.0	22.958704711061728	234.0	88.0
46.0	36.0	25.269533924201824	234.0	88.0
46.0	39.0	27.120029215300747	234.0	88.0
46.0	42.0	28.39469059633484	234.0	88.0
46.0	45.0	29.23922467410739	234.0	88.0
46.0	48.0	29.831022239282902	234.0	88.0
46.0	51.0	30.157923441955063	234.0	88.0
46.0	54.0	30.298649046228093	234.0	88.0
46.0	57.0	30.2560733325372	234.0	88.0
46.0	60.0	30.24459041008231	234.0	88.0
48.0	0.0	2.378100000023551	234.0	88.0
48.0	3.0	2.2986709988217626	234.0	88.0
48.0	6.0	2.6638999999941007	234.0	88.0
48.0	9.0	3.5331220791395026	234.0	88.0
48.0	12.0	5.234099999981481	234.0	88.0
48.0	15.0	8.040911450974818	234.0	88.0
48.0	18.0	10.915800000011586	234.0	88.0
48.0	21.0	13.061356400519799	234.0	88.0
48.0	24.0	14.934799999997267	234.0	88.0
48.0	27.0	16.947670796551392	234.0	88.0
48.0	30.0	19.27450000000499	234.0	88.0
48.0	33.0	21.75943069404093	234.0	88.0
48.0	36.0	24.07249999998021	234.0	88.0
48.0	39.0	26.011161844595335	234.0	88.0
48.0	42.0	27.4681999999666	234.0	88.0
48.0	45.0	28.654703704574786	234.0	88.0
48.0	48.0	29.518900000010035	234.0	88.0
48.0	51.0	30.324361256916745	234.0	88.0
48.0	54.0	31.01119999999355	234.0	88.0
48.0	57.0	31.496480126981623	234.0	88.0
48.0	60.0	31.869299999889336	234.0	88.0
50.0	0.0	3.4953433799773848	234.0	88.0
50.0	3.0	3.376221846675435	234.0	88.0
50.0	6.0	3.4967553914239033	234.0	88.0
50.0	9.0	3.8868088399503904	234.0	88.0
50.0	12.0	5.1240382916785165	234.0	88.0
50.0	15.0	7.622467520819555	234.0	88.0
50.0	18.0	10.367225242725908	234.0	88.0
50.0	21.0	12.433911520765832	234.0	88.0
50.0	24.0	14.179970620833046	234.0	88.0
50.0	27.0	16.17141819936478	234.0	88.0
50.0	30.0	18.464959346307296	234.0	88.0
50.0	33.0	20.77312620634075	234.0	88.0
50.0	36.0	22.970775258312642	234.0	88.0
50.0	39.0	24.95596632143861	234.0	88.0
50.0	42.0	26.562029651617195	234.0	88.0
50.0	45.0	27.83382979559974	234.0	88.0
50.0	48.0	28.895849503147474	234.0	88.0
50.0	51.0	29.90392890424482	234.0	88.0
50.0	54.0	30.86808493741046	234.0	88.0
50.0	57.0	31.828826535049302	234.0	88.0
50.0	60.0	32.50382271417038	234.0	88.0
52.0	0.0	4.9889000000448505	234.0	88.0
52.0	3.0	4.846806220335566	234.0	88.0
52.0	6.0	4.772100000067439	234.0	88.0
52.0	9.0	4.813556774986864	234.0	88.0
52.0	12.0	5.617000000014741	234.0	88.0
52.0	15.0	7.621253409332894	234.0	88.0
52.0	18.0	10.026999999985492	234.0	88.0
52.0	21.0	11.953594751519631	234.0	88.0
52.0	24.0	13.588899999989735	234.0	88.0
52.0	27.0	15.545807624628651	234.0	88.0
52.0	30.0	17.785499999999956	234.0	88.0
52.0	33.0	19.966398592991027	234.0	88.0
52.0	36.0	22.065999999984342	234.0	88.0
52.0	39.0	24.007063342276524	234.0	88.0
52.0	42.0	25.61839999994845	234.0	88.0
52.0	45.0	26.85033469901464	234.0	88.0
52.0	48.0	28.026399999958812	234.0	88.0
52.0	51.0	29.158224529153813	234.0	88.0
52.0	54.0	30.278399999948306	234.0	88.0
52.0	57.0	31.52401374730107	234.0	88.0
52.0	60.0	32.396099999998114	234.0	88.0
54.0	0.0	6.729973158322537	234.0	88.0
54.0	3.0	6.564553618978607	234.0	88.0
54.0	6.0	6.3327739300257235	234.0	88.0
54.0	9.0	6.08745831169108	234.0	88.0
54.0	12.0	6.4746340299516305	234.0	88.0
54.0	15.0	7.91782096451152	234.0	88.0
54.0	18.0	9.922499855367278	234.0	88.0
54.0	21.0	11.777775357132668	234.0	88.0
54.0	24.0	13.413513587913258	234.0	88.0
54.0	27.0	15.170553206238765	234.0	88.0
54.0	30.0	17.128120492176095	234.0	88.0
54.0	33.0	19.322973665264726	234.0	88.0
