Q20	Q30	HFB_cubic	A	Z
4.0	0.0	4.724499999982072	230.0	96.0
4.0	3.0	2.6670341454446316	230.0	96.0
4.0	6.0	3.477599999998347	230.0	96.0
4.0	9.0	7.508006602860405	230.0	96.0
4.0	12.0	12.697699999931501	230.0	96.0
4.0	15.0	16.143224019906484	230.0	96.0
4.0	18.0	18.404599999950733	230.0	96.0
4.0	21.0	20.88627470479696	230.0	96.0
4.0	24.0	22.658100000029663	230.0	96.0
4.0	27.0	21.901833148047444	230.0	96.0
4.0	30.0	20.90840000002936	230.0	96.0
4.0	33.0	20.472619897554978	230.0	96.0
4.0	36.0	20.548799999960465	230.0	96.0
4.0	39.0	20.91413113170711	230.0	96.0
4.0	42.0	21.234999999927823	230.0	96.0
4.0	45.0	22.600386781341513	230.0	96.0
4.0	48.0	23.967000000033295	230.0	96.0
4.0	51.0	25.40727202023845	230.0	96.0
4.0	54.0	27.225500000000466	230.0	96.0
4.0	57.0	28.984816485928604	230.0	96.0
4.0	60.0	31.26970000001893	230.0	96.0
6.0	0.0	2.7443780343892286	230.0	96.0
6.0	3.0	0.7513480815396179	230.0	96.0
6.0	6.0	1.4835599526850274	230.0	96.0
6.0	9.0	5.5044211668136995	230.0	96.0
6.0	12.0	10.61131429260422	230.0	96.0
6.0	15.0	14.501372449100018	230.0	96.0
6.0	18.0	17.212199035158847	230.0	96.0
6.0	21.0	19.238265252992278	230.0	96.0
6.0	24.0	20.353630668352707	230.0	96.0
6.0	27.0	20.470938442871557	230.0	96.0
6.0	30.0	20.172891553214868	230.0	96.0
6.0	33.0	20.08929213572992	230.0	96.0
6.0	36.0	20.53094846768363	230.0	96.0
6.0	39.0	20.975388889448368	230.0	96.0
6.0	42.0	21.477563772263238	230.0	96.0
6.0	45.0	22.22412146233546	230.0	96.0
6.0	48.0	23.02986409474397	230.0	96.0
6.0	51.0	23.89862353616627	230.0	96.0
6.0	54.0	25.087144017379615	230.0	96.0
6.0	57.0	27.02611139754299	230.0	96.0
6.0	60.0	29.389174382318743	230.0	96.0
8.0	0.0	1.3873000000457978	230.0	96.0
8.0	3.0	-0.5216655405820347	230.0	96.0
8.0	6.0	2.9103830456733704e-11	230.0	96.0
8.0	9.0	3.7808604591409676	230.0	96.0
8.0	12.0	8.514199999946868	230.0	96.0
8.0	15.0	12.5546498898766	230.0	96.0
8.0	18.0	15.569499999997788	230.0	96.0
8.0	21.0	17.26361799960432	230.0	96.0
8.0	24.0	17.85510000002978	230.0	96.0
8.0	27.0	18.60568723618053	230.0	96.0
8.0	30.0	18.760500000003958	230.0	96.0
8.0	33.0	19.160458851547446	230.0	96.0
8.0	36.0	20.233700000011595	230.0	96.0
8.0	39.0	21.056271132591064	230.0	96.0
8.0	42.0	22.00170000003709	230.0	96.0
8.0	45.0	22.24370068969438	230.0	96.0
8.0	48.0	22.547999999966123	230.0	96.0
8.0	51.0	22.942237337236293	230.0	96.0
8.0	54.0	23.537500000020373	230.0	96.0
8.0	57.0	25.503178282495355	230.0	96.0
8.0	60.0	27.74570000002859	230.0	96.0
10.0	0.0	0.6590579965413781	230.0	96.0
10.0	3.0	-0.8685015151568223	230.0	96.0
10.0	6.0	-0.1903862012841273	230.0	96.0
10.0	9.0	3.014350260098581	230.0	96.0
10.0	12.0	7.1190081487293355	230.0	96.0
10.0	15.0	10.658667154013528	230.0	96.0
10.0	18.0	13.466467985432246	230.0	96.0
10.0	21.0	15.895973980164854	230.0	96.0
10.0	24.0	17.507922806194983	230.0	96.0
10.0	27.0	17.7054067258141	230.0	96.0
10.0	30.0	17.27260614950501	230.0	96.0
10.0	33.0	17.869582109124167	230.0	96.0
10.0	36.0	18.947753233733238	230.0	96.0
10.0	39.0	20.16972127072222	230.0	96.0
10.0	42.0	21.303775816239067	230.0	96.0
10.0	45.0	21.769823859111057	230.0	96.0
10.0	48.0	22.189315555995563	230.0	96.0
10.0	51.0	22.851246416234062	230.0	96.0
10.0	54.0	23.819370218916447	230.0	96.0
10.0	57.0	25.10098868436762	230.0	96.0
10.0	60.0	26.78609284751292	230.0	96.0
12.0	0.0	0.510599999979604	230.0	96.0
12.0	3.0	-0.5162403633294161	230.0	96.0
12.0	6.0	0.38270000004558824	230.0	96.0
12.0	9.0	3.076057439975557	230.0	96.0
12.0	12.0	6.531200000041281	230.0	96.0
12.0	15.0	9.332815882153227	230.0	96.0
12.0	18.0	11.700099999987287	230.0	96.0
12.0	21.0	14.856858643324813	230.0	96.0
12.0	24.0	17.67859999999928	230.0	96.0
12.0	27.0	17.78490063738718	230.0	96.0
12.0	30.0	17.03580000002694	230.0	96.0
12.0	33.0	17.366305727497092	230.0	96.0
12.0	36.0	17.725399999995716	230.0	96.0
12.0	39.0	18.814168561133556	230.0	96.0
12.0	42.0	19.893200000034994	230.0	96.0
12.0	45.0	20.743330430355854	230.0	96.0
12.0	48.0	21.585899999947287	230.0	96.0
12.0	51.0	22.79300404510286	230.0	96.0
12.0	54.0	24.36579999998503	230.0	96.0
12.0	57.0	25.136181795838638	230.0	96.0
12.0	60.0	26.343499999973574	230.0	96.0
14.0	0.0	0.8351971030351706	230.0	96.0
14.0	3.0	0.2302557901275577	230.0	96.0
14.0	6.0	1.0668968506070087	230.0	96.0
14.0	9.0	3.4920530677918578	230.0	96.0
14.0	12.0	6.530185481329681	230.0	96.0
14.0	15.0	8.856312862902996	230.0	96.0
14.0	18.0	10.986832815120579	230.0	96.0
14.0	21.0	13.755155072853086	230.0	96.0
14.0	24.0	16.31124854668451	230.0	96.0
14.0	27.0	18.02282811854093	230.0	96.0
14.0	30.0	18.734524231767864	230.0	96.0
14.0	33.0	18.097586741976556	230.0	96.0
14.0	36.0	17.499834378948435	230.0	96.0
14.0	39.0	17.881642439664574	230.0	96.0
14.0	42.0	18.672691958330688	230.0	96.0
14.0	45.0	19.658097410356277	230.0	96.0
14.0	48.0	20.647323903773213	230.0	96.0
14.0	51.0	22.012527477927506	230.0	96.0
14.0	54.0	23.508188548497856	230.0	96.0
14.0	57.0	24.669730715468177	230.0	96.0
14.0	60.0	26.06445494350919	230.0	96.0
16.0	0.0	1.6278000000747852	230.0	96.0
16.0	3.0	1.4090502876933897	230.0	96.0
16.0	6.0	2.0346999999601394	230.0	96.0
16.0	9.0	4.017737973757903	230.0	96.0
16.0	12.0	6.655499999978929	230.0	96.0
16.0	15.0	8.946385169532732	230.0	96.0
16.0	18.0	11.191599999991013	230.0	96.0
16.0	21.0	13.273096643359168	230.0	96.0
16.0	24.0	14.91380000000936	230.0	96.0
16.0	27.0	17.649704794370336	230.0	96.0
16.0	30.0	19.606299999999464	230.0	96.0
16.0	33.0	18.40952128972276	230.0	96.0
16.0	36.0	17.44120000001567	230.0	96.0
16.0	39.0	17.453875730381696	230.0	96.0
16.0	42.0	18.064200000007986	230.0	96.0
16.0	45.0	19.03234250510286	230.0	96.0
16.0	48.0	19.877799999972922	230.0	96.0
16.0	51.0	20.990467865762184	230.0	96.0
16.0	54.0	22.09899999994377	230.0	96.0
16.0	57.0	23.716862594388658	230.0	96.0
16.0	60.0	25.5180000000546	230.0	96.0
18.0	0.0	2.7407756196625996	230.0	96.0
18.0	3.0	2.9567036894877674	230.0	96.0
18.0	6.0	3.5549644675920717	230.0	96.0
18.0	9.0	4.62457545165671	230.0	96.0
18.0	12.0	6.425359722459689	230.0	96.0
18.0	15.0	9.185572118571145	230.0	96.0
18.0	18.0	12.059472156368429	230.0	96.0
18.0	21.0	13.927740598897799	230.0	96.0
18.0	24.0	15.153522388121928	230.0	96.0
18.0	27.0	16.453994946321473	230.0	96.0
18.0	30.0	17.20692327521101	230.0	96.0
18.0	33.0	16.905370032662177	230.0	96.0
18.0	36.0	16.653459146036766	230.0	96.0
18.0	39.0	17.058009984131786	230.0	96.0
18.0	42.0	17.999129898598767	230.0	96.0
18.0	45.0	18.86567398844636	230.0	96.0
18.0	48.0	19.678895074190223	230.0	96.0
18.0	51.0	20.41297858170583	230.0	96.0
18.0	54.0	21.27699434843089	230.0	96.0
18.0	57.0	22.796352208795724	230.0	96.0
18.0	60.0	24.56823167274706	230.0	96.0
20.0	0.0	3.41720000001078	230.0	96.0
20.0	3.0	4.250051326525863	230.0	96.0
20.0	6.0	5.131599999978789	230.0	96.0
20.0	9.0	5.415522903611418	230.0	96.0
20.0	12.0	6.346800000043004	230.0	96.0
20.0	15.0	9.459187047468731	230.0	96.0
20.0	18.0	12.908399999985704	230.0	96.0
20.0	21.0	14.76358849510143	230.0	96.0
20.0	24.0	15.666799999991781	230.0	96.0
20.0	27.0	15.103892301340238	230.0	96.0
20.0	30.0	14.196299999995972	230.0	96.0
20.0	33.0	14.744132114559761	230.0	96.0
20.0	36.0	15.34240000002319	230.0	96.0
20.0	39.0	16.18290423772123	230.0	96.0
20.0	42.0	17.450899999967078	230.0	96.0
20.0	45.0	18.350913782429416	230.0	96.0
20.0	48.0	19.380399999965448	230.0	96.0
20.0	51.0	20.057405221130466	230.0	96.0
20.0	54.0	20.918600000004517	230.0	96.0
20.0	57.0	22.24467445521441	230.0	96.0
20.0	60.0	23.792300000044634	230.0	96.0
22.0	0.0	3.013331511305296	230.0	96.0
22.0	3.0	4.700756855861982	230.0	96.0
22.0	6.0	6.214221159374574	230.0	96.0
22.0	9.0	6.427351742910105	230.0	96.0
22.0	12.0	7.041656824832899	230.0	96.0
22.0	15.0	9.838374131009914	230.0	96.0
22.0	18.0	13.076533032901352	230.0	96.0
22.0	21.0	14.798058085769298	230.0	96.0
22.0	24.0	15.174308773857774	230.0	96.0
22.0	27.0	14.425670259297476	230.0	96.0
22.0	30.0	13.492098201488261	230.0	96.0
22.0	33.0	13.66146552588907	230.0	96.0
22.0	36.0	14.207281799419434	230.0	96.0
22.0	39.0	14.852374781723483	230.0	96.0
22.0	42.0	15.719396016487735	230.0	96.0
22.0	45.0	16.93130134913372	230.0	96.0
22.0	48.0	18.25150968064554	230.0	96.0
22.0	51.0	19.310407509459765	230.0	96.0
22.0	54.0	20.54746352834627	230.0	96.0
22.0	57.0	21.92995084966242	230.0	96.0
22.0	60.0	23.547281127321185	230.0	96.0
24.0	0.0	2.117199999949662	230.0	96.0
24.0	3.0	4.384864362771623	230.0	96.0
24.0	6.0	6.635199999975157	230.0	96.0
24.0	9.0	7.43460964334372	230.0	96.0
24.0	12.0	8.23619999998482	230.0	96.0
24.0	15.0	10.416241265178542	230.0	96.0
24.0	18.0	12.923399999985122	230.0	96.0
24.0	21.0	14.471186783113808	230.0	96.0
24.0	24.0	14.761200000000827	230.0	96.0
24.0	27.0	14.623433638851566	230.0	96.0
24.0	30.0	14.198800000012852	230.0	96.0
24.0	33.0	13.756533963241964	230.0	96.0
24.0	36.0	13.764799999982642	230.0	96.0
24.0	39.0	13.899276219235617	230.0	96.0
24.0	42.0	14.106699999996636	230.0	96.0
24.0	45.0	15.284971614077222	230.0	96.0
24.0	48.0	16.586300000009942	230.0	96.0
24.0	51.0	17.90987638045044	230.0	96.0
24.0	54.0	19.563300000008894	230.0	96.0
24.0	57.0	21.21565382114204	230.0	96.0
24.0	60.0	23.125500000009197	230.0	96.0
26.0	0.0	1.5536316899670055	230.0	96.0
26.0	3.0	3.686277882399736	230.0	96.0
26.0	6.0	6.229203555449203	230.0	96.0
26.0	9.0	8.15256210017833	230.0	96.0
26.0	12.0	9.726531980224536	230.0	96.0
26.0	15.0	11.236137471445545	230.0	96.0
26.0	18.0	12.858390193621744	230.0	96.0
26.0	21.0	14.57090657200024	230.0	96.0
26.0	24.0	15.496032418210234	230.0	96.0
26.0	27.0	15.417082367130206	230.0	96.0
26.0	30.0	14.888749585908954	230.0	96.0
26.0	33.0	14.32851133474469	230.0	96.0
26.0	36.0	14.116790507381666	230.0	96.0
26.0	39.0	14.00015919636644	230.0	96.0
26.0	42.0	14.010881652517128	230.0	96.0
26.0	45.0	14.42200562680955	230.0	96.0
26.0	48.0	15.056443034962285	230.0	96.0
26.0	51.0	16.204570761838113	230.0	96.0
26.0	54.0	17.75557893628138	230.0	96.0
26.0	57.0	19.73961715794576	230.0	96.0
26.0	60.0	21.90185191994533	230.0	96.0
28.0	0.0	1.2569999999541324	230.0	96.0
28.0	3.0	2.9202186134498334	230.0	96.0
28.0	6.0	5.4425000000192085	230.0	96.0
28.0	9.0	8.429196539284021	230.0	96.0
28.0	12.0	10.964899999999034	230.0	96.0
28.0	15.0	12.181165892448917	230.0	96.0
28.0	18.0	13.216500000031374	230.0	96.0
28.0	21.0	15.132881010817073	230.0	96.0
28.0	24.0	16.60120000000461	230.0	96.0
28.0	27.0	16.34075398065761	230.0	96.0
28.0	30.0	15.533700000014505	230.0	96.0
28.0	33.0	15.054141458618687	230.0	96.0
28.0	36.0	14.91350000003149	230.0	96.0
28.0	39.0	14.83146882231813	230.0	96.0
28.0	42.0	14.888000000057218	230.0	96.0
28.0	45.0	14.627458707269398	230.0	96.0
28.0	48.0	14.509300000026997	230.0	96.0
28.0	51.0	15.149358427268453	230.0	96.0
28.0	54.0	16.155400000017835	230.0	96.0
28.0	57.0	18.062729518744163	230.0	96.0
28.0	60.0	20.249900000053458	230.0	96.0
30.0	0.0	1.0978529722997337	230.0	96.0
30.0	3.0	2.33539104412921	230.0	96.0
30.0	6.0	4.718132348141808	230.0	96.0
30.0	9.0	8.276893464266323	230.0	96.0
30.0	12.0	11.448818126518745	230.0	96.0
30.0	15.0	12.993026203097543	230.0	96.0
30.0	18.0	14.13251728733303	230.0	96.0
30.0	21.0	15.841151160057052	230.0	96.0
30.0	24.0	17.180984786711633	230.0	96.0
30.0	27.0	17.17631053891091	230.0	96.0
30.0	30.0	16.421700004590093	230.0	96.0
30.0	33.0	15.983273451958667	230.0	96.0
30.0	36.0	15.804430379044788	230.0	96.0
30.0	39.0	15.80020687317301	230.0	96.0
30.0	42.0	15.82655044929561	230.0	96.0
30.0	45.0	15.598071256528783	230.0	96.0
30.0	48.0	15.413688782886311	230.0	96.0
30.0	51.0	15.40292064971436	230.0	96.0
30.0	54.0	15.80666453341837	230.0	96.0
30.0	57.0	17.02866474262555	230.0	96.0
30.0	60.0	18.789520738180727	230.0	96.0
32.0	0.0	1.2192000000213739	230.0	96.0
32.0	3.0	2.152784452024207	230.0	96.0
32.0	6.0	4.2823000000134925	230.0	96.0
32.0	9.0	7.906463304163481	230.0	96.0
32.0	12.0	11.330800000017916	230.0	96.0
32.0	15.0	13.337359146025847	230.0	96.0
32.0	18.0	14.91010000003007	230.0	96.0
32.0	21.0	16.54819243738166	230.0	96.0
32.0	24.0	17.785200000012992	230.0	96.0
32.0	27.0	18.21897445623472	230.0	96.0
32.0	30.0	17.717500000020664	230.0	96.0
32.0	33.0	17.273501338553615	230.0	96.0
32.0	36.0	16.91709999999148	230.0	96.0
32.0	39.0	16.841700389319158	230.0	96.0
32.0	42.0	16.785099999986414	230.0	96.0
32.0	45.0	16.808114314662816	230.0	96.0
32.0	48.0	16.880799999984447	230.0	96.0
32.0	51.0	16.54827083130658	230.0	96.0
32.0	54.0	16.54490000003716	230.0	96.0
32.0	57.0	17.047397681337316	230.0	96.0
32.0	60.0	18.20629999999801	230.0	96.0
34.0	0.0	1.6713986140603083	230.0	96.0
34.0	3.0	2.4184866957948543	230.0	96.0
34.0	6.0	4.330889199707599	230.0	96.0
34.0	9.0	7.521939223552181	230.0	96.0
34.0	12.0	10.745795190778153	230.0	96.0
34.0	15.0	13.065682487802405	230.0	96.0
34.0	18.0	15.035362272523344	230.0	96.0
34.0	21.0	17.155452697312285	230.0	96.0
34.0	24.0	18.85430568396987	230.0	96.0
34.0	27.0	19.516088604730612	230.0	96.0
34.0	30.0	19.344512094045058	230.0	96.0
34.0	33.0	18.76737582120404	230.0	96.0
34.0	36.0	18.324598951250664	230.0	96.0
34.0	39.0	18.060630637926806	230.0	96.0
34.0	42.0	17.86897032154957	230.0	96.0
34.0	45.0	17.924470801684947	230.0	96.0
34.0	48.0	17.968569958065927	230.0	96.0
34.0	51.0	17.87979177019588	230.0	96.0
34.0	54.0	17.86924451316736	230.0	96.0
34.0	57.0	18.030786917173828	230.0	96.0
34.0	60.0	18.860033261880744	230.0	96.0
36.0	0.0	2.221600000069884	230.0	96.0
36.0	3.0	2.838059617271938	230.0	96.0
36.0	6.0	4.503899999981513	230.0	96.0
36.0	9.0	7.147594086280151	230.0	96.0
36.0	12.0	10.00300000000425	230.0	96.0
36.0	15.0	12.442229290049	230.0	96.0
36.0	18.0	14.727500000015425	230.0	96.0
36.0	21.0	17.425294251239393	230.0	96.0
36.0	24.0	19.613000000019383	230.0	96.0
36.0	27.0	20.26513484811585	230.0	96.0
36.0	30.0	20.24960000001738	230.0	96.0
36.0	33.0	19.721265035484976	230.0	96.0
36.0	36.0	19.499699999963923	230.0	96.0
36.0	39.0	19.274001300495	230.0	96.0
36.0	42.0	19.066600000027393	230.0	96.0
36.0	45.0	19.08073550939298	230.0	96.0
36.0	48.0	19.02370000002702	230.0	96.0
36.0	51.0	19.233218600442342	230.0	96.0
36.0	54.0	19.387599999972736	230.0	96.0
36.0	57.0	19.507213309385406	230.0	96.0
36.0	60.0	20.20550000001822	230.0	96.0
38.0	0.0	2.5792513292617514	230.0	96.0
38.0	3.0	3.0720022972818697	230.0	96.0
38.0	6.0	4.451030724834709	230.0	96.0
38.0	9.0	6.723122946226795	230.0	96.0
38.0	12.0	9.323084385141556	230.0	96.0
38.0	15.0	11.789640840208449	230.0	96.0
38.0	18.0	14.333619298624399	230.0	96.0
38.0	21.0	17.213748977221258	230.0	96.0
38.0	24.0	19.3767192061714	230.0	96.0
38.0	27.0	19.879935013042996	230.0	96.0
38.0	30.0	19.593857448766357	230.0	96.0
38.0	33.0	19.60389879932336	230.0	96.0
38.0	36.0	19.924288518661342	230.0	96.0
38.0	39.0	20.085730437451275	230.0	96.0
38.0	42.0	20.22274528696289	230.0	96.0
38.0	45.0	20.28860729924054	230.0	96.0
38.0	48.0	20.41723989314778	230.0	96.0
38.0	51.0	20.62759722132614	230.0	96.0
38.0	54.0	20.797030146612087	230.0	96.0
38.0	57.0	21.055575381098606	230.0	96.0
38.0	60.0	21.666072009829804	230.0	96.0
40.0	0.0	2.686700000005658	230.0	96.0
40.0	3.0	3.0307379722435144	230.0	96.0
40.0	6.0	4.167199999981676	230.0	96.0
40.0	9.0	6.209530444670236	230.0	96.0
40.0	12.0	8.669999999983702	230.0	96.0
40.0	15.0	11.14263210583158	230.0	96.0
40.0	18.0	13.815199999997276	230.0	96.0
40.0	21.0	16.6724346021947	230.0	96.0
40.0	24.0	18.654999999998836	230.0	96.0
40.0	27.0	18.99524387774727	230.0	96.0
40.0	30.0	18.437700000002224	230.0	96.0
40.0	33.0	18.859585930069443	230.0	96.0
40.0	36.0	19.57979999997042	230.0	96.0
40.0	39.0	20.086842114011233	230.0	96.0
40.0	42.0	20.633499999981723	230.0	96.0
40.0	45.0	20.938717864723003	230.0	96.0
40.0	48.0	21.46750000002794	230.0	96.0
40.0	51.0	21.82312425440614	230.0	96.0
40.0	54.0	22.147900000032678	230.0	96.0
40.0	57.0	22.622963072688435	230.0	96.0
40.0	60.0	23.20030000004772	230.0	96.0
42.0	0.0	2.582909006443515	230.0	96.0
42.0	3.0	2.7816910760229803	230.0	96.0
42.0	6.0	3.7411104115017224	230.0	96.0
42.0	9.0	5.57022778121609	230.0	96.0
42.0	12.0	7.918855522068043	230.0	96.0
42.0	15.0	10.387558507274662	230.0	96.0
42.0	18.0	13.121985695499461	230.0	96.0
42.0	21.0	16.003625014214776	230.0	96.0
42.0	24.0	18.021467690829013	230.0	96.0
42.0	27.0	18.44292068472714	230.0	96.0
42.0	30.0	18.07994181940012	230.0	96.0
42.0	33.0	18.22924133541528	230.0	96.0
42.0	36.0	18.73626111500198	230.0	96.0
42.0	39.0	19.291746517643332	230.0	96.0
42.0	42.0	19.867150233585562	230.0	96.0
42.0	45.0	20.593714933667798	230.0	96.0
42.0	48.0	21.51765237528889	230.0	96.0
42.0	51.0	22.468224445183296	230.0	96.0
42.0	54.0	23.421641993038065	230.0	96.0
42.0	57.0	24.132274780000444	230.0	96.0
42.0	60.0	24.80557636982121	230.0	96.0
44.0	0.0	2.3958999999886146	230.0	96.0
44.0	3.0	2.4210568943453836	230.0	96.0
44.0	6.0	3.172999999980675	230.0	96.0
44.0	9.0	4.750847394527227	230.0	96.0
44.0	12.0	6.96660000000702	230.0	96.0
44.0	15.0	9.435716459935065	230.0	96.0
44.0	18.0	12.236499999984517	230.0	96.0
44.0	21.0	15.207538036025653	230.0	96.0
44.0	24.0	17.43359999999666	230.0	96.0
44.0	27.0	18.160429185576504	230.0	96.0
44.0	30.0	18.133899999978894	230.0	96.0
44.0	33.0	17.95380781509448	230.0	96.0
44.0	36.0	18.0398000000132	230.0	96.0
44.0	39.0	18.42206396022084	230.0	96.0
44.0	42.0	18.83099999998376	230.0	96.0
44.0	45.0	19.74622646480566	230.0	96.0
44.0	48.0	20.86050000000978	230.0	96.0
44.0	51.0	22.350850394941517	230.0	96.0
44.0	54.0	24.00360000001092	230.0	96.0
44.0	57.0	25.12393970264384	230.0	96.0
44.0	60.0	26.099000000031083	230.0	96.0
46.0	0.0	2.269381878519198	230.0	96.0
46.0	3.0	2.074128624990408	230.0	96.0
46.0	6.0	2.5202110920799896	230.0	96.0
46.0	9.0	3.775061185762752	230.0	96.0
46.0	12.0	5.762251467334863	230.0	96.0
46.0	15.0	8.277339149302861	230.0	96.0
46.0	18.0	11.17847627455194	230.0	96.0
46.0	21.0	14.176775482992525	230.0	96.0
46.0	24.0	16.60707868080499	230.0	96.0
46.0	27.0	17.80439659699914	230.0	96.0
46.0	30.0	18.060029667009076	230.0	96.0
46.0	33.0	18.011473322119855	230.0	96.0
46.0	36.0	17.95765927411412	230.0	96.0
46.0	39.0	18.118425508881046	230.0	96.0
46.0	42.0	18.51000831829151	230.0	96.0
46.0	45.0	19.12698583506426	230.0	96.0
46.0	48.0	20.051889373615268	230.0	96.0
46.0	51.0	21.602647407882614	230.0	96.0
46.0	54.0	23.460203864167852	230.0	96.0
46.0	57.0	25.232393298232637	230.0	96.0
46.0	60.0	26.731388207939744	230.0	96.0
48.0	0.0	2.316700000046694	230.0	96.0
48.0	3.0	1.89412356630055	230.0	96.0
48.0	6.0	1.9781000000293716	230.0	96.0
48.0	9.0	2.8233516952823265	230.0	96.0
48.0	12.0	4.492700000002515	230.0	96.0
48.0	15.0	6.997525360879081	230.0	96.0
48.0	18.0	9.936499999981606	230.0	96.0
48.0	21.0	12.864696337557689	230.0	96.0
48.0	24.0	15.526899999997113	230.0	96.0
48.0	27.0	17.466968652304786	230.0	96.0
48.0	30.0	18.295600000019476	230.0	96.0
48.0	33.0	18.443397989976802	230.0	96.0
48.0	36.0	18.209199999982957	230.0	96.0
48.0	39.0	18.22580887498043	230.0	96.0
48.0	42.0	18.661999999982072	230.0	96.0
48.0	45.0	18.92376065026474	230.0	96.0
48.0	48.0	19.4945000000007	230.0	96.0
48.0	51.0	20.798010085629357	230.0	96.0
48.0	54.0	22.510500000011234	230.0	96.0
48.0	57.0	24.67023923392844	230.0	96.0
48.0	60.0	26.60169999997015	230.0	96.0
50.0	0.0	2.5854914742158144	230.0	96.0
50.0	3.0	1.953435204923153	230.0	96.0
50.0	6.0	1.7142164146061987	230.0	96.0
50.0	9.0	2.08377541200025	230.0	96.0
50.0	12.0	3.3668471562341438	230.0	96.0
50.0	15.0	5.721040193231602	230.0	96.0
50.0	18.0	8.563050770113477	230.0	96.0
50.0	21.0	11.316221002067323	230.0	96.0
50.0	24.0	14.175791562069207	230.0	96.0
50.0	27.0	17.20026754146238	230.0	96.0
50.0	30.0	19.201020157619496	230.0	96.0
50.0	33.0	19.176077919670206	230.0	96.0
50.0	36.0	18.418453770747874	230.0	96.0
50.0	39.0	18.43657825137052	230.0	96.0
50.0	42.0	18.82822630341252	230.0	96.0
50.0	45.0	19.017738477858074	230.0	96.0
50.0	48.0	19.452563131024363	230.0	96.0
50.0	51.0	20.464828786280123	230.0	96.0
50.0	54.0	21.986011142944335	230.0	96.0
50.0	57.0	23.938134421383438	230.0	96.0
50.0	60.0	25.827503799737315	230.0	96.0
52.0	0.0	2.9452000000237604	230.0	96.0
52.0	3.0	2.1487634406075813	230.0	96.0
52.0	6.0	1.6447000000189291	230.0	96.0
52.0	9.0	1.604479372224887	230.0	96.0
52.0	12.0	2.4869999999864376	230.0	96.0
52.0	15.0	4.547080998898309	230.0	96.0
52.0	18.0	7.144800000009127	230.0	96.0
52.0	21.0	9.678115031128982	230.0	96.0
52.0	24.0	12.641299999988405	230.0	96.0
52.0	27.0	16.520794699557882	230.0	96.0
52.0	30.0	19.649100000002363	230.0	96.0
52.0	33.0	19.812164194074285	230.0	96.0
52.0	36.0	18.937599999982922	230.0	96.0
52.0	39.0	18.974395283112244	230.0	96.0
52.0	42.0	19.17270000001008	230.0	96.0
52.0	45.0	19.33729654282797	230.0	96.0
52.0	48.0	19.77840000001015	230.0	96.0
52.0	51.0	20.62512744043488	230.0	96.0
52.0	54.0	21.937799999999697	230.0	96.0
52.0	57.0	23.466272122444934	230.0	96.0
52.0	60.0	25.073200000071665	230.0	96.0
54.0	0.0	3.24726235630078	230.0	96.0
54.0	3.0	2.3450002491954365	230.0	96.0
54.0	6.0	1.624502382139326	230.0	96.0
54.0	9.0	1.3525781413700315	230.0	96.0
54.0	12.0	1.9357835122427787	230.0	96.0
54.0	15.0	3.5484770619950723	230.0	96.0
54.0	18.0	5.730811566972989	230.0	96.0
54.0	21.0	8.11680040378269	230.0	96.0
54.0	24.0	11.123356420524942	230.0	96.0
54.0	27.0	15.037019361865532	230.0	96.0
54.0	30.0	18.447651122412935	230.0	96.0
54.0	33.0	19.915020618238486	230.0	96.0
