Q20	Q30	HFB_cubic	A	Z
4.0	21.0	15.480422323889798	268.0	96.0
4.0	24.0	16.64200000007986	268.0	96.0
4.0	27.0	17.599736499250866	268.0	96.0
4.0	30.0	18.470000000030268	268.0	96.0
4.0	33.0	19.585701602336485	268.0	96.0
4.0	36.0	20.795300000085263	268.0	96.0
4.0	39.0	22.456751334655564	268.0	96.0
4.0	42.0	24.276099999959115	268.0	96.0
4.0	45.0	26.545909188571386	268.0	96.0
4.0	48.0	28.83159999997588	268.0	96.0
4.0	51.0	30.30490877732518	268.0	96.0
4.0	54.0	31.72560000003432	268.0	96.0
4.0	57.0	33.0285527696542	268.0	96.0
4.0	60.0	34.48119999995106	268.0	96.0
6.0	0.0	0.20788291995995678	268.0	96.0
6.0	3.0	1.4962366671243217	268.0	96.0
6.0	6.0	3.9809580924047623	268.0	96.0
6.0	9.0	7.196787032997236	268.0	96.0
6.0	12.0	10.358256664243527	268.0	96.0
6.0	15.0	12.69326016138075	268.0	96.0
6.0	18.0	14.492259116319474	268.0	96.0
6.0	21.0	16.04415354397497	268.0	96.0
6.0	24.0	17.399317182425875	268.0	96.0
6.0	27.0	18.434359667589888	268.0	96.0
6.0	30.0	19.293123537529027	268.0	96.0
6.0	33.0	20.149433385493467	268.0	96.0
6.0	36.0	21.06340415868908	268.0	96.0
6.0	39.0	22.163778817892307	268.0	96.0
6.0	42.0	23.54299648848246	268.0	96.0
6.0	45.0	25.408303133328445	268.0	96.0
6.0	48.0	27.375887931062607	268.0	96.0
6.0	51.0	29.18176126223989	268.0	96.0
6.0	54.0	30.88618134355056	268.0	96.0
6.0	57.0	32.47160367909237	268.0	96.0
6.0	60.0	34.16627916402649	268.0	96.0
8.0	0.0	0.12340000009862706	268.0	96.0
8.0	3.0	1.1651403530267999	268.0	96.0
8.0	6.0	3.290599999949336	268.0	96.0
8.0	9.0	6.250779882713687	268.0	96.0
8.0	12.0	9.285599999857368	268.0	96.0
8.0	15.0	11.938756702234969	268.0	96.0
8.0	18.0	14.193599999940488	268.0	96.0
8.0	21.0	16.045687694946537	268.0	96.0
8.0	24.0	17.72119999997085	268.0	96.0
8.0	27.0	19.069871357409284	268.0	96.0
8.0	30.0	20.19920000003185	268.0	96.0
8.0	33.0	21.03894269623561	268.0	96.0
8.0	36.0	21.8532000000705	268.0	96.0
8.0	39.0	22.55630512794596	268.0	96.0
8.0	42.0	23.49340000009397	268.0	96.0
8.0	45.0	24.72546359617263	268.0	96.0
8.0	48.0	26.064500000094995	268.0	96.0
8.0	51.0	27.957876122673042	268.0	96.0
8.0	54.0	29.817000000039116	268.0	96.0
8.0	57.0	31.67983167048078	268.0	96.0
8.0	60.0	33.690400000079535	268.0	96.0
10.0	0.0	0.7943648648506496	268.0	96.0
10.0	3.0	1.5734868342115078	268.0	96.0
10.0	6.0	3.2435466428287327	268.0	96.0
10.0	9.0	5.593686945940135	268.0	96.0
10.0	12.0	8.164112323051086	268.0	96.0
10.0	15.0	10.796092411066638	268.0	96.0
10.0	18.0	13.211234134243568	268.0	96.0
10.0	21.0	15.290134546579793	268.0	96.0
10.0	24.0	17.27252840064466	268.0	96.0
10.0	27.0	19.06998980449862	268.0	96.0
10.0	30.0	20.579676531546284	268.0	96.0
10.0	33.0	21.62447826063726	268.0	96.0
10.0	36.0	22.43786267770338	268.0	96.0
10.0	39.0	23.195550737640588	268.0	96.0
10.0	42.0	24.000744691933505	268.0	96.0
10.0	45.0	24.877428184292512	268.0	96.0
10.0	48.0	25.91816866787849	268.0	96.0
10.0	51.0	27.32099761220161	268.0	96.0
10.0	54.0	28.846476972015807	268.0	96.0
10.0	57.0	30.570705676596845	268.0	96.0
10.0	60.0	32.41202578454977	268.0	96.0
12.0	0.0	2.0317000002251007	268.0	96.0
12.0	3.0	2.558555670082569	268.0	96.0
12.0	6.0	3.760400000057416	268.0	96.0
12.0	9.0	5.506117751792772	268.0	96.0
12.0	12.0	7.492500000080327	268.0	96.0
12.0	15.0	9.7135859868431	268.0	96.0
12.0	18.0	11.855299999995623	268.0	96.0
12.0	21.0	13.960562909691362	268.0	96.0
12.0	24.0	16.18000000002212	268.0	96.0
12.0	27.0	18.36221399263013	268.0	96.0
12.0	30.0	20.290800000017043	268.0	96.0
12.0	33.0	21.712433085456723	268.0	96.0
12.0	36.0	22.772599999967497	268.0	96.0
12.0	39.0	23.816329872614006	268.0	96.0
12.0	42.0	24.72650000001886	268.0	96.0
12.0	45.0	25.539740862266626	268.0	96.0
12.0	48.0	26.47970000008354	268.0	96.0
12.0	51.0	27.386790777818533	268.0	96.0
12.0	54.0	28.4140999999654	268.0	96.0
12.0	57.0	29.73461384465918	268.0	96.0
12.0	60.0	31.199000000109663	268.0	96.0
14.0	0.0	3.5080419362639077	268.0	96.0
14.0	3.0	3.729925835999893	268.0	96.0
14.0	6.0	4.5339026005531196	268.0	96.0
14.0	9.0	5.987824212672422	268.0	96.0
14.0	12.0	7.657873501302674	268.0	96.0
14.0	15.0	9.163243502698606	268.0	96.0
14.0	18.0	10.575680395792006	268.0	96.0
14.0	21.0	12.5333087311883	268.0	96.0
14.0	24.0	14.810388655605493	268.0	96.0
14.0	27.0	17.13622441244661	268.0	96.0
14.0	30.0	19.375967409316218	268.0	96.0
14.0	33.0	21.298591192928143	268.0	96.0
14.0	36.0	22.915290889824973	268.0	96.0
14.0	39.0	24.18967052840162	268.0	96.0
14.0	42.0	25.253711071651196	268.0	96.0
14.0	45.0	26.167128086846787	268.0	96.0
14.0	48.0	27.04674249695381	268.0	96.0
14.0	51.0	27.921359206055058	268.0	96.0
14.0	54.0	28.78297432110412	268.0	96.0
14.0	57.0	29.715955054794904	268.0	96.0
14.0	60.0	30.94682853395352	268.0	96.0
16.0	0.0	4.610200000170153	268.0	96.0
16.0	3.0	4.583795628830558	268.0	96.0
16.0	6.0	5.20109999991837	268.0	96.0
16.0	9.0	6.733225335978204	268.0	96.0
16.0	12.0	8.443900000012945	268.0	96.0
16.0	15.0	9.428005669353297	268.0	96.0
16.0	18.0	10.087399999960326	268.0	96.0
16.0	21.0	11.618251307547325	268.0	96.0
16.0	24.0	13.552400000044145	268.0	96.0
16.0	27.0	15.692235797818284	268.0	96.0
16.0	30.0	17.998500000016065	268.0	96.0
16.0	33.0	20.281360375403892	268.0	96.0
16.0	36.0	22.425700000079814	268.0	96.0
16.0	39.0	23.96407522750087	268.0	96.0
16.0	42.0	25.316900000034366	268.0	96.0
16.0	45.0	26.523946579545736	268.0	96.0
16.0	48.0	27.568100000091363	268.0	96.0
16.0	51.0	28.64976791891968	268.0	96.0
16.0	54.0	29.56569999997737	268.0	96.0
16.0	57.0	30.319454451149795	268.0	96.0
16.0	60.0	31.39729999989504	268.0	96.0
18.0	0.0	4.855933686427306	268.0	96.0
18.0	3.0	4.8133732195419725	268.0	96.0
18.0	6.0	5.468675290117972	268.0	96.0
18.0	9.0	7.334403123299126	268.0	96.0
18.0	12.0	9.379073735763086	268.0	96.0
18.0	15.0	10.360044958419167	268.0	96.0
18.0	18.0	10.834270029008621	268.0	96.0
18.0	21.0	11.597445524617797	268.0	96.0
18.0	24.0	12.755316461261827	268.0	96.0
18.0	27.0	14.457985023705987	268.0	96.0
18.0	30.0	16.468539079127368	268.0	96.0
18.0	33.0	18.759428760851733	268.0	96.0
18.0	36.0	21.02057504330878	268.0	96.0
18.0	39.0	22.94178354117321	268.0	96.0
18.0	42.0	24.756840405490948	268.0	96.0
18.0	45.0	26.46107772795949	268.0	96.0
18.0	48.0	28.01280058757402	268.0	96.0
18.0	51.0	29.22775495555834	268.0	96.0
18.0	54.0	30.202748301177053	268.0	96.0
18.0	57.0	31.043892141315155	268.0	96.0
18.0	60.0	32.0555792147934	268.0	96.0
20.0	0.0	4.539000000077067	268.0	96.0
20.0	3.0	4.577905081096105	268.0	96.0
20.0	6.0	5.367500000022119	268.0	96.0
20.0	9.0	7.511508246476296	268.0	96.0
20.0	12.0	9.920799999992596	268.0	96.0
20.0	15.0	11.248050578171387	268.0	96.0
20.0	18.0	11.996699999901466	268.0	96.0
20.0	21.0	12.311461164266802	268.0	96.0
20.0	24.0	12.805499999958556	268.0	96.0
20.0	27.0	13.979910995811224	268.0	96.0
20.0	30.0	15.427700000000186	268.0	96.0
20.0	33.0	17.32408252437017	268.0	96.0
20.0	36.0	19.29929999995511	268.0	96.0
20.0	39.0	21.37685821807827	268.0	96.0
20.0	42.0	23.53700000012759	268.0	96.0
20.0	45.0	25.677097794774454	268.0	96.0
20.0	48.0	27.77100000003702	268.0	96.0
20.0	51.0	29.213065992633346	268.0	96.0
20.0	54.0	30.435400000103982	268.0	96.0
20.0	57.0	31.592773533950094	268.0	96.0
20.0	60.0	32.71270000003278	268.0	96.0
22.0	0.0	4.06105698106694	268.0	96.0
22.0	3.0	4.199322126223706	268.0	96.0
22.0	6.0	5.150808948645135	268.0	96.0
22.0	9.0	7.215907638339559	268.0	96.0
22.0	12.0	9.614985121705104	268.0	96.0
22.0	15.0	11.471920014679199	268.0	96.0
22.0	18.0	12.679788799519883	268.0	96.0
22.0	21.0	13.281545196368825	268.0	96.0
22.0	24.0	13.79471109592123	268.0	96.0
22.0	27.0	14.466370938083855	268.0	96.0
22.0	30.0	15.391098534222692	268.0	96.0
22.0	33.0	16.629588007141137	268.0	96.0
22.0	36.0	18.025793115666602	268.0	96.0
22.0	39.0	19.851437315839576	268.0	96.0
22.0	42.0	21.877803209994454	268.0	96.0
22.0	45.0	24.128365322569152	268.0	96.0
22.0	48.0	26.414381344016874	268.0	96.0
22.0	51.0	28.342637701280182	268.0	96.0
22.0	54.0	30.113597348710755	268.0	96.0
22.0	57.0	31.75165471958462	268.0	96.0
22.0	60.0	33.20753311761655	268.0	96.0
24.0	0.0	3.589399999968009	268.0	96.0
24.0	3.0	3.807476092741126	268.0	96.0
24.0	6.0	4.824700000026496	268.0	96.0
24.0	9.0	6.665246389457025	268.0	96.0
24.0	12.0	8.89680000001681	268.0	96.0
24.0	15.0	11.139243248908315	268.0	96.0
24.0	18.0	12.82870000001276	268.0	96.0
24.0	21.0	13.989870388875715	268.0	96.0
24.0	24.0	14.887800000054995	268.0	96.0
24.0	27.0	15.396177829592489	268.0	96.0
24.0	30.0	16.081100000010338	268.0	96.0
24.0	33.0	16.896845694136573	268.0	96.0
24.0	36.0	17.759900000004563	268.0	96.0
24.0	39.0	19.03621852429933	268.0	96.0
24.0	42.0	20.468400000070687	268.0	96.0
24.0	45.0	22.40540400214377	268.0	96.0
24.0	48.0	24.544799999974202	268.0	96.0
24.0	51.0	26.80593722659978	268.0	96.0
24.0	54.0	29.093000000080792	268.0	96.0
24.0	57.0	31.21230813267175	268.0	96.0
24.0	60.0	33.086399999971036	268.0	96.0
26.0	0.0	3.2000032837386243	268.0	96.0
26.0	3.0	3.432908343093004	268.0	96.0
26.0	6.0	4.412023006676463	268.0	96.0
26.0	9.0	6.110846987663535	268.0	96.0
26.0	12.0	8.302026215882506	268.0	96.0
26.0	15.0	10.63475518344785	268.0	96.0
26.0	18.0	12.62041394514381	268.0	96.0
26.0	21.0	14.163639785634587	268.0	96.0
26.0	24.0	15.294074142089812	268.0	96.0
26.0	27.0	16.101072675111936	268.0	96.0
26.0	30.0	16.936768516374286	268.0	96.0
26.0	33.0	17.818784513016	268.0	96.0
26.0	36.0	18.65648103793501	268.0	96.0
26.0	39.0	19.223244827328017	268.0	96.0
26.0	42.0	19.925569954619277	268.0	96.0
26.0	45.0	21.273602690838743	268.0	96.0
26.0	48.0	22.972291337122442	268.0	96.0
26.0	51.0	25.110105713334633	268.0	96.0
26.0	54.0	27.460231187869795	268.0	96.0
26.0	57.0	29.867072834982537	268.0	96.0
26.0	60.0	32.02947744409903	268.0	96.0
28.0	0.0	2.9477000000479165	268.0	96.0
28.0	3.0	3.1476648898096755	268.0	96.0
28.0	6.0	4.0371999999915715	268.0	96.0
28.0	9.0	5.612264248018619	268.0	96.0
28.0	12.0	7.764599999994971	268.0	96.0
28.0	15.0	10.103876065433724	268.0	96.0
28.0	18.0	12.247799999982817	268.0	96.0
28.0	21.0	13.964499299414456	268.0	96.0
28.0	24.0	15.212800000037532	268.0	96.0
28.0	27.0	16.382521022460423	268.0	96.0
28.0	30.0	17.521299999963958	268.0	96.0
28.0	33.0	18.639567500707926	268.0	96.0
28.0	36.0	19.696000000054482	268.0	96.0
28.0	39.0	19.96333142853109	268.0	96.0
28.0	42.0	20.287300000083633	268.0	96.0
28.0	45.0	21.14067755252472	268.0	96.0
28.0	48.0	22.24780000007013	268.0	96.0
28.0	51.0	23.86421614541905	268.0	96.0
28.0	54.0	25.782500000059372	268.0	96.0
28.0	57.0	28.10052708775038	268.0	96.0
28.0	60.0	30.363000000012107	268.0	96.0
30.0	0.0	2.913246420066571	268.0	96.0
30.0	3.0	3.0737822657974903	268.0	96.0
30.0	6.0	3.827935613982845	268.0	96.0
30.0	9.0	5.176567463204265	268.0	96.0
30.0	12.0	7.134590348956408	268.0	96.0
30.0	15.0	9.523702491249423	268.0	96.0
30.0	18.0	11.849024348281091	268.0	96.0
30.0	21.0	13.618296131928219	268.0	96.0
30.0	24.0	14.999811720626894	268.0	96.0
30.0	27.0	16.327920819778228	268.0	96.0
30.0	30.0	17.621620343546965	268.0	96.0
30.0	33.0	18.822679251534282	268.0	96.0
30.0	36.0	19.85652518105053	268.0	96.0
30.0	39.0	20.60909464172437	268.0	96.0
30.0	42.0	21.27010605914984	268.0	96.0
30.0	45.0	21.851974587581935	268.0	96.0
30.0	48.0	22.577931688108947	268.0	96.0
30.0	51.0	23.479866657653474	268.0	96.0
30.0	54.0	24.686712373018963	268.0	96.0
30.0	57.0	26.563980152481236	268.0	96.0
30.0	60.0	28.599103849817766	268.0	96.0
32.0	0.0	3.2506999999750406	268.0	96.0
32.0	3.0	3.3551962889614515	268.0	96.0
32.0	6.0	3.905700000032084	268.0	96.0
32.0	9.0	4.925259059411474	268.0	96.0
32.0	12.0	6.552699999971082	268.0	96.0
32.0	15.0	8.863573823240586	268.0	96.0
32.0	18.0	11.27880000002915	268.0	96.0
32.0	21.0	13.08142534698709	268.0	96.0
32.0	24.0	14.600300000078278	268.0	96.0
32.0	27.0	16.035084420364	268.0	96.0
32.0	30.0	17.404799999974784	268.0	96.0
32.0	33.0	18.614600761444308	268.0	96.0
32.0	36.0	19.61419999996724	268.0	96.0
32.0	39.0	20.901571463618893	268.0	96.0
32.0	42.0	22.05060000004596	268.0	96.0
32.0	45.0	22.651460268330993	268.0	96.0
32.0	48.0	23.347500000047148	268.0	96.0
32.0	51.0	23.911686955325422	268.0	96.0
32.0	54.0	24.598600000041188	268.0	96.0
32.0	57.0	25.869755046864157	268.0	96.0
32.0	60.0	27.372000000046683	268.0	96.0
34.0	0.0	4.054143901477801	268.0	96.0
34.0	3.0	4.062069466279354	268.0	96.0
34.0	6.0	4.354565619025379	268.0	96.0
34.0	9.0	5.010882925562328	268.0	96.0
34.0	12.0	6.230858620401705	268.0	96.0
34.0	15.0	8.182641267121653	268.0	96.0
34.0	18.0	10.410214112795074	268.0	96.0
34.0	21.0	12.335585808337783	268.0	96.0
34.0	24.0	13.997083206428215	268.0	96.0
34.0	27.0	15.627688799839234	268.0	96.0
34.0	30.0	17.112923299195245	268.0	96.0
34.0	33.0	18.42076988372719	268.0	96.0
34.0	36.0	19.630096615597722	268.0	96.0
34.0	39.0	20.866801498661516	268.0	96.0
34.0	42.0	21.982925669202814	268.0	96.0
34.0	45.0	22.911869754549116	268.0	96.0
34.0	48.0	23.835704995552078	268.0	96.0
34.0	51.0	24.745803985686507	268.0	96.0
34.0	54.0	25.589742108248174	268.0	96.0
34.0	57.0	26.176106133396388	268.0	96.0
34.0	60.0	27.058297951807617	268.0	96.0
36.0	0.0	5.125300000014249	268.0	96.0
36.0	3.0	5.090979029278969	268.0	96.0
36.0	6.0	5.170100000017555	268.0	96.0
36.0	9.0	5.491589850542368	268.0	96.0
36.0	12.0	6.249600000053761	268.0	96.0
36.0	15.0	7.680943481173017	268.0	96.0
36.0	18.0	9.581400000068243	268.0	96.0
36.0	21.0	11.668832883733558	268.0	96.0
36.0	24.0	13.538900000101421	268.0	96.0
36.0	27.0	15.273682478626142	268.0	96.0
36.0	30.0	16.752000000080443	268.0	96.0
36.0	33.0	18.15776267698675	268.0	96.0
36.0	36.0	19.570600000035483	268.0	96.0
36.0	39.0	20.60937502948218	268.0	96.0
36.0	42.0	21.55930000002263	268.0	96.0
36.0	45.0	22.79109968386183	268.0	96.0
36.0	48.0	24.0066000000661	268.0	96.0
36.0	51.0	25.372082823800156	268.0	96.0
36.0	54.0	26.600400000126683	268.0	96.0
36.0	57.0	26.914683095674263	268.0	96.0
36.0	60.0	27.473300000128802	268.0	96.0
38.0	0.0	6.165246250864584	268.0	96.0
38.0	3.0	6.186217938084155	268.0	96.0
38.0	6.0	6.2157415032270364	268.0	96.0
38.0	9.0	6.303212779457681	268.0	96.0
38.0	12.0	6.6622220315475715	268.0	96.0
38.0	15.0	7.554100223132991	268.0	96.0
38.0	18.0	9.076177638024092	268.0	96.0
38.0	21.0	11.285671005520271	268.0	96.0
38.0	24.0	13.48894527189259	268.0	96.0
38.0	27.0	15.013712374027818	268.0	96.0
38.0	30.0	16.244983263895847	268.0	96.0
38.0	33.0	17.6515835429891	268.0	96.0
38.0	36.0	19.068148361504427	268.0	96.0
38.0	39.0	20.222734884737292	268.0	96.0
38.0	42.0	21.353686989939888	268.0	96.0
38.0	45.0	22.64888124904246	268.0	96.0
38.0	48.0	24.027570950216614	268.0	96.0
38.0	51.0	25.425737431272864	268.0	96.0
38.0	54.0	26.618447575703613	268.0	96.0
38.0	57.0	27.43597625719849	268.0	96.0
38.0	60.0	28.298165387197514	268.0	96.0
40.0	0.0	6.875500000081956	268.0	96.0
40.0	3.0	7.00994052371243	268.0	96.0
40.0	6.0	7.161700000040582	268.0	96.0
40.0	9.0	7.256657402598648	268.0	96.0
40.0	12.0	7.424400000061723	268.0	96.0
40.0	15.0	7.858383851125836	268.0	96.0
40.0	18.0	8.892600000064704	268.0	96.0
40.0	21.0	10.94902369286865	268.0	96.0
40.0	24.0	13.27520000001823	268.0	96.0
40.0	27.0	14.630046518548625	268.0	96.0
40.0	30.0	15.737900000080117	268.0	96.0
40.0	33.0	17.108394890281488	268.0	96.0
40.0	36.0	18.436899999986053	268.0	96.0
40.0	39.0	19.763628393775434	268.0	96.0
40.0	42.0	21.124400000058813	268.0	96.0
40.0	45.0	22.425699833140243	268.0	96.0
40.0	48.0	23.862400000100024	268.0	96.0
40.0	51.0	25.141761116232374	268.0	96.0
40.0	54.0	26.233100000099512	268.0	96.0
40.0	57.0	27.624899120579357	268.0	96.0
40.0	60.0	28.936100000180886	268.0	96.0
42.0	0.0	7.034618441364728	268.0	96.0
42.0	3.0	7.319481676022406	268.0	96.0
42.0	6.0	7.69783087047108	268.0	96.0
42.0	9.0	8.134093240398215	268.0	96.0
42.0	12.0	8.42607988230884	268.0	96.0
42.0	15.0	8.508386910354602	268.0	96.0
42.0	18.0	8.982378673070343	268.0	96.0
42.0	21.0	10.411559776010108	268.0	96.0
42.0	24.0	12.301796422878397	268.0	96.0
42.0	27.0	13.934531901133596	268.0	96.0
42.0	30.0	15.429826731880894	268.0	96.0
42.0	33.0	16.83631092318683	268.0	96.0
42.0	36.0	18.085690249921754	268.0	96.0
42.0	39.0	19.397712910504197	268.0	96.0
42.0	42.0	20.640732282030513	268.0	96.0
42.0	45.0	22.000724919664208	268.0	96.0
42.0	48.0	23.497816842980683	268.0	96.0
42.0	51.0	24.857997418293962	268.0	96.0
42.0	54.0	26.1718014588987	268.0	96.0
42.0	57.0	27.614567551689106	268.0	96.0
42.0	60.0	28.972312655154383	268.0	96.0
44.0	0.0	6.7035999999934575	268.0	96.0
44.0	3.0	7.134243616528693	268.0	96.0
44.0	6.0	7.8295999999390915	268.0	96.0
44.0	9.0	8.787539821205428	268.0	96.0
44.0	12.0	9.416800000020885	268.0	96.0
44.0	15.0	9.287934532723739	268.0	96.0
44.0	18.0	9.203500000032363	268.0	96.0
44.0	21.0	9.87234202545369	268.0	96.0
44.0	24.0	11.16799999999057	268.0	96.0
44.0	27.0	13.047123797601671	268.0	96.0
44.0	30.0	15.079899999996996	268.0	96.0
44.0	33.0	16.856915863390896	268.0	96.0
44.0	36.0	18.287900000068475	268.0	96.0
44.0	39.0	19.467862775054527	268.0	96.0
44.0	42.0	20.33130000004894	268.0	96.0
44.0	45.0	21.590499029829516	268.0	96.0
44.0	48.0	23.05900000013935	268.0	96.0
44.0	51.0	24.5383746047155	268.0	96.0
44.0	54.0	26.08910000017204	268.0	96.0
44.0	57.0	27.426287463880726	268.0	96.0
44.0	60.0	28.707300000052783	268.0	96.0
46.0	0.0	6.048992924246704	268.0	96.0
46.0	3.0	6.6319080772664165	268.0	96.0
46.0	6.0	7.6771506909281015	268.0	96.0
46.0	9.0	9.157159226277145	268.0	96.0
46.0	12.0	10.165967090870254	268.0	96.0
46.0	15.0	10.01558255389682	268.0	96.0
46.0	18.0	9.51735673660005	268.0	96.0
46.0	21.0	9.643141998036299	268.0	96.0
46.0	24.0	10.53212717169663	268.0	96.0
46.0	27.0	12.17998105235165	268.0	96.0
46.0	30.0	14.37392648817331	268.0	96.0
46.0	33.0	16.87336151234922	268.0	96.0
46.0	36.0	19.022506931389216	268.0	96.0
46.0	39.0	20.007800546110957	268.0	96.0
46.0	42.0	20.558212952731992	268.0	96.0
46.0	45.0	21.508899500986445	268.0	96.0
46.0	48.0	22.708186212767032	268.0	96.0
46.0	51.0	24.145378156856168	268.0	96.0
46.0	54.0	25.63613051683933	268.0	96.0
46.0	57.0	27.06186686543515	268.0	96.0
46.0	60.0	28.471389069760335	268.0	96.0
48.0	0.0	5.284700000032899	268.0	96.0
48.0	3.0	6.006554245570442	268.0	96.0
48.0	6.0	7.341999999960535	268.0	96.0
48.0	9.0	9.260516185546294	268.0	96.0
48.0	12.0	10.66250000000582	268.0	96.0
48.0	15.0	10.65643015364185	268.0	96.0
48.0	18.0	9.975100000054226	268.0	96.0
48.0	21.0	9.753020798714715	268.0	96.0
48.0	24.0	10.253799999991315	268.0	96.0
48.0	27.0	11.434848767137737	268.0	96.0
48.0	30.0	13.445699999996577	268.0	96.0
48.0	33.0	16.3725501200679	268.0	96.0
48.0	36.0	19.19439999999304	268.0	96.0
48.0	39.0	20.34481060532562	268.0	96.0
48.0	42.0	21.032200000074226	268.0	96.0
48.0	45.0	21.873419743176783	268.0	96.0
48.0	48.0	22.78509999999369	268.0	96.0
48.0	51.0	24.002766927005723	268.0	96.0
48.0	54.0	25.227000000071712	268.0	96.0
48.0	57.0	26.654767643572995	268.0	96.0
48.0	60.0	28.166600000084145	268.0	96.0
50.0	0.0	4.5593706079234835	268.0	96.0
50.0	3.0	5.358793952109409	268.0	96.0
50.0	6.0	6.914954117688467	268.0	96.0
50.0	9.0	9.11210000119172	268.0	96.0
50.0	12.0	10.864697066295776	268.0	96.0
50.0	15.0	11.208536173100583	268.0	96.0
50.0	18.0	10.623926255997503	268.0	96.0
50.0	21.0	10.089090620691422	268.0	96.0
50.0	24.0	10.089205075608334	268.0	96.0
50.0	27.0	10.850984684642754	268.0	96.0
50.0	30.0	12.545418715075357	268.0	96.0
50.0	33.0	15.124369188139099	268.0	96.0
50.0	36.0	17.82172144325159	268.0	96.0
50.0	39.0	19.861719370543142	268.0	96.0
50.0	42.0	21.375414226582507	268.0	96.0
50.0	45.0	22.48268882947741	268.0	96.0
50.0	48.0	23.433034442568896	268.0	96.0
50.0	51.0	24.33195974334376	268.0	96.0
50.0	54.0	25.28194248356158	268.0	96.0
50.0	57.0	26.4321355279244	268.0	96.0
50.0	60.0	27.739890672106412	268.0	96.0
52.0	0.0	3.80549999998766	268.0	96.0
52.0	3.0	4.620602641734877	268.0	96.0
52.0	6.0	6.283800000106567	268.0	96.0
52.0	9.0	8.676587424895843	268.0	96.0
52.0	12.0	10.789800000013201	268.0	96.0
52.0	15.0	11.604631145528401	268.0	96.0
52.0	18.0	11.303100000062841	268.0	96.0
52.0	21.0	10.56873163227283	268.0	96.0
52.0	24.0	10.09710000002815	268.0	96.0
52.0	27.0	10.457957797902054	268.0	96.0
52.0	30.0	11.711400000043795	268.0	96.0
52.0	33.0	13.617598377357353	268.0	96.0
52.0	36.0	15.90130000008503	268.0	96.0
52.0	39.0	18.756136039140983	268.0	96.0
52.0	42.0	21.209600000060163	268.0	96.0
52.0	45.0	22.781261350261047	268.0	96.0
52.0	48.0	23.991300000081537	268.0	96.0
52.0	51.0	24.80902897923079	268.0	96.0
52.0	54.0	25.671200000084355	268.0	96.0
52.0	57.0	26.617141683847876	268.0	96.0
52.0	60.0	27.69960000005085	268.0	96.0
54.0	0.0	2.927406754446565	268.0	96.0
54.0	3.0	3.7106864019006025	268.0	96.0
54.0	6.0	5.374431346222991	268.0	96.0
54.0	9.0	7.929515531010111	268.0	96.0
54.0	12.0	10.39274691324681	268.0	96.0
54.0	15.0	11.737949925125577	268.0	96.0
54.0	18.0	11.852728198893601	268.0	96.0
54.0	21.0	11.120573946667719	268.0	96.0
54.0	24.0	10.351241944837966	268.0	96.0
54.0	27.0	10.288716267241398	268.0	96.0
54.0	30.0	11.035572073596995	268.0	96.0
54.0	33.0	12.448040916075115	268.0	96.0
54.0	36.0	14.570977410068735	268.0	96.0
