Q20	Q30	HFB_cubic	A	Z
8.0	3.0	3.4548002637166064	292.0	92.0
8.0	6.0	3.284300000028452	292.0	92.0
8.0	9.0	3.8451482161181048	292.0	92.0
8.0	12.0	5.128900000010617	292.0	92.0
8.0	15.0	7.1976256155758165	292.0	92.0
8.0	18.0	9.344100000016624	292.0	92.0
8.0	21.0	10.829546051158104	292.0	92.0
8.0	24.0	11.976300000096671	292.0	92.0
8.0	27.0	13.226791975466767	292.0	92.0
8.0	30.0	14.415699999997742	292.0	92.0
8.0	33.0	15.282030219983426	292.0	92.0
8.0	36.0	16.157099999982165	292.0	92.0
8.0	39.0	17.22689362213714	292.0	92.0
8.0	42.0	18.33840000005148	292.0	92.0
8.0	45.0	19.69071591401007	292.0	92.0
8.0	48.0	21.09040000003006	292.0	92.0
8.0	51.0	22.608050415903563	292.0	92.0
8.0	54.0	24.05600000001141	292.0	92.0
8.0	57.0	24.668326225859346	292.0	92.0
8.0	60.0	25.230500000034226	292.0	92.0
10.0	0.0	2.829581413709093	292.0	92.0
10.0	3.0	2.090210228925571	292.0	92.0
10.0	6.0	1.871731239312794	292.0	92.0
10.0	9.0	2.220082127256319	292.0	92.0
10.0	12.0	3.382952251500683	292.0	92.0
10.0	15.0	5.59344244733802	292.0	92.0
10.0	18.0	8.025715905154357	292.0	92.0
10.0	21.0	9.836679090760299	292.0	92.0
10.0	24.0	11.257413521117996	292.0	92.0
10.0	27.0	12.590944187744753	292.0	92.0
10.0	30.0	13.850290274160216	292.0	92.0
10.0	33.0	14.91239094658522	292.0	92.0
10.0	36.0	15.867829095106572	292.0	92.0
10.0	39.0	16.799244281908614	292.0	92.0
10.0	42.0	17.76776019114186	292.0	92.0
10.0	45.0	18.929968999291304	292.0	92.0
10.0	48.0	20.232923590912833	292.0	92.0
10.0	51.0	21.752905853179982	292.0	92.0
10.0	54.0	23.213161664520158	292.0	92.0
10.0	57.0	24.292906187853077	292.0	92.0
10.0	60.0	25.21776237951417	292.0	92.0
12.0	0.0	1.2857000000076368	292.0	92.0
12.0	3.0	0.7907212795107625	292.0	92.0
12.0	6.0	0.7097999999532476	292.0	92.0
12.0	9.0	0.9234856672119349	292.0	92.0
12.0	12.0	1.8851000000722706	292.0	92.0
12.0	15.0	3.9741404181404505	292.0	92.0
12.0	18.0	6.408400000014808	292.0	92.0
12.0	21.0	8.425785395418643	292.0	92.0
12.0	24.0	10.126400000037393	292.0	92.0
12.0	27.0	11.567181344042183	292.0	92.0
12.0	30.0	12.95920000001206	292.0	92.0
12.0	33.0	14.329730667508557	292.0	92.0
12.0	36.0	15.518000000010943	292.0	92.0
12.0	39.0	16.486738184277783	292.0	92.0
12.0	42.0	17.42670000002545	292.0	92.0
12.0	45.0	18.385982063162373	292.0	92.0
12.0	48.0	19.457600000023376	292.0	92.0
12.0	51.0	20.74370930758596	292.0	92.0
12.0	54.0	22.020600000047125	292.0	92.0
12.0	57.0	23.543765649199486	292.0	92.0
12.0	60.0	24.915400000056252	292.0	92.0
14.0	0.0	0.2888181841408368	292.0	92.0
14.0	3.0	-0.03482283218181692	292.0	92.0
14.0	6.0	0.028604052582522854	292.0	92.0
14.0	9.0	0.17889328187447973	292.0	92.0
14.0	12.0	0.9082918198546395	292.0	92.0
14.0	15.0	2.6493123717955314	292.0	92.0
14.0	18.0	4.788602118147537	292.0	92.0
14.0	21.0	6.724365058078547	292.0	92.0
14.0	24.0	8.458232919481816	292.0	92.0
14.0	27.0	10.14673208934255	292.0	92.0
14.0	30.0	11.85277850687271	292.0	92.0
14.0	33.0	13.440803593271994	292.0	92.0
14.0	36.0	14.852544363791822	292.0	92.0
14.0	39.0	15.997585866294685	292.0	92.0
14.0	42.0	17.009829821196035	292.0	92.0
14.0	45.0	17.977436951099662	292.0	92.0
14.0	48.0	18.960648479158408	292.0	92.0
14.0	51.0	20.02194839871663	292.0	92.0
14.0	54.0	21.192202981066657	292.0	92.0
14.0	57.0	22.627648093330208	292.0	92.0
14.0	60.0	23.984918754911632	292.0	92.0
16.0	0.0	0.032300000049872324	292.0	92.0
16.0	3.0	-0.1587683436810039	292.0	92.0
16.0	6.0	-2.9103830456733704e-11	292.0	92.0
16.0	9.0	0.11753262917045504	292.0	92.0
16.0	12.0	0.6084000000118976	292.0	92.0
16.0	15.0	1.8913851885008626	292.0	92.0
16.0	18.0	3.524299999990035	292.0	92.0
16.0	21.0	5.118767239458975	292.0	92.0
16.0	24.0	6.663499999995111	292.0	92.0
16.0	27.0	8.46481092547765	292.0	92.0
16.0	30.0	10.395400000008522	292.0	92.0
16.0	33.0	12.125908238536795	292.0	92.0
16.0	36.0	13.766099999978906	292.0	92.0
16.0	39.0	15.179245074512437	292.0	92.0
16.0	42.0	16.411400000055437	292.0	92.0
16.0	45.0	17.542481976328418	292.0	92.0
16.0	48.0	18.57549999996263	292.0	92.0
16.0	51.0	19.538796273700427	292.0	92.0
16.0	54.0	20.6134999999922	292.0	92.0
16.0	57.0	21.78159576121834	292.0	92.0
16.0	60.0	22.933599999989383	292.0	92.0
18.0	0.0	0.5671267518482637	292.0	92.0
18.0	3.0	0.4567393952747807	292.0	92.0
18.0	6.0	0.6249040413240436	292.0	92.0
18.0	9.0	0.7459387898998102	292.0	92.0
18.0	12.0	1.072875695535913	292.0	92.0
18.0	15.0	1.8571799535711762	292.0	92.0
18.0	18.0	2.904302815979463	292.0	92.0
18.0	21.0	4.033099033724284	292.0	92.0
18.0	24.0	5.249739692051662	292.0	92.0
18.0	27.0	6.810273705457803	292.0	92.0
18.0	30.0	8.582500889577204	292.0	92.0
18.0	33.0	10.413143780620885	292.0	92.0
18.0	36.0	12.256069369293982	292.0	92.0
18.0	39.0	13.979963375168154	292.0	92.0
18.0	42.0	15.564408050413476	292.0	92.0
18.0	45.0	16.888051426009042	292.0	92.0
18.0	48.0	18.03516739459883	292.0	92.0
18.0	51.0	19.045635405695066	292.0	92.0
18.0	54.0	20.046858315821737	292.0	92.0
18.0	57.0	21.13640487434168	292.0	92.0
18.0	60.0	22.23972234898247	292.0	92.0
20.0	0.0	1.76490000000922	292.0	92.0
20.0	3.0	1.70524494437268	292.0	92.0
20.0	6.0	1.8082999999751337	292.0	92.0
20.0	9.0	1.9175929112388985	292.0	92.0
20.0	12.0	2.129899999985355	292.0	92.0
20.0	15.0	2.5043372720247135	292.0	92.0
20.0	18.0	3.0314999999973224	292.0	92.0
20.0	21.0	3.695766685952549	292.0	92.0
20.0	24.0	4.487000000022817	292.0	92.0
20.0	27.0	5.598280572681688	292.0	92.0
20.0	30.0	6.949200000017299	292.0	92.0
20.0	33.0	8.643851469474612	292.0	92.0
20.0	36.0	10.492899999953806	292.0	92.0
20.0	39.0	12.397433697478846	292.0	92.0
20.0	42.0	14.292200000054436	292.0	92.0
20.0	45.0	15.840009135979926	292.0	92.0
20.0	48.0	17.21850000001723	292.0	92.0
20.0	51.0	18.43320880853571	292.0	92.0
20.0	54.0	19.509299999990617	292.0	92.0
20.0	57.0	20.629412310474436	292.0	92.0
20.0	60.0	21.70749999996042	292.0	92.0
22.0	0.0	3.3903504538466223	292.0	92.0
22.0	3.0	3.3333743277034955	292.0	92.0
22.0	6.0	3.3195508600620087	292.0	92.0
22.0	9.0	3.3770693989936262	292.0	92.0
22.0	12.0	3.4976034213905223	292.0	92.0
22.0	15.0	3.6169554927910212	292.0	92.0
22.0	18.0	3.8267250351491384	292.0	92.0
22.0	21.0	4.103597001303569	292.0	92.0
22.0	24.0	4.506047729038983	292.0	92.0
22.0	27.0	5.154357763385633	292.0	92.0
22.0	30.0	6.045341719087446	292.0	92.0
22.0	33.0	7.2869976733927615	292.0	92.0
22.0	36.0	8.786294784295023	292.0	92.0
22.0	39.0	10.618603515176801	292.0	92.0
22.0	42.0	12.553432270069607	292.0	92.0
22.0	45.0	14.353513724636286	292.0	92.0
22.0	48.0	16.063558182155248	292.0	92.0
22.0	51.0	17.602183454160695	292.0	92.0
22.0	54.0	18.98045589128742	292.0	92.0
22.0	57.0	20.07541242679872	292.0	92.0
22.0	60.0	21.036556032675435	292.0	92.0
24.0	0.0	4.952800000013667	292.0	92.0
24.0	3.0	4.948226487482316	292.0	92.0
24.0	6.0	4.870100000000093	292.0	92.0
24.0	9.0	4.849516229354776	292.0	92.0
24.0	12.0	4.877500000002328	292.0	92.0
24.0	15.0	4.881873413265566	292.0	92.0
24.0	18.0	4.972800000017742	292.0	92.0
24.0	21.0	5.034212476792163	292.0	92.0
24.0	24.0	5.189900000055786	292.0	92.0
24.0	27.0	5.501311193103902	292.0	92.0
24.0	30.0	5.985599999999977	292.0	92.0
24.0	33.0	6.704740344837774	292.0	92.0
24.0	36.0	7.661200000002282	292.0	92.0
24.0	39.0	9.126201971012051	292.0	92.0
24.0	42.0	10.789600000003702	292.0	92.0
24.0	45.0	12.622347678654478	292.0	92.0
24.0	48.0	14.530100000003586	292.0	92.0
24.0	51.0	16.33149595397117	292.0	92.0
24.0	54.0	18.056800000020303	292.0	92.0
24.0	57.0	19.255960310751107	292.0	92.0
24.0	60.0	20.23970000013651	292.0	92.0
26.0	0.0	5.972576788597507	292.0	92.0
26.0	3.0	6.16602571340627	292.0	92.0
26.0	6.0	6.2135546197823714	292.0	92.0
26.0	9.0	6.147416710547986	292.0	92.0
26.0	12.0	6.047724551972351	292.0	92.0
26.0	15.0	6.079065874480875	292.0	92.0
26.0	18.0	6.153076496775611	292.0	92.0
26.0	21.0	6.186395264478051	292.0	92.0
26.0	24.0	6.284657006530324	292.0	92.0
26.0	27.0	6.416720978362719	292.0	92.0
26.0	30.0	6.656721607054351	292.0	92.0
26.0	33.0	6.9911674339819	292.0	92.0
26.0	36.0	7.522437152059865	292.0	92.0
26.0	39.0	8.383926915499615	292.0	92.0
26.0	42.0	9.516001525902539	292.0	92.0
26.0	45.0	11.042013197933557	292.0	92.0
26.0	48.0	12.760930624601315	292.0	92.0
26.0	51.0	14.610897854887298	292.0	92.0
26.0	54.0	16.454074275301537	292.0	92.0
26.0	57.0	18.04037013776542	292.0	92.0
26.0	60.0	19.378118131498923	292.0	92.0
28.0	0.0	6.308899999974528	292.0	92.0
28.0	3.0	6.766823823156301	292.0	92.0
28.0	6.0	7.13829999997688	292.0	92.0
28.0	9.0	7.237154219052172	292.0	92.0
28.0	12.0	7.162799999961862	292.0	92.0
28.0	15.0	7.2355892796767876	292.0	92.0
28.0	18.0	7.276499999963562	292.0	92.0
28.0	21.0	7.334186429128749	292.0	92.0
28.0	24.0	7.470599999986007	292.0	92.0
28.0	27.0	7.55887083154812	292.0	92.0
28.0	30.0	7.7247000000061234	292.0	92.0
28.0	33.0	7.873755047941813	292.0	92.0
28.0	36.0	8.152300000016112	292.0	92.0
28.0	39.0	8.50945059870719	292.0	92.0
28.0	42.0	9.082999999984168	292.0	92.0
28.0	45.0	10.113021911573014	292.0	92.0
28.0	48.0	11.353499999997439	292.0	92.0
28.0	51.0	12.941299474201514	292.0	92.0
28.0	54.0	14.641200000041863	292.0	92.0
28.0	57.0	16.49370720545994	292.0	92.0
28.0	60.0	18.191000000020722	292.0	92.0
30.0	0.0	6.016343470502761	292.0	92.0
30.0	3.0	6.773719923061435	292.0	92.0
30.0	6.0	7.551536515544285	292.0	92.0
30.0	9.0	8.097922839282546	292.0	92.0
30.0	12.0	8.38971011574904	292.0	92.0
30.0	15.0	8.412823740771273	292.0	92.0
30.0	18.0	8.34074406765285	292.0	92.0
30.0	21.0	8.42336589655315	292.0	92.0
30.0	24.0	8.537987518138834	292.0	92.0
30.0	27.0	8.684123491955688	292.0	92.0
30.0	30.0	8.845954364194768	292.0	92.0
30.0	33.0	8.975329647219041	292.0	92.0
30.0	36.0	9.157556507809204	292.0	92.0
30.0	39.0	9.319957080078893	292.0	92.0
30.0	42.0	9.61589955954696	292.0	92.0
30.0	45.0	10.12176868172537	292.0	92.0
30.0	48.0	10.8543818731996	292.0	92.0
30.0	51.0	11.922769841447007	292.0	92.0
30.0	54.0	13.231102479374385	292.0	92.0
30.0	57.0	14.907530690921703	292.0	92.0
30.0	60.0	16.55824551542173	292.0	92.0
32.0	0.0	5.535200000056648	292.0	92.0
32.0	3.0	6.489376435361919	292.0	92.0
32.0	6.0	7.5891000000119675	292.0	92.0
32.0	9.0	8.57758261327399	292.0	92.0
32.0	12.0	9.32280000000901	292.0	92.0
32.0	15.0	9.471470119635342	292.0	92.0
32.0	18.0	9.447500000038417	292.0	92.0
32.0	21.0	9.590271661116276	292.0	92.0
32.0	24.0	9.655799999964074	292.0	92.0
32.0	27.0	9.810992345999693	292.0	92.0
32.0	30.0	9.94350000002305	292.0	92.0
32.0	33.0	10.096346821839688	292.0	92.0
32.0	36.0	10.292099999991478	292.0	92.0
32.0	39.0	10.454411141137825	292.0	92.0
32.0	42.0	10.692100000014761	292.0	92.0
32.0	45.0	10.867627859057393	292.0	92.0
32.0	48.0	11.21940000000177	292.0	92.0
32.0	51.0	11.80138318882382	292.0	92.0
32.0	54.0	12.59389999997802	292.0	92.0
32.0	57.0	13.776203384943074	292.0	92.0
32.0	60.0	15.076700000063283	292.0	92.0
34.0	0.0	5.320757964887889	292.0	92.0
34.0	3.0	6.248984547099099	292.0	92.0
34.0	6.0	7.435617507144343	292.0	92.0
34.0	9.0	8.595771094303927	292.0	92.0
34.0	12.0	9.55576430624933	292.0	92.0
34.0	15.0	10.18265415308997	292.0	92.0
34.0	18.0	10.60528714521206	292.0	92.0
34.0	21.0	10.818950936110923	292.0	92.0
34.0	24.0	10.947070037742378	292.0	92.0
34.0	27.0	11.010471433095518	292.0	92.0
34.0	30.0	11.047182059279294	292.0	92.0
34.0	33.0	11.226280154805863	292.0	92.0
34.0	36.0	11.408991323056398	292.0	92.0
34.0	39.0	11.612762523596757	292.0	92.0
34.0	42.0	11.827258500808966	292.0	92.0
34.0	45.0	11.94927304155135	292.0	92.0
34.0	48.0	12.161194075131789	292.0	92.0
34.0	51.0	12.467759389663115	292.0	92.0
34.0	54.0	12.898374889264232	292.0	92.0
34.0	57.0	13.46677243123122	292.0	92.0
34.0	60.0	14.312895423325244	292.0	92.0
36.0	0.0	5.379899999956251	292.0	92.0
36.0	3.0	6.179234580587945	292.0	92.0
36.0	6.0	7.256199999974342	292.0	92.0
36.0	9.0	8.362259069428546	292.0	92.0
36.0	12.0	9.362800000002608	292.0	92.0
36.0	15.0	10.403090459760278	292.0	92.0
36.0	18.0	11.291599999996834	292.0	92.0
36.0	21.0	11.671026722484385	292.0	92.0
36.0	24.0	12.016699999963748	292.0	92.0
36.0	27.0	12.179281031276332	292.0	92.0
36.0	30.0	12.267900000035297	292.0	92.0
36.0	33.0	12.471911961460137	292.0	92.0
36.0	36.0	12.576800000009825	292.0	92.0
36.0	39.0	12.754034373923787	292.0	92.0
36.0	42.0	12.931499999991502	292.0	92.0
36.0	45.0	13.102077256859047	292.0	92.0
36.0	48.0	13.334800000026007	292.0	92.0
36.0	51.0	13.550419114471879	292.0	92.0
36.0	54.0	13.804400000008172	292.0	92.0
36.0	57.0	13.932864508693456	292.0	92.0
36.0	60.0	14.378900000025169	292.0	92.0
38.0	0.0	5.608463837386807	292.0	92.0
38.0	3.0	6.257587749918457	292.0	92.0
38.0	6.0	7.167527119483566	292.0	92.0
38.0	9.0	8.157310800161213	292.0	92.0
38.0	12.0	9.142789732461097	292.0	92.0
38.0	15.0	10.206366534141125	292.0	92.0
38.0	18.0	11.127318734303117	292.0	92.0
38.0	21.0	11.813576180342352	292.0	92.0
38.0	24.0	12.46083558909595	292.0	92.0
38.0	27.0	13.076845224801218	292.0	92.0
38.0	30.0	13.595850568759488	292.0	92.0
38.0	33.0	13.785543891674024	292.0	92.0
38.0	36.0	13.84467276945361	292.0	92.0
38.0	39.0	13.945682372839656	292.0	92.0
38.0	42.0	14.042092506424524	292.0	92.0
38.0	45.0	14.250480132628581	292.0	92.0
38.0	48.0	14.477449687663466	292.0	92.0
38.0	51.0	14.692765402709483	292.0	92.0
38.0	54.0	14.866528466132877	292.0	92.0
38.0	57.0	14.88838191654213	292.0	92.0
38.0	60.0	15.184230586819467	292.0	92.0
40.0	0.0	5.894499999965774	292.0	92.0
40.0	3.0	6.399166404778953	292.0	92.0
40.0	6.0	7.163899999970454	292.0	92.0
40.0	9.0	8.088527759216959	292.0	92.0
40.0	12.0	9.041800000020885	292.0	92.0
40.0	15.0	9.942066111427266	292.0	92.0
40.0	18.0	10.675799999997253	292.0	92.0
40.0	21.0	11.533826057231636	292.0	92.0
40.0	24.0	12.40619999995397	292.0	92.0
40.0	27.0	13.441089953194023	292.0	92.0
40.0	30.0	14.430099999997765	292.0	92.0
40.0	33.0	14.76471494154248	292.0	92.0
40.0	36.0	14.986399999994319	292.0	92.0
40.0	39.0	15.177755203170818	292.0	92.0
40.0	42.0	15.279999999998836	292.0	92.0
40.0	45.0	15.471851753623923	292.0	92.0
40.0	48.0	15.607300000010582	292.0	92.0
40.0	51.0	15.799105771853647	292.0	92.0
40.0	54.0	15.955800000054296	292.0	92.0
40.0	57.0	16.033260024887568	292.0	92.0
40.0	60.0	16.328200000054494	292.0	92.0
42.0	0.0	6.133364661276573	292.0	92.0
42.0	3.0	6.511719640780939	292.0	92.0
42.0	6.0	7.17151179582288	292.0	92.0
42.0	9.0	8.124458049525856	292.0	92.0
42.0	12.0	9.124835623559193	292.0	92.0
42.0	15.0	9.90923174119962	292.0	92.0
42.0	18.0	10.553168267331785	292.0	92.0
42.0	21.0	11.315648080737446	292.0	92.0
42.0	24.0	12.184245208336506	292.0	92.0
42.0	27.0	13.265203916511382	292.0	92.0
42.0	30.0	14.306091342121363	292.0	92.0
42.0	33.0	15.08825638781127	292.0	92.0
42.0	36.0	15.74939878245641	292.0	92.0
42.0	39.0	16.27549521416222	292.0	92.0
42.0	42.0	16.658870654340717	292.0	92.0
42.0	45.0	16.764724417895195	292.0	92.0
42.0	48.0	16.78485906066635	292.0	92.0
42.0	51.0	16.933462625805987	292.0	92.0
42.0	54.0	17.052669495569717	292.0	92.0
42.0	57.0	17.20231922417588	292.0	92.0
42.0	60.0	17.47711086046911	292.0	92.0
44.0	0.0	6.273200000010547	292.0	92.0
44.0	3.0	6.54778985370649	292.0	92.0
44.0	6.0	7.145399999979418	292.0	92.0
44.0	9.0	8.16542975102493	292.0	92.0
44.0	12.0	9.268099999986589	292.0	92.0
44.0	15.0	10.045839393264032	292.0	92.0
44.0	18.0	10.688099999955739	292.0	92.0
44.0	21.0	11.345270537945908	292.0	92.0
44.0	24.0	12.088599999988219	292.0	92.0
44.0	27.0	12.981732565327547	292.0	92.0
44.0	30.0	13.84479999996256	292.0	92.0
44.0	33.0	14.945827768991876	292.0	92.0
44.0	36.0	16.000600000013947	292.0	92.0
44.0	39.0	16.888549652401707	292.0	92.0
44.0	42.0	17.65460000000894	292.0	92.0
44.0	45.0	17.858597433129034	292.0	92.0
44.0	48.0	17.955300000066927	292.0	92.0
44.0	51.0	18.166549008514266	292.0	92.0
44.0	54.0	18.27790000003006	292.0	92.0
44.0	57.0	18.43229296590289	292.0	92.0
44.0	60.0	18.630900000011025	292.0	92.0
46.0	0.0	6.298819353964063	292.0	92.0
46.0	3.0	6.515766148455441	292.0	92.0
46.0	6.0	7.079297960255644	292.0	92.0
46.0	9.0	8.1176782464172	292.0	92.0
46.0	12.0	9.281133310490986	292.0	92.0
46.0	15.0	10.147360106318956	292.0	92.0
46.0	18.0	10.85039192334807	292.0	92.0
46.0	21.0	11.569877036148682	292.0	92.0
46.0	24.0	12.301870369250537	292.0	92.0
46.0	27.0	12.991344339752686	292.0	92.0
46.0	30.0	13.73766746270121	292.0	92.0
46.0	33.0	14.738400335460028	292.0	92.0
46.0	36.0	15.796761132696702	292.0	92.0
46.0	39.0	16.870822879594925	292.0	92.0
46.0	42.0	17.818359264383616	292.0	92.0
46.0	45.0	18.466755185501825	292.0	92.0
46.0	48.0	18.991099046426825	292.0	92.0
46.0	51.0	19.38819772673014	292.0	92.0
46.0	54.0	19.66142780201335	292.0	92.0
46.0	57.0	19.746833571174648	292.0	92.0
46.0	60.0	19.836517733048822	292.0	92.0
48.0	0.0	6.299100000003818	292.0	92.0
48.0	3.0	6.476712059418787	292.0	92.0
48.0	6.0	6.987199999959557	292.0	92.0
48.0	9.0	7.961420938270749	292.0	92.0
48.0	12.0	9.128899999966961	292.0	92.0
48.0	15.0	10.133603687747382	292.0	92.0
48.0	18.0	10.992599999997765	292.0	92.0
48.0	21.0	11.835715552064357	292.0	92.0
48.0	24.0	12.611799999969662	292.0	92.0
48.0	27.0	13.216777925124916	292.0	92.0
48.0	30.0	13.911199999980454	292.0	92.0
48.0	33.0	14.71081434559892	292.0	92.0
48.0	36.0	15.574299999992945	292.0	92.0
48.0	39.0	16.597517222646275	292.0	92.0
48.0	42.0	17.53790000003937	292.0	92.0
48.0	45.0	18.568568696355214	292.0	92.0
48.0	48.0	19.54249999998865	292.0	92.0
48.0	51.0	20.20062495136517	292.0	92.0
48.0	54.0	20.76649999999063	292.0	92.0
48.0	57.0	20.964165634926758	292.0	92.0
48.0	60.0	21.092400000045018	292.0	92.0
50.0	0.0	6.359204614753253	292.0	92.0
50.0	3.0	6.4979689231695374	292.0	92.0
50.0	6.0	6.9321385754738	292.0	92.0
50.0	9.0	7.743163956532953	292.0	92.0
50.0	12.0	8.813770138367545	292.0	92.0
50.0	15.0	9.996327814587858	292.0	92.0
50.0	18.0	11.105511383502744	292.0	92.0
50.0	21.0	11.98861543579551	292.0	92.0
50.0	24.0	12.731713807443157	292.0	92.0
50.0	27.0	13.414634136817767	292.0	92.0
50.0	30.0	14.131940280763956	292.0	92.0
50.0	33.0	14.898939092177898	292.0	92.0
50.0	36.0	15.71103203252278	292.0	92.0
50.0	39.0	16.51785896938236	292.0	92.0
50.0	42.0	17.334424060507445	292.0	92.0
50.0	45.0	18.380890383159567	292.0	92.0
50.0	48.0	19.429082614879007	292.0	92.0
50.0	51.0	20.348295774849248	292.0	92.0
50.0	54.0	21.181450085321558	292.0	92.0
50.0	57.0	21.82583199293731	292.0	92.0
50.0	60.0	22.32133684625296	292.0	92.0
52.0	0.0	6.4936999999772524	292.0	92.0
52.0	3.0	6.5959951982076745	292.0	92.0
52.0	6.0	6.93320000001404	292.0	92.0
52.0	9.0	7.548447548193508	292.0	92.0
52.0	12.0	8.457300000009127	292.0	92.0
52.0	15.0	9.715178200087394	292.0	92.0
52.0	18.0	11.010000000009313	292.0	92.0
52.0	21.0	11.951663053616358	292.0	92.0
52.0	24.0	12.72779999996419	292.0	92.0
52.0	27.0	13.536968244763557	292.0	92.0
52.0	30.0	14.321599999937462	292.0	92.0
52.0	33.0	15.145534627976303	292.0	92.0
52.0	36.0	16.006800000017392	292.0	92.0
52.0	39.0	16.694175068565528	292.0	92.0
52.0	42.0	17.386500000029628	292.0	92.0
52.0	45.0	18.250998365620035	292.0	92.0
52.0	48.0	19.11559999999008	292.0	92.0
52.0	51.0	20.11189435668348	292.0	92.0
52.0	54.0	21.10460000004241	292.0	92.0
52.0	57.0	22.17129999348981	292.0	92.0
52.0	60.0	23.084700000021257	292.0	92.0
54.0	0.0	6.680652954266407	292.0	92.0
54.0	3.0	6.741863510076655	292.0	92.0
54.0	6.0	6.985873322642874	292.0	92.0
54.0	9.0	7.434224438111414	292.0	92.0
54.0	12.0	8.1869342548016	292.0	92.0
54.0	15.0	9.305056587050785	292.0	92.0
54.0	18.0	10.570187936318689	292.0	92.0
54.0	21.0	11.725963129378215	292.0	92.0
54.0	24.0	12.728312285369611	292.0	92.0
54.0	27.0	13.60661558657739	292.0	92.0
54.0	30.0	14.429388327582274	292.0	92.0
54.0	33.0	15.271646837478329	292.0	92.0
