Q20	Q30	HFB_cubic	A	Z
18.0	54.0	34.34423963277368	324.0	108.0
18.0	57.0	35.33220793804503	324.0	108.0
18.0	60.0	36.2259253669763	324.0	108.0
20.0	0.0	2.9103830456733704e-11	324.0	108.0
20.0	3.0	0.3310630334599409	324.0	108.0
20.0	6.0	1.5668000000005122	324.0	108.0
20.0	9.0	3.6173511624801904	324.0	108.0
20.0	12.0	6.392399999982445	324.0	108.0
20.0	15.0	9.881170645385282	324.0	108.0
20.0	18.0	13.451100000034785	324.0	108.0
20.0	21.0	16.424517963838298	324.0	108.0
20.0	24.0	19.17180000001099	324.0	108.0
20.0	27.0	21.289590835251147	324.0	108.0
20.0	30.0	23.275199999974575	324.0	108.0
20.0	33.0	24.88908923859708	324.0	108.0
20.0	36.0	26.26510000001872	324.0	108.0
20.0	39.0	27.542335742386058	324.0	108.0
20.0	42.0	28.747299999988172	324.0	108.0
20.0	45.0	30.041311444714665	324.0	108.0
20.0	48.0	31.32709999999497	324.0	108.0
20.0	51.0	32.73440588163794	324.0	108.0
20.0	54.0	34.13459999996121	324.0	108.0
20.0	57.0	35.673848564358195	324.0	108.0
20.0	60.0	37.1201000000292	324.0	108.0
22.0	0.0	-0.21489966666558757	324.0	108.0
22.0	3.0	0.03713149655959569	324.0	108.0
22.0	6.0	1.0387511332519352	324.0	108.0
22.0	9.0	2.674205894669285	324.0	108.0
22.0	12.0	4.986689557059435	324.0	108.0
22.0	15.0	7.99120895579108	324.0	108.0
22.0	18.0	11.124167737871176	324.0	108.0
22.0	21.0	14.067005585238803	324.0	108.0
22.0	24.0	16.753203589381883	324.0	108.0
22.0	27.0	19.238518672209466	324.0	108.0
22.0	30.0	21.633726906817174	324.0	108.0
22.0	33.0	23.780774280778132	324.0	108.0
22.0	36.0	25.685267041815678	324.0	108.0
22.0	39.0	27.217440422740765	324.0	108.0
22.0	42.0	28.58529017769615	324.0	108.0
22.0	45.0	29.830211720138323	324.0	108.0
22.0	48.0	31.028978242829908	324.0	108.0
22.0	51.0	32.373958283889806	324.0	108.0
22.0	54.0	33.77921454902389	324.0	108.0
22.0	57.0	35.40290100470884	324.0	108.0
22.0	60.0	36.914314801746514	324.0	108.0
24.0	0.0	0.3131000000576023	324.0	108.0
24.0	3.0	0.5288110966212116	324.0	108.0
24.0	6.0	1.3012999999918975	324.0	108.0
24.0	9.0	2.512315813190071	324.0	108.0
24.0	12.0	4.281300000002375	324.0	108.0
24.0	15.0	6.643537391762948	324.0	108.0
24.0	18.0	9.08450000002631	324.0	108.0
24.0	21.0	11.624334339430789	324.0	108.0
24.0	24.0	13.91780000005383	324.0	108.0
24.0	27.0	16.590917238325346	324.0	108.0
24.0	30.0	19.288800000038464	324.0	108.0
24.0	33.0	21.88774683207157	324.0	108.0
24.0	36.0	24.334100000094622	324.0	108.0
24.0	39.0	26.256674560747342	324.0	108.0
24.0	42.0	28.018800000019837	324.0	108.0
24.0	45.0	29.49916802381631	324.0	108.0
24.0	48.0	30.83130000004894	324.0	108.0
24.0	51.0	32.16494165567565	324.0	108.0
24.0	54.0	33.45850000003702	324.0	108.0
24.0	57.0	34.89086085540475	324.0	108.0
24.0	60.0	36.240399999922374	324.0	108.0
26.0	0.0	1.400308936019428	324.0	108.0
26.0	3.0	1.5887469201697968	324.0	108.0
26.0	6.0	2.1502027942915447	324.0	108.0
26.0	9.0	2.971575534873409	324.0	108.0
26.0	12.0	4.258210564381443	324.0	108.0
26.0	15.0	6.09373794979183	324.0	108.0
26.0	18.0	8.113045835518278	324.0	108.0
26.0	21.0	9.946613495791098	324.0	108.0
26.0	24.0	11.797539292136207	324.0	108.0
26.0	27.0	14.14605545331142	324.0	108.0
26.0	30.0	16.69856117287418	324.0	108.0
26.0	33.0	19.39881568137207	324.0	108.0
26.0	36.0	22.02252871223027	324.0	108.0
26.0	39.0	24.415727487707045	324.0	108.0
26.0	42.0	26.687717647029785	324.0	108.0
26.0	45.0	28.713647207216127	324.0	108.0
26.0	48.0	30.511770431068726	324.0	108.0
26.0	51.0	31.949539302819176	324.0	108.0
26.0	54.0	33.23947272467194	324.0	108.0
26.0	57.0	34.52134217249113	324.0	108.0
26.0	60.0	35.80300544376951	324.0	108.0
28.0	0.0	2.747600000060629	324.0	108.0
28.0	3.0	2.903109507431509	324.0	108.0
28.0	6.0	3.2699000000429805	324.0	108.0
28.0	9.0	3.7421077403705567	324.0	108.0
28.0	12.0	4.587799999979325	324.0	108.0
28.0	15.0	5.935815371340141	324.0	108.0
28.0	18.0	7.599400000020978	324.0	108.0
28.0	21.0	8.882312339846976	324.0	108.0
28.0	24.0	10.40130000001227	324.0	108.0
28.0	27.0	12.328047127608443	324.0	108.0
28.0	30.0	14.475900000019465	324.0	108.0
28.0	33.0	16.910465262655634	324.0	108.0
28.0	36.0	19.34870000000228	324.0	108.0
28.0	39.0	21.981035299802897	324.0	108.0
28.0	42.0	24.65090000005148	324.0	108.0
28.0	45.0	27.201291363991913	324.0	108.0
28.0	48.0	29.559199999959674	324.0	108.0
28.0	51.0	31.305162402131828	324.0	108.0
28.0	54.0	32.8526000000129	324.0	108.0
28.0	57.0	34.25150373062934	324.0	108.0
28.0	60.0	35.59810000003199	324.0	108.0
30.0	0.0	4.072267987357918	324.0	108.0
30.0	3.0	4.182343766413396	324.0	108.0
30.0	6.0	4.347485554695595	324.0	108.0
30.0	9.0	4.534835869388189	324.0	108.0
30.0	12.0	4.947944096609717	324.0	108.0
30.0	15.0	5.710095053407713	324.0	108.0
30.0	18.0	6.75668625900289	324.0	108.0
30.0	21.0	7.944580809635227	324.0	108.0
30.0	24.0	9.420477658786695	324.0	108.0
30.0	27.0	11.13557494210545	324.0	108.0
30.0	30.0	13.040984455743455	324.0	108.0
30.0	33.0	14.979436908281059	324.0	108.0
30.0	36.0	17.015525841532508	324.0	108.0
30.0	39.0	19.5111678338435	324.0	108.0
30.0	42.0	22.211604879703373	324.0	108.0
30.0	45.0	24.98073051412939	324.0	108.0
30.0	48.0	27.62372728927585	324.0	108.0
30.0	51.0	29.896789283899125	324.0	108.0
30.0	54.0	31.955733519251226	324.0	108.0
30.0	57.0	33.759581125792465	324.0	108.0
30.0	60.0	35.386445046096924	324.0	108.0
32.0	0.0	5.225999999980559	324.0	108.0
32.0	3.0	5.2700152242177865	324.0	108.0
32.0	6.0	5.26589999999851	324.0	108.0
32.0	9.0	5.233508320248802	324.0	108.0
32.0	12.0	5.296900000030291	324.0	108.0
32.0	15.0	5.533385614719009	324.0	108.0
32.0	18.0	6.001300000003539	324.0	108.0
32.0	21.0	7.115487071743701	324.0	108.0
32.0	24.0	8.584900000045309	324.0	108.0
32.0	27.0	10.239073071628809	324.0	108.0
32.0	30.0	12.097000000096159	324.0	108.0
32.0	33.0	13.702666759694694	324.0	108.0
32.0	36.0	15.3640000000305	324.0	108.0
32.0	39.0	17.51383651496144	324.0	108.0
32.0	42.0	19.890499999935855	324.0	108.0
32.0	45.0	22.512937483930727	324.0	108.0
32.0	48.0	25.16150000008929	324.0	108.0
32.0	51.0	27.815774711154518	324.0	108.0
32.0	54.0	30.379000000000815	324.0	108.0
32.0	57.0	32.685517339617945	324.0	108.0
32.0	60.0	34.72239999999874	324.0	108.0
34.0	0.0	6.125934853422223	324.0	108.0
34.0	3.0	6.10303112748079	324.0	108.0
34.0	6.0	5.988448716161656	324.0	108.0
34.0	9.0	5.83052142172528	324.0	108.0
34.0	12.0	5.705692548785009	324.0	108.0
34.0	15.0	5.6821065063995775	324.0	108.0
34.0	18.0	5.900633131735958	324.0	108.0
34.0	21.0	6.610924474167405	324.0	108.0
34.0	24.0	7.7485421133606	324.0	108.0
34.0	27.0	9.349618839420145	324.0	108.0
34.0	30.0	11.207203266923898	324.0	108.0
34.0	33.0	12.887450255584554	324.0	108.0
34.0	36.0	14.52342550281901	324.0	108.0
34.0	39.0	16.25540904958325	324.0	108.0
34.0	42.0	18.141943453651038	324.0	108.0
34.0	45.0	20.35175878406153	324.0	108.0
34.0	48.0	22.79390551216784	324.0	108.0
34.0	51.0	25.443024888038053	324.0	108.0
34.0	54.0	28.17181944368349	324.0	108.0
34.0	57.0	30.893028891150607	324.0	108.0
34.0	60.0	33.29111387193552	324.0	108.0
36.0	0.0	6.725799999985611	324.0	108.0
36.0	3.0	6.6620862129784655	324.0	108.0
36.0	6.0	6.512700000006589	324.0	108.0
36.0	9.0	6.3280226779024815	324.0	108.0
36.0	12.0	6.160900000031688	324.0	108.0
36.0	15.0	6.083229115552967	324.0	108.0
36.0	18.0	6.211399999971036	324.0	108.0
36.0	21.0	6.50421842718788	324.0	108.0
36.0	24.0	7.178199999980279	324.0	108.0
36.0	27.0	8.540133135116776	324.0	108.0
36.0	30.0	10.322899999955553	324.0	108.0
36.0	33.0	12.282013844756875	324.0	108.0
36.0	36.0	14.186800000054063	324.0	108.0
36.0	39.0	15.640786340794875	324.0	108.0
36.0	42.0	17.037600000039674	324.0	108.0
36.0	45.0	18.804871904256288	324.0	108.0
36.0	48.0	20.891200000070967	324.0	108.0
36.0	51.0	23.241311574427527	324.0	108.0
36.0	54.0	25.809100000042235	324.0	108.0
36.0	57.0	28.64583145888173	324.0	108.0
36.0	60.0	31.2512000000861	324.0	108.0
38.0	0.0	7.02797955123242	324.0	108.0
38.0	3.0	6.984922802250367	324.0	108.0
38.0	6.0	6.867587132685003	324.0	108.0
38.0	9.0	6.7264057224820135	324.0	108.0
38.0	12.0	6.5907078057935	324.0	108.0
38.0	15.0	6.515762815804919	324.0	108.0
38.0	18.0	6.570114412505063	324.0	108.0
38.0	21.0	6.723055102265789	324.0	108.0
38.0	24.0	7.146332193908165	324.0	108.0
38.0	27.0	8.019000542670256	324.0	108.0
38.0	30.0	9.473587079322897	324.0	108.0
38.0	33.0	11.689620276447386	324.0	108.0
38.0	36.0	13.984189678696566	324.0	108.0
38.0	39.0	15.445874941171496	324.0	108.0
38.0	42.0	16.54501028165396	324.0	108.0
38.0	45.0	18.009313337897765	324.0	108.0
38.0	48.0	19.674259568098933	324.0	108.0
38.0	51.0	21.55913696612697	324.0	108.0
38.0	54.0	23.814886957698036	324.0	108.0
38.0	57.0	26.38676929580106	324.0	108.0
38.0	60.0	28.9140904857195	324.0	108.0
40.0	0.0	7.178900000028079	324.0	108.0
40.0	3.0	7.179635069318465	324.0	108.0
40.0	6.0	7.1194000000396045	324.0	108.0
40.0	9.0	7.044019167020451	324.0	108.0
40.0	12.0	6.957199999975273	324.0	108.0
40.0	15.0	6.893484960717615	324.0	108.0
40.0	18.0	6.926099999982398	324.0	108.0
40.0	21.0	7.104900497593917	324.0	108.0
40.0	24.0	7.4437000000762055	324.0	108.0
40.0	27.0	7.879643416716135	324.0	108.0
40.0	30.0	8.886300000041956	324.0	108.0
40.0	33.0	11.051753280844423	324.0	108.0
40.0	36.0	13.61510000002454	324.0	108.0
40.0	39.0	15.503979582688771	324.0	108.0
40.0	42.0	16.819499999968684	324.0	108.0
40.0	45.0	18.020208523375914	324.0	108.0
40.0	48.0	19.092800000027637	324.0	108.0
40.0	51.0	20.496300468978006	324.0	108.0
40.0	54.0	22.374499999990803	324.0	108.0
40.0	57.0	24.504625631932868	324.0	108.0
40.0	60.0	26.776700000060373	324.0	108.0
42.0	0.0	7.305286225877353	324.0	108.0
42.0	3.0	7.327861160549219	324.0	108.0
42.0	6.0	7.324019605701324	324.0	108.0
42.0	9.0	7.305214380176039	324.0	108.0
42.0	12.0	7.261924813836231	324.0	108.0
42.0	15.0	7.229551771088154	324.0	108.0
42.0	18.0	7.280501292698318	324.0	108.0
42.0	21.0	7.498481621849351	324.0	108.0
42.0	24.0	7.794236353583983	324.0	108.0
42.0	27.0	8.077145207309513	324.0	108.0
42.0	30.0	8.807687795051606	324.0	108.0
42.0	33.0	10.423169056506595	324.0	108.0
42.0	36.0	12.756324994552415	324.0	108.0
42.0	39.0	15.524930087849498	324.0	108.0
42.0	42.0	17.835626848449465	324.0	108.0
42.0	45.0	18.6372460994462	324.0	108.0
42.0	48.0	18.989557774475543	324.0	108.0
42.0	51.0	20.117869241148583	324.0	108.0
42.0	54.0	21.590000934738782	324.0	108.0
42.0	57.0	23.250881401472725	324.0	108.0
42.0	60.0	25.235312637712923	324.0	108.0
44.0	0.0	7.340300000010757	324.0	108.0
44.0	3.0	7.3932214898231905	324.0	108.0
44.0	6.0	7.452900000018417	324.0	108.0
44.0	9.0	7.512728443485685	324.0	108.0
44.0	12.0	7.538699999990058	324.0	108.0
44.0	15.0	7.5559635819954565	324.0	108.0
44.0	18.0	7.625199999980396	324.0	108.0
44.0	21.0	7.855496470248909	324.0	108.0
44.0	24.0	8.142299999948591	324.0	108.0
44.0	27.0	8.423731677699834	324.0	108.0
44.0	30.0	8.985599999985425	324.0	108.0
44.0	33.0	9.96699259855086	324.0	108.0
44.0	36.0	11.776000000056229	324.0	108.0
44.0	39.0	14.993215233829687	324.0	108.0
44.0	42.0	18.2051000000356	324.0	108.0
44.0	45.0	19.229125859739725	324.0	108.0
44.0	48.0	19.590900000097463	324.0	108.0
44.0	51.0	20.600779501750367	324.0	108.0
44.0	54.0	21.550900000002002	324.0	108.0
44.0	57.0	22.69380845190608	324.0	108.0
44.0	60.0	24.323800000012852	324.0	108.0
46.0	0.0	7.177428587310715	324.0	108.0
46.0	3.0	7.282897326920647	324.0	108.0
46.0	6.0	7.437709925943636	324.0	108.0
46.0	9.0	7.629582755762385	324.0	108.0
46.0	12.0	7.796818515605992	324.0	108.0
46.0	15.0	7.8843783468037145	324.0	108.0
46.0	18.0	7.9754144662147155	324.0	108.0
46.0	21.0	8.19030505734554	324.0	108.0
46.0	24.0	8.45041460043285	324.0	108.0
46.0	27.0	8.739896716113435	324.0	108.0
46.0	30.0	9.163104444451164	324.0	108.0
46.0	33.0	9.802556255788659	324.0	108.0
46.0	36.0	11.181087583347107	324.0	108.0
46.0	39.0	13.710859757251455	324.0	108.0
46.0	42.0	16.625260522632743	324.0	108.0
46.0	45.0	19.120928932970855	324.0	108.0
46.0	48.0	20.937721812762902	324.0	108.0
46.0	51.0	21.665490048690117	324.0	108.0
46.0	54.0	22.06934037603787	324.0	108.0
46.0	57.0	22.752554008518928	324.0	108.0
46.0	60.0	23.98942618057481	324.0	108.0
48.0	0.0	6.777300000103423	324.0	108.0
48.0	3.0	6.932308589457534	324.0	108.0
48.0	6.0	7.207399999984773	324.0	108.0
48.0	9.0	7.58010607099277	324.0	108.0
48.0	12.0	7.954800000021351	324.0	108.0
48.0	15.0	8.178591245101416	324.0	108.0
48.0	18.0	8.334000000002561	324.0	108.0
48.0	21.0	8.537307556529413	324.0	108.0
48.0	24.0	8.741999999983818	324.0	108.0
48.0	27.0	8.992272833711468	324.0	108.0
48.0	30.0	9.322800000038114	324.0	108.0
48.0	33.0	9.818781490175752	324.0	108.0
48.0	36.0	10.817000000053667	324.0	108.0
48.0	39.0	12.314827891779714	324.0	108.0
48.0	42.0	14.44160000004922	324.0	108.0
48.0	45.0	18.05775942778564	324.0	108.0
48.0	48.0	21.299300000013318	324.0	108.0
48.0	51.0	22.12722538462549	324.0	108.0
48.0	54.0	22.552500000034343	324.0	108.0
48.0	57.0	23.242135373089695	324.0	108.0
48.0	60.0	24.32200000001467	324.0	108.0
50.0	0.0	6.150003954186104	324.0	108.0
50.0	3.0	6.346903302590363	324.0	108.0
50.0	6.0	6.735356721095741	324.0	108.0
50.0	9.0	7.313630906530307	324.0	108.0
50.0	12.0	7.923922939051408	324.0	108.0
50.0	15.0	8.378168018563883	324.0	108.0
50.0	18.0	8.695027300025686	324.0	108.0
50.0	21.0	8.915422216829029	324.0	108.0
50.0	24.0	9.063533661013935	324.0	108.0
50.0	27.0	9.227095410300535	324.0	108.0
50.0	30.0	9.452925585661433	324.0	108.0
50.0	33.0	9.863109166966751	324.0	108.0
50.0	36.0	10.560542507329956	324.0	108.0
50.0	39.0	11.502163283890695	324.0	108.0
50.0	42.0	13.231209612000384	324.0	108.0
50.0	45.0	16.307499790593283	324.0	108.0
50.0	48.0	19.3040012302954	324.0	108.0
50.0	51.0	21.1310282478953	324.0	108.0
50.0	54.0	22.45555204473203	324.0	108.0
50.0	57.0	23.764013310792507	324.0	108.0
50.0	60.0	25.228055745756137	324.0	108.0
52.0	0.0	5.40030000002298	324.0	108.0
52.0	3.0	5.62300885017612	324.0	108.0
52.0	6.0	6.106199999980163	324.0	108.0
52.0	9.0	6.862728505948326	324.0	108.0
52.0	12.0	7.701199999952223	324.0	108.0
52.0	15.0	8.423999164573615	324.0	108.0
52.0	18.0	8.97599999999511	324.0	108.0
52.0	21.0	9.292485135418247	324.0	108.0
52.0	24.0	9.43080000000191	324.0	108.0
52.0	27.0	9.505767852868303	324.0	108.0
52.0	30.0	9.604900000005728	324.0	108.0
52.0	33.0	9.914478229169617	324.0	108.0
52.0	36.0	10.439400000032037	324.0	108.0
52.0	39.0	11.193368335516425	324.0	108.0
52.0	42.0	12.638899999990826	324.0	108.0
52.0	45.0	14.635126420878805	324.0	108.0
52.0	48.0	16.739300000015646	324.0	108.0
52.0	51.0	19.313158475852106	324.0	108.0
52.0	54.0	21.570900000064285	324.0	108.0
52.0	57.0	23.639945330651244	324.0	108.0
52.0	60.0	25.661700000069686	324.0	108.0
54.0	0.0	4.654395647899946	324.0	108.0
54.0	3.0	4.890148130536545	324.0	108.0
54.0	6.0	5.444428243165021	324.0	108.0
54.0	9.0	6.304249040549621	324.0	108.0
54.0	12.0	7.307824607152725	324.0	108.0
54.0	15.0	8.280410614723223	324.0	108.0
54.0	18.0	9.09120163859916	324.0	108.0
54.0	21.0	9.607586886035278	324.0	108.0
54.0	24.0	9.840644819982117	324.0	108.0
54.0	27.0	9.86250916282006	324.0	108.0
54.0	30.0	9.839499442343367	324.0	108.0
54.0	33.0	10.00455258700822	324.0	108.0
54.0	36.0	10.377208214835264	324.0	108.0
